% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
185804 +3.947188532e-08 +3.947188532e-08 +3.777000004e+01 +3.777000004e+01 -9.7912e-01 +2.0593e+00 +4.7522e-01 +3.4160e-01 +1.3359e+00 -3.7264e+00 -2.8224e+00 +3.0095e+00 -6.1117e-01 -2.0896e+00 +2.3416e+00 -1.1335e+00 -1.4672e+00 +3.0716e-01 -1.4264e+00 -1.5036e-01 -8.8800e-01 +7.2879e-01 +7.1359e-01 -6.6239e-01
188080 +2.501544571e-08 +2.501544571e-08 +3.777000003e+01 +3.777000003e+01 -9.7914e-01 +2.0593e+00 +4.7521e-01 +3.4160e-01 +1.3360e+00 -3.7264e+00 -2.8224e+00 +3.0096e+00 -6.1118e-01 -2.0896e+00 +2.3416e+00 -1.1335e+00 -1.4672e+00 +3.0717e-01 -1.4264e+00 -1.5037e-01 -8.8800e-01 +7.2879e-01 +7.1360e-01 -6.6239e-01
189621 +1.580684028e-08 +1.580684028e-08 +3.777000002e+01 +3.777000002e+01 -9.7914e-01 +2.0592e+00 +4.7521e-01 +3.4160e-01 +1.3360e+00 -3.7264e+00 -2.8224e+00 +3.0096e+00 -6.1118e-01 -2.0896e+00 +2.3416e+00 -1.1335e+00 -1.4672e+00 +3.0718e-01 -1.4264e+00 -1.5038e-01 -8.8800e-01 +7.2879e-01 +7.1360e-01 -6.6239e-01
191123 +9.977625837e-09 +9.977625837e-09 +3.777000001e+01 +3.777000001e+01 -9.7916e-01 +2.0592e+00 +4.7521e-01 +3.4160e-01 +1.3360e+00 -3.7264e+00 -2.8224e+00 +3.0096e+00 -6.1119e-01 -2.0896e+00 +2.3416e+00 -1.1336e+00 -1.4672e+00 +3.0718e-01 -1.4264e+00 -1.5038e-01 -8.8800e-01 +7.2880e-01 +7.1360e-01 -6.6239e-01
% function evaluation | noise-free fitness - Fopt (-8.388000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.683232532e+08 +4.683232532e+08 +4.683224144e+08 +4.683224144e+08 -6.6597e-01 +8.0750e-01 +2.6679e+00 -4.5453e+00 +1.8559e-01 +4.9976e+00 +3.5236e+00 -3.1500e+00 -1.7592e+00 -2.2458e-01 +3.1689e+00 -1.1525e+00 -4.6810e+00 -4.4689e+00 -2.2029e+00 +7.5867e-02 +3.2707e+00 -1.5850e+00 +2.0090e-01 -5.4106e-01
15 +3.856091798e+08 +3.856091798e+08 +3.856083410e+08 +3.856083410e+08 +8.6731e-01 -7.8256e-01 -1.7750e+00 +4.3841e-01 +4.2135e+00 +2.1741e-01 +3.8549e+00 -1.7600e+00 -2.8312e+00 +4.5399e+00 +3.5713e+00 +3.6751e+00 -1.9572e+00 +2.8339e+00 +2.7804e+00 -4.8918e+00 +1.6287e+00 -1.8022e+00 +1.8941e+00 +1.6732e+00
16 +2.275722020e+08 +2.275722020e+08 +2.275713632e+08 +2.275713632e+08 +2.5786e+00 -2.8599e+00 -3.9171e-01 -1.3300e+00 -1.2832e+00 -1.8554e+00 -3.5233e+00 -4.3007e+00 +9.1848e-02 +3.0359e+00 -8.8118e-01 -1.6884e+00 -4.7751e+00 -7.8022e-01 -4.8043e+00 -3.9710e+00 +2.8189e+00 +3.0364e-01 +1.5951e+00 +7.9932e-01
47 +1.571345366e+08 +1.571345366e+08 +1.571336978e+08 +1.571336978e+08 +3.6788e+00 -2.1284e+00 -5.5471e-01 +1.2298e+00 +5.4980e-01 +1.6756e+00 -3.8363e+00 +1.9914e+00 -2.8583e+00 -1.2358e+00 -4.9375e-01 +3.4006e+00 +3.2726e+00 +3.5303e+00 -1.0373e+00 -4.5889e+00 +4.0755e-01 +6.8680e-01 +3.1334e+00 +4.3393e+00
308 +8.847460217e+07 +8.847460217e+07 +8.847376337e+07 +8.847376337e+07 +2.4237e+00 +6.1611e-01 -8.9548e-01 +4.1233e-01 +1.6280e+00 -1.2569e+00 -3.0081e+00 -1.8643e-01 -4.4044e+00 -4.0921e+00 +2.2117e+00 +3.1778e-01 -3.8441e-01 +9.7798e-01 -3.4587e+00 -4.7130e-01 +3.6943e+00 -2.9998e+00 +1.5307e+00 +1.2602e+00
802 +6.301420058e+07 +6.301420058e+07 +6.301336178e+07 +6.301336178e+07 +3.2873e+00 -1.4245e+00 -8.9548e-01 -1.7053e+00 +1.2339e+00 -1.2569e+00 -3.0081e+00 -5.5158e-01 -4.4044e+00 -4.0921e+00 +2.2117e+00 +3.1778e-01 -3.8441e-01 +9.7798e-01 -1.8503e+00 -4.7130e-01 +3.6943e+00 -1.9093e+00 +1.5307e+00 +1.2602e+00
1207 +3.648183897e+07 +3.648183897e+07 +3.648100017e+07 +3.648100017e+07 +1.8885e+00 -4.0476e+00 +4.7990e-01 +3.4398e+00 +9.2196e-01 -1.2159e+00 -8.8862e-01 +1.2062e+00 -3.8816e+00 -3.9690e+00 +7.1352e-01 +3.3115e+00 -1.2794e-01 +2.8901e+00 -1.9222e-01 +9.4716e-01 +2.5665e+00 -4.0177e+00 +1.0756e+00 +3.0076e+00
1502 +2.348993153e+07 +2.348993153e+07 +2.348909273e+07 +2.348909273e+07 +3.4446e+00 -2.8516e+00 -1.4911e+00 -1.4429e-01 +1.6286e+00 -4.2502e-02 -5.8241e-01 -5.9744e-01 -5.1537e+00 -2.5683e+00 -8.0439e-01 -1.2500e+00 +1.4472e+00 +2.5500e+00 -5.4867e-01 +3.4100e-01 +2.3445e+00 -2.6476e+00 +2.1200e+00 +4.8279e+00
1801 +1.423225494e+07 +1.423225494e+07 +1.423141614e+07 +1.423141614e+07 +1.8061e+00 -3.0765e+00 -2.4483e+00 +2.6659e+00 +2.3839e+00 -1.8149e+00 -2.4785e+00 -1.0200e-01 -3.0925e+00 -3.3280e+00 -4.6018e-01 -1.5664e+00 +4.0957e-01 +3.5247e+00 +7.9882e-02 -9.6382e-01 +2.6150e+00 -1.0048e+00 +5.3331e-01 +4.1256e+00
2205 +8.874936343e+06 +8.874936343e+06 +8.874097543e+06 +8.874097543e+06 +3.9316e+00 -4.2123e+00 -1.2599e+00 +5.2730e-01 +1.2194e+00 -6.8436e-01 -8.8961e-01 -1.2730e-02 -5.0167e+00 -4.2703e+00 +1.2582e+00 +7.2722e-02 -9.4384e-01 +3.6767e+00 +6.7196e-01 +9.3545e-01 +2.8309e+00 -4.0311e+00 +1.8402e+00 +4.2675e+00
2406 +5.687903908e+06 +5.687903908e+06 +5.687065108e+06 +5.687065108e+06 +3.2856e+00 -3.0663e+00 -1.5816e+00 +1.1769e+00 +9.0090e-01 -2.0898e+00 -2.1025e+00 +2.9190e-02 -2.9210e+00 -4.1441e+00 -5.7259e-01 -1.0690e+00 +1.1591e-03 +3.4565e+00 -7.4627e-01 +1.1999e+00 +1.8717e+00 -2.2245e+00 +1.3319e+00 +3.7924e+00
2702 +3.303475440e+06 +3.303475440e+06 +3.302636640e+06 +3.302636640e+06 +3.8178e+00 -4.1013e+00 -1.0226e+00 +2.1427e+00 +1.6661e+00 -1.6349e+00 -1.4290e+00 -2.5949e-01 -3.6545e+00 -4.3337e+00 +4.9145e-01 -1.0651e+00 +9.8809e-01 +3.7783e+00 +8.1589e-01 +7.6586e-01 +3.1133e+00 -3.1488e+00 +1.5536e+00 +3.8376e+00
3402 +2.114581143e+06 +2.114581143e+06 +2.113742343e+06 +2.113742343e+06 +3.4589e+00 -3.3948e+00 -1.3941e+00 +2.1591e+00 +9.8354e-01 -2.3333e+00 -1.4354e+00 +1.3820e-01 -3.7266e+00 -3.6523e+00 +7.2988e-01 -8.2838e-01 +4.9723e-01 +3.1558e+00 +5.2022e-01 +1.5056e+00 +3.1175e+00 -3.3317e+00 +1.3951e+00 +3.6035e+00
3804 +1.514752293e+06 +1.514752293e+06 +1.513913493e+06 +1.513913493e+06 +3.4685e+00 -3.4565e+00 -1.2099e+00 +1.6844e+00 +5.7945e-01 -1.6474e+00 -1.6916e+00 +6.1743e-02 -3.6546e+00 -4.6115e+00 +8.3691e-01 -3.5814e-01 +9.1547e-02 +3.3967e+00 +8.8265e-01 +1.5533e+00 +2.8260e+00 -2.9630e+00 +1.0157e+00 +3.6906e+00
4375 +8.514743893e+05 +8.514743893e+05 +8.506355893e+05 +8.506355893e+05 +3.4054e+00 -3.1004e+00 -1.3111e+00 +2.0531e+00 +9.6619e-01 -2.1274e+00 -1.6291e+00 -4.2333e-02 -3.3614e+00 -3.9239e+00 +7.9753e-02 -1.6472e+00 +4.1464e-01 +3.6927e+00 +1.0016e+00 +1.1646e+00 +2.2578e+00 -2.6576e+00 +8.7170e-01 +3.7074e+00
4802 +5.633325085e+05 +5.633325085e+05 +5.624937085e+05 +5.624937085e+05 +3.4134e+00 -4.1930e+00 -1.5176e+00 +1.6651e+00 +1.2835e+00 -1.9888e+00 -1.5647e+00 -3.2528e-02 -3.6606e+00 -4.7429e+00 +7.6340e-01 -7.6180e-02 +6.3610e-03 +3.4574e+00 +8.0049e-01 +1.6446e+00 +2.7493e+00 -2.8747e+00 +1.4208e+00 +4.1783e+00
5410 +3.039058362e+05 +3.039058362e+05 +3.030670362e+05 +3.030670362e+05 +3.2568e+00 -3.5135e+00 -1.3900e+00 +1.9517e+00 +9.7358e-01 -2.1181e+00 -1.7202e+00 +2.9075e-01 -3.8089e+00 -3.7832e+00 -7.8876e-02 -1.2065e+00 +5.2079e-01 +3.5201e+00 +7.9773e-01 +1.1943e+00 +2.7790e+00 -2.5805e+00 +8.2729e-01 +3.4821e+00
5802 +2.296727416e+05 +2.296727416e+05 +2.288339416e+05 +2.288339416e+05 +3.4754e+00 -3.3871e+00 -1.5606e+00 +2.0331e+00 +7.0861e-01 -2.1896e+00 -1.8006e+00 +4.1359e-01 -3.6871e+00 -3.6430e+00 -3.5312e-01 -1.6372e+00 +4.8124e-01 +3.3834e+00 +8.1836e-01 +1.1131e+00 +2.7291e+00 -2.5775e+00 +8.8439e-01 +3.6733e+00
6201 +1.353357676e+05 +1.353357676e+05 +1.344969676e+05 +1.344969676e+05 +3.5578e+00 -3.7073e+00 -1.4287e+00 +1.8634e+00 +1.0410e+00 -2.1498e+00 -1.5652e+00 +1.9922e-01 -3.5374e+00 -4.0267e+00 -1.7178e-02 -9.7487e-01 +3.4196e-01 +3.6395e+00 +9.1704e-01 +1.1866e+00 +2.5903e+00 -2.5607e+00 +1.1200e+00 +3.9246e+00
6637 +8.518606734e+04 +8.518606734e+04 +8.434726734e+04 +8.434726734e+04 +3.4739e+00 -3.6950e+00 -1.4366e+00 +2.0191e+00 +8.1773e-01 -2.1413e+00 -1.7113e+00 +1.9287e-01 -3.7182e+00 -3.9502e+00 +2.4233e-02 -9.4935e-01 +2.5077e-01 +3.6278e+00 +7.9679e-01 +1.3013e+00 +2.5588e+00 -2.3715e+00 +1.1824e+00 +4.0658e+00
7308 +6.150877947e+04 +6.150877947e+04 +6.066997947e+04 +6.066997947e+04 +3.3185e+00 -3.6534e+00 -1.4138e+00 +1.9103e+00 +8.8086e-01 -2.1606e+00 -1.6341e+00 +2.0367e-01 -3.7429e+00 -4.0262e+00 +1.4682e-01 -8.7451e-01 +3.0931e-01 +3.6665e+00 +8.7484e-01 +1.2505e+00 +2.5933e+00 -2.4165e+00 +1.2252e+00 +3.8308e+00
7706 +3.505586003e+04 +3.505586003e+04 +3.421706003e+04 +3.421706003e+04 +3.4510e+00 -3.7318e+00 -1.3913e+00 +1.9265e+00 +9.2565e-01 -2.2223e+00 -1.6568e+00 +2.0519e-01 -3.7171e+00 -4.1135e+00 +1.9386e-01 -8.7690e-01 +1.9548e-01 +3.6794e+00 +9.7699e-01 +1.2579e+00 +2.5687e+00 -2.4154e+00 +1.1973e+00 +3.9354e+00
8074 +1.711515910e+04 +1.711515910e+04 +1.627635910e+04 +1.627635910e+04 +3.4132e+00 -3.7640e+00 -1.4539e+00 +1.9367e+00 +9.3107e-01 -2.1797e+00 -1.6270e+00 +1.1489e-01 -3.6631e+00 -4.0865e+00 +1.9892e-01 -8.3848e-01 +1.2533e-01 +3.6232e+00 +8.7522e-01 +1.2668e+00 +2.6098e+00 -2.4194e+00 +1.1616e+00 +3.9546e+00
8601 +1.417025436e+04 +1.417025436e+04 +1.333145436e+04 +1.333145436e+04 +3.4142e+00 -3.7667e+00 -1.4529e+00 +1.9367e+00 +9.3107e-01 -2.1797e+00 -1.6198e+00 +1.1489e-01 -3.6631e+00 -4.0847e+00 +1.9892e-01 -8.5435e-01 +1.4476e-01 +3.6360e+00 +8.5229e-01 +1.2668e+00 +2.6098e+00 -2.4194e+00 +1.1616e+00 +3.9487e+00
8905 +9.474718418e+03 +9.474718418e+03 +8.635918418e+03 +8.635918418e+03 +3.4700e+00 -3.6939e+00 -1.4421e+00 +1.9637e+00 +9.2776e-01 -2.0874e+00 -1.6470e+00 +1.9621e-01 -3.6889e+00 -4.0051e+00 +1.3084e-01 -9.9026e-01 +2.0090e-01 +3.6220e+00 +8.8623e-01 +1.2555e+00 +2.5839e+00 -2.4179e+00 +1.1305e+00 +3.8555e+00
10104 +3.573353268e+03 +3.573353268e+03 +2.734553268e+03 +2.734553268e+03 +3.4650e+00 -3.7637e+00 -1.4137e+00 +1.9598e+00 +9.5988e-01 -2.1505e+00 -1.6383e+00 +1.3962e-01 -3.7098e+00 -4.0716e+00 +2.2645e-01 -8.5758e-01 +1.6365e-01 +3.6502e+00 +8.3517e-01 +1.3121e+00 +2.6420e+00 -2.4694e+00 +1.1733e+00 +3.9120e+00
10932 +2.479952482e+03 +2.479952482e+03 +1.641152482e+03 +1.641152482e+03 +3.4633e+00 -3.7092e+00 -1.4523e+00 +1.9826e+00 +9.4336e-01 -2.1800e+00 -1.6686e+00 +2.3805e-01 -3.7077e+00 -3.9668e+00 +1.0384e-01 -9.7985e-01 +2.4340e-01 +3.6417e+00 +8.5523e-01 +1.2359e+00 +2.5994e+00 -2.4382e+00 +1.1157e+00 +3.8571e+00
11803 +1.508607844e+03 +1.508607844e+03 +6.698078440e+02 +6.698078440e+02 +3.4517e+00 -3.7073e+00 -1.4293e+00 +1.9788e+00 +9.6087e-01 -2.1668e+00 -1.6590e+00 +2.2078e-01 -3.7099e+00 -4.0131e+00 +1.3716e-01 -9.5171e-01 +2.0369e-01 +3.6424e+00 +8.4562e-01 +1.2483e+00 +2.5943e+00 -2.4436e+00 +1.1207e+00 +3.8787e+00
12444 +6.871197435e+02 +6.871197435e+02 -1.516802565e+02 -1.516802565e+02 +3.4541e+00 -3.7187e+00 -1.4504e+00 +1.9849e+00 +9.3819e-01 -2.1588e+00 -1.6600e+00 +2.0134e-01 -3.7186e+00 -4.0153e+00 +1.4111e-01 -9.6318e-01 +2.0297e-01 +3.6372e+00 +8.6113e-01 +1.2646e+00 +2.6028e+00 -2.4489e+00 +1.1252e+00 +3.8816e+00
12708 +4.683620493e+02 +4.683620493e+02 -3.704379507e+02 -3.704379507e+02 +3.4553e+00 -3.7067e+00 -1.4589e+00 +1.9915e+00 +9.3534e-01 -2.1706e+00 -1.6544e+00 +2.1795e-01 -3.6993e+00 -4.0081e+00 +1.0640e-01 -9.7915e-01 +2.2381e-01 +3.6244e+00 +8.6553e-01 +1.2512e+00 +2.5867e+00 -2.4406e+00 +1.1217e+00 +3.8665e+00
13313 +3.891920401e+02 +3.891920401e+02 -4.496079599e+02 -4.496079599e+02 +3.4445e+00 -3.7034e+00 -1.4581e+00 +1.9884e+00 +9.3927e-01 -2.1672e+00 -1.6596e+00 +2.1393e-01 -3.7019e+00 -4.0018e+00 +1.0871e-01 -9.7687e-01 +2.3003e-01 +3.6256e+00 +8.7050e-01 +1.2389e+00 +2.5887e+00 -2.4315e+00 +1.1186e+00 +3.8630e+00
14101 +1.972295777e+02 +1.972295777e+02 -6.415704223e+02 -6.415704223e+02 +3.4557e+00 -3.7105e+00 -1.4517e+00 +1.9786e+00 +9.5222e-01 -2.1687e+00 -1.6580e+00 +2.0754e-01 -3.7068e+00 -4.0156e+00 +1.2600e-01 -9.6308e-01 +2.1372e-01 +3.6261e+00 +8.6452e-01 +1.2578e+00 +2.5936e+00 -2.4406e+00 +1.1226e+00 +3.8779e+00
14705 +1.410208193e+02 +1.410208193e+02 -6.977791807e+02 -6.977791807e+02 +3.4556e+00 -3.7047e+00 -1.4594e+00 +1.9921e+00 +9.4620e-01 -2.1737e+00 -1.6551e+00 +2.2217e-01 -3.7064e+00 -4.0005e+00 +1.1175e-01 -9.7937e-01 +2.2596e-01 +3.6267e+00 +8.6425e-01 +1.2491e+00 +2.5908e+00 -2.4309e+00 +1.1172e+00 +3.8667e+00
15803 +6.911407906e+01 +6.911407906e+01 -7.696859209e+02 -7.696859209e+02 +3.4514e+00 -3.7195e+00 -1.4490e+00 +1.9812e+00 +9.4618e-01 -2.1663e+00 -1.6527e+00 +2.0682e-01 -3.7122e+00 -4.0231e+00 +1.3750e-01 -9.4867e-01 +2.0660e-01 +3.6346e+00 +8.5638e-01 +1.2659e+00 +2.5941e+00 -2.4390e+00 +1.1265e+00 +3.8828e+00
15914 +5.740887548e+01 +5.740887548e+01 -7.813911245e+02 -7.813911245e+02 +3.4511e+00 -3.7286e+00 -1.4424e+00 +1.9751e+00 +9.5243e-01 -2.1652e+00 -1.6459e+00 +1.9309e-01 -3.7101e+00 -4.0405e+00 +1.6173e-01 -9.2941e-01 +1.9062e-01 +3.6405e+00 +8.5524e-01 +1.2763e+00 +2.5985e+00 -2.4424e+00 +1.1349e+00 +3.8981e+00
16702 +3.810261689e+01 +3.810261689e+01 -8.006973831e+02 -8.006973831e+02 +3.4555e+00 -3.7285e+00 -1.4431e+00 +1.9759e+00 +9.5242e-01 -2.1637e+00 -1.6481e+00 +1.9794e-01 -3.7105e+00 -4.0361e+00 +1.5440e-01 -9.3736e-01 +1.9652e-01 +3.6400e+00 +8.5556e-01 +1.2723e+00 +2.5997e+00 -2.4420e+00 +1.1294e+00 +3.8963e+00
18316 +1.747071254e+01 +1.747071254e+01 -8.213292875e+02 -8.213292875e+02 +3.4543e+00 -3.7276e+00 -1.4431e+00 +1.9759e+00 +9.5253e-01 -2.1653e+00 -1.6481e+00 +1.9687e-01 -3.7105e+00 -4.0368e+00 +1.5523e-01 -9.3561e-01 +1.9652e-01 +3.6390e+00 +8.5556e-01 +1.2723e+00 +2.5999e+00 -2.4420e+00 +1.1308e+00 +3.8953e+00
19806 +1.482027642e+01 +1.482027642e+01 -8.239797236e+02 -8.239797236e+02 +3.4527e+00 -3.7180e+00 -1.4487e+00 +1.9793e+00 +9.4957e-01 -2.1672e+00 -1.6515e+00 +2.0481e-01 -3.7093e+00 -4.0237e+00 +1.3964e-01 -9.5030e-01 +2.0596e-01 +3.6358e+00 +8.5774e-01 +1.2643e+00 +2.5972e+00 -2.4383e+00 +1.1257e+00 +3.8828e+00
23101 +9.677641042e+00 +9.677641042e+00 -8.291223590e+02 -8.291223590e+02 +3.4544e+00 -3.7211e+00 -1.4475e+00 +1.9786e+00 +9.5088e-01 -2.1668e+00 -1.6502e+00 +2.0260e-01 -3.7099e+00 -4.0271e+00 +1.4450e-01 -9.4647e-01 +2.0288e-01 +3.6366e+00 +8.5767e-01 +1.2660e+00 +2.5974e+00 -2.4405e+00 +1.1282e+00 +3.8860e+00
43106 +6.305771422e+00 +6.305771422e+00 -8.324942286e+02 -8.324942286e+02 +3.4368e+00 -3.6201e+00 -1.5191e+00 +2.0250e+00 +9.1551e-01 -2.1720e+00 -1.6824e+00 +2.9347e-01 -3.7075e+00 -3.8757e+00 -3.9708e-02 -1.1399e+00 +3.2704e-01 +3.5902e+00 +8.9265e-01 +1.1683e+00 +2.5567e+00 -2.4021e+00 +1.0606e+00 +3.7509e+00
52203 +3.979024145e+00 +3.979024145e+00 -8.348209759e+02 -8.348209759e+02 +3.4148e+00 -3.5057e+00 -1.6018e+00 +2.0730e+00 +8.7515e-01 -2.1779e+00 -1.7166e+00 +3.9777e-01 -3.7040e+00 -3.6989e+00 -2.5572e-01 -1.3652e+00 +4.7036e-01 +3.5343e+00 +9.3269e-01 +1.0557e+00 +2.5098e+00 -2.3616e+00 +9.8590e-01 +3.5954e+00
60322 +2.509066845e+00 +2.509066845e+00 -8.362909332e+02 -8.362909332e+02 +3.3953e+00 -3.4135e+00 -1.6699e+00 +2.1074e+00 +8.4241e-01 -2.1833e+00 -1.7433e+00 +4.8283e-01 -3.7011e+00 -3.5514e+00 -4.3774e-01 -1.5525e+00 +5.8812e-01 +3.4858e+00 +9.6551e-01 +9.6285e-01 +2.4713e+00 -2.3314e+00 +9.2632e-01 +3.4671e+00
67306 +1.584386406e+00 +1.584386406e+00 -8.372156136e+02 -8.372156136e+02 +3.3785e+00 -3.3418e+00 -1.7238e+00 +2.1312e+00 +8.1712e-01 -2.1876e+00 -1.7625e+00 +5.4947e-01 -3.6988e+00 -3.4340e+00 -5.8380e-01 -1.7014e+00 +6.8146e-01 +3.4459e+00 +9.9151e-01 +8.8982e-01 +2.4413e+00 -2.3097e+00 +8.8049e-01 +3.3660e+00
77557 +9.971211603e-01 +9.971211603e-01 -8.378028788e+02 -8.378028788e+02 +3.3646e+00 -3.2863e+00 -1.7662e+00 +2.1477e+00 +7.9767e-01 -2.1915e+00 -1.7769e+00 +6.0198e-01 -3.6968e+00 -3.3405e+00 -7.0108e-01 -1.8199e+00 +7.5495e-01 +3.4132e+00 +1.0121e+00 +8.3214e-01 +2.4177e+00 -2.2940e+00 +8.4510e-01 +3.2860e+00
83614 +6.289354356e-01 +6.289354356e-01 -8.381710646e+02 -8.381710646e+02 +3.3524e+00 -3.2393e+00 -1.8025e+00 +2.1604e+00 +7.8110e-01 -2.1951e+00 -1.7886e+00 +6.4657e-01 -3.6952e+00 -3.2597e+00 -8.0299e-01 -1.9218e+00 +8.1823e-01 +3.3845e+00 +1.0296e+00 +7.8286e-01 +2.3975e+00 -2.2813e+00 +8.1521e-01 +3.2176e+00
88086 +3.979206666e-01 +3.979206666e-01 -8.384020793e+02 -8.384020793e+02 +3.3425e+00 -3.2029e+00 -1.8307e+00 +2.1692e+00 +7.6815e-01 -2.1982e+00 -1.7972e+00 +6.8137e-01 -3.6940e+00 -3.1962e+00 -8.8385e-01 -2.0020e+00 +8.6794e-01 +3.3615e+00 +1.0438e+00 +7.4422e-01 +2.3817e+00 -2.2720e+00 +7.9194e-01 +3.1640e+00
94614 +2.503866779e-01 +2.503866779e-01 -8.385496133e+02 -8.385496133e+02 +3.3355e+00 -3.1782e+00 -1.8499e+00 +2.1747e+00 +7.5952e-01 -2.2005e+00 -1.8030e+00 +7.0520e-01 -3.6930e+00 -3.1527e+00 -9.3985e-01 -2.0571e+00 +9.0215e-01 +3.3454e+00 +1.0532e+00 +7.1768e-01 +2.3708e+00 -2.2659e+00 +7.7615e-01 +3.1273e+00
101291 +1.575501971e-01 +1.575501971e-01 -8.386424498e+02 -8.386424498e+02 +3.3286e+00 -3.1540e+00 -1.8688e+00 +2.1797e+00 +7.5092e-01 -2.2030e+00 -1.8084e+00 +7.2851e-01 -3.6921e+00 -3.1096e+00 -9.9535e-01 -2.1115e+00 +9.3592e-01 +3.3293e+00 +1.0629e+00 +6.9163e-01 +2.3601e+00 -2.2600e+00 +7.6064e-01 +3.0912e+00
104133 +9.723173188e-02 +9.723173188e-02 -8.387027683e+02 -8.387027683e+02 +3.3231e+00 -3.1342e+00 -1.8841e+00 +2.1835e+00 +7.4393e-01 -2.2053e+00 -1.8128e+00 +7.4750e-01 -3.6913e+00 -3.0744e+00 -1.0410e+00 -2.1560e+00 +9.6366e-01 +3.3161e+00 +1.0707e+00 +6.7022e-01 +2.3513e+00 -2.2554e+00 +7.4785e-01 +3.0616e+00
107952 +6.300163383e-02 +6.300163383e-02 -8.387369984e+02 -8.387369984e+02 +3.3206e+00 -3.1256e+00 -1.8908e+00 +2.1851e+00 +7.4084e-01 -2.2064e+00 -1.8148e+00 +7.5582e-01 -3.6909e+00 -3.0590e+00 -1.0611e+00 -2.1755e+00 +9.7590e-01 +3.3102e+00 +1.0741e+00 +6.6081e-01 +2.3473e+00 -2.2533e+00 +7.4219e-01 +3.0488e+00
111181 +3.932827301e-02 +3.932827301e-02 -8.387606717e+02 -8.387606717e+02 +3.3164e+00 -3.1112e+00 -1.9019e+00 +2.1876e+00 +7.3568e-01 -2.2083e+00 -1.8179e+00 +7.6980e-01 -3.6903e+00 -3.0333e+00 -1.0949e+00 -2.2082e+00 +9.9637e-01 +3.3005e+00 +1.0800e+00 +6.4510e-01 +2.3408e+00 -2.2500e+00 +7.3274e-01 +3.0272e+00
113504 +2.480652011e-02 +2.480652011e-02 -8.387751935e+02 -8.387751935e+02 +3.3147e+00 -3.1053e+00 -1.9065e+00 +2.1886e+00 +7.3358e-01 -2.2092e+00 -1.8192e+00 +7.7543e-01 -3.6901e+00 -3.0227e+00 -1.1088e+00 -2.2215e+00 +1.0048e+00 +3.2964e+00 +1.0824e+00 +6.3863e-01 +2.3381e+00 -2.2486e+00 +7.2888e-01 +3.0184e+00
116612 +1.573809895e-02 +1.573809895e-02 -8.387842619e+02 -8.387842619e+02 +3.3123e+00 -3.0967e+00 -1.9130e+00 +2.1902e+00 +7.3051e-01 -2.2104e+00 -1.8212e+00 +7.8372e-01 -3.6898e+00 -3.0074e+00 -1.1291e+00 -2.2410e+00 +1.0171e+00 +3.2906e+00 +1.0859e+00 +6.2918e-01 +2.3342e+00 -2.2465e+00 +7.2316e-01 +3.0055e+00
120015 +9.722573398e-03 +9.722573398e-03 -8.387902774e+02 -8.387902774e+02 +3.3115e+00 -3.0937e+00 -1.9153e+00 +2.1907e+00 +7.2944e-01 -2.2109e+00 -1.8218e+00 +7.8658e-01 -3.6896e+00 -3.0021e+00 -1.1361e+00 -2.2478e+00 +1.0214e+00 +3.2886e+00 +1.0872e+00 +6.2588e-01 +2.3328e+00 -2.2458e+00 +7.2116e-01 +3.0011e+00
122809 +6.286303578e-03 +6.286303578e-03 -8.387937137e+02 -8.387937137e+02 +3.3102e+00 -3.0890e+00 -1.9189e+00 +2.1915e+00 +7.2772e-01 -2.2117e+00 -1.8229e+00 +7.9110e-01 -3.6894e+00 -2.9937e+00 -1.1472e+00 -2.2583e+00 +1.0281e+00 +3.2854e+00 +1.0891e+00 +6.2070e-01 +2.3307e+00 -2.2446e+00 +7.1798e-01 +2.9940e+00
125515 +3.972736521e-03 +3.972736521e-03 -8.387960273e+02 -8.387960273e+02 +3.3094e+00 -3.0862e+00 -1.9210e+00 +2.1920e+00 +7.2670e-01 -2.2122e+00 -1.8236e+00 +7.9377e-01 -3.6893e+00 -2.9888e+00 -1.1538e+00 -2.2647e+00 +1.0322e+00 +3.2835e+00 +1.0903e+00 +6.1759e-01 +2.3294e+00 -2.2439e+00 +7.1607e-01 +2.9899e+00
128806 +2.473291227e-03 +2.473291227e-03 -8.387975267e+02 -8.387975267e+02 +3.3089e+00 -3.0841e+00 -1.9225e+00 +2.1924e+00 +7.2597e-01 -2.2125e+00 -1.8240e+00 +7.9567e-01 -3.6892e+00 -2.9853e+00 -1.1585e+00 -2.2692e+00 +1.0350e+00 +3.2822e+00 +1.0911e+00 +6.1538e-01 +2.3285e+00 -2.2434e+00 +7.1470e-01 +2.9869e+00
130914 +1.549907974e-03 +1.549907974e-03 -8.387984501e+02 -8.387984501e+02 +3.3083e+00 -3.0818e+00 -1.9242e+00 +2.1928e+00 +7.2512e-01 -2.2130e+00 -1.8246e+00 +7.9789e-01 -3.6891e+00 -2.9812e+00 -1.1639e+00 -2.2743e+00 +1.0384e+00 +3.2807e+00 +1.0921e+00 +6.1284e-01 +2.3274e+00 -2.2428e+00 +7.1311e-01 +2.9835e+00
