% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5598 +2.226746768e+01 +2.226746768e+01 +4.183074677e+02 +4.183074677e+02 -3.6365e+00 -3.4094e+00 -1.3605e+00 +3.0624e+00 -3.2443e+00 +4.0863e-01 -5.6988e+00 +2.8436e+00 +2.3991e+00 +2.2543e+00 -4.3661e+00 +1.4855e-01 +1.4119e+00 -1.0524e+00 +2.2837e+00 -2.1943e-01 +7.0202e-01 +2.4054e+00 -4.6993e+00 +2.5873e+00
6490 +1.454529188e+01 +1.454529188e+01 +4.105852919e+02 +4.105852919e+02 -3.0149e+00 -4.1140e+00 -1.9914e+00 +3.7775e+00 -4.2274e+00 +7.6806e-01 -3.4128e+00 +3.2563e+00 +1.8556e+00 +1.5238e+00 -1.9418e+00 +2.0258e+00 +2.5242e+00 -3.1893e-01 +3.1502e-01 +1.4721e+00 +1.1098e+00 +3.2922e+00 -3.8173e+00 +2.4150e+00
7559 +9.951351116e+00 +9.951351116e+00 +4.059913511e+02 +4.059913511e+02 -5.7832e-01 -3.6249e+00 -2.0534e-01 +3.0659e+00 -5.3657e+00 +1.7530e+00 -3.5260e+00 +3.8496e+00 +3.3290e+00 +1.6073e+00 -9.1905e-01 +3.4766e-01 +1.8946e+00 -2.1756e+00 +3.9510e-01 +4.1937e-02 +9.1054e-02 +3.7362e+00 -2.9814e+00 +2.8804e+00
8368 +6.228188482e+00 +6.228188482e+00 +4.022681885e+02 +4.022681885e+02 -3.6399e+00 -4.3552e+00 -1.1341e+00 +2.7325e+00 -4.0744e+00 +2.5696e+00 -3.3303e+00 +3.3134e+00 +1.3872e+00 +2.2529e+00 -4.0240e+00 -1.5669e+00 +2.2504e+00 -1.9774e+00 +1.5828e+00 -7.4820e-01 +1.3700e+00 +3.9899e+00 -4.8252e+00 +4.4883e+00
9112 +3.595332843e+00 +3.595332843e+00 +3.996353328e+02 +3.996353328e+02 -2.8464e+00 -3.7851e+00 -1.7191e+00 +3.0646e+00 -3.3899e+00 +1.7733e+00 -3.4868e+00 +3.1036e+00 +1.5460e+00 +1.8338e+00 -3.4457e+00 -1.1054e+00 +2.0676e+00 -1.8823e+00 +7.4071e-01 -6.0921e-01 +1.5582e+00 +2.9377e+00 -4.5612e+00 +3.4252e+00
11235 +2.464899311e+00 +2.464899311e+00 +3.985048993e+02 +3.985048993e+02 -2.7979e+00 -3.6674e+00 -8.9471e-01 +2.8842e+00 -3.8700e+00 +2.2554e+00 -3.3462e+00 +3.6920e+00 +1.9646e+00 +1.6352e+00 -3.1700e+00 -5.2581e-01 +2.5703e+00 -1.9360e+00 +1.2314e+00 -6.0933e-01 +1.3836e+00 +3.7426e+00 -4.1211e+00 +3.8313e+00
11276 +1.453024333e+00 +1.453024333e+00 +3.974930243e+02 +3.974930243e+02 -2.7241e+00 -3.6765e+00 -4.7218e-01 +2.9202e+00 -4.1863e+00 +2.2757e+00 -4.2214e+00 +3.4447e+00 +2.2887e+00 +1.7936e+00 -2.7282e+00 -7.4485e-01 +2.2041e+00 -2.1085e+00 +1.2086e+00 -7.7205e-01 +1.4323e+00 +3.6384e+00 -4.0297e+00 +3.7382e+00
13709 +9.641437421e-01 +9.641437421e-01 +3.970041437e+02 +3.970041437e+02 -3.1806e+00 -3.7440e+00 -6.5285e-01 +2.8801e+00 -3.8921e+00 +2.3836e+00 -4.0094e+00 +3.8058e+00 +2.0012e+00 +1.8806e+00 -3.5653e+00 -1.1103e+00 +2.1537e+00 -2.0677e+00 +1.3777e+00 -9.2863e-01 +1.3128e+00 +3.5482e+00 -4.3337e+00 +3.6926e+00
14150 +5.622104053e-01 +5.622104053e-01 +3.966022104e+02 +3.966022104e+02 -3.1056e+00 -3.4642e+00 -4.7015e-01 +2.7640e+00 -3.9093e+00 +2.3909e+00 -4.3344e+00 +3.6540e+00 +1.9222e+00 +1.8398e+00 -3.1459e+00 -6.4844e-01 +2.2428e+00 -1.8388e+00 +1.6069e+00 -6.3576e-01 +1.3231e+00 +3.6767e+00 -3.9754e+00 +3.9436e+00
14886 +3.733229115e-01 +3.733229115e-01 +3.964133229e+02 +3.964133229e+02 -2.6917e+00 -3.5749e+00 -4.0921e-01 +3.0318e+00 -3.9533e+00 +2.4513e+00 -3.8484e+00 +3.7075e+00 +2.1129e+00 +1.6668e+00 -2.8410e+00 -6.5045e-01 +2.2191e+00 -2.1491e+00 +1.1617e+00 -5.7015e-01 +1.2222e+00 +3.4998e+00 -3.9058e+00 +3.6078e+00
16292 +1.901199923e-01 +1.901199923e-01 +3.962301200e+02 +3.962301200e+02 -2.7556e+00 -3.5595e+00 -4.1887e-01 +2.9137e+00 -3.9182e+00 +2.4117e+00 -4.0856e+00 +3.8155e+00 +2.1453e+00 +1.7147e+00 -2.8686e+00 -5.3945e-01 +2.2802e+00 -1.9218e+00 +1.3062e+00 -6.0569e-01 +1.3671e+00 +3.6526e+00 -3.8135e+00 +3.7235e+00
17706 +1.478527779e-01 +1.478527779e-01 +3.961878528e+02 +3.961878528e+02 -2.7535e+00 -3.5953e+00 -4.8012e-01 +2.7402e+00 -3.8780e+00 +2.4918e+00 -3.8073e+00 +3.5677e+00 +2.0210e+00 +1.8721e+00 -2.9929e+00 -8.9815e-01 +2.2468e+00 -2.1473e+00 +1.3492e+00 -8.3509e-01 +1.3493e+00 +3.7204e+00 -3.9339e+00 +3.9756e+00
18566 +9.093785064e-02 +9.093785064e-02 +3.961309379e+02 +3.961309379e+02 -2.8091e+00 -3.5415e+00 -5.6162e-01 +2.7620e+00 -3.9234e+00 +2.4000e+00 -3.9919e+00 +3.6502e+00 +2.1007e+00 +1.8668e+00 -3.0440e+00 -7.4348e-01 +2.2337e+00 -2.0586e+00 +1.3294e+00 -7.6996e-01 +1.3100e+00 +3.6287e+00 -4.0244e+00 +3.7760e+00
20321 +6.240407690e-02 +6.240407690e-02 +3.961024041e+02 +3.961024041e+02 -2.8479e+00 -3.5348e+00 -4.9330e-01 +2.8171e+00 -3.8614e+00 +2.4573e+00 -3.9975e+00 +3.6160e+00 +2.0562e+00 +1.8538e+00 -3.0894e+00 -8.4235e-01 +2.2313e+00 -2.1251e+00 +1.3113e+00 -8.3041e-01 +1.3251e+00 +3.6114e+00 -4.0269e+00 +3.7729e+00
21830 +3.925807287e-02 +3.925807287e-02 +3.960792581e+02 +3.960792581e+02 -2.8012e+00 -3.5234e+00 -4.7690e-01 +2.8410e+00 -3.9896e+00 +2.4034e+00 -4.0270e+00 +3.7074e+00 +2.0700e+00 +1.8149e+00 -2.9057e+00 -5.5027e-01 +2.2592e+00 -1.9702e+00 +1.3050e+00 -6.3214e-01 +1.2917e+00 +3.6187e+00 -3.8893e+00 +3.7320e+00
23351 +1.645880560e-02 +1.645880560e-02 +3.960564588e+02 +3.960564588e+02 -2.7972e+00 -3.5363e+00 -4.1767e-01 +2.8490e+00 -3.9300e+00 +2.5354e+00 -3.9081e+00 +3.6611e+00 +2.0598e+00 +1.8170e+00 -2.9724e+00 -7.7056e-01 +2.2799e+00 -2.0661e+00 +1.3373e+00 -7.5543e-01 +1.3350e+00 +3.6715e+00 -3.9739e+00 +3.8506e+00
26141 +1.559939616e-02 +1.559939616e-02 +3.960555994e+02 +3.960555994e+02 -2.7730e+00 -3.5176e+00 -4.2648e-01 +2.8242e+00 -3.9431e+00 +2.4946e+00 -3.9231e+00 +3.6391e+00 +2.0765e+00 +1.8676e+00 -2.9814e+00 -7.5545e-01 +2.2649e+00 -2.0956e+00 +1.3149e+00 -7.4127e-01 +1.2708e+00 +3.6713e+00 -3.9810e+00 +3.8093e+00
27626 +2.957870038e-08 +2.957870038e-08 +3.960400000e+02 +3.960400000e+02 -2.7868e+00 -3.4736e+00 -4.2470e-01 +2.8386e+00 -3.9312e+00 +2.5065e+00 -3.9487e+00 +3.6354e+00 +2.0758e+00 +1.8389e+00 -2.9445e+00 -7.2322e-01 +2.2876e+00 -2.0556e+00 +1.3232e+00 -7.6540e-01 +1.3366e+00 +3.6380e+00 -3.9621e+00 +3.8315e+00
28436 +3.373202162e-09 +3.373202162e-09 +3.960400000e+02 +3.960400000e+02 -2.7718e+00 -3.5037e+00 -4.3399e-01 +2.8467e+00 -3.9776e+00 +2.5213e+00 -3.9422e+00 +3.6719e+00 +2.0973e+00 +1.8598e+00 -2.9533e+00 -7.5877e-01 +2.2511e+00 -2.0609e+00 +1.3101e+00 -7.6814e-01 +1.3028e+00 +3.6600e+00 -3.9922e+00 +3.7888e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674490063e+03 +1.674490063e+03 +1.802600063e+03 +1.802600063e+03 +4.5253e+00 -3.3200e-01 +3.7090e-01 -1.6272e-01 +3.1520e+00 -2.5739e+00 -2.0050e+00 +3.1838e+00 -4.7523e+00 +2.0232e+00 +2.9186e+00 +1.6864e-01 -4.7248e+00 +5.4136e-01 +8.2023e-01 -3.0436e+00 -2.0101e+00 +2.5459e+00 -2.8102e+00 +5.4764e-01
4 +7.850490333e+02 +7.850490333e+02 +9.131590333e+02 +9.131590333e+02 -3.6860e+00 -5.7394e-01 -4.1277e+00 +2.2057e+00 +4.6286e+00 +4.9635e+00 -4.7874e+00 +4.4284e+00 +1.3242e+00 +2.3317e+00 -4.1318e+00 -3.9529e+00 +2.1502e+00 -1.0668e-01 +2.7495e+00 +3.3628e+00 +1.2299e+00 -1.3562e+00 -2.9299e+00 +2.3974e+00
63 +5.499168555e+02 +5.499168555e+02 +6.780268555e+02 +6.780268555e+02 -7.9582e-01 +2.0806e+00 +1.5012e+00 +1.1660e+00 -2.8167e+00 -2.3864e+00 +1.7026e+00 -4.1507e+00 +2.5082e+00 -5.7948e-02 +8.7647e-02 +9.9974e-02 -2.2878e+00 -3.9333e+00 +4.8060e+00 +1.1130e+00 +1.0994e+00 +8.8614e-01 +4.4465e+00 +1.8837e+00
103 +3.673333140e+02 +3.673333140e+02 +4.954433140e+02 +4.954433140e+02 -4.8266e+00 -1.4117e-01 -3.1539e-01 -2.4149e-01 +1.4479e+00 +4.5602e+00 +2.8467e+00 -2.8730e+00 -1.5010e+00 +4.8317e+00 +1.7739e+00 -5.2090e-01 +2.5320e+00 +2.2490e+00 -3.7200e+00 +4.6348e+00 +2.5809e+00 +2.5484e+00 +4.3199e+00 +9.3890e-02
1503 +1.854507556e+02 +1.854507556e+02 +3.135607556e+02 +3.135607556e+02 -2.5671e+00 -4.3165e-02 +1.2792e+00 +6.7152e+00 -4.1444e-01 +2.7876e+00 -1.7268e+00 -6.1910e-01 +2.4468e-01 +1.8678e+00 +1.8914e+00 -2.4970e+00 +2.0644e+00 +6.1916e+00 +1.9891e+00 +1.1933e+00 -1.2482e+00 +4.0879e+00 -9.1945e-01 -1.6296e-01
2004 +1.508134008e+02 +1.508134008e+02 +2.789234008e+02 +2.789234008e+02 -6.9372e+00 +2.6204e+00 -3.0878e-01 +2.1814e+00 -1.9172e+00 +1.3633e-01 -6.4599e-01 -2.0118e+00 +4.5128e-01 -4.7773e-01 +8.8698e-01 -1.4552e+00 +5.1826e-01 +3.9181e+00 +2.9241e+00 +3.3591e+00 +1.0092e+00 +2.1906e+00 +2.1252e+00 -2.5966e+00
2390 +9.386459617e+01 +9.386459617e+01 +2.219745962e+02 +2.219745962e+02 -5.8350e+00 +4.2825e-01 +1.1249e+00 +4.6541e+00 +1.6807e+00 +1.8868e+00 -7.9150e-01 +6.9273e-01 -4.2696e-01 +2.7902e+00 -7.7706e-01 -3.6388e+00 +1.1353e+00 +2.9007e+00 +6.1496e-02 +6.9397e-01 +2.1671e-01 +3.9952e+00 +4.9922e+00 +7.9656e-01
2894 +5.393948894e+01 +5.393948894e+01 +1.820494889e+02 +1.820494889e+02 -2.8781e+00 +8.0289e-01 -1.1672e+00 +1.9467e+00 +2.8425e+00 +2.2077e+00 -3.2737e-01 +1.9884e-01 -9.6876e-01 +2.2610e+00 +1.3777e+00 -5.7865e-01 -1.1836e+00 +2.6352e+00 +1.1477e-01 +2.2451e+00 +2.0640e+00 +2.4500e+00 -9.6533e-02 +5.9828e-01
4024 +3.742190645e+01 +3.742190645e+01 +1.655319065e+02 +1.655319065e+02 -5.7437e+00 -1.1884e+00 -1.3348e-01 +3.2000e+00 -1.8674e+00 +2.3721e+00 -2.1148e+00 -1.2729e+00 +5.8048e-01 -6.6904e-01 +7.2564e-02 -6.2825e-01 -2.6796e-01 +2.7475e+00 +9.0310e-01 +1.1947e+00 +1.3345e+00 +2.2684e+00 +1.0372e+00 -6.2637e-01
5003 +2.491429992e+01 +2.491429992e+01 +1.530242999e+02 +1.530242999e+02 -2.6580e+00 -1.8882e-01 -1.6060e+00 +4.5610e-01 -4.0590e-01 +6.8572e-01 -9.6665e-01 -1.9762e+00 -9.8078e-01 +6.0800e-01 +4.7165e-01 +9.4592e-02 -1.2162e+00 +1.7614e+00 +7.7618e-01 +2.9053e+00 +6.4508e-01 +1.8586e+00 +2.6683e+00 +2.9248e-01
5766 +1.343600871e+01 +1.343600871e+01 +1.415460087e+02 +1.415460087e+02 -2.4287e+00 +5.0194e-01 +1.8338e-02 +3.3744e+00 +2.3324e+00 +7.8956e-01 -3.0095e+00 -2.3767e+00 -4.9982e-01 +2.8188e+00 +5.8197e-01 +1.2414e-01 -1.3728e-01 +2.1765e+00 +1.3240e+00 +2.3244e+00 +2.9354e+00 +1.7547e+00 +2.2116e+00 +1.6044e+00
6613 +9.273818685e+00 +9.273818685e+00 +1.373838187e+02 +1.373838187e+02 -4.0461e+00 +2.1624e-01 -8.3970e-01 +3.2375e+00 +9.1677e-01 +1.1992e+00 -2.8210e+00 -2.1130e+00 +1.0535e-01 +1.7746e+00 +8.9683e-01 -7.6446e-02 -9.2777e-01 +2.9198e+00 +2.5456e+00 +9.9474e-01 +2.5550e+00 +1.2503e+00 -1.5075e-03 -4.6026e-01
7639 +5.562580347e+00 +5.562580347e+00 +1.336725803e+02 +1.336725803e+02 -3.0061e+00 -1.4121e-01 -1.4016e+00 +1.9812e+00 +1.0636e+00 +8.3912e-01 -1.5117e+00 -2.6700e+00 -1.2911e+00 +3.2598e+00 +9.4310e-01 +7.7932e-01 -1.3516e+00 +3.3083e+00 +1.9577e+00 +2.3864e+00 +2.2555e+00 +6.8748e-01 +7.1378e-01 -7.8331e-01
8841 +3.936754253e+00 +3.936754253e+00 +1.320467543e+02 +1.320467543e+02 -3.3222e+00 +2.2031e-01 -1.3213e+00 +2.0933e+00 +1.7953e+00 +9.2680e-01 -1.4866e+00 -2.6037e+00 -8.4121e-01 +2.8722e+00 +7.2140e-01 +3.0656e-01 -1.2348e+00 +3.0876e+00 +1.9063e+00 +2.4273e+00 +2.6390e+00 +9.7523e-01 +6.9972e-01 -4.8570e-01
8912 +2.255912625e+00 +2.255912625e+00 +1.303659126e+02 +1.303659126e+02 -3.6609e+00 +2.8548e-01 -1.1522e+00 +2.3674e+00 +1.3916e+00 +1.3103e+00 -2.2830e+00 -2.1654e+00 -8.0685e-01 +2.8486e+00 +9.3369e-01 +1.0349e-01 -1.0548e+00 +3.2311e+00 +1.8484e+00 +2.4456e+00 +2.5743e+00 +1.0141e+00 +3.2922e-01 -5.0018e-02
10924 +9.038532000e-01 +9.038532000e-01 +1.290138532e+02 +1.290138532e+02 -3.3742e+00 +3.4782e-01 -1.2549e+00 +2.4024e+00 +1.4689e+00 +7.7173e-01 -2.1674e+00 -2.3265e+00 -7.9239e-01 +2.5234e+00 +1.2614e+00 +4.6597e-01 -1.3855e+00 +2.8303e+00 +1.9703e+00 +2.5144e+00 +3.0113e+00 +9.1160e-01 +1.0338e+00 +2.3137e-01
12717 +5.175257882e-01 +5.175257882e-01 +1.286275258e+02 +1.286275258e+02 -3.1945e+00 +3.5380e-01 -1.2951e+00 +2.2146e+00 +1.7777e+00 +8.3067e-01 -1.8841e+00 -2.4719e+00 -9.1763e-01 +2.8325e+00 +1.0504e+00 +5.1250e-01 -1.5326e+00 +2.8593e+00 +1.8060e+00 +2.5608e+00 +2.9679e+00 +8.6936e-01 +1.1258e+00 +2.8375e-01
14064 +3.154681600e-01 +3.154681600e-01 +1.284254682e+02 +1.284254682e+02 -3.4794e+00 +3.3170e-01 -1.3564e+00 +2.5605e+00 +1.8728e+00 +1.0125e+00 -2.1150e+00 -2.3516e+00 -7.7621e-01 +2.8583e+00 +1.3087e+00 +3.3369e-01 -1.5899e+00 +3.1314e+00 +2.0460e+00 +2.3688e+00 +3.1986e+00 +8.6756e-01 +6.6655e-01 +1.4959e-01
14906 +1.905583075e-01 +1.905583075e-01 +1.283005583e+02 +1.283005583e+02 -3.3983e+00 +3.7843e-01 -1.3891e+00 +2.3301e+00 +1.8084e+00 +9.5794e-01 -2.0925e+00 -2.4303e+00 -8.0001e-01 +2.8171e+00 +1.2506e+00 +4.8540e-01 -1.5384e+00 +2.9999e+00 +2.0050e+00 +2.4892e+00 +3.1089e+00 +8.6201e-01 +6.4335e-01 +5.6574e-02
16604 +1.542606308e-01 +1.542606308e-01 +1.282642606e+02 +1.282642606e+02 -3.3392e+00 +4.4554e-01 -1.4037e+00 +2.1259e+00 +1.8700e+00 +1.0215e+00 -2.0258e+00 -2.4060e+00 -9.3843e-01 +2.8466e+00 +1.1572e+00 +5.4597e-01 -1.4729e+00 +2.9364e+00 +1.7457e+00 +2.6519e+00 +3.1257e+00 +7.7231e-01 +8.4242e-01 +3.1507e-01
17084 +8.613770155e-02 +8.613770155e-02 +1.281961377e+02 +1.281961377e+02 -3.5369e+00 +4.2352e-01 -1.4140e+00 +2.3916e+00 +1.8708e+00 +1.0197e+00 -2.2082e+00 -2.3577e+00 -7.3049e-01 +2.7805e+00 +1.2973e+00 +3.5726e-01 -1.4123e+00 +3.0332e+00 +1.9650e+00 +2.5265e+00 +3.1645e+00 +8.3527e-01 +6.6516e-01 +3.2931e-01
18760 +6.013265089e-02 +6.013265089e-02 +1.281701327e+02 +1.281701327e+02 -3.5289e+00 +4.2085e-01 -1.3956e+00 +2.3401e+00 +1.7995e+00 +1.0024e+00 -2.1246e+00 -2.3322e+00 -7.9095e-01 +2.7575e+00 +1.2729e+00 +4.0469e-01 -1.5316e+00 +3.0488e+00 +2.0090e+00 +2.5088e+00 +3.1279e+00 +8.3488e-01 +6.5167e-01 +2.1775e-01
19728 +3.591148635e-02 +3.591148635e-02 +1.281459115e+02 +1.281459115e+02 -3.3753e+00 +3.6883e-01 -1.4018e+00 +2.2466e+00 +1.8134e+00 +9.4948e-01 -2.0890e+00 -2.3512e+00 -8.8227e-01 +2.8222e+00 +1.1984e+00 +4.1947e-01 -1.5365e+00 +2.9835e+00 +1.9248e+00 +2.4948e+00 +3.0740e+00 +8.3918e-01 +7.3715e-01 +2.2390e-01
21994 +2.221918935e-02 +2.221918935e-02 +1.281322192e+02 +1.281322192e+02 -3.3586e+00 +4.2615e-01 -1.4344e+00 +2.2088e+00 +1.8275e+00 +9.8386e-01 -2.1031e+00 -2.4189e+00 -8.7334e-01 +2.7902e+00 +1.2290e+00 +4.8095e-01 -1.5349e+00 +2.9563e+00 +1.9109e+00 +2.5316e+00 +3.1772e+00 +7.9742e-01 +7.2528e-01 +2.5738e-01
27086 +1.424428933e-02 +1.424428933e-02 +1.281242443e+02 +1.281242443e+02 -3.3550e+00 +4.1408e-01 -1.4371e+00 +2.2264e+00 +1.8446e+00 +9.7563e-01 -2.0746e+00 -2.4624e+00 -8.3851e-01 +2.8195e+00 +1.2623e+00 +5.2738e-01 -1.5375e+00 +2.9505e+00 +1.9249e+00 +2.4924e+00 +3.1809e+00 +7.8071e-01 +6.9678e-01 +2.5468e-01
27296 +2.167534205e-07 +2.167534205e-07 +1.281100002e+02 +1.281100002e+02 -3.4135e+00 +4.1385e-01 -1.4320e+00 +2.2363e+00 +1.8437e+00 +1.0151e+00 -2.0964e+00 -2.4183e+00 -8.3169e-01 +2.8167e+00 +1.2601e+00 +5.0724e-01 -1.5166e+00 +2.9686e+00 +1.9127e+00 +2.5378e+00 +3.1452e+00 +8.0912e-01 +7.1505e-01 +2.6213e-01
28833 +1.444674922e-07 +1.444674922e-07 +1.281100001e+02 +1.281100001e+02 -3.3845e+00 +4.1941e-01 -1.4403e+00 +2.2308e+00 +1.8404e+00 +9.8807e-01 -2.0709e+00 -2.4519e+00 -8.3843e-01 +2.8107e+00 +1.2671e+00 +4.9309e-01 -1.5328e+00 +2.9610e+00 +1.9046e+00 +2.5334e+00 +3.1433e+00 +8.1382e-01 +6.8548e-01 +2.6977e-01
30033 +8.926284067e-08 +8.926284067e-08 +1.281100001e+02 +1.281100001e+02 -3.4052e+00 +4.2362e-01 -1.4331e+00 +2.2449e+00 +1.8363e+00 +9.7941e-01 -2.1013e+00 -2.4414e+00 -8.3341e-01 +2.7998e+00 +1.2666e+00 +4.8613e-01 -1.5282e+00 +2.9700e+00 +1.9282e+00 +2.5277e+00 +3.1651e+00 +7.9993e-01 +6.8374e-01 +2.6391e-01
30485 +3.303716767e-08 +3.303716767e-08 +1.281100000e+02 +1.281100000e+02 -3.4102e+00 +4.2010e-01 -1.4534e+00 +2.2233e+00 +1.8535e+00 +1.0140e+00 -2.0942e+00 -2.4418e+00 -8.4179e-01 +2.8088e+00 +1.2537e+00 +4.8455e-01 -1.5168e+00 +2.9783e+00 +1.9040e+00 +2.5242e+00 +3.1677e+00 +7.9388e-01 +7.0465e-01 +2.7011e-01
30856 +6.194852631e-09 +6.194852631e-09 +1.281100000e+02 +1.281100000e+02 -3.3886e+00 +4.1676e-01 -1.4190e+00 +2.2191e+00 +1.8472e+00 +1.0154e+00 -2.1012e+00 -2.4294e+00 -8.3786e-01 +2.8122e+00 +1.2519e+00 +4.9442e-01 -1.5426e+00 +2.9723e+00 +1.9213e+00 +2.5268e+00 +3.1745e+00 +7.9944e-01 +6.9598e-01 +2.4135e-01
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.641857858e+03 +5.641857858e+03 +5.349507858e+03 +5.349507858e+03 -3.4008e+00 +2.4904e+00 +1.1437e+00 -4.5804e+00 -8.6754e-01 +3.7399e-01 +9.7102e-01 +4.3558e-02 +2.2759e+00 +4.1724e+00 -2.4700e+00 -3.9277e+00 +3.7183e+00 -4.2001e+00 +3.1094e+00 +3.0135e+00 -2.1808e+00 -2.4419e+00 +2.4233e+00 -1.6719e+00
2 +2.569601594e+03 +2.569601594e+03 +2.277251594e+03 +2.277251594e+03 -1.9111e+00 +1.9256e+00 -1.9552e+00 +3.5454e+00 -1.1364e+00 +3.2858e+00 +1.7084e-01 +2.8916e+00 +2.2385e+00 +2.2220e+00 -6.1523e-01 +9.7349e-01 +3.4993e+00 -4.4163e-01 +2.3052e+00 +2.6016e+00 -4.2456e+00 -3.4062e+00 -9.8928e-01 +1.5021e+00
4 +7.547650811e+02 +7.547650811e+02 +4.624150811e+02 +4.624150811e+02 -1.3659e+00 +3.4458e+00 -4.9304e+00 +1.0173e+00 -1.2286e+00 +2.1471e+00 -4.6651e+00 +7.4584e-01 -1.2434e+00 -9.2489e-01 +2.0777e+00 +6.1387e-01 -4.1972e+00 +7.3145e-01 -1.4964e+00 +4.4535e+00 +3.0714e+00 +2.0905e+00 -5.7032e-01 -2.9104e+00
7 +4.590593975e+02 +4.590593975e+02 +1.667093975e+02 +1.667093975e+02 -1.3024e+00 -3.4030e+00 +8.1037e-01 +6.3368e-01 +7.1904e-01 -4.7853e+00 -2.4774e+00 -8.3445e-01 +2.1369e+00 -4.0987e+00 -1.0067e+00 +4.6655e+00 -1.4797e+00 +4.5337e+00 +5.2255e-01 +1.9190e+00 +4.2237e+00 -3.5054e+00 +2.0715e+00 -6.6305e-01
725 +3.473744489e+02 +3.473744489e+02 +5.502444895e+01 +5.502444895e+01 -2.3346e+00 -4.5674e+00 +8.5534e-01 -2.2774e-01 +4.8630e+00 -4.5872e+00 -1.1232e+00 -4.9346e-01 +2.1275e-02 -6.2702e-01 +2.0299e+00 +5.1381e+00 +1.7102e+00 +1.5368e+00 +8.4258e-01 +2.4506e+00 +2.8833e+00 -1.1290e+00 -2.2301e-01 +1.2664e-02
1470 +2.390069433e+02 +2.390069433e+02 -5.334305669e+01 -5.334305669e+01 -8.0992e-01 -4.0614e+00 -2.0919e+00 +1.7830e-01 +9.6070e-01 +7.9797e-01 -4.1061e+00 +9.3024e-01 -6.6394e-01 -5.3280e-01 +2.4777e+00 +5.1082e+00 +1.6939e-01 +2.5380e+00 -3.1293e+00 +1.2641e+00 +3.6351e+00 +3.1612e+00 +1.4166e+00 -1.6941e+00
1847 +1.291465670e+02 +1.291465670e+02 -1.632034330e+02 -1.632034330e+02 +8.4632e-01 -4.0333e+00 -4.3788e-01 +9.1188e-01 +1.4932e-02 +1.0483e+00 -3.6368e+00 -6.4792e-01 -3.4328e-02 -4.0072e+00 +3.6581e-02 +5.8342e+00 +5.0330e-01 +9.5867e-01 +2.4487e+00 +1.4840e+00 +1.7473e+00 -5.6159e-02 +3.4311e+00 -1.9335e+00
2433 +9.341137442e+01 +9.341137442e+01 -1.989386256e+02 -1.989386256e+02 -6.9701e-01 -9.4891e-01 -2.2694e-01 +2.5716e+00 +3.2084e+00 -2.0740e+00 -1.9317e+00 -7.6209e-01 -1.7387e+00 +9.3685e-01 -1.9815e+00 +5.6350e+00 -1.2919e-01 +4.7751e-01 -9.0659e-01 -7.0431e-01 +3.2744e+00 +1.4771e+00 +1.8129e+00 -6.4304e-01
3364 +5.769732456e+01 +5.769732456e+01 -2.346526754e+02 -2.346526754e+02 -8.9498e-01 -8.8127e-01 +7.6905e-01 +1.6054e+00 +3.0902e+00 -4.5908e+00 -2.5113e+00 -1.2145e+00 +1.5436e+00 -2.0731e+00 +5.0000e-01 +4.2611e+00 +1.2701e+00 +2.2065e+00 -4.4610e-01 -9.4003e-01 +1.9601e+00 +1.2795e+00 +3.2791e+00 -4.6202e-01
4228 +2.494814783e+01 +2.494814783e+01 -2.674018522e+02 -2.674018522e+02 -6.3056e-02 -2.2123e+00 +1.7022e+00 +2.0090e+00 +1.1897e+00 +3.1291e-02 -2.7538e+00 -9.8126e-01 +7.7702e-01 -4.0262e+00 +3.4333e+00 +4.9508e+00 +1.6388e+00 +2.0693e+00 +6.9380e-01 +1.3595e+00 +2.1289e+00 +1.7951e+00 +2.0196e+00 -1.5608e+00
6305 +1.508182722e+01 +1.508182722e+01 -2.772681728e+02 -2.772681728e+02 -5.4617e-01 -2.2635e+00 +1.7001e+00 +2.5128e+00 +1.8756e+00 +2.4665e-01 -3.2152e+00 -3.6650e-01 +3.5997e-02 -2.8367e+00 +2.8919e+00 +2.9653e+00 +6.3224e-01 +2.5331e+00 -5.3392e-01 +4.0394e-01 +1.4753e+00 +1.1206e+00 +1.8766e+00 -1.2326e+00
7280 +8.578521228e+00 +8.578521228e+00 -2.837714788e+02 -2.837714788e+02 -1.3735e+00 -3.1354e+00 +1.4452e+00 +1.9150e+00 +1.0788e+00 -5.3689e-01 -2.9470e+00 +3.2264e-03 -5.2162e-01 -2.1774e+00 +2.7624e+00 +4.3707e+00 +4.9599e-01 +2.9490e+00 -1.3188e+00 +4.4000e-01 +2.0469e+00 +1.5060e+00 +1.1436e+00 -1.8864e+00
