% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10820 +5.459492058e-08 +5.459492058e-08 +5.154000001e+02 +5.154000001e+02 -3.4751e+00 -7.2846e-01 -2.5819e+00 +4.2418e-01 -2.3852e+00 -2.2291e+00 -2.7062e+00 +9.0532e-01 -2.9381e+00 +8.2834e-01 -2.2010e+00 -4.0012e+00 +8.4343e-01 +2.6933e+00 -1.3541e+00 -1.9551e+00 +3.2686e+00 -2.7520e+00 +3.4952e+00 +1.3078e+00
10886 +2.346075689e-08 +2.346075689e-08 +5.154000000e+02 +5.154000000e+02 -3.4785e+00 -7.2743e-01 -2.5798e+00 +4.1813e-01 -2.3995e+00 -2.2277e+00 -2.7152e+00 +8.9581e-01 -2.9423e+00 +8.3976e-01 -2.1875e+00 -3.9992e+00 +8.3656e-01 +2.6866e+00 -1.3547e+00 -1.9602e+00 +3.2592e+00 -2.7376e+00 +3.4900e+00 +1.3142e+00
10991 +1.083276402e-08 +1.083276402e-08 +5.154000000e+02 +5.154000000e+02 -3.4844e+00 -7.2573e-01 -2.5965e+00 +4.1528e-01 -2.3915e+00 -2.2252e+00 -2.7226e+00 +8.9239e-01 -2.9389e+00 +8.3372e-01 -2.1930e+00 -3.9961e+00 +8.3621e-01 +2.6867e+00 -1.3438e+00 -1.9594e+00 +3.2595e+00 -2.7399e+00 +3.4834e+00 +1.3113e+00
11015 +9.297536963e-09 +9.297536963e-09 +5.154000000e+02 +5.154000000e+02 -3.4843e+00 -7.2460e-01 -2.5945e+00 +4.1677e-01 -2.3900e+00 -2.2226e+00 -2.7279e+00 +8.9867e-01 -2.9454e+00 +8.3926e-01 -2.1980e+00 -3.9937e+00 +8.4319e-01 +2.6889e+00 -1.3479e+00 -1.9562e+00 +3.2634e+00 -2.7398e+00 +3.4782e+00 +1.3140e+00
11022 +3.325453690e-09 +3.325453690e-09 +5.154000000e+02 +5.154000000e+02 -3.4845e+00 -7.2498e-01 -2.5909e+00 +4.1791e-01 -2.3940e+00 -2.2226e+00 -2.7238e+00 +8.9523e-01 -2.9424e+00 +8.3834e-01 -2.1981e+00 -3.9955e+00 +8.3830e-01 +2.6869e+00 -1.3494e+00 -1.9563e+00 +3.2625e+00 -2.7404e+00 +3.4806e+00 +1.3129e+00
% function evaluation | noise-free fitness - Fopt (-2.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.362717871e+01 +8.362717871e+01 -1.309628213e+02 -1.309628213e+02 -9.9322e-01 -1.8780e+00 +8.1667e-01 +2.8424e+00 +3.2077e+00 -9.9611e-01 +1.1616e+00 -3.7398e+00 +1.9226e+00 +2.8325e+00 +1.6999e+00 +1.4513e+00 -1.0292e+00 -9.5435e-01 -1.2168e-01 -1.9850e+00 -2.3947e+00 +2.4097e+00 +1.6870e+00 -2.1743e+00
123 +6.244051522e+01 +6.244051522e+01 -1.521494848e+02 -1.521494848e+02 -1.6945e+00 +7.0351e-01 -1.4417e+00 +1.8943e+00 -2.8454e-01 -6.4458e-01 +1.5881e+00 -3.3563e+00 +4.9274e+00 +2.4439e+00 -5.8103e-01 -9.5642e-01 +2.7031e-01 +3.7763e+00 +1.0428e+00 -1.8394e+00 +9.0614e-01 +4.6555e-01 +3.9491e+00 +3.0460e-01
203 +3.595728740e+01 +3.595728740e+01 -1.786327126e+02 -1.786327126e+02 +8.8376e-01 -1.7284e+00 -1.4483e+00 -2.9062e-01 -4.1628e+00 +1.2057e+00 +3.8414e-01 -3.3416e+00 +4.1416e+00 +2.8120e+00 -2.7667e+00 -2.8580e+00 -7.5634e-02 +2.5039e-01 -8.3807e-01 -3.6576e+00 +1.3275e+00 -9.6936e-01 +5.4715e+00 -3.7618e-01
282 +2.131375388e+01 +2.131375388e+01 -1.932762461e+02 -1.932762461e+02 +1.0542e+00 +1.1552e-01 -2.4988e+00 +5.1050e-01 -3.4342e+00 -6.9400e-01 -8.0339e-01 -4.6345e+00 +4.1666e+00 +3.6517e+00 -1.6519e+00 -1.3520e+00 -3.3849e-01 +2.2386e+00 -6.6429e-01 -2.7317e+00 +1.9353e+00 -1.9105e+00 +5.4436e+00 -5.1552e-01
341 +1.379358678e+01 +1.379358678e+01 -2.007964132e+02 -2.007964132e+02 +3.2950e-01 -1.3356e+00 -2.1101e+00 +1.5804e+00 -3.4463e+00 -1.0463e+00 +3.8916e-01 -4.7786e+00 +3.5671e+00 +3.8536e+00 -2.1541e+00 -1.3212e+00 +5.0777e-01 +3.7428e+00 -3.1176e-01 -4.9270e+00 +1.5780e+00 -2.2404e+00 +4.2383e+00 -6.7985e-01
411 +9.587942942e+00 +9.587942942e+00 -2.050020571e+02 -2.050020571e+02 +6.8666e-01 +5.6311e-01 -1.5402e+00 +2.0125e-01 -2.5460e+00 -7.9403e-01 -7.5377e-01 -4.2529e+00 +4.0644e+00 +2.3838e+00 -1.2993e+00 -1.6247e+00 +1.6494e+00 +2.1679e+00 +5.9289e-02 -5.2243e+00 +2.9252e+00 -2.7660e+00 +2.8738e+00 -1.1315e+00
572 +6.103373906e+00 +6.103373906e+00 -2.084866261e+02 -2.084866261e+02 +9.3240e-01 -8.0373e-01 -1.3483e+00 -4.6437e-01 -3.2306e+00 -4.7878e-01 -8.8989e-01 -4.5313e+00 +4.3922e+00 +2.9957e+00 -1.1854e+00 -8.9924e-01 +1.1698e+00 +1.9084e+00 +1.3466e-01 -3.8281e+00 +1.1288e+00 -2.0423e+00 +3.5065e+00 -1.5904e+00
686 +3.963466325e+00 +3.963466325e+00 -2.106265337e+02 -2.106265337e+02 +7.8670e-01 -5.8806e-01 -1.3731e+00 -1.5058e-01 -3.3830e+00 -5.5385e-01 -5.0417e-01 -4.5725e+00 +4.1557e+00 +3.5111e+00 -1.4912e+00 -1.0994e+00 +9.9388e-01 +2.4544e+00 +1.7102e-01 -4.3280e+00 +1.4161e+00 -2.3273e+00 +2.9908e+00 -1.3464e+00
10357 +2.320773055e+00 +2.320773055e+00 -2.122692269e+02 -2.122692269e+02 -4.2709e+00 -3.4983e+00 -2.7718e+00 +3.8048e-01 -9.5403e-01 -8.0334e-01 -1.7995e+00 +1.1310e+00 +3.2392e+00 -2.9425e+00 -1.1061e+00 -1.0813e+00 +4.6442e-01 +2.0023e+00 +2.1349e+00 -2.9925e+00 +2.6988e+00 -8.7032e-01 -1.7356e+00 -1.1535e-01
10410 +1.500971738e+00 +1.500971738e+00 -2.130890283e+02 -2.130890283e+02 -4.2419e+00 -3.8851e+00 -2.4361e+00 +5.9964e-01 -1.0519e-01 -1.1463e+00 -1.5532e+00 +6.8891e-01 +3.1543e+00 -2.9242e+00 -5.8211e-01 -1.6323e+00 +5.8739e-01 +2.1152e+00 +1.9916e+00 -2.5362e+00 +3.1008e+00 -1.3962e-01 -1.8749e+00 -1.2893e-01
10487 +8.211245902e-01 +8.211245902e-01 -2.137688754e+02 -2.137688754e+02 -4.2563e+00 -4.2259e+00 -2.7021e+00 +3.0412e-01 -3.5200e-01 -1.5568e+00 -1.6942e+00 +1.3877e+00 +2.6590e+00 -2.7090e+00 -2.5664e-01 -1.8984e+00 +7.9792e-01 +1.7055e+00 +2.1955e+00 -1.8194e+00 +3.2036e+00 -6.8687e-01 -1.3155e+00 +6.5110e-01
10514 +5.902326103e-01 +5.902326103e-01 -2.139997674e+02 -2.139997674e+02 -4.2178e+00 -4.2787e+00 -2.6408e+00 +7.4136e-01 -5.7210e-01 -1.9316e+00 -1.2566e+00 +1.1996e+00 +2.6473e+00 -2.6328e+00 +6.6183e-01 -1.8626e+00 +5.3506e-01 +1.3496e+00 +2.2868e+00 -2.1209e+00 +3.5568e+00 -6.7411e-01 -1.5849e+00 +3.5209e-01
10545 +1.773453154e-01 +1.773453154e-01 -2.144126547e+02 -2.144126547e+02 -3.8223e+00 -4.5800e+00 -2.4089e+00 +2.3087e-01 -7.6726e-01 -2.1826e+00 -1.3102e+00 +1.3220e+00 +2.5958e+00 -2.6442e+00 +3.7073e-01 -1.7307e+00 +6.1416e-01 +2.1670e+00 +2.7975e+00 -2.6130e+00 +3.8531e+00 -1.5535e-01 -1.7122e+00 -2.1765e-02
10699 +1.475396876e-01 +1.475396876e-01 -2.144424603e+02 -2.144424603e+02 -3.2580e+00 -3.8583e+00 -2.8401e+00 -1.4217e-01 -6.9277e-01 -2.0503e+00 -1.6166e+00 +1.3704e+00 +3.0765e+00 -2.3980e+00 +1.2140e+00 -1.4555e+00 +7.7397e-01 +2.5065e+00 +2.7181e+00 -2.1136e+00 +3.8789e+00 -7.3525e-01 -1.5157e+00 +1.1955e-01
10826 +9.472826539e-02 +9.472826539e-02 -2.144952717e+02 -2.144952717e+02 -3.8169e+00 -4.1709e+00 -2.5612e+00 +4.5222e-02 -5.2871e-01 -2.5066e+00 -1.3384e+00 +1.2736e+00 +2.4551e+00 -2.5665e+00 +1.3948e+00 -2.1460e+00 +1.1359e+00 +2.3786e+00 +3.0998e+00 -2.6348e+00 +4.1703e+00 -4.0459e-01 -1.8572e+00 +3.1934e-01
10876 +4.120711291e-02 +4.120711291e-02 -2.145487929e+02 -2.145487929e+02 -3.3713e+00 -3.7826e+00 -2.4978e+00 +2.7751e-01 -5.3427e-01 -2.7563e+00 -1.4880e+00 +1.3995e+00 +2.3057e+00 -2.6576e+00 +1.4767e+00 -1.6478e+00 +1.1226e+00 +2.2902e+00 +2.9886e+00 -2.5200e+00 +3.8647e+00 -2.1100e-01 -1.6622e+00 +2.8726e-01
10943 +2.318522647e-02 +2.318522647e-02 -2.145668148e+02 -2.145668148e+02 -3.5891e+00 -3.8642e+00 -2.5570e+00 +2.8821e-01 -3.6395e-01 -2.5419e+00 -1.4278e+00 +1.2733e+00 +2.5236e+00 -2.5247e+00 +1.1000e+00 -1.7731e+00 +1.1144e+00 +2.6846e+00 +2.7936e+00 -2.5554e+00 +3.8257e+00 -3.5681e-01 -2.0295e+00 +3.7321e-01
11026 +1.456047539e-02 +1.456047539e-02 -2.145754395e+02 -2.145754395e+02 -3.5200e+00 -3.6625e+00 -2.6248e+00 +2.1464e-01 -5.0572e-01 -2.7270e+00 -1.1500e+00 +1.6108e+00 +2.6692e+00 -2.3968e+00 +1.2715e+00 -1.7868e+00 +1.0537e+00 +2.4361e+00 +2.9415e+00 -2.3698e+00 +3.8192e+00 -3.6679e-01 -2.1116e+00 +1.9727e-01
11053 +8.133549402e-03 +8.133549402e-03 -2.145818665e+02 -2.145818665e+02 -3.4988e+00 -3.5510e+00 -2.6739e+00 +2.0784e-01 -5.6876e-01 -2.8098e+00 -1.2633e+00 +1.5103e+00 +2.6301e+00 -2.7077e+00 +1.3242e+00 -1.8353e+00 +9.6523e-01 +2.5021e+00 +2.9607e+00 -2.4038e+00 +4.0955e+00 -4.4341e-01 -2.0736e+00 +4.5005e-01
11059 +3.685935412e-03 +3.685935412e-03 -2.145863141e+02 -2.145863141e+02 -3.4639e+00 -3.4822e+00 -2.6681e+00 +3.3861e-01 -3.8272e-01 -2.8508e+00 -1.2374e+00 +1.5521e+00 +2.6765e+00 -2.7519e+00 +1.3464e+00 -1.9649e+00 +9.4800e-01 +2.5346e+00 +2.8079e+00 -2.4993e+00 +4.1068e+00 -3.0758e-01 -2.0627e+00 +3.5997e-01
11117 +2.316268880e-03 +2.316268880e-03 -2.145876837e+02 -2.145876837e+02 -3.4631e+00 -3.6058e+00 -2.4977e+00 +3.1104e-01 -4.1441e-01 -2.9318e+00 -1.1337e+00 +1.5689e+00 +2.5525e+00 -2.5148e+00 +1.1854e+00 -1.9586e+00 +7.6505e-01 +2.4782e+00 +2.9335e+00 -2.5675e+00 +3.9033e+00 -2.3591e-01 -2.1897e+00 +2.2130e-01
11216 +9.054845826e-04 +9.054845826e-04 -2.145890945e+02 -2.145890945e+02 -3.3466e+00 -3.1651e+00 -2.5153e+00 +3.2911e-01 -4.7040e-01 -3.2388e+00 -8.9561e-01 +1.8521e+00 +2.3181e+00 -2.6350e+00 +1.3214e+00 -1.6934e+00 +7.5342e-01 +2.5126e+00 +2.9803e+00 -2.6047e+00 +3.8701e+00 +1.4605e-01 -2.3534e+00 +3.9223e-01
11417 +3.408941103e-04 +3.408941103e-04 -2.145896591e+02 -2.145896591e+02 -3.4484e+00 -3.3390e+00 -2.5067e+00 +3.4302e-01 -3.3899e-01 -3.1649e+00 -1.0086e+00 +1.6693e+00 +2.2125e+00 -2.6650e+00 +1.3485e+00 -1.7017e+00 +9.3940e-01 +2.6272e+00 +2.9737e+00 -2.7692e+00 +3.8104e+00 +1.5211e-01 -2.3859e+00 +4.5589e-01
11447 +1.737406770e-04 +1.737406770e-04 -2.145898263e+02 -2.145898263e+02 -3.3769e+00 -3.3142e+00 -2.5135e+00 +3.4073e-01 -2.7580e-01 -3.1809e+00 -9.7999e-01 +1.7569e+00 +2.1955e+00 -2.6482e+00 +1.3805e+00 -1.7932e+00 +8.9486e-01 +2.6183e+00 +3.0583e+00 -2.6578e+00 +3.9198e+00 +1.1987e-01 -2.4124e+00 +4.6563e-01
11480 +6.473812630e-05 +6.473812630e-05 -2.145899353e+02 -2.145899353e+02 -3.4314e+00 -3.3228e+00 -2.5150e+00 +3.1340e-01 -3.1986e-01 -3.1683e+00 -1.0100e+00 +1.7101e+00 +2.2243e+00 -2.6299e+00 +1.3639e+00 -1.7806e+00 +9.1662e-01 +2.6602e+00 +3.0296e+00 -2.6442e+00 +3.9655e+00 +6.6098e-02 -2.3779e+00 +4.2363e-01
11603 +5.875535356e-05 +5.875535356e-05 -2.145899412e+02 -2.145899412e+02 -3.4747e+00 -3.2568e+00 -2.4834e+00 +3.6690e-01 -2.9880e-01 -3.1683e+00 -1.0129e+00 +1.6959e+00 +2.2838e+00 -2.6707e+00 +1.3481e+00 -1.8119e+00 +8.8537e-01 +2.5645e+00 +3.0092e+00 -2.6666e+00 +3.9242e+00 +6.3266e-02 -2.3549e+00 +3.9381e-01
11629 +3.747544761e-05 +3.747544761e-05 -2.145899625e+02 -2.145899625e+02 -3.4912e+00 -3.3049e+00 -2.4932e+00 +3.7613e-01 -3.2804e-01 -3.2221e+00 -1.0251e+00 +1.6888e+00 +2.2512e+00 -2.6249e+00 +1.3436e+00 -1.8435e+00 +8.9780e-01 +2.5971e+00 +3.0349e+00 -2.6574e+00 +3.9691e+00 +3.7289e-02 -2.3931e+00 +3.5577e-01
11700 +2.226252633e-05 +2.226252633e-05 -2.145899777e+02 -2.145899777e+02 -3.4784e+00 -3.2864e+00 -2.4965e+00 +3.8173e-01 -3.1676e-01 -3.1816e+00 -9.7980e-01 +1.6981e+00 +2.2459e+00 -2.6901e+00 +1.3030e+00 -1.8128e+00 +8.8143e-01 +2.5795e+00 +3.0259e+00 -2.6157e+00 +3.9473e+00 +3.2420e-02 -2.3823e+00 +3.4581e-01
11709 +1.544682974e-05 +1.544682974e-05 -2.145899846e+02 -2.145899846e+02 -3.5152e+00 -3.3077e+00 -2.4821e+00 +3.7861e-01 -3.2663e-01 -3.1639e+00 -9.9419e-01 +1.6897e+00 +2.2824e+00 -2.6761e+00 +1.3193e+00 -1.8211e+00 +8.6866e-01 +2.5548e+00 +3.0018e+00 -2.6301e+00 +3.9779e+00 +1.6218e-02 -2.3751e+00 +3.4084e-01
11746 +9.186998909e-06 +9.186998909e-06 -2.145899908e+02 -2.145899908e+02 -3.4834e+00 -3.3152e+00 -2.5104e+00 +3.6792e-01 -3.0376e-01 -3.1714e+00 -9.6898e-01 +1.6901e+00 +2.2692e+00 -2.6793e+00 +1.2961e+00 -1.8219e+00 +8.4581e-01 +2.5736e+00 +3.0118e+00 -2.6527e+00 +3.9440e+00 +2.1998e-02 -2.3889e+00 +3.5428e-01
11801 +5.774162503e-06 +5.774162503e-06 -2.145899942e+02 -2.145899942e+02 -3.4937e+00 -3.3038e+00 -2.5072e+00 +3.6006e-01 -3.1952e-01 -3.1550e+00 -9.8177e-01 +1.7137e+00 +2.2835e+00 -2.6868e+00 +1.2414e+00 -1.8098e+00 +8.0563e-01 +2.5706e+00 +3.0084e+00 -2.6368e+00 +3.9472e+00 +2.3555e-02 -2.3723e+00 +3.5228e-01
11862 +2.776628321e-06 +2.776628321e-06 -2.145899972e+02 -2.145899972e+02 -3.4875e+00 -3.2875e+00 -2.4745e+00 +3.8408e-01 -3.1693e-01 -3.1812e+00 -9.5409e-01 +1.7282e+00 +2.2430e+00 -2.6780e+00 +1.2714e+00 -1.7922e+00 +8.1055e-01 +2.5777e+00 +2.9991e+00 -2.6505e+00 +3.9842e+00 +7.7610e-02 -2.4136e+00 +3.7984e-01
11872 +2.477124724e-06 +2.477124724e-06 -2.145899975e+02 -2.145899975e+02 -3.4586e+00 -3.2876e+00 -2.5064e+00 +3.5606e-01 -3.2002e-01 -3.1762e+00 -9.4626e-01 +1.7098e+00 +2.2828e+00 -2.6831e+00 +1.2770e+00 -1.7920e+00 +7.8847e-01 +2.5828e+00 +2.9975e+00 -2.6324e+00 +3.9768e+00 +5.9795e-02 -2.3899e+00 +3.5032e-01
11904 +1.137909322e-06 +1.137909322e-06 -2.145899989e+02 -2.145899989e+02 -3.4604e+00 -3.3005e+00 -2.4807e+00 +3.6491e-01 -3.0946e-01 -3.1643e+00 -9.4098e-01 +1.7301e+00 +2.2516e+00 -2.6772e+00 +1.2709e+00 -1.8090e+00 +8.0690e-01 +2.6037e+00 +2.9883e+00 -2.6381e+00 +4.0098e+00 +9.3945e-02 -2.4073e+00 +3.7295e-01
11963 +8.331411436e-07 +8.331411436e-07 -2.145899992e+02 -2.145899992e+02 -3.4737e+00 -3.3201e+00 -2.4677e+00 +3.6332e-01 -2.9750e-01 -3.1449e+00 -9.5103e-01 +1.7220e+00 +2.2711e+00 -2.7057e+00 +1.2566e+00 -1.8319e+00 +7.7807e-01 +2.5704e+00 +2.9936e+00 -2.6250e+00 +3.9986e+00 +6.7943e-02 -2.3960e+00 +3.7664e-01
11972 +5.563161949e-07 +5.563161949e-07 -2.145899994e+02 -2.145899994e+02 -3.4838e+00 -3.3206e+00 -2.4447e+00 +3.6661e-01 -3.0389e-01 -3.1604e+00 -9.5310e-01 +1.7199e+00 +2.2522e+00 -2.7030e+00 +1.2600e+00 -1.8197e+00 +7.7880e-01 +2.5676e+00 +2.9935e+00 -2.6257e+00 +3.9913e+00 +7.0708e-02 -2.3883e+00 +3.5791e-01
12052 +3.104644577e-07 +3.104644577e-07 -2.145899997e+02 -2.145899997e+02 -3.4790e+00 -3.3154e+00 -2.4640e+00 +3.7250e-01 -2.9873e-01 -3.1641e+00 -9.3739e-01 +1.7192e+00 +2.2367e+00 -2.7004e+00 +1.2598e+00 -1.8200e+00 +7.6943e-01 +2.5891e+00 +2.9732e+00 -2.6353e+00 +3.9909e+00 +8.5043e-02 -2.3932e+00 +3.6626e-01
12060 +2.206288059e-07 +2.206288059e-07 -2.145899998e+02 -2.145899998e+02 -3.4888e+00 -3.3036e+00 -2.4610e+00 +3.6969e-01 -3.0542e-01 -3.1642e+00 -9.3925e-01 +1.7135e+00 +2.2383e+00 -2.7051e+00 +1.2259e+00 -1.8269e+00 +7.6867e-01 +2.5810e+00 +2.9757e+00 -2.6288e+00 +3.9829e+00 +8.7256e-02 -2.3913e+00 +3.6323e-01
12115 +1.541893369e-07 +1.541893369e-07 -2.145899998e+02 -2.145899998e+02 -3.4770e+00 -3.3122e+00 -2.4490e+00 +3.6661e-01 -2.8872e-01 -3.1636e+00 -9.3398e-01 +1.7215e+00 +2.2277e+00 -2.6980e+00 +1.2468e+00 -1.8179e+00 +7.6867e-01 +2.5808e+00 +2.9847e+00 -2.6380e+00 +3.9946e+00 +8.1315e-02 -2.3887e+00 +3.6869e-01
12147 +5.322263519e-08 +5.322263519e-08 -2.145899999e+02 -2.145899999e+02 -3.4792e+00 -3.3170e+00 -2.4563e+00 +3.6152e-01 -2.9070e-01 -3.1529e+00 -9.3716e-01 +1.7134e+00 +2.2413e+00 -2.7003e+00 +1.2332e+00 -1.8241e+00 +7.6038e-01 +2.5832e+00 +2.9784e+00 -2.6300e+00 +4.0006e+00 +8.8878e-02 -2.3820e+00 +3.6029e-01
12234 +3.047236419e-08 +3.047236419e-08 -2.145900000e+02 -2.145900000e+02 -3.4694e+00 -3.3148e+00 -2.4564e+00 +3.6955e-01 -2.9298e-01 -3.1484e+00 -9.2597e-01 +1.7151e+00 +2.2383e+00 -2.6928e+00 +1.2300e+00 -1.8121e+00 +7.6009e-01 +2.5877e+00 +2.9669e+00 -2.6284e+00 +3.9960e+00 +9.5772e-02 -2.3818e+00 +3.5391e-01
12280 +1.251473236e-08 +1.251473236e-08 -2.145900000e+02 -2.145900000e+02 -3.4775e+00 -3.3064e+00 -2.4485e+00 +3.7036e-01 -2.9038e-01 -3.1461e+00 -9.2491e-01 +1.7136e+00 +2.2420e+00 -2.6911e+00 +1.2225e+00 -1.8142e+00 +7.5551e-01 +2.5784e+00 +2.9600e+00 -2.6244e+00 +4.0059e+00 +9.5770e-02 -2.3821e+00 +3.6311e-01
12311 +5.901938493e-09 +5.901938493e-09 -2.145900000e+02 -2.145900000e+02 -3.4761e+00 -3.3143e+00 -2.4509e+00 +3.6196e-01 -2.9355e-01 -3.1357e+00 -9.2596e-01 +1.7101e+00 +2.2490e+00 -2.6910e+00 +1.2172e+00 -1.8169e+00 +7.5577e-01 +2.5803e+00 +2.9538e+00 -2.6224e+00 +4.0009e+00 +8.7114e-02 -2.3812e+00 +3.6144e-01
% function evaluation | noise-free fitness - Fopt (2.727100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.561916108e+01 +8.561916108e+01 +3.583291611e+02 +3.583291611e+02 +3.9110e+00 -3.8341e+00 +1.3121e+00 +3.6514e+00 +3.0008e+00 +1.3850e+00 -1.5633e+00 -2.9564e+00 -6.7818e-01 +5.2128e-01 -1.6363e+00 -9.4811e-01 +3.0285e+00 +2.2023e+00 +3.8480e+00 -3.5668e-01 -2.2335e+00 -3.5494e+00 +2.5253e+00 +5.1578e-01
179 +6.079056393e+01 +6.079056393e+01 +3.335005639e+02 +3.335005639e+02 +5.3134e+00 +2.7938e+00 +3.5202e-01 +3.0105e+00 -3.1786e-01 -1.4262e+00 -2.3818e+00 -4.3934e+00 +2.5214e+00 -5.5081e+00 +2.7794e+00 +3.8332e+00 -2.5411e+00 +2.3503e+00 +2.8227e+00 +1.5747e+00 -9.3214e-01 -2.3203e+00 +2.1784e-01 +3.2753e+00
268 +3.800483201e+01 +3.800483201e+01 +3.107148320e+02 +3.107148320e+02 +2.5086e+00 +2.2363e+00 +1.2088e+00 +4.6409e+00 +5.6227e-01 -4.8706e-01 -4.9094e-01 -4.9015e+00 +3.1769e+00 -3.7736e+00 +3.6571e+00 +1.6725e+00 -3.0237e+00 +3.2956e+00 +2.5311e+00 +2.5375e+00 -1.9751e+00 -2.5993e+00 -1.2690e+00 +3.1394e+00
4823 +2.351573679e+01 +2.351573679e+01 +2.962257368e+02 +2.962257368e+02 -6.8778e-01 +1.1403e+00 +2.0663e+00 +2.4611e+00 -2.9294e+00 +2.7154e+00 +2.2935e+00 +6.8069e-01 -2.7161e+00 +4.1075e+00 -3.8875e+00 +2.6543e+00 +1.2836e+00 +2.0177e+00 -1.1075e+00 +1.1957e-01 +9.7760e-01 -8.0856e-01 +2.8529e-01 +4.9589e-01
4900 +1.520058987e+01 +1.520058987e+01 +2.879105899e+02 +2.879105899e+02 +1.6255e+00 +2.3931e+00 +1.8107e+00 +2.4978e+00 -3.6043e+00 +3.2550e+00 +1.6610e+00 +5.2661e-01 -3.7650e+00 +3.8330e+00 -4.7358e+00 +2.7460e+00 +9.2017e-01 +7.9957e-01 -1.1764e+00 +6.9655e-01 +1.2408e+00 -2.6661e+00 +3.1276e-01 +7.5698e-01
4929 +9.480227682e+00 +9.480227682e+00 +2.821902277e+02 +2.821902277e+02 +1.5072e+00 +2.7967e+00 +2.0691e+00 +2.6670e+00 -4.1671e+00 +3.1948e+00 +2.2121e+00 +1.2676e+00 -2.4888e+00 +4.8208e+00 -4.2748e+00 +2.9487e+00 +1.7294e+00 +1.7984e+00 -2.9734e+00 -2.7523e-01 +1.4300e+00 -2.0244e+00 +5.3435e-01 +2.3632e+00
5034 +5.664211802e+00 +5.664211802e+00 +2.783742118e+02 +2.783742118e+02 +2.0425e+00 +1.9055e+00 +3.2792e+00 +2.2610e+00 -4.3945e+00 +3.7642e+00 +1.1823e+00 +9.4301e-01 -2.8460e+00 +4.0236e+00 -4.0016e+00 +2.0805e+00 +1.9263e+00 +2.1306e+00 -2.2786e+00 +9.2380e-01 +7.3129e-01 -1.9037e+00 -4.4474e-01 +2.1346e+00
5183 +3.967019943e+00 +3.967019943e+00 +2.766770199e+02 +2.766770199e+02 +1.7652e+00 +2.6188e+00 +3.1197e+00 +1.6125e+00 -4.0209e+00 +2.7389e+00 +1.3409e+00 +9.6182e-01 -2.4581e+00 +4.2750e+00 -3.4802e+00 +1.8620e+00 +1.5639e+00 +2.2019e+00 -2.4759e+00 +4.5116e-01 +1.0674e+00 -1.9687e+00 -5.5512e-01 +2.2942e+00
5571 +2.511518447e+00 +2.511518447e+00 +2.752215184e+02 +2.752215184e+02 +1.6380e+00 +2.5177e+00 +3.4097e+00 +1.5625e+00 -4.6346e+00 +3.0457e+00 +1.5658e+00 +8.0955e-01 -2.3909e+00 +4.7153e+00 -3.4991e+00 +1.9822e+00 +1.9979e+00 +1.8481e+00 -2.0469e+00 +6.1738e-01 +1.0834e+00 -2.1171e+00 -4.1537e-01 +2.7786e+00
10314 +1.580099921e+00 +1.580099921e+00 +2.742900999e+02 +2.742900999e+02 -4.8071e+00 +4.6578e+00 +1.2285e+00 +1.9710e+00 -1.1104e+00 -4.6039e+00 +3.7342e+00 +2.6545e+00 +9.1234e-01 -8.4337e-01 +3.6653e+00 -2.3758e+00 +2.2499e+00 +1.0962e+00 +5.0583e-01 +2.0280e+00 -3.7245e+00 +3.4196e+00 -4.0085e+00 +1.5873e+00
49139 +9.762404759e-01 +9.762404759e-01 +2.736862405e+02 +2.736862405e+02 +3.8791e-01 +6.4089e-01 +1.4753e+00 +2.4250e+00 -2.0674e+00 +2.8033e+00 +3.4972e+00 -2.9377e+00 -2.3101e+00 -2.8284e+00 +1.5191e+00 +3.3565e-01 -4.5060e-02 -3.6484e-01 +4.4204e+00 +3.8868e-01 +1.1871e+00 -1.5066e+00 -2.8425e+00 +4.1199e+00
49172 +5.566456380e-01 +5.566456380e-01 +2.732666456e+02 +2.732666456e+02 -2.2990e-01 +7.8456e-01 +8.3338e-01 +1.8820e+00 -2.3527e+00 +2.9724e+00 +3.4975e+00 -2.8941e+00 -2.1880e+00 -3.2041e+00 +8.4559e-01 +8.8878e-02 -4.8859e-01 -3.5155e-01 +4.1123e+00 +1.6094e-01 +9.3933e-01 -1.4567e+00 -2.9043e+00 +3.9273e+00
49253 +1.244287407e-01 +1.244287407e-01 +2.728344287e+02 +2.728344287e+02 -3.4998e-01 +1.9144e-01 +1.1302e+00 +1.9903e+00 -2.3631e+00 +2.3580e+00 +3.5066e+00 -2.8020e+00 -2.1028e+00 -2.8859e+00 +1.0125e+00 +4.9739e-01 -3.9694e-01 -7.0348e-01 +4.0491e+00 +2.0735e-01 +8.6888e-01 -9.6217e-01 -2.7132e+00 +4.0643e+00
