% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40340 +9.740258591e-03 +9.740258591e-03 +1.133197403e+02 +1.133197403e+02 +2.1413e+00 +3.1631e+00 +5.6718e-01 +5.0332e-01 +6.7386e-01 -8.1428e-01 -4.0813e-01 -1.6941e+00 +3.0113e+00 -6.8271e-01 -4.7608e-01 +2.8631e+00 -3.4451e+00 -1.1350e+00 -9.8340e-01 +3.5779e+00 +2.3686e+00 +2.2135e+00 -1.7075e+00 -3.6478e+00
42054 +5.403527004e-03 +5.403527004e-03 +1.133154035e+02 +1.133154035e+02 +2.1396e+00 +3.1638e+00 +5.6740e-01 +5.0484e-01 +6.7627e-01 -8.1385e-01 -4.0810e-01 -1.6926e+00 +3.0095e+00 -6.8286e-01 -4.7716e-01 +2.8624e+00 -3.4441e+00 -1.1362e+00 -9.8626e-01 +3.5776e+00 +2.3680e+00 +2.2135e+00 -1.7057e+00 -3.6490e+00
43772 +3.449843483e-03 +3.449843483e-03 +1.133134498e+02 +1.133134498e+02 +2.1386e+00 +3.1642e+00 +5.6754e-01 +5.0571e-01 +6.7760e-01 -8.1363e-01 -4.0808e-01 -1.6918e+00 +3.0085e+00 -6.8291e-01 -4.7778e-01 +2.8621e+00 -3.4436e+00 -1.1368e+00 -9.8786e-01 +3.5774e+00 +2.3676e+00 +2.2135e+00 -1.7046e+00 -3.6496e+00
45014 +2.336607980e-03 +2.336607980e-03 +1.133123366e+02 +1.133123366e+02 +2.1385e+00 +3.1643e+00 +5.6756e-01 +5.0586e-01 +6.7784e-01 -8.1359e-01 -4.0808e-01 -1.6916e+00 +3.0083e+00 -6.8293e-01 -4.7789e-01 +2.8620e+00 -3.4435e+00 -1.1370e+00 -9.8815e-01 +3.5774e+00 +2.3676e+00 +2.2135e+00 -1.7044e+00 -3.6497e+00
46973 +1.508613652e-03 +1.508613652e-03 +1.133115086e+02 +1.133115086e+02 +2.1379e+00 +3.1645e+00 +5.6764e-01 +5.0640e-01 +6.7868e-01 -8.1344e-01 -4.0806e-01 -1.6911e+00 +3.0077e+00 -6.8298e-01 -4.7827e-01 +2.8618e+00 -3.4431e+00 -1.1374e+00 -9.8915e-01 +3.5773e+00 +2.3674e+00 +2.2135e+00 -1.7037e+00 -3.6501e+00
48663 +9.666541461e-04 +9.666541461e-04 +1.133109667e+02 +1.133109667e+02 +2.1380e+00 +3.1645e+00 +5.6763e-01 +5.0633e-01 +6.7856e-01 -8.1346e-01 -4.0807e-01 -1.6912e+00 +3.0077e+00 -6.8298e-01 -4.7822e-01 +2.8618e+00 -3.4432e+00 -1.1373e+00 -9.8901e-01 +3.5773e+00 +2.3674e+00 +2.2135e+00 -1.7038e+00 -3.6501e+00
50360 +6.188884439e-04 +6.188884439e-04 +1.133106189e+02 +1.133106189e+02 +2.1373e+00 +3.1648e+00 +5.6772e-01 +5.0690e-01 +6.7945e-01 -8.1331e-01 -4.0805e-01 -1.6906e+00 +3.0071e+00 -6.8303e-01 -4.7863e-01 +2.8616e+00 -3.4428e+00 -1.1377e+00 -9.9008e-01 +3.5772e+00 +2.3672e+00 +2.2135e+00 -1.7031e+00 -3.6505e+00
52192 +3.849967566e-04 +3.849967566e-04 +1.133103850e+02 +1.133103850e+02 +2.1369e+00 +3.1649e+00 +5.6778e-01 +5.0731e-01 +6.8009e-01 -8.1320e-01 -4.0804e-01 -1.6902e+00 +3.0066e+00 -6.8307e-01 -4.7893e-01 +2.8614e+00 -3.4425e+00 -1.1381e+00 -9.9084e-01 +3.5771e+00 +2.3670e+00 +2.2136e+00 -1.7026e+00 -3.6509e+00
53812 +2.386192276e-04 +2.386192276e-04 +1.133102386e+02 +1.133102386e+02 +2.1359e+00 +3.1653e+00 +5.6790e-01 +5.0815e-01 +6.8139e-01 -8.1297e-01 -4.0802e-01 -1.6894e+00 +3.0056e+00 -6.8314e-01 -4.7953e-01 +2.8611e+00 -3.4420e+00 -1.1387e+00 -9.9239e-01 +3.5769e+00 +2.3667e+00 +2.2136e+00 -1.7016e+00 -3.6515e+00
55424 +1.110472175e-04 +1.110472175e-04 +1.133101110e+02 +1.133101110e+02 +2.1358e+00 +3.1653e+00 +5.6791e-01 +5.0823e-01 +6.8152e-01 -8.1295e-01 -4.0801e-01 -1.6893e+00 +3.0055e+00 -6.8315e-01 -4.7959e-01 +2.8610e+00 -3.4420e+00 -1.1388e+00 -9.9255e-01 +3.5769e+00 +2.3666e+00 +2.2136e+00 -1.7015e+00 -3.6516e+00
56717 +9.886504129e-05 +9.886504129e-05 +1.133100989e+02 +1.133100989e+02 +2.1356e+00 +3.1654e+00 +5.6794e-01 +5.0840e-01 +6.8178e-01 -8.1291e-01 -4.0801e-01 -1.6892e+00 +3.0053e+00 -6.8316e-01 -4.7971e-01 +2.8610e+00 -3.4419e+00 -1.1389e+00 -9.9286e-01 +3.5769e+00 +2.3666e+00 +2.2136e+00 -1.7013e+00 -3.6517e+00
58036 +5.674887915e-05 +5.674887915e-05 +1.133100567e+02 +1.133100567e+02 +2.1356e+00 +3.1655e+00 +5.6795e-01 +5.0847e-01 +6.8188e-01 -8.1289e-01 -4.0801e-01 -1.6891e+00 +3.0052e+00 -6.8317e-01 -4.7976e-01 +2.8609e+00 -3.4418e+00 -1.1389e+00 -9.9298e-01 +3.5769e+00 +2.3665e+00 +2.2136e+00 -1.7012e+00 -3.6517e+00
59685 +3.875710011e-05 +3.875710011e-05 +1.133100388e+02 +1.133100388e+02 +2.1354e+00 +3.1655e+00 +5.6797e-01 +5.0860e-01 +6.8209e-01 -8.1285e-01 -4.0801e-01 -1.6890e+00 +3.0050e+00 -6.8318e-01 -4.7986e-01 +2.8609e+00 -3.4417e+00 -1.1390e+00 -9.9323e-01 +3.5768e+00 +2.3665e+00 +2.2136e+00 -1.7010e+00 -3.6518e+00
60934 +2.330133150e-05 +2.330133150e-05 +1.133100233e+02 +1.133100233e+02 +2.1354e+00 +3.1655e+00 +5.6797e-01 +5.0859e-01 +6.8208e-01 -8.1286e-01 -4.0801e-01 -1.6890e+00 +3.0050e+00 -6.8318e-01 -4.7985e-01 +2.8609e+00 -3.4417e+00 -1.1390e+00 -9.9321e-01 +3.5768e+00 +2.3665e+00 +2.2136e+00 -1.7011e+00 -3.6518e+00
62223 +1.275577698e-05 +1.275577698e-05 +1.133100128e+02 +1.133100128e+02 +2.1354e+00 +3.1655e+00 +5.6798e-01 +5.0865e-01 +6.8216e-01 -8.1284e-01 -4.0800e-01 -1.6889e+00 +3.0050e+00 -6.8319e-01 -4.7989e-01 +2.8609e+00 -3.4417e+00 -1.1391e+00 -9.9332e-01 +3.5768e+00 +2.3665e+00 +2.2136e+00 -1.7010e+00 -3.6519e+00
63938 +9.049303557e-06 +9.049303557e-06 +1.133100090e+02 +1.133100090e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0872e-01 +6.8227e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7994e-01 +2.8608e+00 -3.4417e+00 -1.1391e+00 -9.9345e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
65567 +5.837321950e-06 +5.837321950e-06 +1.133100058e+02 +1.133100058e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0871e-01 +6.8227e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7994e-01 +2.8608e+00 -3.4417e+00 -1.1391e+00 -9.9344e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
67788 +3.905128324e-06 +3.905128324e-06 +1.133100039e+02 +1.133100039e+02 +2.1352e+00 +3.1656e+00 +5.6799e-01 +5.0876e-01 +6.8233e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0049e+00 -6.8320e-01 -4.7997e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9352e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6520e+00
69046 +2.503470540e-06 +2.503470540e-06 +1.133100025e+02 +1.133100025e+02 +2.1353e+00 +3.1656e+00 +5.6799e-01 +5.0873e-01 +6.8229e-01 -8.1282e-01 -4.0800e-01 -1.6889e+00 +3.0049e+00 -6.8319e-01 -4.7995e-01 +2.8608e+00 -3.4416e+00 -1.1391e+00 -9.9347e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6519e+00
70875 +1.511977885e-06 +1.511977885e-06 +1.133100015e+02 +1.133100015e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0881e-01 +6.8241e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8001e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9361e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
72231 +9.391320219e-07 +9.391320219e-07 +1.133100009e+02 +1.133100009e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0881e-01 +6.8242e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8001e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9362e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
73867 +5.740657372e-07 +5.740657372e-07 +1.133100006e+02 +1.133100006e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8239e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9358e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
75191 +3.826419430e-07 +3.826419430e-07 +1.133100004e+02 +1.133100004e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0877e-01 +6.8235e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7998e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9355e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
77041 +2.287408876e-07 +2.287408876e-07 +1.133100002e+02 +1.133100002e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0878e-01 +6.8238e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9357e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
78527 +1.549497739e-07 +1.549497739e-07 +1.133100002e+02 +1.133100002e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8240e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9360e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
80044 +9.708003290e-08 +9.708003290e-08 +1.133100001e+02 +1.133100001e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8239e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9359e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
81566 +4.776300955e-08 +4.776300955e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8240e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9360e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
82791 +3.854334807e-08 +3.854334807e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8240e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9360e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
84315 +2.383593767e-08 +2.383593767e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8240e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9360e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
85860 +1.537380001e-08 +1.537380001e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8240e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9360e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
87457 +9.936854894e-09 +9.936854894e-09 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0880e-01 +6.8239e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.8000e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9359e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.381396246e+03 +3.381396246e+03 +3.081376246e+03 +3.081376246e+03 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
31 +2.411233684e+03 +2.411233684e+03 +2.111213684e+03 +2.111213684e+03 +3.0299e+00 +7.9351e-01 -8.9825e-01 -6.2341e-01 -9.3146e-01 +1.1760e+00 +4.8522e-02 +4.7806e+00 -4.8056e+00 -2.5042e+00 -2.6950e+00 +1.2209e+00 +2.9143e+00 +3.2695e+00 -3.6684e+00 -1.7722e+00 +6.3593e-01 +6.6859e-01 -4.9618e+00 -4.1351e+00
1281 +1.548541768e+03 +1.548541768e+03 +1.248521768e+03 +1.248521768e+03 +5.7700e+00 -1.1813e+00 -4.1286e+00 -2.6442e-02 +3.3867e+00 +1.4417e+00 +3.6832e+00 +2.8206e+00 -1.1295e+00 +2.7281e+00 -3.6829e+00 -1.3643e+00 -8.4226e-01 -4.3547e+00 +3.5315e+00 +1.2746e+00 +3.8015e+00 +1.8017e+00 -2.2062e+00 -4.2848e+00
2303 +9.763508366e+02 +9.763508366e+02 +6.763308366e+02 +6.763308366e+02 -1.8476e+00 +1.4503e+00 -1.6497e+00 +7.2503e-02 -5.2804e-01 -2.2378e+00 +1.0440e+00 -4.5337e-01 +1.1256e+00 +2.5705e-01 -2.1197e+00 +8.5488e-01 +3.8088e-01 -2.9194e+00 -2.5981e+00 +2.3829e+00 +2.0678e-01 +2.2062e-02 -4.8142e+00 -1.8317e+00
4346 +6.296699470e+02 +6.296699470e+02 +3.296499470e+02 +3.296499470e+02 -4.2317e+00 +1.9259e+00 -9.1124e-01 -3.7868e+00 +1.5437e-01 -2.5586e+00 +1.8960e+00 -4.6577e-02 +2.3478e+00 -4.0270e-01 -1.7599e+00 -3.9402e-01 +1.1368e+00 -2.3956e+00 -4.7910e-02 +5.4114e+00 +1.6431e+00 -5.5288e-01 -4.7710e+00 -1.0028e+00
6270 +3.898115217e+02 +3.898115217e+02 +8.979152172e+01 +8.979152172e+01 +7.1092e-02 +9.3335e-01 -1.5050e+00 -3.3544e+00 +8.6932e-02 -2.1829e+00 +2.4808e+00 -1.4723e+00 +6.4347e-02 -1.2200e+00 -2.7283e+00 -6.5225e-01 +1.0308e+00 -2.1266e+00 -8.8326e-01 +3.7840e+00 -4.0271e-01 +6.5191e-01 -4.2632e+00 -3.3507e+00
6841 +2.438321878e+02 +2.438321878e+02 -5.618781217e+01 -5.618781217e+01 -1.2484e+00 +1.5957e+00 -1.0877e+00 -3.6454e+00 -6.4479e-02 -2.4258e+00 +2.3693e+00 -1.4579e+00 +1.1938e+00 -1.5949e+00 -3.6681e+00 -1.8355e+00 +2.8008e-01 -2.3110e+00 -6.6748e-01 +4.4219e+00 +1.0362e+00 +4.3742e-01 -4.1357e+00 -2.2595e+00
8220 +1.350853582e+02 +1.350853582e+02 -1.649346418e+02 -1.649346418e+02 -4.1088e-01 +6.2823e-01 -1.9709e+00 -3.6740e+00 +5.1509e-01 -1.9076e+00 +2.3455e+00 -1.2062e+00 +1.2153e+00 -1.1169e+00 -2.8965e+00 -1.5863e+00 +6.3187e-01 -2.8407e+00 +2.1677e-01 +4.0668e+00 +1.0821e+00 +4.2934e-01 -3.9793e+00 -3.5319e+00
10529 +9.424794346e+01 +9.424794346e+01 -2.057720565e+02 -2.057720565e+02 -3.3808e-01 +6.9238e-01 -1.7430e+00 -3.4580e+00 +3.2219e-01 -2.1074e+00 +2.3911e+00 -7.2692e-01 +1.0992e+00 -9.3844e-01 -2.8411e+00 -1.3799e+00 +2.9752e-01 -3.2220e+00 +1.0282e-01 +4.0368e+00 +9.8715e-01 +5.5468e-01 -3.8165e+00 -3.5972e+00
12262 +5.545637501e+01 +5.545637501e+01 -2.445636250e+02 -2.445636250e+02 +2.1969e-01 +3.4849e-01 -2.1583e+00 -3.0551e+00 +5.9943e-01 -1.8605e+00 +2.4870e+00 -1.0158e+00 +7.4602e-01 -7.1324e-01 -2.9613e+00 -1.6325e+00 +3.6238e-01 -3.3676e+00 +4.3067e-01 +3.4810e+00 +8.6650e-01 +8.5294e-01 -3.4979e+00 -3.6648e+00
13892 +3.950248273e+01 +3.950248273e+01 -2.605175173e+02 -2.605175173e+02 -4.9298e-01 +6.5204e-01 -1.6538e+00 -3.3429e+00 +3.7496e-01 -2.0227e+00 +2.3616e+00 -8.5271e-01 +1.1132e+00 -9.2771e-01 -2.7815e+00 -1.4490e+00 +4.9916e-01 -3.0271e+00 +1.9212e-01 +4.0206e+00 +9.1918e-01 +5.7440e-01 -3.9519e+00 -3.3241e+00
14699 +2.332365876e+01 +2.332365876e+01 -2.766963412e+02 -2.766963412e+02 -9.0494e-02 +4.8229e-01 -1.7814e+00 -3.2526e+00 +4.1408e-01 -1.8996e+00 +2.3542e+00 -8.3231e-01 +9.4321e-01 -6.9045e-01 -2.8715e+00 -1.4262e+00 +4.1015e-01 -3.3515e+00 +4.4164e-01 +3.8273e+00 +8.8917e-01 +7.3146e-01 -3.7761e+00 -3.5753e+00
16726 +1.574105220e+01 +1.574105220e+01 -2.842789478e+02 -2.842789478e+02 -2.9310e-01 +6.0524e-01 -1.6534e+00 -3.3013e+00 +3.6726e-01 -1.9630e+00 +2.3339e+00 -8.0319e-01 +1.0938e+00 -7.6584e-01 -2.8324e+00 -1.4333e+00 +4.1917e-01 -3.2731e+00 +3.8172e-01 +3.8479e+00 +9.3923e-01 +6.6453e-01 -3.8462e+00 -3.4557e+00
17952 +8.915499032e+00 +8.915499032e+00 -2.911045010e+02 -2.911045010e+02 -3.0977e-01 +6.1626e-01 -1.6679e+00 -3.3318e+00 +3.7691e-01 -1.9549e+00 +2.3291e+00 -8.7107e-01 +1.1331e+00 -7.7817e-01 -2.8522e+00 -1.4452e+00 +4.2004e-01 -3.2087e+00 +3.3589e-01 +3.8802e+00 +9.2817e-01 +6.8082e-01 -3.8443e+00 -3.4416e+00
19782 +6.268952623e+00 +6.268952623e+00 -2.937510474e+02 -2.937510474e+02 -1.0897e-01 +5.4104e-01 -1.7992e+00 -3.2634e+00 +4.2524e-01 -1.9112e+00 +2.3610e+00 -8.6903e-01 +1.0076e+00 -7.1735e-01 -2.8431e+00 -1.4653e+00 +4.1644e-01 -3.3220e+00 +3.7316e-01 +3.7772e+00 +9.0528e-01 +7.4742e-01 -3.7800e+00 -3.5544e+00
21007 +3.964426157e+00 +3.964426157e+00 -2.960555738e+02 -2.960555738e+02 -2.7692e-01 +6.0297e-01 -1.6866e+00 -3.3245e+00 +3.6464e-01 -1.9541e+00 +2.3279e+00 -8.6240e-01 +1.1013e+00 -7.7502e-01 -2.8468e+00 -1.4432e+00 +4.0581e-01 -3.2170e+00 +3.1066e-01 +3.8641e+00 +9.0642e-01 +6.8746e-01 -3.8401e+00 -3.4453e+00
22562 +2.468020036e+00 +2.468020036e+00 -2.975519800e+02 -2.975519800e+02 -2.3779e-01 +5.8961e-01 -1.7047e+00 -3.3044e+00 +3.8110e-01 -1.9393e+00 +2.3273e+00 -8.5783e-01 +1.0793e+00 -7.5863e-01 -2.8490e+00 -1.4513e+00 +4.0589e-01 -3.2523e+00 +3.2226e-01 +3.8388e+00 +9.0854e-01 +7.0586e-01 -3.8256e+00 -3.4771e+00
24000 +1.526648708e+00 +1.526648708e+00 -2.984933513e+02 -2.984933513e+02 -1.5764e-01 +5.6581e-01 -1.7620e+00 -3.2695e+00 +4.0697e-01 -1.9198e+00 +2.3436e+00 -8.5698e-01 +1.0336e+00 -7.3769e-01 -2.8458e+00 -1.4596e+00 +4.0952e-01 -3.2903e+00 +3.6109e-01 +3.7986e+00 +9.0242e-01 +7.2703e-01 -3.7926e+00 -3.5216e+00
25499 +9.284408302e-01 +9.284408302e-01 -2.990915592e+02 -2.990915592e+02 -2.2399e-01 +5.8576e-01 -1.7222e+00 -3.2976e+00 +3.8387e-01 -1.9368e+00 +2.3359e+00 -8.5545e-01 +1.0691e+00 -7.5339e-01 -2.8505e+00 -1.4493e+00 +4.0802e-01 -3.2582e+00 +3.3552e-01 +3.8307e+00 +9.0960e-01 +7.1098e-01 -3.8189e+00 -3.4848e+00
27258 +6.303414227e-01 +6.303414227e-01 -2.993896586e+02 -2.993896586e+02 -2.5065e-01 +5.9649e-01 -1.7062e+00 -3.3077e+00 +3.7357e-01 -1.9450e+00 +2.3337e+00 -8.5644e-01 +1.0805e+00 -7.6118e-01 -2.8506e+00 -1.4443e+00 +4.0955e-01 -3.2449e+00 +3.2599e-01 +3.8478e+00 +9.1403e-01 +7.0179e-01 -3.8317e+00 -3.4721e+00
28756 +3.934624770e-01 +3.934624770e-01 -2.996265375e+02 -2.996265375e+02 -2.9908e-01 +6.1333e-01 -1.6751e+00 -3.3262e+00 +3.5722e-01 -1.9583e+00 +2.3272e+00 -8.5484e-01 +1.1089e+00 -7.7393e-01 -2.8538e+00 -1.4356e+00 +4.0862e-01 -3.2181e+00 +3.0628e-01 +3.8727e+00 +9.2143e-01 +6.8660e-01 -3.8496e+00 -3.4436e+00
30141 +2.382529555e-01 +2.382529555e-01 -2.997817470e+02 -2.997817470e+02 -2.7791e-01 +6.0554e-01 -1.6887e+00 -3.3193e+00 +3.6476e-01 -1.9525e+00 +2.3301e+00 -8.5645e-01 +1.0969e+00 -7.6857e-01 -2.8530e+00 -1.4401e+00 +4.0843e-01 -3.2294e+00 +3.1499e-01 +3.8617e+00 +9.1807e-01 +6.9253e-01 -3.8414e+00 -3.4555e+00
31451 +1.518489182e-01 +1.518489182e-01 -2.998681511e+02 -2.998681511e+02 -2.9565e-01 +6.1209e-01 -1.6774e+00 -3.3259e+00 +3.5823e-01 -1.9570e+00 +2.3278e+00 -8.5522e-01 +1.1057e+00 -7.7321e-01 -2.8544e+00 -1.4361e+00 +4.0889e-01 -3.2205e+00 +3.0802e-01 +3.8714e+00 +9.2069e-01 +6.8735e-01 -3.8494e+00 -3.4461e+00
33312 +9.338204465e-02 +9.338204465e-02 -2.999266180e+02 -2.999266180e+02 -3.0564e-01 +6.1537e-01 -1.6716e+00 -3.3301e+00 +3.5550e-01 -1.9595e+00 +2.3267e+00 -8.5484e-01 +1.1114e+00 -7.7552e-01 -2.8547e+00 -1.4346e+00 +4.0860e-01 -3.2150e+00 +3.0485e-01 +3.8761e+00 +9.2247e-01 +6.8422e-01 -3.8530e+00 -3.4406e+00
34681 +4.867456136e-02 +4.867456136e-02 -2.999713254e+02 -2.999713254e+02 -2.9631e-01 +6.1209e-01 -1.6770e+00 -3.3261e+00 +3.5835e-01 -1.9573e+00 +2.3277e+00 -8.5534e-01 +1.1063e+00 -7.7325e-01 -2.8542e+00 -1.4361e+00 +4.0879e-01 -3.2200e+00 +3.0800e-01 +3.8712e+00 +9.2098e-01 +6.8693e-01 -3.8494e+00 -3.4456e+00
36032 +3.965947939e-02 +3.965947939e-02 -2.999803405e+02 -2.999803405e+02 -3.1503e-01 +6.1856e-01 -1.6656e+00 -3.3335e+00 +3.5201e-01 -1.9621e+00 +2.3257e+00 -8.5480e-01 +1.1162e+00 -7.7779e-01 -2.8553e+00 -1.4326e+00 +4.0877e-01 -3.2104e+00 +3.0141e-01 +3.8811e+00 +9.2393e-01 +6.8141e-01 -3.8569e+00 -3.4355e+00
37581 +2.357419448e-02 +2.357419448e-02 -2.999964258e+02 -2.999964258e+02 -3.0266e-01 +6.1422e-01 -1.6732e+00 -3.3287e+00 +3.5618e-01 -1.9588e+00 +2.3270e+00 -8.5512e-01 +1.1097e+00 -7.7484e-01 -2.8545e+00 -1.4348e+00 +4.0881e-01 -3.2167e+00 +3.0576e-01 +3.8745e+00 +9.2188e-01 +6.8504e-01 -3.8519e+00 -3.4422e+00
39508 +1.491917038e-02 +1.491917038e-02 -3.000050808e+02 -3.000050808e+02 -3.0397e-01 +6.1470e-01 -1.6725e+00 -3.3292e+00 +3.5573e-01 -1.9592e+00 +2.3268e+00 -8.5510e-01 +1.1105e+00 -7.7517e-01 -2.8546e+00 -1.4346e+00 +4.0881e-01 -3.2160e+00 +3.0531e-01 +3.8753e+00 +9.2213e-01 +6.8466e-01 -3.8524e+00 -3.4415e+00
41492 +8.991323735e-03 +8.991323735e-03 -3.000110087e+02 -3.000110087e+02 -3.0026e-01 +6.1342e-01 -1.6747e+00 -3.3278e+00 +3.5699e-01 -1.9583e+00 +2.3273e+00 -8.5523e-01 +1.1085e+00 -7.7427e-01 -2.8544e+00 -1.4353e+00 +4.0879e-01 -3.2179e+00 +3.0660e-01 +3.8733e+00 +9.2151e-01 +6.8580e-01 -3.8510e+00 -3.4435e+00
42514 +5.709302350e-03 +5.709302350e-03 -3.000142907e+02 -3.000142907e+02 -3.0063e-01 +6.1355e-01 -1.6745e+00 -3.3279e+00 +3.5685e-01 -1.9584e+00 +2.3272e+00 -8.5521e-01 +1.1087e+00 -7.7435e-01 -2.8544e+00 -1.4352e+00 +4.0879e-01 -3.2177e+00 +3.0644e-01 +3.8735e+00 +9.2157e-01 +6.8565e-01 -3.8511e+00 -3.4433e+00
43870 +2.965580331e-03 +2.965580331e-03 -3.000170344e+02 -3.000170344e+02 -3.0172e-01 +6.1392e-01 -1.6738e+00 -3.3284e+00 +3.5649e-01 -1.9586e+00 +2.3271e+00 -8.5517e-01 +1.1093e+00 -7.7462e-01 -2.8545e+00 -1.4350e+00 +4.0880e-01 -3.2171e+00 +3.0607e-01 +3.8741e+00 +9.2175e-01 +6.8533e-01 -3.8516e+00 -3.4427e+00
