% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30842 +3.898609883e-02 +3.898609883e-02 -2.218510139e+02 -2.218510139e+02 -3.9470e+00 +2.4481e-01 +2.5740e-01 +8.8737e-01 -1.9438e+00 +2.7203e+00 +3.3345e+00 +1.1288e+00 +1.3740e+00 -3.5555e-01 +1.4757e+00 -3.1886e+00 -3.4402e+00 -1.0700e-01 -8.1768e-01 -1.9511e+00 -8.9984e-01 -1.8970e+00 -1.5079e+00 -1.1523e+00
36653 +2.297505362e-02 +2.297505362e-02 -2.218670249e+02 -2.218670249e+02 -3.9463e+00 +2.6411e-01 +2.6103e-01 +8.9390e-01 -1.9640e+00 +2.7081e+00 +3.3214e+00 +1.1539e+00 +1.3674e+00 -3.4473e-01 +1.4620e+00 -3.1560e+00 -3.4362e+00 -9.2230e-02 -8.1560e-01 -1.9654e+00 -8.9362e-01 -1.8881e+00 -1.5079e+00 -1.1612e+00
39893 +1.529583455e-02 +1.529583455e-02 -2.218747042e+02 -2.218747042e+02 -3.9354e+00 +2.5379e-01 +2.6043e-01 +8.8864e-01 -1.9614e+00 +2.7149e+00 +3.3289e+00 +1.1506e+00 +1.3702e+00 -3.4706e-01 +1.4770e+00 -3.1786e+00 -3.4469e+00 -9.3610e-02 -8.1804e-01 -1.9647e+00 -8.9507e-01 -1.9004e+00 -1.4946e+00 -1.1520e+00
45161 +9.936668466e-03 +9.936668466e-03 -2.218800633e+02 -2.218800633e+02 -3.9237e+00 +2.5449e-01 +2.6240e-01 +8.8107e-01 -1.9605e+00 +2.7088e+00 +3.3131e+00 +1.1448e+00 +1.3579e+00 -3.4653e-01 +1.4756e+00 -3.1811e+00 -3.4519e+00 -9.6090e-02 -8.1220e-01 -1.9603e+00 -8.9432e-01 -1.8967e+00 -1.4868e+00 -1.1527e+00
48948 +6.281635210e-03 +6.281635210e-03 -2.218837184e+02 -2.218837184e+02 -3.9409e+00 +2.5143e-01 +2.6378e-01 +8.9009e-01 -1.9559e+00 +2.7132e+00 +3.3160e+00 +1.1502e+00 +1.3665e+00 -3.4432e-01 +1.4729e+00 -3.1752e+00 -3.4481e+00 -9.7631e-02 -8.1326e-01 -1.9655e+00 -8.9249e-01 -1.8967e+00 -1.4890e+00 -1.1527e+00
53392 +3.562280085e-03 +3.562280085e-03 -2.218864377e+02 -2.218864377e+02 -3.9416e+00 +2.4826e-01 +2.6034e-01 +8.8769e-01 -1.9569e+00 +2.7168e+00 +3.3150e+00 +1.1526e+00 +1.3633e+00 -3.4334e-01 +1.4742e+00 -3.1726e+00 -3.4499e+00 -9.4749e-02 -8.1610e-01 -1.9650e+00 -8.9315e-01 -1.8999e+00 -1.4901e+00 -1.1544e+00
55654 +2.409894689e-03 +2.409894689e-03 -2.218875901e+02 -2.218875901e+02 -3.9417e+00 +2.4912e-01 +2.6303e-01 +8.8900e-01 -1.9557e+00 +2.7164e+00 +3.3149e+00 +1.1530e+00 +1.3629e+00 -3.4414e-01 +1.4759e+00 -3.1730e+00 -3.4485e+00 -9.7190e-02 -8.1471e-01 -1.9647e+00 -8.9282e-01 -1.8981e+00 -1.4895e+00 -1.1528e+00
59485 +1.442028536e-03 +1.442028536e-03 -2.218885580e+02 -2.218885580e+02 -3.9445e+00 +2.4836e-01 +2.6117e-01 +8.8942e-01 -1.9536e+00 +2.7175e+00 +3.3151e+00 +1.1532e+00 +1.3645e+00 -3.4336e-01 +1.4742e+00 -3.1724e+00 -3.4495e+00 -9.5647e-02 -8.1391e-01 -1.9665e+00 -8.9164e-01 -1.8978e+00 -1.4909e+00 -1.1521e+00
63301 +9.642104764e-04 +9.642104764e-04 -2.218890358e+02 -2.218890358e+02 -3.9452e+00 +2.4752e-01 +2.6076e-01 +8.8922e-01 -1.9531e+00 +2.7184e+00 +3.3145e+00 +1.1536e+00 +1.3650e+00 -3.4259e-01 +1.4746e+00 -3.1731e+00 -3.4492e+00 -9.4549e-02 -8.1448e-01 -1.9661e+00 -8.9090e-01 -1.8986e+00 -1.4912e+00 -1.1535e+00
66337 +6.307653136e-04 +6.307653136e-04 -2.218893692e+02 -2.218893692e+02 -3.9433e+00 +2.4807e-01 +2.6190e-01 +8.8903e-01 -1.9545e+00 +2.7173e+00 +3.3145e+00 +1.1529e+00 +1.3643e+00 -3.4298e-01 +1.4752e+00 -3.1735e+00 -3.4489e+00 -9.5502e-02 -8.1449e-01 -1.9657e+00 -8.9138e-01 -1.8991e+00 -1.4902e+00 -1.1525e+00
69552 +3.943792804e-04 +3.943792804e-04 -2.218896056e+02 -2.218896056e+02 -3.9433e+00 +2.4795e-01 +2.6150e-01 +8.8886e-01 -1.9545e+00 +2.7174e+00 +3.3145e+00 +1.1529e+00 +1.3640e+00 -3.4323e-01 +1.4751e+00 -3.1739e+00 -3.4490e+00 -9.5208e-02 -8.1435e-01 -1.9658e+00 -8.9126e-01 -1.8991e+00 -1.4904e+00 -1.1530e+00
72009 +2.483273902e-04 +2.483273902e-04 -2.218897517e+02 -2.218897517e+02 -3.9432e+00 +2.4809e-01 +2.6153e-01 +8.8873e-01 -1.9545e+00 +2.7176e+00 +3.3143e+00 +1.1529e+00 +1.3638e+00 -3.4322e-01 +1.4751e+00 -3.1737e+00 -3.4490e+00 -9.5246e-02 -8.1444e-01 -1.9656e+00 -8.9118e-01 -1.8993e+00 -1.4903e+00 -1.1531e+00
73147 +1.297269213e-04 +1.297269213e-04 -2.218898703e+02 -2.218898703e+02 -3.9434e+00 +2.4796e-01 +2.6157e-01 +8.8893e-01 -1.9542e+00 +2.7176e+00 +3.3144e+00 +1.1529e+00 +1.3641e+00 -3.4312e-01 +1.4752e+00 -3.1735e+00 -3.4486e+00 -9.5057e-02 -8.1437e-01 -1.9657e+00 -8.9111e-01 -1.8991e+00 -1.4904e+00 -1.1529e+00
82272 +8.967690835e-05 +8.967690835e-05 -2.218899103e+02 -2.218899103e+02 -3.9431e+00 +2.4802e-01 +2.6154e-01 +8.8877e-01 -1.9545e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4319e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5204e-02 -8.1444e-01 -1.9656e+00 -8.9119e-01 -1.8992e+00 -1.4904e+00 -1.1529e+00
86145 +5.239614970e-05 +5.239614970e-05 -2.218899476e+02 -2.218899476e+02 -3.9432e+00 +2.4799e-01 +2.6159e-01 +8.8879e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3639e+00 -3.4322e-01 +1.4752e+00 -3.1736e+00 -3.4489e+00 -9.5235e-02 -8.1443e-01 -1.9656e+00 -8.9122e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
87573 +3.583499421e-05 +3.583499421e-05 -2.218899642e+02 -2.218899642e+02 -3.9432e+00 +2.4800e-01 +2.6158e-01 +8.8879e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5187e-02 -8.1441e-01 -1.9656e+00 -8.9119e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
91574 +2.356386327e-05 +2.356386327e-05 -2.218899764e+02 -2.218899764e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4321e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5199e-02 -8.1440e-01 -1.9656e+00 -8.9119e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
98856 +1.583054603e-05 +1.583054603e-05 -2.218899842e+02 -2.218899842e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8881e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5192e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
107256 +9.682566343e-06 +9.682566343e-06 -2.218899903e+02 -2.218899903e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5199e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
110920 +5.361497045e-06 +5.361497045e-06 -2.218899946e+02 -2.218899946e+02 -3.9432e+00 +2.4799e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5198e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
113595 +3.916020546e-06 +3.916020546e-06 -2.218899961e+02 -2.218899961e+02 -3.9432e+00 +2.4799e-01 +2.6159e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5204e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
114784 +2.198271744e-06 +2.198271744e-06 -2.218899978e+02 -2.218899978e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5196e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
116409 +1.531996730e-06 +1.531996730e-06 -2.218899985e+02 -2.218899985e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5194e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
117811 +9.123671987e-07 +9.123671987e-07 -2.218899991e+02 -2.218899991e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
120509 +6.288377676e-07 +6.288377676e-07 -2.218899994e+02 -2.218899994e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
123720 +3.834146298e-07 +3.834146298e-07 -2.218899996e+02 -2.218899996e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
126872 +2.485534196e-07 +2.485534196e-07 -2.218899998e+02 -2.218899998e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
131132 +1.576968884e-07 +1.576968884e-07 -2.218899998e+02 -2.218899998e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
132829 +9.786393207e-08 +9.786393207e-08 -2.218899999e+02 -2.218899999e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
133533 +5.338071674e-08 +5.338071674e-08 -2.218899999e+02 -2.218899999e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
135953 +3.689720529e-08 +3.689720529e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
137467 +2.426969559e-08 +2.426969559e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
138602 +1.498816005e-08 +1.498816005e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
139629 +8.940531870e-09 +8.940531870e-09 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.293204070e+01 +3.293204070e+01 +1.524720407e+02 +1.524720407e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.254778584e+01 +2.254778584e+01 +1.420877858e+02 +1.420877858e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
20 +1.334004173e+01 +1.334004173e+01 +1.328800417e+02 +1.328800417e+02 +3.4074e+00 +2.0450e+00 -3.7232e-01 +3.6430e+00 +4.0555e+00 -7.0847e-01 +2.5880e-01 +3.9297e+00 +1.8711e+00 +2.7424e+00 +1.6410e+00 +8.2309e-01 +4.6935e+00 -1.4776e+00 -7.5424e-01 -4.1856e+00 +4.0863e+00 -2.2079e+00 -3.3285e-01 -4.7113e-01
1501 +9.384151489e+00 +9.384151489e+00 +1.289241515e+02 +1.289241515e+02 +7.7679e-01 -1.1847e+00 -1.3542e+00 +8.0854e-01 -3.1037e-01 -1.0083e+00 -9.2538e-01 +3.9764e+00 +1.3710e+00 -1.1733e+00 +1.5631e-01 +1.6449e+00 +2.0965e+00 -9.2956e-01 -1.1773e+00 -2.9593e+00 +9.4332e-01 +9.5214e-01 +3.6514e+00 +4.5846e+00
2588 +6.115320433e+00 +6.115320433e+00 +1.256553204e+02 +1.256553204e+02 +3.6242e+00 +3.4479e+00 -3.1138e+00 -2.4225e+00 +4.3697e+00 -1.9980e+00 +1.8443e+00 -1.4247e+00 -6.2086e-01 +4.0834e-02 +2.2894e-01 +7.0661e-01 -1.4135e-02 -2.0572e+00 +1.0332e+00 -8.4013e-01 +6.3162e-01 -3.0001e+00 +4.2774e-01 +1.0783e+00
5740 +3.834264418e+00 +3.834264418e+00 +1.233742644e+02 +1.233742644e+02 +2.7135e+00 +2.5801e+00 -1.8437e+00 -6.6813e-01 +2.8077e+00 -1.0706e+00 +1.9638e+00 +1.6154e+00 -9.6556e-01 +2.6779e-01 +1.7399e-01 -1.2895e+00 -7.7675e-01 -2.2170e+00 -6.5403e-01 -1.7240e+00 +2.4133e+00 -3.1516e+00 +1.0944e+00 +1.0641e+00
7743 +2.435203624e+00 +2.435203624e+00 +1.219752036e+02 +1.219752036e+02 +1.0958e+00 +6.1288e-01 -3.9206e+00 -3.8766e-01 +4.3768e+00 -7.1401e-01 +2.0220e+00 +3.3103e+00 +5.5090e-01 -4.2301e-01 -7.7920e-01 -1.6920e-01 +3.1697e-01 -2.3342e+00 -1.8189e+00 -1.3607e+00 +1.5176e+00 -3.4312e+00 +4.2622e-01 +9.2434e-01
11470 +1.469234782e+00 +1.469234782e+00 +1.210092348e+02 +1.210092348e+02 +1.6839e+00 +1.1876e+00 -3.0369e+00 -4.8791e-01 +3.3944e+00 -1.7553e+00 +2.8761e+00 +2.9898e+00 +1.0259e+00 +1.8410e-01 -5.5030e-01 -8.3254e-01 +1.2384e+00 -1.4599e+00 -2.2882e+00 -1.4927e+00 +1.4813e+00 -3.5442e+00 +1.3621e+00 +1.7907e+00
14320 +9.431611777e-01 +9.431611777e-01 +1.204831612e+02 +1.204831612e+02 +1.0534e+00 +9.1406e-01 -2.7697e+00 -3.1544e-01 +3.6072e+00 -1.6402e+00 +2.6745e+00 +2.9206e+00 +4.5477e-01 -2.0422e-01 -6.6161e-01 -1.0413e+00 +1.1562e+00 -2.1307e+00 -2.3063e+00 -1.9312e+00 +1.4886e+00 -3.6902e+00 +8.4090e-01 +1.6304e+00
16704 +6.138054461e-01 +6.138054461e-01 +1.201538054e+02 +1.201538054e+02 +1.3234e+00 +7.7759e-01 -2.9301e+00 -2.0181e-01 +3.7477e+00 -1.7372e+00 +3.5749e+00 +3.1870e+00 +4.9957e-01 -6.1238e-01 -8.0825e-01 -8.0684e-01 +1.3805e+00 -2.2863e+00 -2.3171e+00 -1.8335e+00 +9.2309e-01 -3.1707e+00 +7.5661e-01 +1.5769e+00
18727 +3.506111175e-01 +3.506111175e-01 +1.198906111e+02 +1.198906111e+02 +1.1417e+00 +7.8756e-01 -3.2279e+00 -3.7228e-01 +3.7471e+00 -1.5123e+00 +3.4327e+00 +3.4044e+00 +4.7543e-01 -1.1212e+00 -4.4876e-01 -9.9912e-01 +1.2541e+00 -2.2209e+00 -2.6535e+00 -1.9959e+00 +1.0408e+00 -3.0748e+00 +7.8857e-01 +2.1632e+00
21610 +2.295317354e-01 +2.295317354e-01 +1.197695317e+02 +1.197695317e+02 +1.1820e+00 +8.9206e-01 -3.0262e+00 -4.9816e-01 +3.7075e+00 -1.6617e+00 +3.4045e+00 +3.3628e+00 +4.7235e-01 -1.0049e+00 -4.2393e-01 -9.1757e-01 +1.2734e+00 -2.2289e+00 -2.6766e+00 -2.0914e+00 +1.2857e+00 -3.2491e+00 +7.0248e-01 +2.2337e+00
23382 +1.494589360e-01 +1.494589360e-01 +1.196894589e+02 +1.196894589e+02 +1.1883e+00 +9.3227e-01 -3.0940e+00 -3.2673e-01 +3.7657e+00 -1.6801e+00 +3.5580e+00 +3.3976e+00 +3.4289e-01 -1.0259e+00 -4.4782e-01 -9.7490e-01 +1.2851e+00 -2.1216e+00 -2.5520e+00 -2.0681e+00 +1.0798e+00 -3.2233e+00 +8.6094e-01 +2.1303e+00
26821 +8.904187025e-02 +8.904187025e-02 +1.196290419e+02 +1.196290419e+02 +1.3314e+00 +8.8389e-01 -2.9827e+00 -3.7200e-01 +3.7340e+00 -1.6431e+00 +3.4731e+00 +3.3355e+00 +3.0042e-01 -8.9113e-01 -4.8973e-01 -9.9041e-01 +1.4035e+00 -2.2054e+00 -2.6190e+00 -2.0502e+00 +1.2060e+00 -3.2712e+00 +7.3323e-01 +2.1139e+00
29452 +6.095581149e-02 +6.095581149e-02 +1.196009558e+02 +1.196009558e+02 +1.2798e+00 +8.7642e-01 -3.1262e+00 -3.4429e-01 +3.7419e+00 -1.6292e+00 +3.4808e+00 +3.3878e+00 +2.8275e-01 -9.6843e-01 -4.1178e-01 -1.0004e+00 +1.3007e+00 -2.2093e+00 -2.6903e+00 -2.0301e+00 +1.2393e+00 -3.2088e+00 +7.9369e-01 +2.1284e+00
34022 +3.948255912e-02 +3.948255912e-02 +1.195794826e+02 +1.195794826e+02 +1.3320e+00 +9.0223e-01 -3.0780e+00 -3.4548e-01 +3.7729e+00 -1.6268e+00 +3.4631e+00 +3.3665e+00 +3.1715e-01 -9.5856e-01 -4.4451e-01 -1.0038e+00 +1.3132e+00 -2.2306e+00 -2.6357e+00 -2.0234e+00 +1.2495e+00 -3.2544e+00 +7.5150e-01 +2.1135e+00
36823 +2.212029134e-02 +2.212029134e-02 +1.195621203e+02 +1.195621203e+02 +1.3081e+00 +9.0961e-01 -3.0640e+00 -3.5745e-01 +3.7680e+00 -1.6374e+00 +3.4638e+00 +3.3787e+00 +3.3415e-01 -9.8653e-01 -4.4481e-01 -9.7948e-01 +1.3308e+00 -2.2045e+00 -2.6212e+00 -2.0257e+00 +1.2477e+00 -3.2618e+00 +7.3760e-01 +2.1370e+00
41372 +1.542838203e-02 +1.542838203e-02 +1.195554284e+02 +1.195554284e+02 +1.3176e+00 +9.1182e-01 -3.0832e+00 -3.5395e-01 +3.7811e+00 -1.6239e+00 +3.4656e+00 +3.3782e+00 +3.1818e-01 -9.8869e-01 -4.4129e-01 -9.9438e-01 +1.3227e+00 -2.2101e+00 -2.6409e+00 -2.0354e+00 +1.2556e+00 -3.2526e+00 +7.4773e-01 +2.1206e+00
43657 +8.523446450e-03 +8.523446450e-03 +1.195485234e+02 +1.195485234e+02 +1.3146e+00 +9.1360e-01 -3.0801e+00 -3.5330e-01 +3.7794e+00 -1.6276e+00 +3.4644e+00 +3.3779e+00 +3.1056e-01 -9.8378e-01 -4.4228e-01 -9.9732e-01 +1.3166e+00 -2.2119e+00 -2.6387e+00 -2.0330e+00 +1.2490e+00 -3.2504e+00 +7.4991e-01 +2.1257e+00
47715 +5.853029328e-03 +5.853029328e-03 +1.195458530e+02 +1.195458530e+02 +1.3156e+00 +9.1138e-01 -3.0745e+00 -3.5970e-01 +3.7767e+00 -1.6302e+00 +3.4666e+00 +3.3754e+00 +3.1398e-01 -9.8107e-01 -4.4805e-01 -9.9600e-01 +1.3191e+00 -2.2125e+00 -2.6307e+00 -2.0342e+00 +1.2503e+00 -3.2576e+00 +7.4731e-01 +2.1224e+00
50736 +3.974912521e-03 +3.974912521e-03 +1.195439749e+02 +1.195439749e+02 +1.3205e+00 +9.0834e-01 -3.0727e+00 -3.6183e-01 +3.7776e+00 -1.6294e+00 +3.4673e+00 +3.3734e+00 +3.1380e-01 -9.7935e-01 -4.4868e-01 -9.9074e-01 +1.3200e+00 -2.2151e+00 -2.6284e+00 -2.0348e+00 +1.2493e+00 -3.2580e+00 +7.4131e-01 +2.1187e+00
54394 +2.493119249e-03 +2.493119249e-03 +1.195424931e+02 +1.195424931e+02 +1.3192e+00 +9.0815e-01 -3.0731e+00 -3.6478e-01 +3.7775e+00 -1.6301e+00 +3.4688e+00 +3.3701e+00 +3.1416e-01 -9.7831e-01 -4.5221e-01 -9.8975e-01 +1.3208e+00 -2.2158e+00 -2.6292e+00 -2.0390e+00 +1.2485e+00 -3.2616e+00 +7.4063e-01 +2.1194e+00
58708 +1.498045698e-03 +1.498045698e-03 +1.195414980e+02 +1.195414980e+02 +1.3179e+00 +9.0789e-01 -3.0767e+00 -3.6245e-01 +3.7776e+00 -1.6283e+00 +3.4682e+00 +3.3732e+00 +3.1188e-01 -9.7947e-01 -4.4878e-01 -9.9238e-01 +1.3181e+00 -2.2139e+00 -2.6298e+00 -2.0375e+00 +1.2483e+00 -3.2573e+00 +7.4330e-01 +2.1200e+00
60678 +9.608395825e-04 +9.608395825e-04 +1.195409608e+02 +1.195409608e+02 +1.3192e+00 +9.0907e-01 -3.0763e+00 -3.6322e-01 +3.7771e+00 -1.6287e+00 +3.4679e+00 +3.3727e+00 +3.1229e-01 -9.7919e-01 -4.4875e-01 -9.9177e-01 +1.3185e+00 -2.2135e+00 -2.6302e+00 -2.0371e+00 +1.2481e+00 -3.2566e+00 +7.4354e-01 +2.1200e+00
64382 +6.197511543e-04 +6.197511543e-04 +1.195406198e+02 +1.195406198e+02 +1.3195e+00 +9.0895e-01 -3.0771e+00 -3.6331e-01 +3.7779e+00 -1.6285e+00 +3.4677e+00 +3.3728e+00 +3.1198e-01 -9.7905e-01 -4.4855e-01 -9.9190e-01 +1.3185e+00 -2.2139e+00 -2.6305e+00 -2.0372e+00 +1.2483e+00 -3.2569e+00 +7.4296e-01 +2.1196e+00
65510 +3.673448306e-04 +3.673448306e-04 +1.195403673e+02 +1.195403673e+02 +1.3191e+00 +9.0868e-01 -3.0769e+00 -3.6323e-01 +3.7776e+00 -1.6287e+00 +3.4681e+00 +3.3729e+00 +3.1197e-01 -9.7923e-01 -4.4848e-01 -9.9192e-01 +1.3184e+00 -2.2137e+00 -2.6305e+00 -2.0377e+00 +1.2479e+00 -3.2569e+00 +7.4333e-01 +2.1200e+00
70556 +2.369312319e-04 +2.369312319e-04 +1.195402369e+02 +1.195402369e+02 +1.3192e+00 +9.0881e-01 -3.0768e+00 -3.6327e-01 +3.7776e+00 -1.6287e+00 +3.4680e+00 +3.3727e+00 +3.1193e-01 -9.7922e-01 -4.4883e-01 -9.9198e-01 +1.3184e+00 -2.2135e+00 -2.6303e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4318e-01 +2.1199e+00
74871 +1.539155241e-04 +1.539155241e-04 +1.195401539e+02 +1.195401539e+02 +1.3191e+00 +9.0872e-01 -3.0768e+00 -3.6321e-01 +3.7776e+00 -1.6288e+00 +3.4681e+00 +3.3728e+00 +3.1198e-01 -9.7932e-01 -4.4880e-01 -9.9196e-01 +1.3184e+00 -2.2135e+00 -2.6304e+00 -2.0376e+00 +1.2479e+00 -3.2568e+00 +7.4316e-01 +2.1200e+00
