% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
131004 +3.937469302e-06 +3.937469302e-06 -7.871999606e+01 -7.871999606e+01 +3.4108e+00 -1.4219e+00 -2.0569e+00 +2.9339e-01 -1.5137e+00 -3.5603e+00 +2.1649e+00 +2.6895e+00 +3.8868e+00 -1.6599e+00 -3.2516e+00 +2.7582e+00 -7.3726e-01 -1.9516e+00 -1.7118e+00 -2.6377e+00 -2.4710e+00 +1.9815e+00 +2.8135e+00 -1.3024e+00
134052 +2.498735228e-06 +2.498735228e-06 -7.871999750e+01 -7.871999750e+01 +3.4108e+00 -1.4214e+00 -2.0573e+00 +2.9334e-01 -1.5135e+00 -3.5600e+00 +2.1648e+00 +2.6896e+00 +3.8869e+00 -1.6598e+00 -3.2513e+00 +2.7587e+00 -7.3718e-01 -1.9513e+00 -1.7116e+00 -2.6381e+00 -2.4712e+00 +1.9813e+00 +2.8138e+00 -1.3023e+00
148004 +1.556368559e-06 +1.556368559e-06 -7.871999844e+01 -7.871999844e+01 +3.4110e+00 -1.4213e+00 -2.0575e+00 +2.9314e-01 -1.5134e+00 -3.5602e+00 +2.1644e+00 +2.6900e+00 +3.8865e+00 -1.6598e+00 -3.2514e+00 +2.7588e+00 -7.3704e-01 -1.9511e+00 -1.7114e+00 -2.6381e+00 -2.4708e+00 +1.9815e+00 +2.8141e+00 -1.3022e+00
151448 +9.924237645e-07 +9.924237645e-07 -7.871999901e+01 -7.871999901e+01 +3.4111e+00 -1.4214e+00 -2.0574e+00 +2.9313e-01 -1.5136e+00 -3.5601e+00 +2.1646e+00 +2.6900e+00 +3.8866e+00 -1.6596e+00 -3.2512e+00 +2.7586e+00 -7.3668e-01 -1.9510e+00 -1.7114e+00 -2.6377e+00 -2.4708e+00 +1.9816e+00 +2.8144e+00 -1.3022e+00
153522 +6.087281292e-07 +6.087281292e-07 -7.871999939e+01 -7.871999939e+01 +3.4111e+00 -1.4214e+00 -2.0575e+00 +2.9300e-01 -1.5134e+00 -3.5602e+00 +2.1648e+00 +2.6900e+00 +3.8865e+00 -1.6599e+00 -3.2512e+00 +2.7585e+00 -7.3665e-01 -1.9511e+00 -1.7114e+00 -2.6376e+00 -2.4709e+00 +1.9816e+00 +2.8143e+00 -1.3022e+00
156755 +3.965306661e-07 +3.965306661e-07 -7.871999960e+01 -7.871999960e+01 +3.4110e+00 -1.4215e+00 -2.0575e+00 +2.9284e-01 -1.5134e+00 -3.5601e+00 +2.1650e+00 +2.6901e+00 +3.8866e+00 -1.6598e+00 -3.2511e+00 +2.7584e+00 -7.3658e-01 -1.9511e+00 -1.7113e+00 -2.6376e+00 -2.4710e+00 +1.9816e+00 +2.8143e+00 -1.3023e+00
158501 +2.496229712e-07 +2.496229712e-07 -7.871999975e+01 -7.871999975e+01 +3.4110e+00 -1.4215e+00 -2.0575e+00 +2.9277e-01 -1.5136e+00 -3.5601e+00 +2.1650e+00 +2.6902e+00 +3.8866e+00 -1.6598e+00 -3.2511e+00 +2.7585e+00 -7.3665e-01 -1.9512e+00 -1.7113e+00 -2.6377e+00 -2.4711e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
159331 +1.554501665e-07 +1.554501665e-07 -7.871999984e+01 -7.871999984e+01 +3.4111e+00 -1.4215e+00 -2.0575e+00 +2.9280e-01 -1.5137e+00 -3.5601e+00 +2.1649e+00 +2.6903e+00 +3.8865e+00 -1.6599e+00 -3.2511e+00 +2.7584e+00 -7.3669e-01 -1.9512e+00 -1.7113e+00 -2.6376e+00 -2.4711e+00 +1.9816e+00 +2.8145e+00 -1.3024e+00
161720 +9.934451839e-08 +9.934451839e-08 -7.871999990e+01 -7.871999990e+01 +3.4111e+00 -1.4215e+00 -2.0576e+00 +2.9278e-01 -1.5137e+00 -3.5600e+00 +2.1649e+00 +2.6904e+00 +3.8865e+00 -1.6599e+00 -3.2511e+00 +2.7584e+00 -7.3669e-01 -1.9512e+00 -1.7113e+00 -2.6375e+00 -2.4711e+00 +1.9815e+00 +2.8145e+00 -1.3024e+00
164006 +6.135992692e-08 +6.135992692e-08 -7.871999994e+01 -7.871999994e+01 +3.4112e+00 -1.4215e+00 -2.0576e+00 +2.9277e-01 -1.5137e+00 -3.5600e+00 +2.1649e+00 +2.6904e+00 +3.8865e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3669e-01 -1.9512e+00 -1.7113e+00 -2.6376e+00 -2.4711e+00 +1.9815e+00 +2.8145e+00 -1.3024e+00
168042 +3.975868879e-08 +3.975868879e-08 -7.871999996e+01 -7.871999996e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9279e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8865e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3671e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9815e+00 +2.8144e+00 -1.3024e+00
175250 +2.474182281e-08 +2.474182281e-08 -7.871999998e+01 -7.871999998e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9281e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3675e-01 -1.9512e+00 -1.7113e+00 -2.6376e+00 -2.4711e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
178655 +1.576376008e-08 +1.576376008e-08 -7.871999998e+01 -7.871999998e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9279e-01 -1.5136e+00 -3.5600e+00 +2.1649e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3674e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4711e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
180932 +9.999681083e-09 +9.999681083e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9280e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3675e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4711e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416233897e+06 +1.416233897e+06 +1.416349067e+06 +1.416349067e+06 -1.0587e+00 +9.6798e-01 -1.7464e-01 -1.4132e+00 -3.5476e+00 -4.4274e+00 +4.6815e+00 -4.1038e+00 -3.0630e+00 -1.4191e+00 -3.8234e-01 -4.1540e+00 -3.3342e+00 +1.5355e+00 -1.6153e+00 -7.1975e-01 +2.2810e+00 +2.5205e+00 -1.7377e+00 +1.0686e+00
2 +8.606360280e+05 +8.606360280e+05 +8.607511980e+05 +8.607511980e+05 -3.9604e+00 +2.4552e+00 +3.6499e+00 +3.5202e+00 +3.3889e+00 +3.9631e+00 +3.0395e-01 +3.3483e+00 +4.6999e+00 -1.7988e+00 +4.5188e+00 +3.5397e+00 -4.3843e+00 -3.5676e+00 +4.5193e-02 -8.0203e-01 -1.2586e+00 +3.2214e+00 -6.3290e-02 +2.7177e+00
3 +4.969304857e+05 +4.969304857e+05 +4.970456557e+05 +4.970456557e+05 -3.6989e+00 +6.9363e-01 +4.0564e-01 -4.3510e+00 -1.7303e+00 +4.9520e+00 +4.3347e+00 -7.2215e-01 +3.5765e+00 +1.3388e+00 +1.2199e+00 -3.2277e+00 -1.8971e+00 -8.9763e-01 +2.3677e+00 -1.8037e+00 -4.0772e+00 +4.9272e+00 -4.4655e+00 -3.0880e-01
5 +2.880765140e+05 +2.880765140e+05 +2.881916840e+05 +2.881916840e+05 +9.9653e-01 -2.0475e-01 +4.3358e+00 +2.1944e+00 +2.9511e+00 +3.0373e+00 +2.6850e+00 +1.7287e+00 +4.8974e+00 +3.8651e+00 +1.1071e+00 -2.5365e+00 +3.4033e+00 +8.2750e-01 -8.5624e-01 +2.5332e+00 +1.8003e+00 +4.4771e+00 +4.3660e+00 -3.0514e+00
6 +2.056880611e+05 +2.056880611e+05 +2.058032311e+05 +2.058032311e+05 +1.4492e+00 -7.4102e-01 +2.3868e-02 -2.0253e+00 +3.9145e+00 +4.2064e+00 -1.9609e+00 -4.4598e+00 -1.8059e+00 -4.3831e+00 -4.1184e+00 -2.8529e+00 -6.4064e-01 +1.2718e+00 +3.3232e+00 +4.8115e+00 -3.0918e+00 +3.7333e+00 -1.5107e+00 -3.2447e+00
29 +1.519048773e+05 +1.519048773e+05 +1.520200473e+05 +1.520200473e+05 -1.2458e+00 +3.1398e+00 +1.0317e+00 -3.3793e+00 -1.9876e+00 -3.7718e+00 +2.5488e+00 +2.0636e+00 +1.1867e+00 -2.6044e+00 +2.3947e+00 -2.0971e-01 -6.2868e-01 +2.6348e+00 +1.4418e+00 -2.9970e+00 -4.4863e+00 -4.9411e-01 +2.4549e+00 -2.9800e+00
43 +3.652409072e+04 +3.652409072e+04 +3.663926072e+04 +3.663926072e+04 +1.2490e+00 -3.5500e+00 +4.6251e+00 +4.9339e+00 -4.5668e+00 -1.9524e+00 -3.0269e-01 -3.5552e+00 +2.3114e+00 -1.4978e+00 -2.3447e+00 -3.0466e+00 +3.5291e+00 +7.3008e-01 -3.0185e+00 -2.7006e+00 -4.7662e+00 +5.7784e-01 -1.8487e+00 -1.2832e+00
51 +2.290140424e+03 +2.290140424e+03 +2.405310424e+03 +2.405310424e+03 +3.9310e+00 +4.5673e+00 +3.2554e+00 +2.1876e+00 -3.5969e-01 +3.0995e+00 +3.4849e-01 +3.1056e+00 +2.6689e+00 +1.2300e+00 -2.0656e+00 -2.3800e-01 +1.9784e+00 -3.3655e+00 +2.7797e+00 +3.5550e+00 +4.3385e+00 +2.3737e+00 -3.6863e+00 -5.3277e-01
65 +8.179050455e+02 +8.179050455e+02 +9.330750455e+02 +9.330750455e+02 +2.8686e+00 -3.1999e+00 +2.5377e+00 +1.8149e+00 +4.0786e+00 -4.2906e+00 +2.3018e+00 +2.8279e+00 +4.4159e+00 -5.4044e-01 -2.3301e+00 +2.1561e+00 -2.7410e+00 +1.9955e+00 -2.8865e+00 -2.6589e+00 -2.5411e+00 +3.3603e-01 +2.5403e+00 +5.8081e-02
612 +5.494956394e+02 +5.494956394e+02 +6.646656394e+02 +6.646656394e+02 -1.6529e+00 +1.0645e+00 +7.5717e-01 -8.6870e-02 -2.9310e+00 -8.6471e+00 +3.6745e+00 +1.3822e+00 +5.3662e+00 -1.2275e+00 +3.4254e-01 +1.0996e+00 -1.5583e+00 -1.5605e+00 -3.9588e+00 -1.1127e+00 -1.5573e+00 -2.3736e+00 +1.3944e+00 +3.9907e+00
824 +2.731799954e+02 +2.731799954e+02 +3.883499954e+02 +3.883499954e+02 +3.1829e-01 -1.6177e+00 +3.8980e+00 +5.5632e+00 +3.1680e+00 -4.9142e+00 -1.7148e-01 -2.0443e-01 +1.1486e+00 -2.8889e+00 -1.1883e+00 +2.2507e+00 +2.0876e+00 -2.3829e-01 -3.3491e+00 -1.7978e+00 -7.4484e-01 +2.7822e+00 +2.6820e+00 +3.2307e+00
1827 +1.428844426e+02 +1.428844426e+02 +2.580544426e+02 +2.580544426e+02 -1.8391e+00 -3.6517e+00 +1.7756e+00 -7.1422e-01 -2.0569e+00 +3.9631e+00 +3.0810e+00 +4.6024e+00 -9.4047e-01 -1.1948e+00 -3.4236e+00 -5.0625e+00 +3.2113e+00 -4.5708e+00 +4.2557e-01 +4.5967e+00 -4.5981e+00 -6.0887e-01 +1.6204e+00 +2.7177e+00
14620 +7.790457945e+01 +7.790457945e+01 +1.930745794e+02 +1.930745794e+02 +3.5179e+00 +1.9545e+00 -7.5054e-01 +3.3370e+00 +6.7675e-01 +6.0128e+00 -2.0849e+00 +1.2187e+00 -1.9448e+00 -2.7174e-01 +2.7054e+00 -2.3175e+00 -2.0224e+00 -2.4513e+00 -1.6928e+00 +2.5555e+00 -4.7552e+00 -4.1035e-01 +3.7501e+00 -4.6506e-01
15703 +5.405011575e+01 +5.405011575e+01 +1.692201157e+02 +1.692201157e+02 +1.5702e+00 -1.2827e+00 +1.5853e+00 +3.1698e+00 +8.5412e-01 +1.4037e+00 -2.3683e-01 +2.5954e+00 -4.5837e+00 -1.2748e+00 -4.7387e+00 +7.9115e-01 -1.1201e+00 -2.0271e+00 -6.2757e-01 +1.6310e+00 -5.4543e+00 -1.0459e+00 +6.5836e-01 +9.1220e-01
16519 +3.898820007e+01 +3.898820007e+01 +1.541582001e+02 +1.541582001e+02 +1.8509e+00 +1.6948e-01 +1.1577e+00 +1.1240e+00 +1.9486e+00 +2.8704e+00 -1.4992e+00 +4.3623e+00 -4.5643e-01 -1.9364e+00 -3.0692e+00 -2.4904e+00 -1.0364e+00 -3.8406e+00 +1.1475e+00 +3.8173e+00 -1.7720e+00 -5.5505e-01 -9.3668e-01 +7.7228e-01
16818 +2.226538401e+01 +2.226538401e+01 +1.374353840e+02 +1.374353840e+02 +1.8793e+00 +3.3667e-01 +1.5920e+00 +1.8800e+00 +9.9617e-01 +4.5896e+00 -1.9413e+00 +2.7989e+00 -1.8503e+00 -2.1891e+00 -2.9431e+00 -2.3896e+00 -1.3383e+00 -2.1454e+00 -2.3587e+00 +2.6540e+00 -1.9810e+00 +2.6989e-01 -3.1940e-01 +1.3529e+00
17912 +1.429079627e+01 +1.429079627e+01 +1.294607963e+02 +1.294607963e+02 +2.1443e+00 +6.0224e-01 +1.4388e+00 +2.9775e+00 +4.5086e-02 +3.4000e+00 -1.9230e+00 +3.2691e+00 -1.1494e+00 -1.6876e+00 -2.4966e+00 -2.3831e+00 -1.0078e+00 -3.1108e+00 -1.5775e+00 +3.0448e+00 -2.6744e+00 -1.8458e-01 +2.0189e+00 +1.1615e+00
18462 +9.370526331e+00 +9.370526331e+00 +1.245405263e+02 +1.245405263e+02 +2.7168e+00 +6.1789e-01 +4.0736e-01 +2.0196e+00 +1.5789e+00 +3.5743e+00 -1.8621e+00 +3.0711e+00 -1.3391e+00 -2.3407e+00 -2.8203e+00 -2.6482e+00 -1.9653e+00 -3.1529e+00 -4.3003e-01 +3.0552e+00 -2.0926e+00 +5.4209e-01 +9.3731e-01 +1.0267e+00
19142 +6.270822728e+00 +6.270822728e+00 +1.214408227e+02 +1.214408227e+02 +2.6094e+00 +5.8836e-01 +7.6999e-02 +2.6211e+00 +1.1717e+00 +3.1232e+00 -1.9580e+00 +3.0762e+00 -1.6564e+00 -2.2309e+00 -2.8541e+00 -1.7225e+00 -1.8478e+00 -3.5078e+00 -7.4874e-01 +2.5833e+00 -2.9186e+00 +5.5567e-01 +1.1729e+00 +9.8283e-01
20527 +3.712522455e+00 +3.712522455e+00 +1.188825225e+02 +1.188825225e+02 +2.5857e+00 +3.5807e-01 +4.4682e-01 +2.5947e+00 +4.2516e-01 +3.5959e+00 -2.6365e+00 +3.5285e+00 -2.3045e+00 -2.5800e+00 -3.2291e+00 -1.7315e+00 -1.8906e+00 -3.5557e+00 -5.3644e-01 +2.5411e+00 -3.5663e+00 +8.0658e-01 +1.3388e+00 +1.4366e+00
22514 +2.502817423e+00 +2.502817423e+00 +1.176728174e+02 +1.176728174e+02 +2.3727e+00 +3.1667e-01 +2.5221e-01 +2.4824e+00 +6.4262e-01 +3.5482e+00 -2.8798e+00 +3.6048e+00 -2.2392e+00 -2.9955e+00 -3.0626e+00 -2.0421e+00 -1.9759e+00 -3.5718e+00 -4.1849e-01 +3.2364e+00 -3.3588e+00 +1.0013e+00 +1.4055e+00 +1.1033e+00
25379 +1.580098923e+00 +1.580098923e+00 +1.167500989e+02 +1.167500989e+02 +2.0916e+00 +2.5488e-01 +6.2089e-01 +2.8325e+00 +3.0206e-01 +3.2279e+00 -2.7510e+00 +3.4652e+00 -2.1256e+00 -3.1654e+00 -3.0501e+00 -2.0608e+00 -2.1154e+00 -3.4272e+00 -3.0193e-01 +3.2025e+00 -3.4828e+00 +9.5979e-01 +1.4757e+00 +1.2061e+00
28313 +9.679011430e-01 +9.679011430e-01 +1.161379011e+02 +1.161379011e+02 +2.2088e+00 +1.1832e-01 +5.1194e-01 +2.8440e+00 +4.4647e-01 +3.2152e+00 -2.6364e+00 +3.3521e+00 -1.7522e+00 -3.5002e+00 -3.0349e+00 -2.1256e+00 -2.3696e+00 -3.4016e+00 -2.5350e-01 +2.8938e+00 -3.5119e+00 +1.0523e+00 +1.5765e+00 +9.2061e-01
32201 +6.041796781e-01 +6.041796781e-01 +1.157741797e+02 +1.157741797e+02 +2.1792e+00 +2.8861e-01 +4.6700e-01 +2.6754e+00 +1.2702e-01 +3.2635e+00 -2.7420e+00 +3.2566e+00 -1.8832e+00 -3.7200e+00 -3.0058e+00 -2.2389e+00 -2.3903e+00 -3.3396e+00 -3.4796e-01 +2.7483e+00 -3.5509e+00 +8.4693e-01 +1.2747e+00 +6.4745e-01
33071 +3.964046320e-01 +3.964046320e-01 +1.155664046e+02 +1.155664046e+02 +2.1859e+00 +2.0622e-01 +4.2007e-01 +2.4992e+00 +1.2499e-01 +3.2753e+00 -2.5557e+00 +3.1858e+00 -1.9608e+00 -3.8384e+00 -2.8940e+00 -2.2133e+00 -2.4076e+00 -3.4610e+00 -2.3812e-01 +2.7584e+00 -3.4241e+00 +7.6067e-01 +1.1868e+00 +6.4559e-01
36214 +2.494656152e-01 +2.494656152e-01 +1.154194656e+02 +1.154194656e+02 +2.2185e+00 +2.3836e-01 +4.2376e-01 +2.4366e+00 +1.9663e-01 +3.3136e+00 -2.6420e+00 +3.2283e+00 -1.8809e+00 -3.8759e+00 -2.8529e+00 -2.1090e+00 -2.4239e+00 -3.4755e+00 -3.4199e-02 +2.8382e+00 -3.4955e+00 +8.2605e-01 +1.2353e+00 +8.0678e-01
38511 +1.550055360e-01 +1.550055360e-01 +1.153250055e+02 +1.153250055e+02 +2.2969e+00 +2.4818e-01 +4.6992e-01 +2.4692e+00 +2.4322e-01 +3.1532e+00 -2.6690e+00 +3.1151e+00 -1.9897e+00 -3.9637e+00 -2.8623e+00 -2.2742e+00 -2.4063e+00 -3.3765e+00 +5.7669e-02 +2.7719e+00 -3.3566e+00 +8.7007e-01 +1.2779e+00 +7.4308e-01
40214 +9.840663629e-02 +9.840663629e-02 +1.152684066e+02 +1.152684066e+02 +2.3206e+00 +2.8053e-01 +5.1378e-01 +2.4433e+00 +2.3752e-01 +3.0995e+00 -2.7205e+00 +3.1116e+00 -2.0390e+00 -3.9258e+00 -2.8849e+00 -2.2447e+00 -2.4405e+00 -3.3204e+00 +1.0804e-01 +2.7058e+00 -3.4096e+00 +8.3277e-01 +1.2680e+00 +7.4868e-01
42251 +6.011375165e-02 +6.011375165e-02 +1.152301138e+02 +1.152301138e+02 +2.3762e+00 +3.0687e-01 +5.6411e-01 +2.4637e+00 +1.9248e-01 +3.1303e+00 -2.7090e+00 +3.0967e+00 -2.0824e+00 -3.8883e+00 -2.8840e+00 -2.1476e+00 -2.4750e+00 -3.3477e+00 +1.3067e-01 +2.6426e+00 -3.4142e+00 +7.9137e-01 +1.2793e+00 +7.6079e-01
44587 +3.886874445e-02 +3.886874445e-02 +1.152088687e+02 +1.152088687e+02 +2.3632e+00 +2.9781e-01 +5.7034e-01 +2.4853e+00 +1.6598e-01 +3.1909e+00 -2.7256e+00 +3.0957e+00 -2.1116e+00 -3.9448e+00 -2.8673e+00 -2.1522e+00 -2.4583e+00 -3.4220e+00 +1.5787e-01 +2.6174e+00 -3.4286e+00 +8.0205e-01 +1.2699e+00 +8.0150e-01
45822 +2.499404989e-02 +2.499404989e-02 +1.151949940e+02 +1.151949940e+02 +2.3946e+00 +2.8486e-01 +5.7969e-01 +2.5197e+00 +1.3563e-01 +3.1922e+00 -2.7416e+00 +3.0736e+00 -2.0741e+00 -3.9229e+00 -2.8668e+00 -2.1137e+00 -2.4302e+00 -3.4098e+00 +1.4657e-01 +2.6110e+00 -3.4627e+00 +7.7468e-01 +1.2193e+00 +8.4714e-01
46689 +1.521850201e-02 +1.521850201e-02 +1.151852185e+02 +1.151852185e+02 +2.3833e+00 +2.7240e-01 +5.5915e-01 +2.5263e+00 +1.6361e-01 +3.1609e+00 -2.7596e+00 +3.0735e+00 -2.0912e+00 -3.9236e+00 -2.8753e+00 -2.1332e+00 -2.4294e+00 -3.4285e+00 +1.5086e-01 +2.6257e+00 -3.4620e+00 +7.6685e-01 +1.1836e+00 +8.8318e-01
48915 +9.977062398e-03 +9.977062398e-03 +1.151799771e+02 +1.151799771e+02 +2.3830e+00 +2.7556e-01 +5.7001e-01 +2.5569e+00 +1.5474e-01 +3.1542e+00 -2.7930e+00 +3.0685e+00 -2.0951e+00 -3.9020e+00 -2.8591e+00 -2.1750e+00 -2.4358e+00 -3.4185e+00 +1.6287e-01 +2.6402e+00 -3.4734e+00 +7.8319e-01 +1.2059e+00 +8.7010e-01
50215 +6.304560082e-03 +6.304560082e-03 +1.151763046e+02 +1.151763046e+02 +2.3770e+00 +2.3744e-01 +5.7437e-01 +2.5666e+00 +1.7131e-01 +3.1455e+00 -2.7892e+00 +3.0780e+00 -2.1043e+00 -3.8757e+00 -2.8685e+00 -2.1864e+00 -2.4374e+00 -3.4310e+00 +1.5773e-01 +2.6558e+00 -3.4659e+00 +7.8768e-01 +1.1936e+00 +8.6309e-01
52525 +3.921781913e-03 +3.921781913e-03 +1.151739218e+02 +1.151739218e+02 +2.3868e+00 +2.4467e-01 +5.7471e-01 +2.5759e+00 +1.7561e-01 +3.1642e+00 -2.7790e+00 +3.0846e+00 -2.1084e+00 -3.8599e+00 -2.8551e+00 -2.1825e+00 -2.4407e+00 -3.4316e+00 +1.6729e-01 +2.6705e+00 -3.4647e+00 +7.7021e-01 +1.1832e+00 +8.5926e-01
55967 +2.507295000e-03 +2.507295000e-03 +1.151725073e+02 +1.151725073e+02 +2.3797e+00 +2.5421e-01 +5.8062e-01 +2.5744e+00 +1.7423e-01 +3.1779e+00 -2.7866e+00 +3.0767e+00 -2.0954e+00 -3.8539e+00 -2.8677e+00 -2.1854e+00 -2.4283e+00 -3.4392e+00 +1.5413e-01 +2.6750e+00 -3.4545e+00 +7.7659e-01 +1.1819e+00 +8.5376e-01
58015 +1.558780094e-03 +1.558780094e-03 +1.151715588e+02 +1.151715588e+02 +2.3714e+00 +2.5651e-01 +5.8860e-01 +2.5739e+00 +1.8381e-01 +3.1850e+00 -2.7775e+00 +3.0706e+00 -2.0952e+00 -3.8629e+00 -2.8719e+00 -2.1819e+00 -2.4360e+00 -3.4346e+00 +1.6382e-01 +2.6706e+00 -3.4512e+00 +7.7967e-01 +1.1692e+00 +8.4808e-01
59160 +9.903978631e-04 +9.903978631e-04 +1.151709904e+02 +1.151709904e+02 +2.3712e+00 +2.5534e-01 +5.9886e-01 +2.5797e+00 +1.9197e-01 +3.1818e+00 -2.7821e+00 +3.0716e+00 -2.0903e+00 -3.8663e+00 -2.8825e+00 -2.1796e+00 -2.4364e+00 -3.4361e+00 +1.7251e-01 +2.6669e+00 -3.4556e+00 +7.7389e-01 +1.1768e+00 +8.4401e-01
60635 +6.273662023e-04 +6.273662023e-04 +1.151706274e+02 +1.151706274e+02 +2.3762e+00 +2.5522e-01 +5.9460e-01 +2.5858e+00 +1.8890e-01 +3.1825e+00 -2.7790e+00 +3.0747e+00 -2.0856e+00 -3.8710e+00 -2.8824e+00 -2.1705e+00 -2.4360e+00 -3.4386e+00 +1.6986e-01 +2.6718e+00 -3.4538e+00 +7.7099e-01 +1.1728e+00 +8.4258e-01
63502 +3.946581667e-04 +3.946581667e-04 +1.151703947e+02 +1.151703947e+02 +2.3783e+00 +2.5432e-01 +5.9583e-01 +2.5902e+00 +1.8926e-01 +3.1820e+00 -2.7833e+00 +3.0745e+00 -2.0824e+00 -3.8774e+00 -2.8857e+00 -2.1687e+00 -2.4329e+00 -3.4412e+00 +1.7493e-01 +2.6720e+00 -3.4547e+00 +7.7512e-01 +1.1761e+00 +8.4239e-01
66031 +2.501584427e-04 +2.501584427e-04 +1.151702502e+02 +1.151702502e+02 +2.3783e+00 +2.5531e-01 +5.9340e-01 +2.5873e+00 +1.8729e-01 +3.1843e+00 -2.7890e+00 +3.0710e+00 -2.0869e+00 -3.8784e+00 -2.8853e+00 -2.1701e+00 -2.4329e+00 -3.4437e+00 +1.7566e-01 +2.6766e+00 -3.4544e+00 +7.7950e-01 +1.1770e+00 +8.4484e-01
67904 +1.557216904e-04 +1.557216904e-04 +1.151701557e+02 +1.151701557e+02 +2.3810e+00 +2.5480e-01 +5.9533e-01 +2.5925e+00 +1.8809e-01 +3.1832e+00 -2.7908e+00 +3.0681e+00 -2.0875e+00 -3.8753e+00 -2.8873e+00 -2.1706e+00 -2.4343e+00 -3.4405e+00 +1.7932e-01 +2.6781e+00 -3.4569e+00 +7.8017e-01 +1.1761e+00 +8.4627e-01
70830 +9.881676473e-05 +9.881676473e-05 +1.151700988e+02 +1.151700988e+02 +2.3818e+00 +2.5315e-01 +5.9366e-01 +2.5924e+00 +1.8791e-01 +3.1865e+00 -2.7897e+00 +3.0686e+00 -2.0884e+00 -3.8761e+00 -2.8862e+00 -2.1701e+00 -2.4367e+00 -3.4405e+00 +1.7687e-01 +2.6776e+00 -3.4586e+00 +7.7955e-01 +1.1762e+00 +8.4553e-01
72322 +6.270232169e-05 +6.270232169e-05 +1.151700627e+02 +1.151700627e+02 +2.3831e+00 +2.5251e-01 +5.9154e-01 +2.5931e+00 +1.8742e-01 +3.1886e+00 -2.7889e+00 +3.0676e+00 -2.0893e+00 -3.8766e+00 -2.8857e+00 -2.1687e+00 -2.4355e+00 -3.4401e+00 +1.7566e-01 +2.6790e+00 -3.4603e+00 +7.7958e-01 +1.1768e+00 +8.4520e-01
73701 +3.965665809e-05 +3.965665809e-05 +1.151700397e+02 +1.151700397e+02 +2.3831e+00 +2.5202e-01 +5.8958e-01 +2.5916e+00 +1.8882e-01 +3.1888e+00 -2.7880e+00 +3.0669e+00 -2.0892e+00 -3.8759e+00 -2.8851e+00 -2.1693e+00 -2.4340e+00 -3.4404e+00 +1.7582e-01 +2.6785e+00 -3.4602e+00 +7.8069e-01 +1.1759e+00 +8.4443e-01
75241 +2.359091469e-05 +2.359091469e-05 +1.151700236e+02 +1.151700236e+02 +2.3823e+00 +2.5077e-01 +5.8919e-01 +2.5916e+00 +1.8849e-01 +3.1886e+00 -2.7858e+00 +3.0665e+00 -2.0886e+00 -3.8753e+00 -2.8849e+00 -2.1706e+00 -2.4338e+00 -3.4390e+00 +1.7757e-01 +2.6796e+00 -3.4611e+00 +7.8147e-01 +1.1744e+00 +8.4264e-01
76415 +1.528327975e-05 +1.528327975e-05 +1.151700153e+02 +1.151700153e+02 +2.3830e+00 +2.5041e-01 +5.8892e-01 +2.5919e+00 +1.8814e-01 +3.1892e+00 -2.7866e+00 +3.0672e+00 -2.0886e+00 -3.8750e+00 -2.8851e+00 -2.1708e+00 -2.4339e+00 -3.4403e+00 +1.7724e-01 +2.6798e+00 -3.4615e+00 +7.8052e-01 +1.1752e+00 +8.4176e-01
78405 +9.846495914e-06 +9.846495914e-06 +1.151700098e+02 +1.151700098e+02 +2.3834e+00 +2.5166e-01 +5.8890e-01 +2.5912e+00 +1.8746e-01 +3.1894e+00 -2.7864e+00 +3.0677e+00 -2.0884e+00 -3.8753e+00 -2.8844e+00 -2.1703e+00 -2.4336e+00 -3.4401e+00 +1.7876e-01 +2.6798e+00 -3.4615e+00 +7.8055e-01 +1.1753e+00 +8.4123e-01
