% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25842 +3.921007689e-06 +3.921007689e-06 -2.524999608e+01 -2.524999608e+01 +3.6136e+00 +6.3525e-01 -1.4211e+00 -2.1527e+00 +3.2969e+00 -1.0092e-01 -2.4744e+00 -1.8158e+00 +1.3127e+00 -2.6726e+00 +2.6429e+00 +1.1197e+00 -2.5698e+00 +4.2662e-02 +2.0412e+00 +3.1442e-01 -6.3170e-01 -1.3081e+00 +3.6113e-01 -1.1548e+00
26283 +1.788688145e-06 +1.788688145e-06 -2.524999821e+01 -2.524999821e+01 +3.6144e+00 +6.3563e-01 -1.4213e+00 -2.1532e+00 +3.2973e+00 -1.0126e-01 -2.4748e+00 -1.8151e+00 +1.3130e+00 -2.6726e+00 +2.6425e+00 +1.1203e+00 -2.5701e+00 +4.2386e-02 +2.0408e+00 +3.1491e-01 -6.3138e-01 -1.3077e+00 +3.6116e-01 -1.1555e+00
27155 +1.502245802e-06 +1.502245802e-06 -2.524999850e+01 -2.524999850e+01 +3.6141e+00 +6.3573e-01 -1.4214e+00 -2.1526e+00 +3.2969e+00 -1.0180e-01 -2.4750e+00 -1.8152e+00 +1.3130e+00 -2.6728e+00 +2.6431e+00 +1.1201e+00 -2.5703e+00 +4.2643e-02 +2.0410e+00 +3.1415e-01 -6.3155e-01 -1.3078e+00 +3.6066e-01 -1.1551e+00
28257 +8.237239904e-07 +8.237239904e-07 -2.524999918e+01 -2.524999918e+01 +3.6146e+00 +6.3523e-01 -1.4211e+00 -2.1529e+00 +3.2967e+00 -1.0175e-01 -2.4755e+00 -1.8150e+00 +1.3127e+00 -2.6731e+00 +2.6424e+00 +1.1199e+00 -2.5704e+00 +4.2341e-02 +2.0406e+00 +3.1467e-01 -6.3152e-01 -1.3080e+00 +3.6096e-01 -1.1551e+00
29045 +5.965726828e-07 +5.965726828e-07 -2.524999940e+01 -2.524999940e+01 +3.6141e+00 +6.3524e-01 -1.4213e+00 -2.1528e+00 +3.2967e+00 -1.0143e-01 -2.4754e+00 -1.8153e+00 +1.3126e+00 -2.6728e+00 +2.6427e+00 +1.1200e+00 -2.5702e+00 +4.2549e-02 +2.0406e+00 +3.1444e-01 -6.3097e-01 -1.3078e+00 +3.6071e-01 -1.1552e+00
29728 +3.108299929e-07 +3.108299929e-07 -2.524999969e+01 -2.524999969e+01 +3.6144e+00 +6.3503e-01 -1.4219e+00 -2.1529e+00 +3.2967e+00 -1.0160e-01 -2.4752e+00 -1.8153e+00 +1.3128e+00 -2.6726e+00 +2.6425e+00 +1.1198e+00 -2.5704e+00 +4.2649e-02 +2.0408e+00 +3.1436e-01 -6.3117e-01 -1.3082e+00 +3.6090e-01 -1.1552e+00
30146 +2.506456376e-07 +2.506456376e-07 -2.524999975e+01 -2.524999975e+01 +3.6144e+00 +6.3522e-01 -1.4216e+00 -2.1527e+00 +3.2970e+00 -1.0164e-01 -2.4754e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1199e+00 -2.5704e+00 +4.2329e-02 +2.0410e+00 +3.1442e-01 -6.3101e-01 -1.3078e+00 +3.6062e-01 -1.1553e+00
30718 +1.555261804e-07 +1.555261804e-07 -2.524999984e+01 -2.524999984e+01 +3.6145e+00 +6.3507e-01 -1.4216e+00 -2.1527e+00 +3.2969e+00 -1.0153e-01 -2.4752e+00 -1.8151e+00 +1.3128e+00 -2.6728e+00 +2.6423e+00 +1.1200e+00 -2.5705e+00 +4.2563e-02 +2.0408e+00 +3.1441e-01 -6.3103e-01 -1.3079e+00 +3.6076e-01 -1.1552e+00
31559 +9.859887840e-08 +9.859887840e-08 -2.524999990e+01 -2.524999990e+01 +3.6143e+00 +6.3524e-01 -1.4217e+00 -2.1527e+00 +3.2968e+00 -1.0158e-01 -2.4751e+00 -1.8152e+00 +1.3129e+00 -2.6727e+00 +2.6424e+00 +1.1201e+00 -2.5704e+00 +4.2433e-02 +2.0410e+00 +3.1446e-01 -6.3130e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
31695 +5.551900628e-08 +5.551900628e-08 -2.524999994e+01 -2.524999994e+01 +3.6144e+00 +6.3525e-01 -1.4217e+00 -2.1529e+00 +3.2969e+00 -1.0153e-01 -2.4752e+00 -1.8152e+00 +1.3127e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2380e-02 +2.0408e+00 +3.1454e-01 -6.3119e-01 -1.3080e+00 +3.6078e-01 -1.1552e+00
32683 +3.925615388e-08 +3.925615388e-08 -2.524999996e+01 -2.524999996e+01 +3.6144e+00 +6.3516e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0157e-01 -2.4752e+00 -1.8153e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2355e-02 +2.0409e+00 +3.1451e-01 -6.3116e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
33435 +2.322505566e-08 +2.322505566e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3515e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0155e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6423e+00 +1.1200e+00 -2.5704e+00 +4.2372e-02 +2.0409e+00 +3.1445e-01 -6.3118e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
34009 +1.534059635e-08 +1.534059635e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3520e-01 -1.4215e+00 -2.1528e+00 +3.2968e+00 -1.0157e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2388e-02 +2.0408e+00 +3.1444e-01 -6.3118e-01 -1.3080e+00 +3.6083e-01 -1.1552e+00
34516 +6.845226608e-09 +6.845226608e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3517e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2398e-02 +2.0408e+00 +3.1439e-01 -6.3116e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.703209366e+02 +2.703209366e+02 +6.860093665e+01 +6.860093665e+01 +2.1607e+00 +4.1451e+00 -2.1629e+00 +2.5363e-01 +1.3542e+00 +3.5609e+00 -2.7434e+00 +2.4167e+00 +1.0731e+00 +3.7977e+00 -2.8131e+00 +4.0757e+00 -1.7763e+00 -3.8242e+00 +2.2331e-02 +1.2483e+00 -1.7970e+00 -1.0446e+00 +3.7239e+00 -4.3388e+00
2 +1.484604902e+02 +1.484604902e+02 -5.325950983e+01 -5.325950983e+01 +1.9023e+00 -3.6766e+00 -3.0685e+00 +1.5198e+00 -9.3989e-01 +6.3192e-01 -2.8727e+00 -2.5106e+00 -2.3754e+00 -2.8022e+00 +1.8890e+00 -2.1635e+00 -7.6121e-01 -4.5335e+00 -3.0408e+00 -1.9020e+00 -4.8717e+00 +3.5522e+00 -3.0091e+00 -2.7209e+00
684 +7.813848877e+01 +7.813848877e+01 -1.235815112e+02 -1.235815112e+02 -1.3711e+00 -3.6462e+00 +1.3752e+00 -2.8420e+00 +3.8439e-01 -2.3960e+00 -1.6418e+00 +3.2737e+00 +1.2547e+00 -3.5918e+00 +5.8461e+00 -1.1149e+00 -3.4005e+00 -1.8639e+00 +2.5455e-01 +2.9542e+00 -1.6213e+00 +2.3873e+00 -2.6688e+00 +2.8731e-01
1644 +5.974385481e+01 +5.974385481e+01 -1.419761452e+02 -1.419761452e+02 -2.3434e+00 -3.0023e+00 -3.8610e-01 +1.9722e+00 +2.6104e+00 -1.8357e+00 -4.9890e+00 +3.2434e+00 +1.6181e+00 -3.2612e+00 +2.8198e+00 -3.0497e+00 -2.2790e+00 +2.7380e-01 +2.8444e-01 -2.1225e+00 +1.8506e+00 +7.0038e-01 -1.8117e+00 +1.5196e+00
2163 +3.884141370e+01 +3.884141370e+01 -1.628785863e+02 -1.628785863e+02 -5.5718e-01 -3.6034e+00 +1.0090e+00 +5.7027e-01 +1.2773e+00 -1.5537e+00 -1.6879e+00 +2.6111e+00 +2.8163e+00 -1.2464e+00 +3.8740e+00 +7.6821e-01 -2.0771e+00 +3.0480e-01 -1.5672e+00 +2.8223e+00 -6.0223e-01 -1.0574e+00 -4.3116e+00 -4.2360e+00
2687 +1.914255421e+01 +1.914255421e+01 -1.825774458e+02 -1.825774458e+02 -3.5719e+00 -5.5138e+00 -5.6226e-01 +1.1361e+00 +2.6116e+00 +8.2439e-01 -2.6010e+00 +3.5834e+00 +3.4611e-02 -2.3750e+00 +3.9782e+00 +1.3519e+00 -3.6003e+00 -9.7059e-01 -1.2841e+00 +1.4672e+00 -5.2398e-01 +5.4542e-01 -3.4354e+00 -2.5223e+00
3135 +9.837972950e+00 +9.837972950e+00 -1.918820270e+02 -1.918820270e+02 -1.4530e+00 -2.3122e+00 -1.8158e+00 +2.6026e+00 +2.4747e+00 -3.9759e-01 -3.0893e+00 +2.1619e+00 -1.3856e-01 -3.9591e+00 +3.3732e+00 -5.7962e-01 -3.5137e+00 -7.0849e-01 -2.2046e+00 +2.3932e+00 +1.4448e+00 -3.2365e-01 -4.3345e+00 -1.0855e+00
5071 +6.081235124e+00 +6.081235124e+00 -1.956387649e+02 -1.956387649e+02 -1.8211e+00 -3.2359e+00 -1.0849e+00 +2.9633e+00 +1.1110e+00 -2.0812e-01 -2.6601e+00 +2.6010e+00 +9.1239e-01 -3.3517e+00 +3.3490e+00 -8.9345e-02 -3.6266e+00 +1.3040e-01 -3.1435e+00 +9.9629e-01 +1.2451e+00 +5.6590e-01 -2.8700e+00 -1.8335e+00
5823 +2.182791546e+00 +2.182791546e+00 -1.995372085e+02 -1.995372085e+02 -1.2315e+00 -2.6345e+00 -5.5549e-01 +2.1192e+00 +2.1578e+00 +7.0582e-01 -2.1110e+00 +3.7881e+00 -1.6462e-01 -2.8691e+00 +2.9158e+00 +2.5346e-01 -2.8964e+00 -9.0795e-01 -1.8750e+00 +1.2436e+00 +1.0906e+00 +4.7048e-01 -3.9750e+00 -1.6162e+00
7066 +1.318445994e+00 +1.318445994e+00 -2.004015540e+02 -2.004015540e+02 -1.5222e+00 -2.7888e+00 -8.4666e-01 +2.4229e+00 +1.5948e+00 +8.5395e-01 -2.3616e+00 +2.8357e+00 -1.0960e-01 -3.1535e+00 +3.4138e+00 -4.1295e-03 -3.2306e+00 +1.1710e-01 -1.7553e+00 +8.6637e-01 +7.9926e-01 +5.9429e-01 -3.6031e+00 -2.3787e+00
7805 +9.595672314e-01 +9.595672314e-01 -2.007604328e+02 -2.007604328e+02 -1.3196e+00 -3.2338e+00 -1.0879e+00 +1.9277e+00 +1.8326e+00 +3.9241e-01 -2.3213e+00 +2.8508e+00 +2.9271e-01 -3.0209e+00 +3.3797e+00 +2.1159e-01 -3.0267e+00 -4.8385e-01 -1.8600e+00 +1.2013e+00 +6.8014e-01 +7.1809e-01 -3.1816e+00 -2.1384e+00
8409 +6.036356843e-01 +6.036356843e-01 -2.011163643e+02 -2.011163643e+02 -1.3920e+00 -2.6977e+00 -8.4592e-01 +2.3148e+00 +1.7454e+00 +4.1962e-01 -2.3587e+00 +3.5005e+00 -2.7844e-01 -3.1440e+00 +3.3808e+00 -1.7113e-01 -2.9694e+00 -2.4202e-01 -1.8786e+00 +9.9387e-01 +9.5209e-01 +6.8705e-01 -3.7773e+00 -1.8282e+00
8820 +2.736054208e-01 +2.736054208e-01 -2.014463946e+02 -2.014463946e+02 -1.5409e+00 -2.7688e+00 -9.6847e-01 +2.3693e+00 +1.9981e+00 +2.1237e-01 -2.4029e+00 +3.3727e+00 -2.1035e-01 -3.1291e+00 +3.5981e+00 -5.6078e-02 -3.0951e+00 -3.8112e-01 -2.0962e+00 +1.1068e+00 +7.5196e-01 +5.9041e-01 -3.8613e+00 -1.9737e+00
9448 +1.793031304e-01 +1.793031304e-01 -2.015406969e+02 -2.015406969e+02 -1.4307e+00 -3.0207e+00 -9.6721e-01 +2.4197e+00 +1.9301e+00 +3.6444e-01 -2.3802e+00 +3.4198e+00 +6.5472e-02 -2.9439e+00 +3.4170e+00 +6.2306e-02 -3.0204e+00 -3.7974e-01 -1.9175e+00 +1.2480e+00 +7.9092e-01 +6.3127e-01 -3.7294e+00 -1.8658e+00
9834 +1.551785077e-01 +1.551785077e-01 -2.015648215e+02 -2.015648215e+02 -1.5279e+00 -2.9193e+00 -9.0625e-01 +2.4031e+00 +2.0174e+00 +4.8079e-01 -2.6239e+00 +3.3115e+00 +9.4138e-02 -3.0683e+00 +3.4751e+00 +1.8450e-01 -3.0446e+00 -3.1352e-01 -1.9139e+00 +1.1486e+00 +9.3501e-01 +6.7414e-01 -3.4900e+00 -1.9490e+00
11022 +9.282781530e-02 +9.282781530e-02 -2.016271722e+02 -2.016271722e+02 -1.4141e+00 -2.8824e+00 -9.1142e-01 +2.3988e+00 +2.0315e+00 +2.6476e-01 -2.5018e+00 +3.2625e+00 -5.4614e-02 -3.0067e+00 +3.4971e+00 +7.8568e-02 -3.0471e+00 -4.7327e-01 -2.0023e+00 +1.1316e+00 +7.1366e-01 +6.9104e-01 -3.7467e+00 -2.0482e+00
11816 +5.414113686e-02 +5.414113686e-02 -2.016658589e+02 -2.016658589e+02 -1.4569e+00 -2.9398e+00 -8.9275e-01 +2.3592e+00 +1.9220e+00 +2.6251e-01 -2.5736e+00 +3.3270e+00 +5.2195e-02 -3.0359e+00 +3.4946e+00 +5.6768e-02 -3.0094e+00 -3.4444e-01 -2.0381e+00 +1.1846e+00 +7.0048e-01 +6.4524e-01 -3.6040e+00 -2.1857e+00
12202 +3.009628847e-02 +3.009628847e-02 -2.016899037e+02 -2.016899037e+02 -1.3768e+00 -2.8921e+00 -9.8603e-01 +2.3186e+00 +1.9720e+00 +3.2031e-01 -2.4956e+00 +3.3124e+00 +1.2473e-01 -3.1069e+00 +3.5436e+00 +5.9537e-02 -3.1140e+00 -3.8270e-01 -1.9339e+00 +1.1454e+00 +7.5341e-01 +6.3378e-01 -3.5961e+00 -2.0775e+00
12777 +2.338871668e-02 +2.338871668e-02 -2.016966113e+02 -2.016966113e+02 -1.4491e+00 -2.8571e+00 -8.7860e-01 +2.2710e+00 +1.9666e+00 +3.1301e-01 -2.4766e+00 +3.3350e+00 +7.0776e-02 -3.0697e+00 +3.6028e+00 +8.3824e-02 -3.0686e+00 -3.7991e-01 -1.9682e+00 +1.1591e+00 +7.6290e-01 +5.9390e-01 -3.6041e+00 -2.0691e+00
13213 +1.470238033e-02 +1.470238033e-02 -2.017052976e+02 -2.017052976e+02 -1.4332e+00 -2.9566e+00 -9.9007e-01 +2.3764e+00 +1.9921e+00 +3.7704e-01 -2.4898e+00 +3.3048e+00 +4.7123e-02 -3.0450e+00 +3.5848e+00 +6.1416e-02 -3.0061e+00 -3.7064e-01 -1.9734e+00 +1.1292e+00 +8.2600e-01 +6.3155e-01 -3.5781e+00 -2.1368e+00
14706 +8.217963995e-03 +8.217963995e-03 -2.017117820e+02 -2.017117820e+02 -1.4593e+00 -2.9196e+00 -9.0495e-01 +2.3042e+00 +2.0119e+00 +3.0974e-01 -2.4783e+00 +3.3288e+00 +4.2153e-02 -3.0459e+00 +3.5848e+00 +4.2578e-02 -3.0362e+00 -3.4607e-01 -1.9633e+00 +1.1502e+00 +7.9836e-01 +5.9167e-01 -3.5897e+00 -2.1374e+00
14956 +4.396725987e-03 +4.396725987e-03 -2.017156033e+02 -2.017156033e+02 -1.4236e+00 -2.8881e+00 -9.2539e-01 +2.3321e+00 +2.0256e+00 +3.2691e-01 -2.4930e+00 +3.3353e+00 +4.2236e-02 -3.0129e+00 +3.5679e+00 +5.7723e-02 -3.0396e+00 -3.8890e-01 -1.9731e+00 +1.1682e+00 +7.8393e-01 +6.1904e-01 -3.6042e+00 -2.0969e+00
15459 +3.470324086e-03 +3.470324086e-03 -2.017165297e+02 -2.017165297e+02 -1.4178e+00 -2.9275e+00 -9.4660e-01 +2.3265e+00 +2.0065e+00 +3.1787e-01 -2.5072e+00 +3.3264e+00 +6.7585e-02 -3.0429e+00 +3.5671e+00 +7.6190e-02 -3.0500e+00 -3.8026e-01 -1.9845e+00 +1.1605e+00 +7.9968e-01 +6.1249e-01 -3.5949e+00 -2.0877e+00
16280 +2.146356228e-03 +2.146356228e-03 -2.017178536e+02 -2.017178536e+02 -1.4308e+00 -2.9072e+00 -9.4505e-01 +2.3290e+00 +2.0221e+00 +3.2682e-01 -2.4733e+00 +3.3200e+00 +5.0489e-02 -3.0469e+00 +3.5677e+00 +6.2005e-02 -3.0278e+00 -3.6803e-01 -1.9649e+00 +1.1515e+00 +8.0415e-01 +6.0293e-01 -3.6071e+00 -2.1306e+00
16959 +1.433071972e-03 +1.433071972e-03 -2.017185669e+02 -2.017185669e+02 -1.4267e+00 -2.8991e+00 -9.4820e-01 +2.3377e+00 +2.0209e+00 +3.1968e-01 -2.5038e+00 +3.3245e+00 +6.1518e-02 -3.0435e+00 +3.5679e+00 +6.7971e-02 -3.0440e+00 -3.8524e-01 -1.9650e+00 +1.1469e+00 +7.9141e-01 +6.0970e-01 -3.6047e+00 -2.1291e+00
18203 +9.313569571e-04 +9.313569571e-04 -2.017190686e+02 -2.017190686e+02 -1.4182e+00 -2.9060e+00 -9.4287e-01 +2.3251e+00 +2.0057e+00 +3.2767e-01 -2.5080e+00 +3.3284e+00 +5.4735e-02 -3.0451e+00 +3.5702e+00 +6.1285e-02 -3.0431e+00 -3.7720e-01 -1.9769e+00 +1.1514e+00 +7.9834e-01 +6.1245e-01 -3.6050e+00 -2.1316e+00
19038 +5.594546274e-04 +5.594546274e-04 -2.017194405e+02 -2.017194405e+02 -1.4224e+00 -2.8997e+00 -9.5655e-01 +2.3362e+00 +2.0058e+00 +3.3653e-01 -2.4996e+00 +3.3446e+00 +5.9275e-02 -3.0423e+00 +3.5762e+00 +7.2105e-02 -3.0467e+00 -3.7723e-01 -1.9735e+00 +1.1538e+00 +8.0036e-01 +6.0734e-01 -3.6081e+00 -2.1247e+00
19335 +3.562386237e-04 +3.562386237e-04 -2.017196438e+02 -2.017196438e+02 -1.4229e+00 -2.9075e+00 -9.4124e-01 +2.3356e+00 +2.0103e+00 +3.2962e-01 -2.4979e+00 +3.3367e+00 +5.8678e-02 -3.0446e+00 +3.5746e+00 +7.4935e-02 -3.0358e+00 -3.7271e-01 -1.9786e+00 +1.1526e+00 +8.0830e-01 +6.1088e-01 -3.6014e+00 -2.1321e+00
20523 +2.396418064e-04 +2.396418064e-04 -2.017197604e+02 -2.017197604e+02 -1.4167e+00 -2.9089e+00 -9.4879e-01 +2.3375e+00 +2.0066e+00 +3.2637e-01 -2.4990e+00 +3.3421e+00 +6.3120e-02 -3.0370e+00 +3.5727e+00 +7.3840e-02 -3.0327e+00 -3.7455e-01 -1.9703e+00 +1.1543e+00 +8.1279e-01 +6.0515e-01 -3.5998e+00 -2.1312e+00
21484 +1.570179404e-04 +1.570179404e-04 -2.017198430e+02 -2.017198430e+02 -1.4245e+00 -2.9061e+00 -9.5007e-01 +2.3354e+00 +2.0095e+00 +3.3089e-01 -2.4962e+00 +3.3431e+00 +6.2452e-02 -3.0411e+00 +3.5726e+00 +6.8048e-02 -3.0392e+00 -3.7640e-01 -1.9730e+00 +1.1504e+00 +8.0842e-01 +6.0779e-01 -3.6002e+00 -2.1297e+00
21836 +9.321555746e-05 +9.321555746e-05 -2.017199068e+02 -2.017199068e+02 -1.4228e+00 -2.9058e+00 -9.4674e-01 +2.3378e+00 +2.0121e+00 +3.3074e-01 -2.4997e+00 +3.3443e+00 +6.5376e-02 -3.0404e+00 +3.5709e+00 +6.5235e-02 -3.0327e+00 -3.7475e-01 -1.9700e+00 +1.1522e+00 +8.0616e-01 +6.0638e-01 -3.6036e+00 -2.1318e+00
23207 +5.691782778e-05 +5.691782778e-05 -2.017199431e+02 -2.017199431e+02 -1.4238e+00 -2.9064e+00 -9.4750e-01 +2.3330e+00 +2.0119e+00 +3.3030e-01 -2.4977e+00 +3.3463e+00 +6.4118e-02 -3.0407e+00 +3.5698e+00 +6.8798e-02 -3.0362e+00 -3.7543e-01 -1.9707e+00 +1.1544e+00 +8.0605e-01 +6.0506e-01 -3.6029e+00 -2.1282e+00
23869 +3.652053007e-05 +3.652053007e-05 -2.017199635e+02 -2.017199635e+02 -1.4223e+00 -2.9055e+00 -9.4577e-01 +2.3335e+00 +2.0110e+00 +3.2974e-01 -2.5016e+00 +3.3423e+00 +6.3997e-02 -3.0390e+00 +3.5735e+00 +6.5563e-02 -3.0356e+00 -3.7400e-01 -1.9727e+00 +1.1532e+00 +8.0718e-01 +6.0833e-01 -3.6055e+00 -2.1273e+00
24100 +2.037995947e-05 +2.037995947e-05 -2.017199796e+02 -2.017199796e+02 -1.4194e+00 -2.9054e+00 -9.4765e-01 +2.3328e+00 +2.0114e+00 +3.3025e-01 -2.4993e+00 +3.3461e+00 +6.2411e-02 -3.0395e+00 +3.5724e+00 +6.6900e-02 -3.0341e+00 -3.7524e-01 -1.9736e+00 +1.1564e+00 +8.0881e-01 +6.0637e-01 -3.6034e+00 -2.1284e+00
25192 +1.413671157e-05 +1.413671157e-05 -2.017199859e+02 -2.017199859e+02 -1.4213e+00 -2.9056e+00 -9.4580e-01 +2.3329e+00 +2.0101e+00 +3.2981e-01 -2.4999e+00 +3.3460e+00 +6.5702e-02 -3.0388e+00 +3.5725e+00 +6.8435e-02 -3.0338e+00 -3.7523e-01 -1.9718e+00 +1.1547e+00 +8.0704e-01 +6.0580e-01 -3.6034e+00 -2.1281e+00
25613 +8.213636931e-06 +8.213636931e-06 -2.017199918e+02 -2.017199918e+02 -1.4205e+00 -2.9044e+00 -9.4588e-01 +2.3326e+00 +2.0121e+00 +3.2996e-01 -2.5010e+00 +3.3461e+00 +6.4657e-02 -3.0395e+00 +3.5727e+00 +6.7779e-02 -3.0354e+00 -3.7603e-01 -1.9717e+00 +1.1551e+00 +8.0742e-01 +6.0687e-01 -3.6040e+00 -2.1281e+00
26242 +5.889554814e-06 +5.889554814e-06 -2.017199941e+02 -2.017199941e+02 -1.4215e+00 -2.9053e+00 -9.4519e-01 +2.3325e+00 +2.0125e+00 +3.3060e-01 -2.5003e+00 +3.3461e+00 +6.4515e-02 -3.0387e+00 +3.5732e+00 +6.6096e-02 -3.0342e+00 -3.7599e-01 -1.9716e+00 +1.1561e+00 +8.0915e-01 +6.0773e-01 -3.6040e+00 -2.1267e+00
27090 +3.737732101e-06 +3.737732101e-06 -2.017199963e+02 -2.017199963e+02 -1.4208e+00 -2.9060e+00 -9.4591e-01 +2.3324e+00 +2.0116e+00 +3.3025e-01 -2.5004e+00 +3.3461e+00 +6.4354e-02 -3.0392e+00 +3.5735e+00 +6.6937e-02 -3.0337e+00 -3.7499e-01 -1.9720e+00 +1.1561e+00 +8.0881e-01 +6.0657e-01 -3.6031e+00 -2.1270e+00
27559 +2.291938216e-06 +2.291938216e-06 -2.017199977e+02 -2.017199977e+02 -1.4205e+00 -2.9052e+00 -9.4548e-01 +2.3330e+00 +2.0116e+00 +3.3051e-01 -2.4997e+00 +3.3454e+00 +6.4660e-02 -3.0391e+00 +3.5735e+00 +6.6915e-02 -3.0335e+00 -3.7482e-01 -1.9724e+00 +1.1559e+00 +8.0758e-01 +6.0704e-01 -3.6035e+00 -2.1274e+00
29010 +1.551296805e-06 +1.551296805e-06 -2.017199984e+02 -2.017199984e+02 -1.4204e+00 -2.9055e+00 -9.4609e-01 +2.3330e+00 +2.0121e+00 +3.3026e-01 -2.5003e+00 +3.3459e+00 +6.4581e-02 -3.0393e+00 +3.5739e+00 +6.6926e-02 -3.0346e+00 -3.7476e-01 -1.9720e+00 +1.1563e+00 +8.0805e-01 +6.0769e-01 -3.6037e+00 -2.1274e+00
29164 +8.444567072e-07 +8.444567072e-07 -2.017199992e+02 -2.017199992e+02 -1.4208e+00 -2.9055e+00 -9.4540e-01 +2.3331e+00 +2.0120e+00 +3.3046e-01 -2.5005e+00 +3.3458e+00 +6.4695e-02 -3.0392e+00 +3.5737e+00 +6.7059e-02 -3.0342e+00 -3.7503e-01 -1.9723e+00 +1.1557e+00 +8.0806e-01 +6.0750e-01 -3.6038e+00 -2.1273e+00
30231 +4.459659237e-07 +4.459659237e-07 -2.017199996e+02 -2.017199996e+02 -1.4209e+00 -2.9057e+00 -9.4586e-01 +2.3327e+00 +2.0120e+00 +3.3031e-01 -2.5001e+00 +3.3456e+00 +6.4692e-02 -3.0390e+00 +3.5737e+00 +6.7482e-02 -3.0345e+00 -3.7508e-01 -1.9724e+00 +1.1559e+00 +8.0799e-01 +6.0719e-01 -3.6040e+00 -2.1271e+00
31007 +3.973001697e-07 +3.973001697e-07 -2.017199996e+02 -2.017199996e+02 -1.4207e+00 -2.9059e+00 -9.4576e-01 +2.3328e+00 +2.0120e+00 +3.3048e-01 -2.5001e+00 +3.3456e+00 +6.4791e-02 -3.0392e+00 +3.5733e+00 +6.7109e-02 -3.0342e+00 -3.7513e-01 -1.9718e+00 +1.1560e+00 +8.0825e-01 +6.0718e-01 -3.6041e+00 -2.1272e+00
31368 +2.477958958e-07 +2.477958958e-07 -2.017199998e+02 -2.017199998e+02 -1.4207e+00 -2.9058e+00 -9.4556e-01 +2.3329e+00 +2.0121e+00 +3.3054e-01 -2.5000e+00 +3.3457e+00 +6.4719e-02 -3.0391e+00 +3.5735e+00 +6.7173e-02 -3.0342e+00 -3.7517e-01 -1.9722e+00 +1.1560e+00 +8.0818e-01 +6.0713e-01 -3.6040e+00 -2.1270e+00
32132 +1.415721727e-07 +1.415721727e-07 -2.017199999e+02 -2.017199999e+02 -1.4208e+00 -2.9057e+00 -9.4568e-01 +2.3328e+00 +2.0120e+00 +3.3032e-01 -2.5000e+00 +3.3455e+00 +6.4833e-02 -3.0391e+00 +3.5737e+00 +6.7232e-02 -3.0343e+00 -3.7512e-01 -1.9720e+00 +1.1559e+00 +8.0805e-01 +6.0729e-01 -3.6042e+00 -2.1273e+00
32233 +8.563705478e-08 +8.563705478e-08 -2.017199999e+02 -2.017199999e+02 -1.4207e+00 -2.9055e+00 -9.4555e-01 +2.3328e+00 +2.0120e+00 +3.3041e-01 -2.5000e+00 +3.3457e+00 +6.4861e-02 -3.0391e+00 +3.5735e+00 +6.7056e-02 -3.0343e+00 -3.7509e-01 -1.9720e+00 +1.1560e+00 +8.0805e-01 +6.0724e-01 -3.6040e+00 -2.1273e+00
33406 +5.056998020e-08 +5.056998020e-08 -2.017199999e+02 -2.017199999e+02 -1.4208e+00 -2.9056e+00 -9.4557e-01 +2.3328e+00 +2.0120e+00 +3.3045e-01 -2.5000e+00 +3.3456e+00 +6.4836e-02 -3.0392e+00 +3.5736e+00 +6.7214e-02 -3.0344e+00 -3.7505e-01 -1.9720e+00 +1.1560e+00 +8.0793e-01 +6.0725e-01 -3.6040e+00 -2.1273e+00
33980 +3.828657213e-08 +3.828657213e-08 -2.017200000e+02 -2.017200000e+02 -1.4208e+00 -2.9056e+00 -9.4564e-01 +2.3328e+00 +2.0120e+00 +3.3040e-01 -2.5000e+00 +3.3456e+00 +6.4824e-02 -3.0392e+00 +3.5736e+00 +6.7219e-02 -3.0344e+00 -3.7510e-01 -1.9721e+00 +1.1560e+00 +8.0797e-01 +6.0716e-01 -3.6041e+00 -2.1272e+00
