% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
74630 +6.137314407e-04 +6.137314407e-04 -2.218893863e+02 -2.218893863e+02 -3.9429e+00 +2.4806e-01 +2.6171e-01 +8.8873e-01 -1.9547e+00 +2.7173e+00 +3.3143e+00 +1.1528e+00 +1.3638e+00 -3.4330e-01 +1.4752e+00 -3.1738e+00 -3.4490e+00 -9.5447e-02 -8.1445e-01 -1.9655e+00 -8.9138e-01 -1.8991e+00 -1.4902e+00 -1.1527e+00
77718 +3.486564841e-04 +3.486564841e-04 -2.218896513e+02 -2.218896513e+02 -3.9431e+00 +2.4801e-01 +2.6162e-01 +8.8886e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4319e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5221e-02 -8.1440e-01 -1.9656e+00 -8.9122e-01 -1.8992e+00 -1.4903e+00 -1.1528e+00
79636 +2.357885766e-04 +2.357885766e-04 -2.218897642e+02 -2.218897642e+02 -3.9433e+00 +2.4801e-01 +2.6161e-01 +8.8889e-01 -1.9543e+00 +2.7176e+00 +3.3144e+00 +1.1529e+00 +1.3641e+00 -3.4316e-01 +1.4752e+00 -3.1736e+00 -3.4487e+00 -9.5144e-02 -8.1434e-01 -1.9657e+00 -8.9119e-01 -1.8992e+00 -1.4903e+00 -1.1529e+00
85977 +1.578950612e-04 +1.578950612e-04 -2.218898421e+02 -2.218898421e+02 -3.9433e+00 +2.4793e-01 +2.6155e-01 +8.8878e-01 -1.9544e+00 +2.7177e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4319e-01 +1.4752e+00 -3.1736e+00 -3.4489e+00 -9.5210e-02 -8.1445e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4905e+00 -1.1528e+00
88698 +9.893615143e-05 +9.893615143e-05 -2.218899011e+02 -2.218899011e+02 -3.9432e+00 +2.4801e-01 +2.6158e-01 +8.8878e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4318e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5166e-02 -8.1441e-01 -1.9656e+00 -8.9117e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
93078 +6.115345252e-05 +6.115345252e-05 -2.218899388e+02 -2.218899388e+02 -3.9432e+00 +2.4798e-01 +2.6158e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4317e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5202e-02 -8.1440e-01 -1.9656e+00 -8.9121e-01 -1.8992e+00 -1.4903e+00 -1.1528e+00
95116 +3.680308126e-05 +3.680308126e-05 -2.218899632e+02 -2.218899632e+02 -3.9432e+00 +2.4801e-01 +2.6161e-01 +8.8879e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5209e-02 -8.1440e-01 -1.9656e+00 -8.9121e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
99319 +2.478897960e-05 +2.478897960e-05 -2.218899752e+02 -2.218899752e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5196e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
104911 +1.566653535e-05 +1.566653535e-05 -2.218899843e+02 -2.218899843e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5201e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
117136 +8.745501532e-06 +8.745501532e-06 -2.218899913e+02 -2.218899913e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5195e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
119797 +4.808193012e-06 +4.808193012e-06 -2.218899952e+02 -2.218899952e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5199e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
120827 +3.340309121e-06 +3.340309121e-06 -2.218899967e+02 -2.218899967e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
122091 +2.337550484e-06 +2.337550484e-06 -2.218899977e+02 -2.218899977e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5199e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
123042 +1.420892460e-06 +1.420892460e-06 -2.218899986e+02 -2.218899986e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5201e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
123613 +9.446198703e-07 +9.446198703e-07 -2.218899991e+02 -2.218899991e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
125826 +5.869842141e-07 +5.869842141e-07 -2.218899994e+02 -2.218899994e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
129779 +3.953441308e-07 +3.953441308e-07 -2.218899996e+02 -2.218899996e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
134264 +2.497310732e-07 +2.497310732e-07 -2.218899998e+02 -2.218899998e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
137849 +1.576856050e-07 +1.576856050e-07 -2.218899998e+02 -2.218899998e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
140960 +9.898536746e-08 +9.898536746e-08 -2.218899999e+02 -2.218899999e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
143668 +6.149284104e-08 +6.149284104e-08 -2.218899999e+02 -2.218899999e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
145540 +3.776966651e-08 +3.776966651e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
148866 +2.415467293e-08 +2.415467293e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
151377 +1.570845143e-08 +1.570845143e-08 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
154051 +9.708571724e-09 +9.708571724e-09 -2.218900000e+02 -2.218900000e+02 -3.9432e+00 +2.4800e-01 +2.6160e-01 +8.8880e-01 -1.9544e+00 +2.7176e+00 +3.3144e+00 +1.1528e+00 +1.3640e+00 -3.4320e-01 +1.4752e+00 -3.1736e+00 -3.4488e+00 -9.5200e-02 -8.1440e-01 -1.9656e+00 -8.9120e-01 -1.8992e+00 -1.4904e+00 -1.1528e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496880014e+02 +1.496880014e+02 +2.692280014e+02 +2.692280014e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +9.452128686e+01 +9.452128686e+01 +2.140612869e+02 +2.140612869e+02 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
19 +5.689996779e+01 +5.689996779e+01 +1.764399678e+02 +1.764399678e+02 +2.4163e+00 -2.1962e+00 -3.1569e-01 -1.3604e+00 +4.6871e+00 -1.1555e+00 +6.0504e-02 +1.0997e+00 +2.0984e+00 -3.2891e+00 -2.1897e+00 +7.8516e-01 +2.5235e+00 -2.2236e+00 +1.0358e+00 -1.7625e+00 +4.2154e+00 +4.3564e+00 +2.0321e+00 +2.6101e+00
192 +3.179137243e+01 +3.179137243e+01 +1.513313724e+02 +1.513313724e+02 +3.6173e+00 +1.3403e+00 -4.2502e+00 -1.8143e+00 +4.5467e+00 +2.2237e+00 +1.3292e+00 -1.6348e+00 +6.0412e-01 +3.7127e+00 +2.5880e-02 -4.5868e+00 +3.0798e+00 -1.1599e+00 -4.2895e+00 -3.5564e+00 +3.9102e+00 -2.1170e-01 +3.5889e+00 +1.9775e+00
2173 +2.363772229e+01 +2.363772229e+01 +1.431777223e+02 +1.431777223e+02 +2.0552e+00 +1.5451e+00 -1.1947e+00 -2.4395e+00 +9.9775e-01 -1.7189e+00 -1.4340e-01 +2.5436e+00 +9.7191e-01 +5.6531e-01 -7.3010e-01 +1.9380e+00 +8.8620e-01 +2.2886e-01 +3.8728e-01 -2.1954e+00 +3.4042e+00 -2.9626e+00 -8.7148e-01 +1.1177e+00
5132 +1.530065664e+01 +1.530065664e+01 +1.348406566e+02 +1.348406566e+02 +2.9195e+00 +1.2358e+00 -1.5791e+00 -1.6588e+00 +2.7503e+00 -5.8797e-01 +2.8420e+00 +1.7118e+00 +8.3767e-01 +5.6343e-01 -5.0309e-01 -6.8051e-01 +2.9174e+00 -1.5533e+00 -1.4073e+00 -1.9237e+00 +2.2270e+00 -2.7074e+00 +2.1879e+00 +3.0400e+00
6710 +9.394094464e+00 +9.394094464e+00 +1.289340945e+02 +1.289340945e+02 +1.4426e+00 +7.2793e-01 -2.9115e+00 -8.2553e-01 +3.4079e+00 -3.3321e-01 +2.0427e+00 +3.1843e+00 +2.5943e+00 -3.1066e-01 -4.2396e-01 -9.1973e-01 +1.6548e+00 -7.2613e-01 -2.6710e+00 -2.9441e+00 +2.1732e+00 -1.5285e+00 +1.2000e+00 +2.4192e+00
11004 +5.849572014e+00 +5.849572014e+00 +1.253895720e+02 +1.253895720e+02 +1.3606e+00 +7.0665e-01 -3.3982e+00 +5.1533e-02 +3.5663e+00 -1.5648e+00 +3.1246e+00 +3.1235e+00 -2.7919e-01 -4.5554e-01 -1.8762e-01 -1.0983e+00 +8.4805e-01 -1.7574e+00 -3.1198e+00 -1.3444e+00 +5.7602e-01 -2.1019e+00 +1.2496e+00 +2.7968e+00
13247 +3.975898425e+00 +3.975898425e+00 +1.235158984e+02 +1.235158984e+02 +1.5818e+00 +8.3672e-01 -3.2284e+00 +5.9791e-01 +3.6092e+00 -2.1930e+00 +3.5213e+00 +3.2768e+00 +5.5811e-01 -1.6450e+00 +8.0414e-02 -3.5712e-01 +1.4149e+00 -2.2507e+00 -1.8780e+00 -1.0949e+00 +8.2937e-01 -1.9709e+00 -2.8541e-01 +1.3720e+00
15090 +2.474714565e+00 +2.474714565e+00 +1.220147146e+02 +1.220147146e+02 +1.3092e+00 +1.1342e+00 -2.9555e+00 -1.7879e-01 +3.2948e+00 -1.9835e+00 +3.3481e+00 +3.5637e+00 +1.5481e-01 -9.8299e-01 +4.6245e-02 -9.1273e-01 +1.5644e+00 -2.0275e+00 -2.5552e+00 -1.5673e+00 +7.7817e-01 -2.5392e+00 +1.0753e+00 +1.8448e+00
18109 +1.422539457e+00 +1.422539457e+00 +1.209625395e+02 +1.209625395e+02 +1.3237e+00 +8.6039e-01 -3.3847e+00 -2.1225e-01 +3.7582e+00 -1.8535e+00 +3.3998e+00 +3.3098e+00 +2.6924e-01 -9.7246e-01 -1.5701e-01 -1.0438e+00 +1.2102e+00 -2.2347e+00 -2.8765e+00 -2.0382e+00 +9.6829e-01 -2.6909e+00 +8.4340e-01 +1.7958e+00
20457 +8.032049681e-01 +8.032049681e-01 +1.203432050e+02 +1.203432050e+02 +1.1280e+00 +7.6355e-01 -3.0343e+00 -7.1551e-02 +3.7002e+00 -1.7103e+00 +3.4495e+00 +3.3343e+00 +8.5530e-01 -9.9691e-01 -3.2556e-01 -7.7626e-01 +1.4504e+00 -2.0504e+00 -2.4257e+00 -1.9019e+00 +1.2845e+00 -3.2632e+00 +6.9131e-01 +2.1697e+00
22101 +6.223603028e-01 +6.223603028e-01 +1.201623603e+02 +1.201623603e+02 +1.1629e+00 +9.1923e-01 -3.1550e+00 -3.6219e-01 +3.7942e+00 -1.6326e+00 +3.3308e+00 +3.5154e+00 +3.4349e-01 -9.4642e-01 -2.5524e-01 -1.0699e+00 +1.3314e+00 -2.0721e+00 -2.7306e+00 -1.9425e+00 +1.2347e+00 -3.2279e+00 +9.2784e-01 +2.0883e+00
25161 +3.702544916e-01 +3.702544916e-01 +1.199102545e+02 +1.199102545e+02 +1.3549e+00 +9.3034e-01 -2.9886e+00 -3.1537e-01 +3.7433e+00 -1.6289e+00 +3.4433e+00 +3.4666e+00 +4.3268e-01 -1.0189e+00 -3.0669e-01 -8.2550e-01 +1.3662e+00 -2.2883e+00 -2.5669e+00 -1.9079e+00 +1.3005e+00 -3.2487e+00 +6.5045e-01 +2.1010e+00
27191 +2.351333612e-01 +2.351333612e-01 +1.197751334e+02 +1.197751334e+02 +1.2929e+00 +9.1485e-01 -3.0248e+00 -3.6269e-01 +3.7679e+00 -1.6764e+00 +3.4865e+00 +3.3442e+00 +3.5784e-01 -9.6967e-01 -5.5135e-01 -9.5340e-01 +1.3161e+00 -2.2261e+00 -2.5457e+00 -2.0242e+00 +1.2762e+00 -3.3737e+00 +7.1259e-01 +2.1268e+00
30415 +1.572327390e-01 +1.572327390e-01 +1.196972327e+02 +1.196972327e+02 +1.2958e+00 +8.8222e-01 -3.0831e+00 -3.7964e-01 +3.7658e+00 -1.6110e+00 +3.4867e+00 +3.3425e+00 +3.5135e-01 -1.0106e+00 -4.1774e-01 -9.4170e-01 +1.3339e+00 -2.2161e+00 -2.6194e+00 -2.0703e+00 +1.2050e+00 -3.2181e+00 +7.0119e-01 +2.0938e+00
32177 +9.192476530e-02 +9.192476530e-02 +1.196319248e+02 +1.196319248e+02 +1.3309e+00 +9.1867e-01 -3.0570e+00 -3.8441e-01 +3.7704e+00 -1.6124e+00 +3.4616e+00 +3.3720e+00 +3.0923e-01 -9.7434e-01 -4.6927e-01 -9.8049e-01 +1.3312e+00 -2.2253e+00 -2.6234e+00 -2.0235e+00 +1.2565e+00 -3.2705e+00 +7.2005e-01 +2.1126e+00
36778 +6.159188946e-02 +6.159188946e-02 +1.196015919e+02 +1.196015919e+02 +1.3273e+00 +9.1995e-01 -3.0014e+00 -3.5652e-01 +3.7621e+00 -1.6577e+00 +3.4627e+00 +3.3617e+00 +3.7623e-01 -9.7040e-01 -4.8316e-01 -9.3604e-01 +1.3674e+00 -2.2326e+00 -2.5828e+00 -2.0061e+00 +1.2721e+00 -3.3010e+00 +6.8717e-01 +2.0984e+00
39604 +3.896371579e-02 +3.896371579e-02 +1.195789637e+02 +1.195789637e+02 +1.3176e+00 +9.0527e-01 -3.0555e+00 -3.6192e-01 +3.7671e+00 -1.6371e+00 +3.4725e+00 +3.3655e+00 +3.1854e-01 -9.7133e-01 -4.6153e-01 -9.8508e-01 +1.3295e+00 -2.2170e+00 -2.6186e+00 -2.0383e+00 +1.2435e+00 -3.2661e+00 +7.3974e-01 +2.1097e+00
43162 +2.449585216e-02 +2.449585216e-02 +1.195644959e+02 +1.195644959e+02 +1.3168e+00 +9.0604e-01 -3.0779e+00 -3.6446e-01 +3.7746e+00 -1.6276e+00 +3.4635e+00 +3.3699e+00 +3.1834e-01 -9.7733e-01 -4.4535e-01 -9.8636e-01 +1.3168e+00 -2.2107e+00 -2.6232e+00 -2.0337e+00 +1.2502e+00 -3.2583e+00 +7.3946e-01 +2.1185e+00
45490 +1.546516498e-02 +1.546516498e-02 +1.195554652e+02 +1.195554652e+02 +1.3194e+00 +9.1096e-01 -3.0693e+00 -3.6414e-01 +3.7742e+00 -1.6321e+00 +3.4678e+00 +3.3706e+00 +3.1574e-01 -9.7611e-01 -4.5178e-01 -9.9057e-01 +1.3211e+00 -2.2138e+00 -2.6259e+00 -2.0375e+00 +1.2474e+00 -3.2587e+00 +7.4346e-01 +2.1169e+00
47566 +8.656589088e-03 +8.656589088e-03 +1.195486566e+02 +1.195486566e+02 +1.3189e+00 +9.0759e-01 -3.0745e+00 -3.6235e-01 +3.7773e+00 -1.6280e+00 +3.4678e+00 +3.3722e+00 +3.1304e-01 -9.7885e-01 -4.4887e-01 -9.9097e-01 +1.3203e+00 -2.2145e+00 -2.6296e+00 -2.0368e+00 +1.2492e+00 -3.2581e+00 +7.4239e-01 +2.1188e+00
53241 +6.187038373e-03 +6.187038373e-03 +1.195461870e+02 +1.195461870e+02 +1.3185e+00 +9.0921e-01 -3.0755e+00 -3.6233e-01 +3.7782e+00 -1.6291e+00 +3.4695e+00 +3.3731e+00 +3.1264e-01 -9.8018e-01 -4.4955e-01 -9.9135e-01 +1.3199e+00 -2.2139e+00 -2.6298e+00 -2.0383e+00 +1.2489e+00 -3.2585e+00 +7.4297e-01 +2.1203e+00
55958 +3.661019089e-03 +3.661019089e-03 +1.195436610e+02 +1.195436610e+02 +1.3186e+00 +9.1059e-01 -3.0767e+00 -3.6307e-01 +3.7778e+00 -1.6287e+00 +3.4679e+00 +3.3737e+00 +3.1256e-01 -9.7995e-01 -4.4831e-01 -9.9238e-01 +1.3193e+00 -2.2125e+00 -2.6303e+00 -2.0371e+00 +1.2483e+00 -3.2564e+00 +7.4422e-01 +2.1192e+00
61070 +2.342701392e-03 +2.342701392e-03 +1.195423427e+02 +1.195423427e+02 +1.3175e+00 +9.0988e-01 -3.0787e+00 -3.6263e-01 +3.7781e+00 -1.6285e+00 +3.4684e+00 +3.3742e+00 +3.1192e-01 -9.8127e-01 -4.4669e-01 -9.9286e-01 +1.3181e+00 -2.2117e+00 -2.6313e+00 -2.0373e+00 +1.2478e+00 -3.2553e+00 +7.4499e-01 +2.1206e+00
65484 +1.507413805e-03 +1.507413805e-03 +1.195415074e+02 +1.195415074e+02 +1.3189e+00 +9.0861e-01 -3.0775e+00 -3.6306e-01 +3.7776e+00 -1.6287e+00 +3.4680e+00 +3.3729e+00 +3.1140e-01 -9.7934e-01 -4.4844e-01 -9.9269e-01 +1.3180e+00 -2.2135e+00 -2.6310e+00 -2.0378e+00 +1.2478e+00 -3.2562e+00 +7.4374e-01 +2.1202e+00
68615 +9.567357339e-04 +9.567357339e-04 +1.195409567e+02 +1.195409567e+02 +1.3190e+00 +9.0870e-01 -3.0770e+00 -3.6324e-01 +3.7775e+00 -1.6289e+00 +3.4682e+00 +3.3727e+00 +3.1168e-01 -9.7916e-01 -4.4884e-01 -9.9216e-01 +1.3183e+00 -2.2135e+00 -2.6305e+00 -2.0377e+00 +1.2477e+00 -3.2568e+00 +7.4355e-01 +2.1201e+00
72055 +6.282539884e-04 +6.282539884e-04 +1.195406283e+02 +1.195406283e+02 +1.3192e+00 +9.0902e-01 -3.0764e+00 -3.6309e-01 +3.7775e+00 -1.6290e+00 +3.4680e+00 +3.3729e+00 +3.1239e-01 -9.7928e-01 -4.4887e-01 -9.9175e-01 +1.3187e+00 -2.2135e+00 -2.6301e+00 -2.0374e+00 +1.2482e+00 -3.2570e+00 +7.4301e-01 +2.1200e+00
76857 +3.568784551e-04 +3.568784551e-04 +1.195403569e+02 +1.195403569e+02 +1.3192e+00 +9.0887e-01 -3.0770e+00 -3.6322e-01 +3.7776e+00 -1.6287e+00 +3.4680e+00 +3.3729e+00 +3.1190e-01 -9.7924e-01 -4.4861e-01 -9.9212e-01 +1.3184e+00 -2.2135e+00 -2.6306e+00 -2.0376e+00 +1.2480e+00 -3.2566e+00 +7.4341e-01 +2.1200e+00
79136 +2.262555252e-04 +2.262555252e-04 +1.195402263e+02 +1.195402263e+02 +1.3192e+00 +9.0883e-01 -3.0767e+00 -3.6316e-01 +3.7775e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1204e-01 -9.7920e-01 -4.4880e-01 -9.9201e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4327e-01 +2.1200e+00
82237 +1.542387298e-04 +1.542387298e-04 +1.195401542e+02 +1.195401542e+02 +1.3192e+00 +9.0881e-01 -3.0768e+00 -3.6322e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1201e-01 -9.7917e-01 -4.4878e-01 -9.9201e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4322e-01 +2.1200e+00
89869 +8.734453745e-05 +8.734453745e-05 +1.195400873e+02 +1.195400873e+02 +1.3192e+00 +9.0881e-01 -3.0768e+00 -3.6321e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1202e-01 -9.7921e-01 -4.4879e-01 -9.9200e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4321e-01 +2.1200e+00
93218 +5.082737914e-05 +5.082737914e-05 +1.195400508e+02 +1.195400508e+02 +1.3192e+00 +9.0881e-01 -3.0768e+00 -3.6320e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1203e-01 -9.7920e-01 -4.4881e-01 -9.9199e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4320e-01 +2.1200e+00
93761 +3.836466134e-05 +3.836466134e-05 +1.195400384e+02 +1.195400384e+02 +1.3192e+00 +9.0881e-01 -3.0768e+00 -3.6320e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1201e-01 -9.7921e-01 -4.4881e-01 -9.9199e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4320e-01 +2.1200e+00
96823 +1.911947223e-05 +1.911947223e-05 +1.195400191e+02 +1.195400191e+02 +1.3192e+00 +9.0879e-01 -3.0768e+00 -3.6320e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1200e-01 -9.7919e-01 -4.4880e-01 -9.9200e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4319e-01 +2.1200e+00
104535 +1.484460321e-05 +1.484460321e-05 +1.195400148e+02 +1.195400148e+02 +1.3192e+00 +9.0880e-01 -3.0768e+00 -3.6319e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1200e-01 -9.7920e-01 -4.4881e-01 -9.9200e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4320e-01 +2.1200e+00
111067 +9.875231726e-06 +9.875231726e-06 +1.195400099e+02 +1.195400099e+02 +1.3192e+00 +9.0880e-01 -3.0768e+00 -3.6320e-01 +3.7776e+00 -1.6288e+00 +3.4680e+00 +3.3728e+00 +3.1200e-01 -9.7920e-01 -4.4880e-01 -9.9200e-01 +1.3184e+00 -2.2136e+00 -2.6304e+00 -2.0376e+00 +1.2480e+00 -3.2568e+00 +7.4320e-01 +2.1200e+00
