% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
149410 +3.503099690e-03 +3.503099690e-03 -4.714649690e+01 -4.714649690e+01 -3.2990e-01 -8.0033e-01 -1.1864e+00 -2.3063e+00 +6.2268e-01 +1.6716e+00 -1.5285e+00 -1.6845e+00 -8.2369e-01 -1.8175e+00 +2.7606e+00 -1.8408e+00 +2.5379e+00 -2.0943e+00 +2.9670e+00 -1.2607e+00 -1.4465e+00 -2.9018e+00 -2.1637e-01 +1.2332e-01
151228 +2.490557121e-03 +2.490557121e-03 -4.714750944e+01 -4.714750944e+01 -3.3079e-01 -8.0082e-01 -1.1867e+00 -2.3064e+00 +6.2200e-01 +1.6716e+00 -1.5288e+00 -1.6848e+00 -8.2360e-01 -1.8164e+00 +2.7609e+00 -1.8406e+00 +2.5372e+00 -2.0948e+00 +2.9668e+00 -1.2606e+00 -1.4469e+00 -2.9029e+00 -2.1772e-01 +1.2188e-01
152590 +1.433391102e-03 +1.433391102e-03 -4.714856661e+01 -4.714856661e+01 -3.3100e-01 -8.0109e-01 -1.1870e+00 -2.3064e+00 +6.2233e-01 +1.6721e+00 -1.5285e+00 -1.6850e+00 -8.2392e-01 -1.8162e+00 +2.7614e+00 -1.8400e+00 +2.5382e+00 -2.0942e+00 +2.9679e+00 -1.2592e+00 -1.4439e+00 -2.8956e+00 -2.0345e-01 +1.4826e-01
153072 +9.655765613e-04 +9.655765613e-04 -4.714903442e+01 -4.714903442e+01 -3.3109e-01 -8.0127e-01 -1.1872e+00 -2.3064e+00 +6.2218e-01 +1.6726e+00 -1.5276e+00 -1.6840e+00 -8.2329e-01 -1.8160e+00 +2.7614e+00 -1.8399e+00 +2.5380e+00 -2.0940e+00 +2.9682e+00 -1.2579e+00 -1.4416e+00 -2.8912e+00 -1.9465e-01 +1.6574e-01
154599 +5.976654317e-04 +5.976654317e-04 -4.714940233e+01 -4.714940233e+01 -3.3085e-01 -8.0126e-01 -1.1869e+00 -2.3063e+00 +6.2247e-01 +1.6726e+00 -1.5282e+00 -1.6845e+00 -8.2336e-01 -1.8162e+00 +2.7614e+00 -1.8403e+00 +2.5380e+00 -2.0936e+00 +2.9691e+00 -1.2569e+00 -1.4395e+00 -2.8875e+00 -1.8805e-01 +1.7861e-01
156184 +3.580077001e-04 +3.580077001e-04 -4.714964199e+01 -4.714964199e+01 -3.3045e-01 -8.0074e-01 -1.1866e+00 -2.3059e+00 +6.2263e-01 +1.6724e+00 -1.5285e+00 -1.6847e+00 -8.2332e-01 -1.8162e+00 +2.7612e+00 -1.8403e+00 +2.5377e+00 -2.0938e+00 +2.9687e+00 -1.2573e+00 -1.4409e+00 -2.8898e+00 -1.9241e-01 +1.7124e-01
156854 +2.484290906e-04 +2.484290906e-04 -4.714975157e+01 -4.714975157e+01 -3.3092e-01 -8.0108e-01 -1.1869e+00 -2.3062e+00 +6.2242e-01 +1.6723e+00 -1.5281e+00 -1.6843e+00 -8.2309e-01 -1.8161e+00 +2.7613e+00 -1.8402e+00 +2.5380e+00 -2.0937e+00 +2.9689e+00 -1.2570e+00 -1.4398e+00 -2.8874e+00 -1.8705e-01 +1.8192e-01
157425 +1.539327517e-04 +1.539327517e-04 -4.714984607e+01 -4.714984607e+01 -3.3079e-01 -8.0110e-01 -1.1869e+00 -2.3060e+00 +6.2269e-01 +1.6728e+00 -1.5281e+00 -1.6844e+00 -8.2345e-01 -1.8161e+00 +2.7614e+00 -1.8401e+00 +2.5381e+00 -2.0934e+00 +2.9691e+00 -1.2570e+00 -1.4397e+00 -2.8874e+00 -1.8724e-01 +1.8215e-01
158913 +7.756721310e-05 +7.756721310e-05 -4.714992243e+01 -4.714992243e+01 -3.3073e-01 -8.0111e-01 -1.1868e+00 -2.3059e+00 +6.2271e-01 +1.6727e+00 -1.5283e+00 -1.6843e+00 -8.2339e-01 -1.8161e+00 +2.7613e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9692e+00 -1.2567e+00 -1.4390e+00 -2.8862e+00 -1.8470e-01 +1.8666e-01
159718 +5.650834319e-05 +5.650834319e-05 -4.714994349e+01 -4.714994349e+01 -3.3061e-01 -8.0103e-01 -1.1868e+00 -2.3059e+00 +6.2281e-01 +1.6728e+00 -1.5281e+00 -1.6843e+00 -8.2321e-01 -1.8161e+00 +2.7614e+00 -1.8402e+00 +2.5379e+00 -2.0935e+00 +2.9691e+00 -1.2566e+00 -1.4390e+00 -2.8856e+00 -1.8332e-01 +1.8949e-01
160659 +3.252824897e-05 +3.252824897e-05 -4.714996747e+01 -4.714996747e+01 -3.3052e-01 -8.0094e-01 -1.1868e+00 -2.3058e+00 +6.2282e-01 +1.6727e+00 -1.5282e+00 -1.6841e+00 -8.2320e-01 -1.8163e+00 +2.7612e+00 -1.8403e+00 +2.5380e+00 -2.0934e+00 +2.9692e+00 -1.2565e+00 -1.4389e+00 -2.8857e+00 -1.8359e-01 +1.8902e-01
161688 +2.063615999e-05 +2.063615999e-05 -4.714997936e+01 -4.714997936e+01 -3.3054e-01 -8.0099e-01 -1.1868e+00 -2.3059e+00 +6.2274e-01 +1.6727e+00 -1.5282e+00 -1.6843e+00 -8.2327e-01 -1.8162e+00 +2.7613e+00 -1.8402e+00 +2.5380e+00 -2.0935e+00 +2.9693e+00 -1.2565e+00 -1.4388e+00 -2.8855e+00 -1.8330e-01 +1.8950e-01
162284 +1.271892647e-05 +1.271892647e-05 -4.714998728e+01 -4.714998728e+01 -3.3053e-01 -8.0103e-01 -1.1869e+00 -2.3059e+00 +6.2272e-01 +1.6727e+00 -1.5282e+00 -1.6842e+00 -8.2316e-01 -1.8161e+00 +2.7613e+00 -1.8402e+00 +2.5379e+00 -2.0934e+00 +2.9694e+00 -1.2565e+00 -1.4389e+00 -2.8856e+00 -1.8328e-01 +1.8970e-01
163054 +9.267144506e-06 +9.267144506e-06 -4.714999073e+01 -4.714999073e+01 -3.3058e-01 -8.0098e-01 -1.1868e+00 -2.3058e+00 +6.2289e-01 +1.6729e+00 -1.5282e+00 -1.6842e+00 -8.2322e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0935e+00 +2.9693e+00 -1.2565e+00 -1.4390e+00 -2.8857e+00 -1.8361e-01 +1.8904e-01
163966 +6.063541555e-06 +6.063541555e-06 -4.714999394e+01 -4.714999394e+01 -3.3058e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2283e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2316e-01 -1.8162e+00 +2.7613e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8855e+00 -1.8303e-01 +1.9016e-01
165006 +3.905398174e-06 +3.905398174e-06 -4.714999609e+01 -4.714999609e+01 -3.3058e-01 -8.0098e-01 -1.1868e+00 -2.3058e+00 +6.2284e-01 +1.6729e+00 -1.5282e+00 -1.6842e+00 -8.2317e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8310e-01 +1.8995e-01
165529 +1.509402075e-06 +1.509402075e-06 -4.714999849e+01 -4.714999849e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2281e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2319e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9693e+00 -1.2565e+00 -1.4389e+00 -2.8856e+00 -1.8327e-01 +1.8966e-01
167808 +9.705339750e-07 +9.705339750e-07 -4.714999903e+01 -4.714999903e+01 -3.3058e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2279e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2321e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8294e-01 +1.9037e-01
168291 +6.182758341e-07 +6.182758341e-07 -4.714999938e+01 -4.714999938e+01 -3.3059e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2319e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8855e+00 -1.8312e-01 +1.8997e-01
169239 +3.148476964e-07 +3.148476964e-07 -4.714999969e+01 -4.714999969e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8300e-01 +1.9021e-01
170612 +2.098702012e-07 +2.098702012e-07 -4.714999979e+01 -4.714999979e+01 -3.3059e-01 -8.0099e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8300e-01 +1.9021e-01
171306 +1.491605488e-07 +1.491605488e-07 -4.714999985e+01 -4.714999985e+01 -3.3059e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8304e-01 +1.9015e-01
172239 +9.368549314e-08 +9.368549314e-08 -4.714999991e+01 -4.714999991e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8306e-01 +1.9008e-01
172923 +5.718452911e-08 +5.718452911e-08 -4.714999994e+01 -4.714999994e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8296e-01 +1.9028e-01
173609 +3.575419072e-08 +3.575419072e-08 -4.714999996e+01 -4.714999996e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8305e-01 +1.9009e-01
174625 +2.112660979e-08 +2.112660979e-08 -4.714999998e+01 -4.714999998e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8296e-01 +1.9027e-01
175026 +1.568619723e-08 +1.568619723e-08 -4.714999998e+01 -4.714999998e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8303e-01 +1.9014e-01
175502 +9.791030209e-09 +9.791030209e-09 -4.714999999e+01 -4.714999999e+01 -3.3060e-01 -8.0100e-01 -1.1868e+00 -2.3058e+00 +6.2280e-01 +1.6728e+00 -1.5282e+00 -1.6842e+00 -8.2320e-01 -1.8162e+00 +2.7612e+00 -1.8402e+00 +2.5380e+00 -2.0934e+00 +2.9694e+00 -1.2564e+00 -1.4388e+00 -2.8854e+00 -1.8300e-01 +1.9021e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.674655254e+05 +5.674655254e+05 +5.675030454e+05 +5.675030454e+05 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
5 +2.216816596e+05 +2.216816596e+05 +2.217191796e+05 +2.217191796e+05 +4.6832e+00 -8.2328e-01 +2.1835e-01 +1.3382e+00 +7.0815e-01 -4.2227e+00 +1.6377e+00 +2.2668e-01 -2.2126e+00 -1.5323e+00 +2.5748e+00 +2.9907e+00 +3.6513e+00 +4.7933e+00 +1.6070e+00 -2.6902e+00 +3.0237e+00 -3.0709e+00 +7.4286e-02 +2.0044e+00
119 +1.556641518e+05 +1.556641518e+05 +1.557016718e+05 +1.557016718e+05 -8.0594e-01 -1.2053e-01 +3.1665e+00 -2.6632e+00 +2.4792e+00 +1.9271e+00 +3.0647e+00 +1.6498e+00 +3.1951e-01 +2.9022e+00 +2.9991e+00 -4.7950e+00 -2.9950e+00 +2.5204e+00 -1.9233e+00 -4.9508e+00 -1.9070e+00 -4.4492e-01 -1.0275e+00 +2.3574e+00
960 +7.978386903e+04 +7.978386903e+04 +7.982138903e+04 +7.982138903e+04 -1.0932e+00 -4.0516e+00 +2.1247e-01 -3.5081e-01 +1.4202e-01 +1.2336e+00 +4.1924e+00 -2.4572e+00 +2.4645e+00 +1.5159e+00 +2.6364e+00 +1.9327e+00 +3.1162e+00 -6.3018e-01 +2.2031e-01 -9.1848e-01 -3.9683e-01 -2.4169e-02 -1.3783e-01 +1.1372e-01
1234 +6.171457142e+04 +6.171457142e+04 +6.175209142e+04 +6.175209142e+04 -8.9050e-02 +4.7329e-01 +1.5859e+00 -4.8652e-01 +3.0177e+00 -1.3838e+00 -1.8428e+00 -2.8955e-01 +1.9392e+00 -2.8376e-01 +1.4516e+00 +2.7355e+00 -1.2768e+00 -5.7070e-02 -2.1380e-01 -4.1695e-01 +3.4932e-01 -6.3316e-01 -2.2726e+00 -7.2312e-01
1237 +3.812704672e+04 +3.812704672e+04 +3.816456672e+04 +3.816456672e+04 +3.5704e+00 -2.6072e-01 -3.3142e-01 -8.0041e-01 +1.3509e+00 +1.3876e-01 -4.5995e-02 +3.6409e+00 +1.5830e+00 -4.7471e+00 +1.3103e-01 +1.7497e+00 -7.1212e-01 +1.4021e+00 -3.5100e+00 -1.2596e+00 -2.5691e+00 -2.9931e+00 -6.3923e-01 -1.0939e+00
1985 +1.475978565e+04 +1.475978565e+04 +1.479730565e+04 +1.479730565e+04 +2.0332e+00 -1.5458e+00 +1.4528e+00 -1.5764e+00 +1.3060e+00 +3.8750e-01 +7.5471e-01 +1.5173e+00 +8.2903e-01 -2.8285e+00 +1.2927e+00 -2.7381e+00 +2.8333e+00 +2.3265e+00 +7.1600e-01 -4.0096e-01 -3.2697e+00 -1.1695e+00 -2.5340e+00 +5.2343e+00
2778 +7.855988880e+03 +7.855988880e+03 +7.893508880e+03 +7.893508880e+03 +1.3193e-01 -1.5507e+00 +1.2442e+00 -3.6856e+00 +1.6134e+00 +1.4439e+00 -2.8116e-01 +3.0640e+00 -1.5316e-01 -1.0116e+00 +1.2919e+00 +1.4756e+00 +3.2321e+00 +2.5430e+00 -3.8161e+00 -1.8604e+00 -4.8885e-01 -1.2348e+00 -6.3346e-01 +2.5009e+00
4022 +5.903845900e+03 +5.903845900e+03 +5.941365900e+03 +5.941365900e+03 +3.0228e-01 -3.2211e+00 +1.6835e+00 -2.8776e+00 +1.8584e+00 +2.7318e+00 +2.0784e+00 +1.9826e+00 +5.2043e-01 +6.7742e-02 +4.0012e-02 +5.7229e-01 +1.5259e+00 +1.7041e+00 -1.5908e+00 -2.7039e+00 -1.7437e+00 -3.4537e+00 -1.0621e+00 +7.1564e+00
4125 +3.738759657e+03 +3.738759657e+03 +3.776279657e+03 +3.776279657e+03 +1.0583e+00 -2.3210e+00 +2.1193e+00 -3.3234e+00 +1.4736e+00 +7.4500e-01 -2.9877e-01 +3.1018e+00 -1.2797e-01 -1.0228e+00 +2.4658e+00 -7.5687e-01 +2.4667e+00 +2.7639e+00 +3.1941e-02 -2.3817e+00 -8.0366e-01 -2.3132e+00 -4.7532e-01 +2.6064e+00
4204 +2.221750229e+03 +2.221750229e+03 +2.259270229e+03 +2.259270229e+03 +2.2292e+00 -1.5106e+00 +6.8016e-01 -1.1244e+00 +1.6598e+00 +1.5888e+00 +9.8429e-01 +2.2896e+00 +6.6028e-01 -1.6603e+00 +2.0524e+00 -3.4051e-01 +1.5501e+00 +1.9973e+00 -1.5059e+00 -1.1758e+00 -1.9647e+00 -3.3861e+00 -1.2680e+00 +1.7983e+00
4292 +9.894462601e+02 +9.894462601e+02 +1.026966260e+03 +1.026966260e+03 +6.4398e-01 -2.7701e+00 +1.8019e+00 -2.8808e+00 +2.7605e+00 +1.3185e+00 +1.3263e+00 +1.4068e+00 +1.1423e+00 -1.7850e+00 +2.8760e+00 +9.5248e-01 +2.4495e+00 +2.8589e+00 -6.7016e-01 -1.8192e+00 -3.7897e-01 -1.5485e+00 -8.4028e-01 +3.6544e+00
5859 +5.821377900e+02 +5.821377900e+02 +6.196577900e+02 +6.196577900e+02 +2.3477e+00 -2.1551e+00 +1.0021e+00 -1.5467e+00 +2.5417e+00 +8.6038e-01 +8.4942e-01 +1.8592e+00 +7.0933e-01 -1.9702e+00 +1.7865e+00 -6.4767e-01 +9.9126e-01 +1.7339e+00 -1.7891e+00 -2.4465e+00 -2.4489e+00 -3.4097e+00 -1.7855e+00 +2.1434e+00
7499 +3.461623135e+02 +3.461623135e+02 +3.836823135e+02 +3.836823135e+02 +2.3970e+00 -2.6128e+00 +2.1518e+00 -2.4153e+00 +1.6955e+00 +1.6938e+00 +1.5045e+00 +1.3273e+00 +1.8003e+00 -1.2439e+00 +1.5844e+00 +1.7415e-01 +9.6000e-01 +1.2282e+00 -2.2146e+00 -1.2122e+00 -1.7133e+00 -2.7139e+00 -1.3521e+00 +2.3199e+00
8515 +1.963341838e+02 +1.963341838e+02 +2.338541838e+02 +2.338541838e+02 +8.1365e-01 -2.5218e+00 +2.4004e+00 -2.4072e+00 +2.2841e+00 +1.3574e+00 +1.2965e+00 +2.2776e+00 +1.1239e+00 -2.0108e+00 +2.2502e+00 +2.3299e-01 +1.7793e+00 +1.7575e+00 -1.7170e+00 -1.9902e+00 -1.6678e+00 -2.7319e+00 -1.9103e+00 +2.0016e+00
8734 +1.570075895e+02 +1.570075895e+02 +1.945275895e+02 +1.945275895e+02 +1.1627e+00 -2.7599e+00 +2.4254e+00 -2.2321e+00 +2.0812e+00 +1.3604e+00 +1.5481e+00 +1.6786e+00 +1.4554e+00 -1.3193e+00 +1.6977e+00 -7.3736e-02 +1.4411e+00 +1.6237e+00 -1.7848e+00 -1.9743e+00 -2.0185e+00 -3.7834e+00 -1.1263e+00 +2.8663e+00
10606 +9.493088285e+01 +9.493088285e+01 +1.324508829e+02 +1.324508829e+02 +1.6279e+00 -2.9813e+00 +1.7655e+00 -2.5930e+00 +2.1368e+00 +1.1078e+00 +1.5018e+00 +1.9596e+00 +1.4395e+00 -1.3589e+00 +1.8766e+00 +1.3581e-01 +1.7103e+00 +1.6923e+00 -1.7962e+00 -2.3964e+00 -1.8347e+00 -2.7987e+00 -1.8464e+00 +1.7527e+00
12133 +5.243230599e+01 +5.243230599e+01 +8.995230599e+01 +8.995230599e+01 +1.5183e+00 -2.5886e+00 +2.0896e+00 -2.2969e+00 +2.0578e+00 +8.7209e-01 +1.2339e+00 +2.0518e+00 +1.2876e+00 -1.2504e+00 +1.7538e+00 +1.4366e-01 +1.1669e+00 +1.7152e+00 -1.8615e+00 -2.2528e+00 -1.9650e+00 -3.2259e+00 -1.9988e+00 +2.1119e+00
12514 +3.913324570e+01 +3.913324570e+01 +7.665324570e+01 +7.665324570e+01 +1.8531e+00 -2.6996e+00 +2.0109e+00 -2.2698e+00 +2.0797e+00 +9.1089e-01 +1.2845e+00 +1.6532e+00 +1.3715e+00 -1.4976e+00 +1.9011e+00 -4.9254e-03 +1.0987e+00 +1.5760e+00 -1.8418e+00 -2.3487e+00 -2.0136e+00 -3.0119e+00 -1.7950e+00 +2.1384e+00
15478 +2.449437006e+01 +2.449437006e+01 +6.201437006e+01 +6.201437006e+01 +2.0888e+00 -2.5874e+00 +2.0942e+00 -2.3819e+00 +2.0977e+00 +8.8197e-01 +1.3385e+00 +1.8996e+00 +1.2847e+00 -1.2997e+00 +1.8453e+00 +1.8137e-01 +1.1822e+00 +1.6678e+00 -1.6581e+00 -2.1956e+00 -2.0981e+00 -3.1312e+00 -2.0396e+00 +2.0613e+00
24247 +1.584614195e+01 +1.584614195e+01 +5.336614195e+01 +5.336614195e+01 +2.3435e+00 -2.2555e+00 +2.4024e+00 -2.2229e+00 +2.0515e+00 +9.2112e-01 +1.2808e+00 +1.8524e+00 +1.2530e+00 -1.3950e+00 +1.8679e+00 +9.3910e-02 +1.1143e+00 +1.5258e+00 -1.7370e+00 -2.2090e+00 -2.0494e+00 -3.1530e+00 -1.9550e+00 +1.9733e+00
62139 +9.989464780e+00 +9.989464780e+00 +4.750946478e+01 +4.750946478e+01 +2.5057e+00 -1.9680e+00 +2.9027e+00 -1.4737e+00 +2.9683e+00 +1.8358e+00 +2.1602e+00 +2.5789e+00 +1.7873e+00 -1.1041e+00 +1.9672e+00 +9.8166e-02 +1.1087e+00 +1.5264e+00 -1.7417e+00 -2.2159e+00 -2.0694e+00 -3.1342e+00 -1.9482e+00 +1.9557e+00
87272 +6.308088137e+00 +6.308088137e+00 +4.382808814e+01 +4.382808814e+01 +2.5055e+00 -1.9743e+00 +2.9062e+00 -1.4704e+00 +2.9795e+00 +1.8893e+00 +2.2721e+00 +2.8203e+00 +2.2091e+00 -4.7838e-01 +2.7495e+00 +8.1968e-01 +1.6583e+00 +1.8101e+00 -1.6705e+00 -2.2458e+00 -2.0562e+00 -3.1600e+00 -1.9556e+00 +1.9922e+00
104641 +3.959691587e+00 +3.959691587e+00 +4.147969159e+01 +4.147969159e+01 +2.4974e+00 -1.9678e+00 +2.8963e+00 -1.4663e+00 +3.0041e+00 +1.9159e+00 +2.2826e+00 +2.8371e+00 +2.2399e+00 -4.2163e-01 +2.8280e+00 +9.9782e-01 +1.9378e+00 +2.2379e+00 -1.2505e+00 -1.9788e+00 -1.9883e+00 -3.1574e+00 -1.9767e+00 +1.9751e+00
114029 +2.504468722e+00 +2.504468722e+00 +4.002446872e+01 +4.002446872e+01 +2.4899e+00 -1.9782e+00 +2.8978e+00 -1.4753e+00 +3.0008e+00 +1.9143e+00 +2.3035e+00 +2.8557e+00 +2.2659e+00 -3.8332e-01 +2.8785e+00 +1.0581e+00 +2.0457e+00 +2.4167e+00 -9.5620e-01 -1.5856e+00 -1.6510e+00 -3.0123e+00 -1.9221e+00 +1.9639e+00
122401 +1.579338019e+00 +1.579338019e+00 +3.909933802e+01 +3.909933802e+01 +2.4853e+00 -1.9764e+00 +2.9017e+00 -1.4651e+00 +3.0085e+00 +1.9344e+00 +2.3029e+00 +2.8468e+00 +2.2479e+00 -3.9139e-01 +2.8825e+00 +1.0677e+00 +2.0739e+00 +2.4722e+00 -8.4935e-01 -1.4035e+00 -1.3997e+00 -2.7579e+00 -1.8064e+00 +2.0033e+00
130672 +9.988490682e-01 +9.988490682e-01 +3.851884907e+01 +3.851884907e+01 +2.4839e+00 -1.9753e+00 +2.8993e+00 -1.4648e+00 +2.9975e+00 +1.9187e+00 +2.2943e+00 +2.8413e+00 +2.2469e+00 -3.8772e-01 +2.8887e+00 +1.0807e+00 +2.0898e+00 +2.4832e+00 -8.2805e-01 -1.3630e+00 -1.3149e+00 -2.6072e+00 -1.6706e+00 +2.0714e+00
137209 +6.245743466e-01 +6.245743466e-01 +3.814457435e+01 +3.814457435e+01 +2.4784e+00 -1.9732e+00 +2.9032e+00 -1.4651e+00 +2.9985e+00 +1.9160e+00 +2.2917e+00 +2.8427e+00 +2.2491e+00 -3.9271e-01 +2.8809e+00 +1.0763e+00 +2.0877e+00 +2.4903e+00 -7.9733e-01 -1.3099e+00 -1.2216e+00 -2.4751e+00 -1.5185e+00 +2.1882e+00
142270 +3.976052725e-01 +3.976052725e-01 +3.791760527e+01 +3.791760527e+01 +2.4844e+00 -1.9743e+00 +2.8954e+00 -1.4668e+00 +2.9961e+00 +1.9137e+00 +2.2938e+00 +2.8434e+00 +2.2498e+00 -3.9707e-01 +2.8820e+00 +1.0781e+00 +2.0943e+00 +2.5015e+00 -7.9046e-01 -1.2928e+00 -1.1980e+00 -2.4275e+00 -1.4404e+00 +2.2638e+00
147782 +2.480293795e-01 +2.480293795e-01 +3.776802938e+01 +3.776802938e+01 +2.4932e+00 -1.9675e+00 +2.9004e+00 -1.4687e+00 +2.9978e+00 +1.9131e+00 +2.2953e+00 +2.8418e+00 +2.2523e+00 -3.9922e-01 +2.8778e+00 +1.0721e+00 +2.0917e+00 +2.5056e+00 -7.8139e-01 -1.2791e+00 -1.1706e+00 -2.3782e+00 -1.3587e+00 +2.3514e+00
150466 +1.577261527e-01 +1.577261527e-01 +3.767772615e+01 +3.767772615e+01 +2.4927e+00 -1.9672e+00 +2.8979e+00 -1.4690e+00 +2.9970e+00 +1.9107e+00 +2.2926e+00 +2.8402e+00 +2.2531e+00 -3.9906e-01 +2.8805e+00 +1.0788e+00 +2.0942e+00 +2.5078e+00 -7.7797e-01 -1.2683e+00 -1.1395e+00 -2.3185e+00 -1.2686e+00 +2.4710e+00
154621 +9.715546354e-02 +9.715546354e-02 +3.761715546e+01 +3.761715546e+01 +2.4911e+00 -1.9675e+00 +2.8974e+00 -1.4716e+00 +2.9971e+00 +1.9115e+00 +2.2946e+00 +2.8420e+00 +2.2522e+00 -3.9604e-01 +2.8806e+00 +1.0784e+00 +2.0945e+00 +2.5088e+00 -7.7292e-01 -1.2598e+00 -1.1168e+00 -2.2822e+00 -1.2028e+00 +2.5696e+00
158464 +6.238920435e-02 +6.238920435e-02 +3.758238920e+01 +3.758238920e+01 +2.4882e+00 -1.9694e+00 +2.8961e+00 -1.4707e+00 +2.9968e+00 +1.9134e+00 +2.2932e+00 +2.8430e+00 +2.2502e+00 -3.9676e-01 +2.8806e+00 +1.0779e+00 +2.0962e+00 +2.5153e+00 -7.6686e-01 -1.2536e+00 -1.1061e+00 -2.2612e+00 -1.1593e+00 +2.6396e+00
161437 +3.899582493e-02 +3.899582493e-02 +3.755899582e+01 +3.755899582e+01 +2.4870e+00 -1.9695e+00 +2.8963e+00 -1.4712e+00 +2.9955e+00 +1.9133e+00 +2.2949e+00 +2.8433e+00 +2.2524e+00 -3.9764e-01 +2.8783e+00 +1.0777e+00 +2.0948e+00 +2.5170e+00 -7.6009e-01 -1.2421e+00 -1.0902e+00 -2.2330e+00 -1.1116e+00 +2.7218e+00
