% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13114 +3.064769433e-02 +3.064769433e-02 -7.868935231e+01 -7.868935231e+01 +3.4443e+00 -1.4544e+00 -2.0654e+00 +3.3310e-01 -1.5237e+00 -3.5165e+00 +2.1253e+00 +2.6034e+00 +3.8517e+00 -1.6284e+00 -3.2510e+00 +2.8375e+00 -7.6814e-01 -1.9197e+00 -1.7605e+00 -2.6277e+00 -2.4758e+00 +1.9347e+00 +2.8130e+00 -1.3003e+00
13264 +2.304969981e-02 +2.304969981e-02 -7.869695030e+01 -7.869695030e+01 +3.3724e+00 -1.4482e+00 -2.0473e+00 +3.3501e-01 -1.5131e+00 -3.5592e+00 +2.1200e+00 +2.6416e+00 +3.8892e+00 -1.6332e+00 -3.2616e+00 +2.8334e+00 -6.9004e-01 -1.9099e+00 -1.7471e+00 -2.6380e+00 -2.4929e+00 +1.9336e+00 +2.7909e+00 -1.3071e+00
13347 +1.443744736e-02 +1.443744736e-02 -7.870556255e+01 -7.870556255e+01 +3.4004e+00 -1.4546e+00 -2.0337e+00 +3.6431e-01 -1.5089e+00 -3.5287e+00 +2.1619e+00 +2.6871e+00 +3.8609e+00 -1.6415e+00 -3.2381e+00 +2.8212e+00 -7.1394e-01 -1.9281e+00 -1.7211e+00 -2.6389e+00 -2.4803e+00 +1.9880e+00 +2.7972e+00 -1.3059e+00
13384 +9.387952387e-03 +9.387952387e-03 -7.871061205e+01 -7.871061205e+01 +3.3764e+00 -1.4517e+00 -2.0226e+00 +3.3679e-01 -1.5143e+00 -3.5562e+00 +2.1655e+00 +2.6649e+00 +3.8771e+00 -1.6451e+00 -3.2545e+00 +2.7951e+00 -7.3695e-01 -1.9521e+00 -1.7215e+00 -2.6620e+00 -2.4557e+00 +1.9798e+00 +2.8141e+00 -1.3070e+00
13464 +5.623653659e-03 +5.623653659e-03 -7.871437635e+01 -7.871437635e+01 +3.4270e+00 -1.4196e+00 -2.0562e+00 +3.2948e-01 -1.5175e+00 -3.5450e+00 +2.1574e+00 +2.6869e+00 +3.8668e+00 -1.6536e+00 -3.2435e+00 +2.7728e+00 -7.4527e-01 -1.9249e+00 -1.7035e+00 -2.6295e+00 -2.4747e+00 +1.9482e+00 +2.8432e+00 -1.3058e+00
13613 +3.269855230e-03 +3.269855230e-03 -7.871673014e+01 -7.871673014e+01 +3.4141e+00 -1.4307e+00 -2.0722e+00 +2.9545e-01 -1.5308e+00 -3.5602e+00 +2.1539e+00 +2.7058e+00 +3.8814e+00 -1.6465e+00 -3.2448e+00 +2.7490e+00 -7.4944e-01 -1.9483e+00 -1.7117e+00 -2.6408e+00 -2.4743e+00 +1.9631e+00 +2.8185e+00 -1.3385e+00
13623 +2.249078174e-03 +2.249078174e-03 -7.871775092e+01 -7.871775092e+01 +3.4127e+00 -1.4227e+00 -2.0488e+00 +3.0605e-01 -1.5155e+00 -3.5655e+00 +2.1677e+00 +2.7058e+00 +3.8674e+00 -1.6620e+00 -3.2492e+00 +2.7479e+00 -7.4301e-01 -1.9458e+00 -1.7006e+00 -2.6328e+00 -2.4597e+00 +1.9625e+00 +2.8291e+00 -1.3179e+00
13696 +1.536948661e-03 +1.536948661e-03 -7.871846305e+01 -7.871846305e+01 +3.4106e+00 -1.4337e+00 -2.0613e+00 +2.9959e-01 -1.5165e+00 -3.5712e+00 +2.1582e+00 +2.6940e+00 +3.8729e+00 -1.6547e+00 -3.2428e+00 +2.7586e+00 -7.2858e-01 -1.9435e+00 -1.7145e+00 -2.6469e+00 -2.4574e+00 +1.9632e+00 +2.8182e+00 -1.3134e+00
13798 +9.516406039e-04 +9.516406039e-04 -7.871904836e+01 -7.871904836e+01 +3.4074e+00 -1.4229e+00 -2.0595e+00 +2.9910e-01 -1.5167e+00 -3.5523e+00 +2.1564e+00 +2.6912e+00 +3.8934e+00 -1.6509e+00 -3.2496e+00 +2.7473e+00 -7.4127e-01 -1.9552e+00 -1.7081e+00 -2.6354e+00 -2.4720e+00 +1.9761e+00 +2.8321e+00 -1.3103e+00
13866 +5.109143389e-04 +5.109143389e-04 -7.871948909e+01 -7.871948909e+01 +3.4096e+00 -1.4267e+00 -2.0552e+00 +3.0492e-01 -1.5177e+00 -3.5606e+00 +2.1609e+00 +2.6953e+00 +3.8869e+00 -1.6565e+00 -3.2494e+00 +2.7556e+00 -7.3671e-01 -1.9455e+00 -1.7109e+00 -2.6405e+00 -2.4747e+00 +1.9822e+00 +2.8214e+00 -1.3102e+00
13934 +2.720500174e-04 +2.720500174e-04 -7.871972795e+01 -7.871972795e+01 +3.4114e+00 -1.4188e+00 -2.0589e+00 +2.9449e-01 -1.5157e+00 -3.5658e+00 +2.1663e+00 +2.6890e+00 +3.8904e+00 -1.6552e+00 -3.2499e+00 +2.7629e+00 -7.3482e-01 -1.9466e+00 -1.7145e+00 -2.6339e+00 -2.4713e+00 +1.9768e+00 +2.8231e+00 -1.3053e+00
14132 +2.196915204e-04 +2.196915204e-04 -7.871978031e+01 -7.871978031e+01 +3.4118e+00 -1.4195e+00 -2.0509e+00 +2.9362e-01 -1.5162e+00 -3.5632e+00 +2.1655e+00 +2.6906e+00 +3.8892e+00 -1.6545e+00 -3.2514e+00 +2.7587e+00 -7.3803e-01 -1.9513e+00 -1.7076e+00 -2.6402e+00 -2.4682e+00 +1.9806e+00 +2.8183e+00 -1.3073e+00
14181 +1.385120149e-04 +1.385120149e-04 -7.871986149e+01 -7.871986149e+01 +3.4117e+00 -1.4230e+00 -2.0520e+00 +2.9396e-01 -1.5128e+00 -3.5615e+00 +2.1652e+00 +2.6916e+00 +3.8862e+00 -1.6536e+00 -3.2499e+00 +2.7581e+00 -7.3831e-01 -1.9506e+00 -1.7095e+00 -2.6407e+00 -2.4695e+00 +1.9829e+00 +2.8168e+00 -1.3056e+00
14294 +8.545054565e-05 +8.545054565e-05 -7.871991455e+01 -7.871991455e+01 +3.4127e+00 -1.4225e+00 -2.0560e+00 +2.9351e-01 -1.5134e+00 -3.5632e+00 +2.1680e+00 +2.6911e+00 +3.8858e+00 -1.6576e+00 -3.2481e+00 +2.7597e+00 -7.3777e-01 -1.9502e+00 -1.7113e+00 -2.6407e+00 -2.4704e+00 +1.9810e+00 +2.8184e+00 -1.3026e+00
14376 +6.305982167e-05 +6.305982167e-05 -7.871993694e+01 -7.871993694e+01 +3.4108e+00 -1.4234e+00 -2.0572e+00 +2.9307e-01 -1.5134e+00 -3.5594e+00 +2.1687e+00 +2.6939e+00 +3.8874e+00 -1.6577e+00 -3.2511e+00 +2.7585e+00 -7.3790e-01 -1.9510e+00 -1.7099e+00 -2.6394e+00 -2.4719e+00 +1.9833e+00 +2.8172e+00 -1.3049e+00
14453 +3.849902423e-05 +3.849902423e-05 -7.871996150e+01 -7.871996150e+01 +3.4139e+00 -1.4223e+00 -2.0573e+00 +2.9269e-01 -1.5134e+00 -3.5603e+00 +2.1653e+00 +2.6919e+00 +3.8863e+00 -1.6571e+00 -3.2502e+00 +2.7584e+00 -7.3812e-01 -1.9515e+00 -1.7116e+00 -2.6386e+00 -2.4695e+00 +1.9831e+00 +2.8155e+00 -1.3047e+00
14598 +2.461661794e-05 +2.461661794e-05 -7.871997538e+01 -7.871997538e+01 +3.4133e+00 -1.4205e+00 -2.0575e+00 +2.9251e-01 -1.5140e+00 -3.5615e+00 +2.1648e+00 +2.6915e+00 +3.8871e+00 -1.6594e+00 -3.2501e+00 +2.7577e+00 -7.3674e-01 -1.9522e+00 -1.7127e+00 -2.6380e+00 -2.4698e+00 +1.9835e+00 +2.8144e+00 -1.3015e+00
14622 +1.314935328e-05 +1.314935328e-05 -7.871998685e+01 -7.871998685e+01 +3.4112e+00 -1.4203e+00 -2.0565e+00 +2.9385e-01 -1.5139e+00 -3.5608e+00 +2.1652e+00 +2.6915e+00 +3.8880e+00 -1.6595e+00 -3.2521e+00 +2.7594e+00 -7.3605e-01 -1.9513e+00 -1.7110e+00 -2.6382e+00 -2.4703e+00 +1.9822e+00 +2.8146e+00 -1.3016e+00
14673 +9.998761399e-06 +9.998761399e-06 -7.871999000e+01 -7.871999000e+01 +3.4121e+00 -1.4212e+00 -2.0572e+00 +2.9425e-01 -1.5124e+00 -3.5607e+00 +2.1653e+00 +2.6913e+00 +3.8871e+00 -1.6602e+00 -3.2511e+00 +2.7592e+00 -7.3638e-01 -1.9506e+00 -1.7115e+00 -2.6376e+00 -2.4717e+00 +1.9815e+00 +2.8149e+00 -1.3026e+00
14868 +6.252667291e-06 +6.252667291e-06 -7.871999375e+01 -7.871999375e+01 +3.4107e+00 -1.4217e+00 -2.0578e+00 +2.9241e-01 -1.5129e+00 -3.5605e+00 +2.1659e+00 +2.6909e+00 +3.8874e+00 -1.6599e+00 -3.2513e+00 +2.7574e+00 -7.3578e-01 -1.9513e+00 -1.7108e+00 -2.6378e+00 -2.4708e+00 +1.9811e+00 +2.8150e+00 -1.3025e+00
14920 +2.873126832e-06 +2.873126832e-06 -7.871999713e+01 -7.871999713e+01 +3.4113e+00 -1.4222e+00 -2.0579e+00 +2.9303e-01 -1.5132e+00 -3.5593e+00 +2.1651e+00 +2.6904e+00 +3.8863e+00 -1.6596e+00 -3.2511e+00 +2.7581e+00 -7.3644e-01 -1.9508e+00 -1.7107e+00 -2.6381e+00 -2.4712e+00 +1.9809e+00 +2.8141e+00 -1.3025e+00
14987 +2.182065330e-06 +2.182065330e-06 -7.871999782e+01 -7.871999782e+01 +3.4112e+00 -1.4221e+00 -2.0587e+00 +2.9262e-01 -1.5136e+00 -3.5603e+00 +2.1652e+00 +2.6907e+00 +3.8863e+00 -1.6599e+00 -3.2510e+00 +2.7585e+00 -7.3704e-01 -1.9512e+00 -1.7114e+00 -2.6377e+00 -2.4710e+00 +1.9814e+00 +2.8144e+00 -1.3024e+00
15086 +1.483466562e-06 +1.483466562e-06 -7.871999852e+01 -7.871999852e+01 +3.4108e+00 -1.4218e+00 -2.0580e+00 +2.9280e-01 -1.5134e+00 -3.5604e+00 +2.1649e+00 +2.6903e+00 +3.8863e+00 -1.6599e+00 -3.2509e+00 +2.7580e+00 -7.3657e-01 -1.9509e+00 -1.7110e+00 -2.6379e+00 -2.4708e+00 +1.9816e+00 +2.8144e+00 -1.3022e+00
15162 +9.164487693e-07 +9.164487693e-07 -7.871999908e+01 -7.871999908e+01 +3.4111e+00 -1.4216e+00 -2.0580e+00 +2.9271e-01 -1.5138e+00 -3.5602e+00 +2.1649e+00 +2.6906e+00 +3.8861e+00 -1.6597e+00 -3.2512e+00 +2.7584e+00 -7.3710e-01 -1.9510e+00 -1.7112e+00 -2.6375e+00 -2.4707e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
15249 +5.719379885e-07 +5.719379885e-07 -7.871999943e+01 -7.871999943e+01 +3.4114e+00 -1.4215e+00 -2.0577e+00 +2.9297e-01 -1.5135e+00 -3.5601e+00 +2.1648e+00 +2.6905e+00 +3.8863e+00 -1.6598e+00 -3.2512e+00 +2.7584e+00 -7.3714e-01 -1.9511e+00 -1.7108e+00 -2.6374e+00 -2.4710e+00 +1.9816e+00 +2.8144e+00 -1.3025e+00
15329 +3.885324560e-07 +3.885324560e-07 -7.871999961e+01 -7.871999961e+01 +3.4112e+00 -1.4215e+00 -2.0577e+00 +2.9284e-01 -1.5134e+00 -3.5602e+00 +2.1650e+00 +2.6904e+00 +3.8863e+00 -1.6598e+00 -3.2511e+00 +2.7585e+00 -7.3689e-01 -1.9511e+00 -1.7111e+00 -2.6373e+00 -2.4710e+00 +1.9817e+00 +2.8145e+00 -1.3023e+00
15425 +2.476644596e-07 +2.476644596e-07 -7.871999975e+01 -7.871999975e+01 +3.4111e+00 -1.4215e+00 -2.0577e+00 +2.9290e-01 -1.5134e+00 -3.5601e+00 +2.1649e+00 +2.6904e+00 +3.8865e+00 -1.6598e+00 -3.2512e+00 +2.7583e+00 -7.3691e-01 -1.9512e+00 -1.7111e+00 -2.6376e+00 -2.4710e+00 +1.9815e+00 +2.8145e+00 -1.3023e+00
15530 +1.505875389e-07 +1.505875389e-07 -7.871999985e+01 -7.871999985e+01 +3.4112e+00 -1.4215e+00 -2.0576e+00 +2.9280e-01 -1.5135e+00 -3.5601e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6598e+00 -3.2512e+00 +2.7583e+00 -7.3690e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4710e+00 +1.9816e+00 +2.8144e+00 -1.3023e+00
15658 +9.105917798e-08 +9.105917798e-08 -7.871999991e+01 -7.871999991e+01 +3.4112e+00 -1.4215e+00 -2.0576e+00 +2.9288e-01 -1.5135e+00 -3.5600e+00 +2.1648e+00 +2.6903e+00 +3.8865e+00 -1.6599e+00 -3.2513e+00 +2.7584e+00 -7.3692e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4711e+00 +1.9815e+00 +2.8144e+00 -1.3023e+00
15764 +6.089868521e-08 +6.089868521e-08 -7.871999994e+01 -7.871999994e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9284e-01 -1.5135e+00 -3.5601e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6599e+00 -3.2513e+00 +2.7584e+00 -7.3687e-01 -1.9511e+00 -1.7112e+00 -2.6376e+00 -2.4711e+00 +1.9817e+00 +2.8144e+00 -1.3024e+00
15867 +3.274108451e-08 +3.274108451e-08 -7.871999997e+01 -7.871999997e+01 +3.4111e+00 -1.4216e+00 -2.0576e+00 +2.9285e-01 -1.5136e+00 -3.5601e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7585e+00 -7.3683e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8145e+00 -1.3024e+00
15917 +1.732250610e-08 +1.732250610e-08 -7.871999998e+01 -7.871999998e+01 +3.4112e+00 -1.4215e+00 -2.0576e+00 +2.9282e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7585e+00 -7.3683e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
16028 +1.219039802e-08 +1.219039802e-08 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9280e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3684e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
16034 +7.703391702e-09 +7.703391702e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9282e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3684e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.965113505e+05 +7.965113505e+05 +7.966265205e+05 +7.966265205e+05 +3.8685e+00 +5.5918e-01 -2.3954e+00 -3.0413e+00 +1.4940e+00 -3.1075e+00 +2.9794e+00 -4.1711e-01 -1.9751e+00 +2.8287e+00 -9.3395e-01 -2.9834e+00 +1.1651e+00 +6.8001e-01 -2.2994e+00 +9.7822e-02 -2.7277e+00 -8.4198e-01 -9.2043e-01 +2.2301e+00
3 +3.069104097e+05 +3.069104097e+05 +3.070255797e+05 +3.070255797e+05 +1.9815e+00 +3.9269e+00 -3.7459e+00 -1.7947e+00 -4.2048e+00 -1.1920e+00 +4.3759e+00 -2.0613e+00 -1.2994e+00 +2.5347e+00 +1.4581e+00 -5.8330e+00 +1.0364e+00 -8.8301e-01 -1.9410e+00 -2.0390e+00 -3.1668e+00 +8.0132e-01 -2.0519e+00 +3.3082e+00
10 +1.813805403e+05 +1.813805403e+05 +1.814957103e+05 +1.814957103e+05 +6.8552e+00 +3.2185e+00 -3.5622e+00 -3.9283e+00 +1.5368e+00 -1.4707e+00 +3.3311e+00 +9.7564e-01 -1.0089e+00 +2.9161e+00 +9.4531e-02 -3.3664e+00 -1.3465e-03 +8.0337e-02 -8.8781e-01 -3.8540e+00 -1.4356e+00 -3.0171e+00 -2.1661e+00 +1.8073e+00
12 +4.521496518e+04 +4.521496518e+04 +4.533013518e+04 +4.533013518e+04 +3.3127e+00 -1.5774e-01 -1.9609e+00 -4.2477e+00 +3.8424e+00 -2.0720e+00 +3.8167e+00 -2.9229e+00 -5.1275e+00 +1.4177e+00 -1.9796e+00 -3.2064e+00 +3.0504e+00 +3.1319e+00 +4.5234e-01 +1.3451e+00 -2.6470e+00 -2.7174e-01 -1.7447e-01 +2.5244e+00
33 +2.185313380e+03 +2.185313380e+03 +2.300483380e+03 +2.300483380e+03 +5.1783e+00 +4.2788e+00 -1.1969e+00 +1.3219e+00 -2.1377e+00 +1.0033e+00 +2.7184e+00 +1.6350e+00 -5.4948e+00 +4.2499e+00 +5.9788e-01 -4.2559e-01 +5.6438e+00 +1.8650e+00 +2.1137e+00 -6.0342e-01 -3.7155e+00 +7.4052e-01 -2.9477e+00 +2.1609e+00
133 +2.960737835e+02 +2.960737835e+02 +4.112437835e+02 +4.112437835e+02 +5.6329e+00 +1.1883e+00 -5.6246e-01 +4.2598e-01 -9.0219e-01 -1.4967e+00 -1.6283e+00 -2.0793e+00 -6.1347e+00 +4.1477e+00 +2.5647e+00 -3.3747e+00 +5.7442e+00 -2.0812e+00 +1.0756e+00 -1.1359e+00 -1.6672e+00 +2.1283e+00 +1.5993e+00 +6.3799e+00
6447 +2.359204433e+02 +2.359204433e+02 +3.510904433e+02 +3.510904433e+02 +4.8210e+00 +1.7395e+00 +6.7960e-01 -1.3385e+00 -9.5163e-01 +2.8768e+00 +4.6886e-02 +3.4947e+00 -6.2216e+00 +4.4168e+00 -9.5078e-01 -3.5139e+00 -4.9811e-01 -3.1624e+00 -3.4891e+00 -7.3071e-01 +9.1669e-01 -1.3221e+00 -1.1739e+00 +8.8105e+00
7490 +1.530701663e+02 +1.530701663e+02 +2.682401663e+02 +2.682401663e+02 +1.3502e+00 -9.9456e-01 +9.3836e-01 -1.9330e+00 -1.6540e+00 +9.4826e-01 -4.6001e-01 +3.2801e+00 -4.4143e+00 +2.5423e+00 -1.6653e+00 -4.3014e+00 -1.6075e+00 -2.2622e+00 -2.7944e+00 +1.0586e+00 -8.3192e-01 +2.8350e-01 -3.7008e+00 +6.1100e+00
8186 +9.708870893e+01 +9.708870893e+01 +2.122587089e+02 +2.122587089e+02 +6.1679e-01 -3.4962e+00 +7.2124e-01 +3.3615e-02 +3.6618e-01 -2.4197e-01 -1.1501e+00 +2.0497e+00 -3.5072e+00 +9.1485e-01 +1.4323e-02 -4.5373e+00 -2.0408e+00 -2.7774e+00 -1.8586e+00 +2.0121e+00 -2.3968e+00 +5.4899e-01 -1.3738e+00 +2.9902e+00
9107 +5.964574318e+01 +5.964574318e+01 +1.748157432e+02 +1.748157432e+02 +1.2045e+00 -1.0892e+00 -7.0050e-01 +5.6410e-01 +6.4829e-01 +8.4402e-01 -1.1546e-01 +3.7608e+00 -3.8748e+00 -9.0508e-01 +7.5559e-01 -4.3627e+00 -2.6707e+00 -3.6926e+00 -1.0017e+00 +2.3391e+00 -2.2445e+00 -7.6632e-01 +6.8504e-01 +1.5695e+00
9435 +3.819614032e+01 +3.819614032e+01 +1.533661403e+02 +1.533661403e+02 +1.1342e+00 -1.0719e+00 +1.3725e+00 +9.0752e-01 +4.1641e-01 +1.0600e+00 -5.6212e-01 +3.5051e+00 -3.4582e+00 -1.1510e+00 -4.9874e-01 -2.8650e+00 -3.6053e+00 -2.5536e+00 +1.2668e+00 +3.1960e+00 -2.6563e+00 +1.7585e-01 +4.3861e-01 +1.1184e+00
9732 +2.098970651e+01 +2.098970651e+01 +1.361597065e+02 +1.361597065e+02 +1.5767e+00 -4.8702e-01 -1.4974e-02 +1.4481e+00 +6.0493e-01 +1.8653e+00 -1.6664e+00 +3.2247e+00 -3.6798e+00 -1.5951e+00 -9.1406e-01 -3.3224e+00 -2.1483e+00 -3.8697e+00 +1.3936e-01 +3.0275e+00 -3.2131e+00 -2.6316e-01 +1.2365e+00 +3.8442e-01
10015 +1.519325089e+01 +1.519325089e+01 +1.303632509e+02 +1.303632509e+02 +2.3853e+00 -1.3437e-01 -2.9715e-01 +8.3596e-01 -1.1113e-01 +2.3588e+00 -2.1790e+00 +3.0798e+00 -2.7090e+00 -1.7441e+00 -2.0101e+00 -3.2707e+00 -2.3442e+00 -4.2618e+00 -4.1633e-01 +2.9133e+00 -2.7350e+00 -1.1341e-01 +1.0163e+00 +6.2193e-01
10261 +9.757123989e+00 +9.757123989e+00 +1.249271240e+02 +1.249271240e+02 +1.8516e+00 -2.0611e-01 +3.7317e-01 +1.2713e+00 +1.4138e-01 +2.5972e+00 -2.5920e+00 +3.0462e+00 -2.8848e+00 -2.7479e+00 -2.5030e+00 -3.3017e+00 -2.4178e+00 -3.4009e+00 -2.7913e-01 +3.6163e+00 -3.1782e+00 -8.8425e-02 +1.5163e+00 -5.2633e-01
10547 +6.265121549e+00 +6.265121549e+00 +1.214351215e+02 +1.214351215e+02 +1.8116e+00 +4.2573e-01 +5.5765e-01 +1.4956e+00 -2.1875e-01 +3.0771e+00 -2.4674e+00 +3.1467e+00 -2.7760e+00 -2.6716e+00 -2.4025e+00 -2.7244e+00 -2.7754e+00 -3.3743e+00 +3.8305e-01 +3.6749e+00 -3.2325e+00 +3.0652e-01 +8.5281e-01 -6.1239e-02
11027 +3.810987842e+00 +3.810987842e+00 +1.189809878e+02 +1.189809878e+02 +2.1917e+00 +3.8763e-01 +3.9912e-01 +1.3784e+00 +2.2035e-01 +3.4279e+00 -2.8357e+00 +3.1009e+00 -2.5410e+00 -3.0154e+00 -2.6630e+00 -2.8498e+00 -2.4045e+00 -3.6795e+00 -2.5344e-01 +2.9251e+00 -3.1611e+00 +1.5861e-01 +1.2934e+00 +1.7986e-01
11379 +2.375780122e+00 +2.375780122e+00 +1.175457801e+02 +1.175457801e+02 +2.3475e+00 -7.8911e-02 +6.1370e-01 +1.6567e+00 +1.2870e-01 +3.3214e+00 -2.6689e+00 +3.0343e+00 -2.1919e+00 -3.3056e+00 -2.8397e+00 -2.6010e+00 -2.8895e+00 -3.4788e+00 +2.8978e-02 +2.6553e+00 -3.3234e+00 +6.5108e-01 +1.3521e+00 +2.5145e-01
11615 +1.556359413e+00 +1.556359413e+00 +1.167263594e+02 +1.167263594e+02 +2.4689e+00 +2.1170e-01 +6.8274e-01 +1.9959e+00 +2.3649e-02 +3.5503e+00 -2.7558e+00 +3.3209e+00 -1.9644e+00 -3.7468e+00 -2.7303e+00 -2.0546e+00 -2.8235e+00 -3.9808e+00 +3.9788e-01 +2.3403e+00 -3.3323e+00 +8.6480e-01 +1.5367e+00 +6.9103e-01
11793 +9.934540557e-01 +9.934540557e-01 +1.161634541e+02 +1.161634541e+02 +2.3024e+00 +1.0462e-01 +7.7544e-01 +2.1279e+00 +5.8766e-03 +3.3565e+00 -2.7292e+00 +3.0819e+00 -2.2050e+00 -3.4811e+00 -2.9701e+00 -2.2893e+00 -2.7464e+00 -3.7704e+00 +2.8232e-01 +2.4917e+00 -3.4303e+00 +7.9180e-01 +1.4401e+00 +5.1597e-01
11998 +6.214766114e-01 +6.214766114e-01 +1.157914766e+02 +1.157914766e+02 +2.2334e+00 +3.1346e-02 +5.5105e-01 +2.4691e+00 +1.9609e-01 +3.4058e+00 -2.7069e+00 +3.1417e+00 -2.2356e+00 -3.8178e+00 -3.1272e+00 -2.1111e+00 -2.7865e+00 -3.7160e+00 +2.4795e-01 +2.5809e+00 -3.8031e+00 +7.4810e-01 +1.3443e+00 +5.3343e-01
12317 +3.907651389e-01 +3.907651389e-01 +1.155607651e+02 +1.155607651e+02 +2.2511e+00 -7.2319e-02 +5.6308e-01 +2.2806e+00 +7.2946e-02 +3.2325e+00 -2.7228e+00 +3.2357e+00 -2.0668e+00 -3.7423e+00 -2.9607e+00 -2.1488e+00 -2.5311e+00 -3.5786e+00 +2.1250e-01 +2.6857e+00 -3.5662e+00 +9.1347e-01 +9.9983e-01 +8.0241e-01
12381 +2.491651139e-01 +2.491651139e-01 +1.154191651e+02 +1.154191651e+02 +2.3526e+00 +6.1825e-02 +5.1933e-01 +2.3695e+00 +1.8754e-01 +3.3710e+00 -2.7944e+00 +3.1495e+00 -2.1955e+00 -3.7877e+00 -2.9963e+00 -2.1445e+00 -2.4365e+00 -3.5909e+00 +1.0399e-01 +2.6489e+00 -3.5883e+00 +7.5003e-01 +1.0773e+00 +8.7883e-01
12723 +1.564023438e-01 +1.564023438e-01 +1.153264023e+02 +1.153264023e+02 +2.2418e+00 +1.3888e-01 +5.7792e-01 +2.5072e+00 +2.6205e-01 +3.3145e+00 -2.7677e+00 +3.1569e+00 -2.1849e+00 -3.9052e+00 -2.8840e+00 -2.3187e+00 -2.5715e+00 -3.5871e+00 +1.4056e-01 +2.6286e+00 -3.4520e+00 +8.1279e-01 +1.1302e+00 +8.4781e-01
12783 +9.915422826e-02 +9.915422826e-02 +1.152691542e+02 +1.152691542e+02 +2.2399e+00 +2.7619e-01 +5.3063e-01 +2.5208e+00 +1.8847e-01 +3.2974e+00 -2.8011e+00 +3.1065e+00 -2.1713e+00 -3.8623e+00 -2.8361e+00 -2.2253e+00 -2.5473e+00 -3.5710e+00 +1.2438e-01 +2.6988e+00 -3.4989e+00 +7.6812e-01 +1.1550e+00 +7.7507e-01
12905 +6.122530228e-02 +6.122530228e-02 +1.152312253e+02 +1.152312253e+02 +2.3719e+00 +2.0352e-01 +6.0833e-01 +2.4808e+00 +1.2115e-01 +3.2717e+00 -2.7494e+00 +3.0716e+00 -2.1486e+00 -3.8164e+00 -2.8454e+00 -2.2455e+00 -2.5187e+00 -3.4699e+00 +1.9341e-01 +2.6981e+00 -3.4011e+00 +8.2815e-01 +1.1525e+00 +7.8466e-01
12990 +3.557144475e-02 +3.557144475e-02 +1.152055714e+02 +1.152055714e+02 +2.3317e+00 +1.4377e-01 +5.7793e-01 +2.6090e+00 +1.9042e-01 +3.2043e+00 -2.8162e+00 +3.0880e+00 -2.0894e+00 -3.8455e+00 -2.8637e+00 -2.1846e+00 -2.4561e+00 -3.5192e+00 +1.6771e-01 +2.6543e+00 -3.5257e+00 +8.6177e-01 +1.1922e+00 +8.7026e-01
13079 +9.715251608e-03 +9.715251608e-03 +1.151797153e+02 +1.151797153e+02 +2.3630e+00 +2.4035e-01 +5.8016e-01 +2.6103e+00 +2.0995e-01 +3.2425e+00 -2.7562e+00 +3.0896e+00 -2.1120e+00 -3.8492e+00 -2.8722e+00 -2.1936e+00 -2.4542e+00 -3.4530e+00 +1.4514e-01 +2.6678e+00 -3.4737e+00 +7.7802e-01 +1.1797e+00 +8.3588e-01
13452 +5.548778927e-03 +5.548778927e-03 +1.151755488e+02 +1.151755488e+02 +2.3720e+00 +2.5099e-01 +5.6574e-01 +2.6009e+00 +2.1100e-01 +3.1876e+00 -2.7746e+00 +3.0518e+00 -2.0794e+00 -3.8409e+00 -2.8784e+00 -2.1457e+00 -2.4562e+00 -3.4478e+00 +1.6320e-01 +2.7030e+00 -3.4685e+00 +7.8368e-01 +1.1600e+00 +8.2879e-01
