% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14416 +2.008226136e-01 +2.008226136e-01 -1.040391774e+02 -1.040391774e+02 +3.7303e-01 -4.0212e+00 +1.3578e+00 -4.7694e-01 -8.7154e-02 -3.7307e+00 +2.8328e+00 +3.4310e+00 +2.9704e+00 -2.9956e+00 -1.0562e+00 +2.3988e+00 -2.4910e+00 -1.4356e+00 +3.4573e+00 -3.6502e+00 +3.9927e+00 -2.5698e+00 +5.3025e-01 -3.9274e+00
14601 +1.037026557e-01 +1.037026557e-01 -1.041362973e+02 -1.041362973e+02 +3.9369e-01 -3.9115e+00 +1.2833e+00 -5.4309e-01 -6.8234e-02 -3.6866e+00 +2.8130e+00 +3.4332e+00 +2.9678e+00 -2.9960e+00 -1.0561e+00 +2.3983e+00 -2.4912e+00 -1.4356e+00 +3.4566e+00 -3.6508e+00 +3.9932e+00 -2.5695e+00 +5.3045e-01 -3.9271e+00
14719 +7.924393618e-02 +7.924393618e-02 -1.041607561e+02 -1.041607561e+02 +3.4357e-01 -3.9195e+00 +1.2271e+00 -4.9018e-01 -6.0585e-02 -3.7224e+00 +2.8111e+00 +3.4260e+00 +2.9679e+00 -2.9951e+00 -1.0611e+00 +2.3984e+00 -2.4905e+00 -1.4346e+00 +3.4563e+00 -3.6504e+00 +3.9928e+00 -2.5697e+00 +5.3042e-01 -3.9272e+00
14901 +5.936662674e-02 +5.936662674e-02 -1.041806334e+02 -1.041806334e+02 +3.4357e-01 -3.9323e+00 +1.3694e+00 -4.9018e-01 -6.0585e-02 -3.7224e+00 +2.8088e+00 +3.4260e+00 +2.9679e+00 -2.9951e+00 -1.0611e+00 +2.3984e+00 -2.4905e+00 -1.4346e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5697e+00 +5.3042e-01 -3.9272e+00
16104 +2.520206301e-02 +2.520206301e-02 -1.042147979e+02 -1.042147979e+02 +3.7095e-01 -3.9051e+00 +1.3212e+00 -5.0531e-01 -7.0093e-02 -3.7132e+00 +2.8105e+00 +3.4349e+00 +2.9663e+00 -2.9941e+00 -1.0595e+00 +2.3990e+00 -2.4909e+00 -1.4353e+00 +3.4562e+00 -3.6503e+00 +3.9927e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
16347 +2.433357249e-02 +2.433357249e-02 -1.042156664e+02 -1.042156664e+02 +4.2864e-01 -3.9087e+00 +1.3108e+00 -4.6756e-01 -6.4450e-02 -3.7097e+00 +2.8135e+00 +3.4296e+00 +2.9657e+00 -2.9924e+00 -1.0583e+00 +2.3984e+00 -2.4911e+00 -1.4357e+00 +3.4570e+00 -3.6504e+00 +3.9929e+00 -2.5696e+00 +5.3038e-01 -3.9271e+00
16708 +1.463010207e-02 +1.463010207e-02 -1.042253699e+02 -1.042253699e+02 +3.8581e-01 -3.8885e+00 +1.3245e+00 -4.8087e-01 -4.5798e-02 -3.7094e+00 +2.8067e+00 +3.4323e+00 +2.9644e+00 -2.9938e+00 -1.0586e+00 +2.3981e+00 -2.4907e+00 -1.4352e+00 +3.4570e+00 -3.6504e+00 +3.9929e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
17223 +9.263963028e-03 +9.263963028e-03 -1.042307360e+02 -1.042307360e+02 +3.8548e-01 -3.8985e+00 +1.3142e+00 -4.9688e-01 -5.9516e-02 -3.7105e+00 +2.8121e+00 +3.4350e+00 +2.9651e+00 -2.9929e+00 -1.0592e+00 +2.3989e+00 -2.4915e+00 -1.4352e+00 +3.4565e+00 -3.6505e+00 +3.9928e+00 -2.5695e+00 +5.3041e-01 -3.9272e+00
17902 +5.588871470e-03 +5.588871470e-03 -1.042344111e+02 -1.042344111e+02 +3.6554e-01 -3.9229e+00 +1.3010e+00 -4.9571e-01 -5.7002e-02 -3.7081e+00 +2.8094e+00 +3.4303e+00 +2.9655e+00 -2.9943e+00 -1.0586e+00 +2.3982e+00 -2.4912e+00 -1.4352e+00 +3.4567e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3043e-01 -3.9272e+00
18107 +3.865503679e-03 +3.865503679e-03 -1.042361345e+02 -1.042361345e+02 +3.6912e-01 -3.9255e+00 +1.3154e+00 -4.8687e-01 -6.1645e-02 -3.7082e+00 +2.8102e+00 +3.4336e+00 +2.9652e+00 -2.9935e+00 -1.0583e+00 +2.3980e+00 -2.4910e+00 -1.4351e+00 +3.4568e+00 -3.6505e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
18904 +2.234048051e-03 +2.234048051e-03 -1.042377660e+02 -1.042377660e+02 +3.9128e-01 -3.9159e+00 +1.3149e+00 -4.9093e-01 -6.2233e-02 -3.7060e+00 +2.8101e+00 +3.4346e+00 +2.9651e+00 -2.9938e+00 -1.0584e+00 +2.3985e+00 -2.4911e+00 -1.4353e+00 +3.4569e+00 -3.6504e+00 +3.9927e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
19102 +1.100382084e-03 +1.100382084e-03 -1.042388996e+02 -1.042388996e+02 +3.8912e-01 -3.9159e+00 +1.3149e+00 -4.9296e-01 -6.2233e-02 -3.7059e+00 +2.8101e+00 +3.4343e+00 +2.9665e+00 -2.9938e+00 -1.0585e+00 +2.3986e+00 -2.4911e+00 -1.4351e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
19403 +9.884868143e-04 +9.884868143e-04 -1.042390115e+02 -1.042390115e+02 +3.9928e-01 -3.9198e+00 +1.3119e+00 -4.9103e-01 -5.6659e-02 -3.7063e+00 +2.8100e+00 +3.4342e+00 +2.9666e+00 -2.9930e+00 -1.0583e+00 +2.3985e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
20012 +6.078376819e-04 +6.078376819e-04 -1.042393922e+02 -1.042393922e+02 +3.9204e-01 -3.9201e+00 +1.3126e+00 -4.9179e-01 -5.7543e-02 -3.7070e+00 +2.8104e+00 +3.4335e+00 +2.9667e+00 -2.9936e+00 -1.0587e+00 +2.3982e+00 -2.4911e+00 -1.4352e+00 +3.4567e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
20401 +3.740803775e-04 +3.740803775e-04 -1.042396259e+02 -1.042396259e+02 +3.9748e-01 -3.9207e+00 +1.3147e+00 -4.9326e-01 -5.7679e-02 -3.7063e+00 +2.8107e+00 +3.4334e+00 +2.9661e+00 -2.9936e+00 -1.0583e+00 +2.3983e+00 -2.4914e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
21103 +2.462116798e-04 +2.462116798e-04 -1.042397538e+02 -1.042397538e+02 +3.9548e-01 -3.9196e+00 +1.3117e+00 -4.9227e-01 -5.7897e-02 -3.7059e+00 +2.8100e+00 +3.4331e+00 +2.9665e+00 -2.9936e+00 -1.0583e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
21521 +1.553265086e-04 +1.553265086e-04 -1.042398447e+02 -1.042398447e+02 +3.9665e-01 -3.9210e+00 +1.3133e+00 -4.9273e-01 -5.8944e-02 -3.7064e+00 +2.8101e+00 +3.4334e+00 +2.9663e+00 -2.9938e+00 -1.0585e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
21940 +9.233774279e-05 +9.233774279e-05 -1.042399077e+02 -1.042399077e+02 +3.9190e-01 -3.9195e+00 +1.3135e+00 -4.9406e-01 -5.8412e-02 -3.7059e+00 +2.8103e+00 +3.4337e+00 +2.9662e+00 -2.9935e+00 -1.0585e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3041e-01 -3.9272e+00
22306 +5.773340283e-05 +5.773340283e-05 -1.042399423e+02 -1.042399423e+02 +3.9359e-01 -3.9185e+00 +1.3126e+00 -4.9332e-01 -5.9016e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9663e+00 -2.9936e+00 -1.0583e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
23105 +3.887407560e-05 +3.887407560e-05 -1.042399611e+02 -1.042399611e+02 +3.9393e-01 -3.9191e+00 +1.3144e+00 -4.9336e-01 -5.8435e-02 -3.7054e+00 +2.8103e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
23302 +1.411739821e-05 +1.411739821e-05 -1.042399859e+02 -1.042399859e+02 +3.9275e-01 -3.9190e+00 +1.3127e+00 -4.9308e-01 -5.8126e-02 -3.7056e+00 +2.8105e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
24403 +8.942854606e-06 +8.942854606e-06 -1.042399911e+02 -1.042399911e+02 +3.9324e-01 -3.9198e+00 +1.3137e+00 -4.9341e-01 -5.8271e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
24703 +5.577002028e-06 +5.577002028e-06 -1.042399944e+02 -1.042399944e+02 +3.9324e-01 -3.9198e+00 +1.3137e+00 -4.9341e-01 -5.8271e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
25318 +3.336793455e-06 +3.336793455e-06 -1.042399967e+02 -1.042399967e+02 +3.9361e-01 -3.9201e+00 +1.3135e+00 -4.9327e-01 -5.8308e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
25703 +2.385660522e-06 +2.385660522e-06 -1.042399976e+02 -1.042399976e+02 +3.9393e-01 -3.9199e+00 +1.3134e+00 -4.9340e-01 -5.8338e-02 -3.7056e+00 +2.8105e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
26116 +1.452227764e-06 +1.452227764e-06 -1.042399985e+02 -1.042399985e+02 +3.9436e-01 -3.9203e+00 +1.3136e+00 -4.9334e-01 -5.8343e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
26810 +8.925702559e-07 +8.925702559e-07 -1.042399991e+02 -1.042399991e+02 +3.9471e-01 -3.9201e+00 +1.3136e+00 -4.9360e-01 -5.8407e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
27014 +5.133410781e-07 +5.133410781e-07 -1.042399995e+02 -1.042399995e+02 +3.9469e-01 -3.9199e+00 +1.3136e+00 -4.9361e-01 -5.8461e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
27603 +3.854148218e-07 +3.854148218e-07 -1.042399996e+02 -1.042399996e+02 +3.9422e-01 -3.9199e+00 +1.3135e+00 -4.9359e-01 -5.8441e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
27843 +2.425696977e-07 +2.425696977e-07 -1.042399998e+02 -1.042399998e+02 +3.9428e-01 -3.9199e+00 +1.3136e+00 -4.9359e-01 -5.8428e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
28306 +1.529082851e-07 +1.529082851e-07 -1.042399998e+02 -1.042399998e+02 +3.9429e-01 -3.9201e+00 +1.3136e+00 -4.9360e-01 -5.8418e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
28906 +9.136701351e-08 +9.136701351e-08 -1.042399999e+02 -1.042399999e+02 +3.9445e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8411e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
29277 +4.714895852e-08 +4.714895852e-08 -1.042400000e+02 -1.042400000e+02 +3.9435e-01 -3.9201e+00 +1.3136e+00 -4.9360e-01 -5.8395e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
29802 +3.559374306e-08 +3.559374306e-08 -1.042400000e+02 -1.042400000e+02 +3.9439e-01 -3.9200e+00 +1.3136e+00 -4.9357e-01 -5.8407e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
30206 +2.271549704e-08 +2.271549704e-08 -1.042400000e+02 -1.042400000e+02 +3.9441e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8399e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
30515 +1.381701509e-08 +1.381701509e-08 -1.042400000e+02 -1.042400000e+02 +3.9443e-01 -3.9200e+00 +1.3136e+00 -4.9361e-01 -5.8404e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
31303 +9.790767308e-09 +9.790767308e-09 -1.042400000e+02 -1.042400000e+02 +3.9439e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8402e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.701504040e+07 +1.701504040e+07 +1.701510399e+07 +1.701510399e+07 +2.1144e+00 +2.9856e+00 +4.9221e-01 +2.5150e+00 +1.4577e+00 +4.2050e+00 -2.1620e+00 +2.5849e+00 -2.2476e+00 -4.8302e+00 -3.7766e+00 -2.5895e+00 +4.3771e+00 -3.9054e+00 -2.6325e+00 +7.4995e-01 +9.1359e-01 -4.2522e-02 +4.0557e+00 +1.1289e+00
2 +1.334860174e+07 +1.334860174e+07 +1.334866533e+07 +1.334866533e+07 +4.7152e+00 +4.4324e+00 +4.5606e+00 -2.6620e+00 -1.3004e+00 -4.5332e+00 +1.6684e+00 -2.9613e+00 -4.6514e+00 +2.2293e+00 -9.2845e-01 -1.7025e+00 +1.0186e+00 -3.6406e-03 +2.2986e+00 +5.9999e-01 -4.8553e-01 +3.5490e-01 +1.0198e+00 -1.1461e+00
7 +9.909919809e+06 +9.909919809e+06 +9.909983399e+06 +9.909983399e+06 +4.9465e+00 +6.1689e-01 +3.8821e+00 -4.7769e+00 +3.0062e+00 +2.8513e-01 +5.8367e-01 -1.6560e+00 -2.5505e+00 -4.6247e+00 -5.2597e-01 +2.2122e+00 +3.2101e+00 -3.1293e+00 +3.2942e+00 -4.7996e+00 -1.5839e+00 +1.7697e+00 -3.6157e+00 +2.1067e+00
16 +5.560800948e+06 +5.560800948e+06 +5.560864538e+06 +5.560864538e+06 -3.5501e+00 +1.4978e+00 -4.2621e+00 +2.9312e+00 +4.2528e+00 +9.3443e-01 -1.2267e+00 -6.6001e-01 -1.0817e+00 -2.8907e+00 -3.0995e+00 -4.6373e+00 -3.1953e+00 +1.3477e+00 -2.0069e+00 -3.8227e+00 +2.4560e+00 -4.6226e+00 -1.4663e+00 -3.8803e-01
17 +1.172858210e+06 +1.172858210e+06 +1.172921800e+06 +1.172921800e+06 +3.3382e+00 +4.4832e+00 -3.7146e+00 -2.2477e-01 -4.5634e+00 -1.7902e+00 -1.9585e+00 +2.7541e+00 -3.5497e+00 +3.8195e+00 +1.7127e+00 +2.3441e+00 -1.3817e+00 -1.5418e+00 +1.9130e+00 -4.5753e+00 +1.5113e+00 -1.8961e+00 -6.1226e-01 +2.2178e+00
301 +8.451566343e+05 +8.451566343e+05 +8.452202243e+05 +8.452202243e+05 +2.0931e-01 +1.2474e+00 -2.3326e+00 -6.2393e+00 -3.1507e-02 -1.7646e+00 -7.9820e-01 -2.1578e+00 -8.7242e-01 +1.8460e+00 +2.2904e+00 +6.2162e+00 -2.3785e+00 -2.0654e+00 +2.7572e+00 -2.9538e+00 +1.9036e+00 -2.7775e+00 -9.0005e-01 +7.7130e-01
702 +3.513099586e+05 +3.513099586e+05 +3.513735486e+05 +3.513735486e+05 +2.0931e-01 +1.2474e+00 -2.3326e+00 -5.0505e+00 -3.1507e-02 +2.0903e+00 -7.9820e-01 +1.3458e+00 +2.5383e+00 -2.8231e+00 +2.2904e+00 +6.2162e+00 -2.3785e+00 -2.0654e+00 +2.7572e+00 -2.2866e+00 +1.2301e+00 -2.7775e+00 -9.0005e-01 +1.8045e+00
1301 +1.249254683e+05 +1.249254683e+05 +1.249890583e+05 +1.249890583e+05 -7.0634e-01 -2.1423e+00 -3.4421e+00 +1.9565e+00 -4.1122e+00 +1.8536e+00 +3.9327e+00 -5.4340e+00 +7.4011e+00 -2.5745e+00 +1.0388e+00 +1.7021e+00 -3.5412e+00 +9.3226e-01 +1.9115e+00 -3.1817e+00 +1.1898e+00 -2.8481e+00 -1.2344e+00 +1.4559e+00
1801 +8.433750461e+04 +8.433750461e+04 +8.440109461e+04 +8.440109461e+04 +3.3893e+00 +1.1763e+01 -2.0323e+00 -4.2821e+00 -1.5740e+01 -1.3250e+00 -5.4725e+00 +3.5838e+00 +2.6235e+00 -2.4945e+00 -3.0840e+00 +2.9232e+00 -4.0205e-01 -1.2411e+00 +2.3684e+00 -3.4225e+00 +1.2338e+00 -3.1879e+00 -8.6871e-01 +1.6323e+00
2402 +4.802812314e+04 +4.802812314e+04 +4.809171314e+04 +4.809171314e+04 -7.4688e-02 +4.3754e-01 +6.0389e-01 -1.2260e+00 -1.6526e+00 -5.0354e+00 +5.6024e+00 -1.5502e+00 +3.6781e+00 +4.4698e-01 +2.3974e+00 +2.0543e+00 -2.7243e+00 -2.1701e-01 +2.5060e+00 -3.5665e+00 +1.1978e+00 -3.0416e+00 -1.0537e+00 +1.5685e+00
3002 +1.811001560e+04 +1.811001560e+04 +1.817360560e+04 +1.817360560e+04 -4.4627e+00 +6.7204e+00 -3.7232e+00 -1.5287e+00 +1.3493e+00 +1.7397e+00 +5.0309e+00 -3.2648e-01 -1.2961e+00 -2.7765e+00 -2.1713e+00 +7.8739e-01 -3.0457e+00 -5.6301e-01 +2.4699e+00 -3.8016e+00 +1.1508e+00 -3.1727e+00 -1.0948e+00 +1.6289e+00
3801 +1.316195083e+04 +1.316195083e+04 +1.322554083e+04 +1.322554083e+04 +9.8559e+00 +1.3945e+01 -7.4310e+00 -1.3526e+00 -1.2032e+01 +4.6225e-01 +1.6447e+00 -2.0508e+00 +4.4710e+00 -1.9010e+00 -3.1561e+00 +5.8196e-01 -2.6672e+00 -6.3062e-01 +2.3942e+00 -3.6269e+00 +1.1864e+00 -3.0474e+00 -1.1125e+00 +1.5290e+00
4212 +7.629433695e+03 +7.629433695e+03 +7.693023695e+03 +7.693023695e+03 -1.6266e+00 +1.2356e+01 -6.3328e+00 -4.4199e+00 -1.2314e+01 +1.5040e+00 +2.2833e+00 -3.6357e+00 +3.5039e+00 -1.6232e+00 -3.3235e+00 +1.1923e+00 -2.1717e+00 -6.1095e-01 +2.4288e+00 -3.5182e+00 +1.0279e+00 -3.1300e+00 -1.1281e+00 +1.5625e+00
4768 +3.917635020e+03 +3.917635020e+03 +3.981225020e+03 +3.981225020e+03 -4.9094e+00 +3.6273e+00 -7.4565e-02 +1.2096e-01 +3.9963e-01 -2.3318e+00 +6.2455e-01 -1.4179e+00 +2.6674e+00 -2.4472e+00 -2.4448e+00 +1.1047e+00 -2.2561e+00 -4.7769e-01 +2.5729e+00 -3.5040e+00 +1.1147e+00 -3.1094e+00 -1.1096e+00 +1.5794e+00
5812 +2.502807812e+03 +2.502807812e+03 +2.566397812e+03 +2.566397812e+03 -1.5649e+00 +8.1446e+00 -7.3730e-01 +2.1767e+00 -4.5876e+00 +2.2381e+00 -4.8708e-01 -1.5645e+00 +2.2574e+00 -2.8201e+00 -1.8872e+00 +1.1231e+00 -2.3386e+00 -4.4016e-01 +2.4327e+00 -3.5115e+00 +1.1140e+00 -3.1748e+00 -1.0822e+00 +1.5593e+00
6449 +1.543388523e+03 +1.543388523e+03 +1.606978523e+03 +1.606978523e+03 +7.6855e-02 +5.8305e+00 -4.9009e+00 -4.4942e+00 -2.8026e+00 +3.1997e+00 +3.1268e+00 -2.7503e+00 +2.8800e+00 -1.9127e+00 -2.2527e+00 +1.1476e+00 -2.5687e+00 -4.2760e-01 +2.4934e+00 -3.5821e+00 +1.1319e+00 -3.1717e+00 -1.0861e+00 +1.5671e+00
6465 +9.316744054e+02 +9.316744054e+02 +9.952644054e+02 +9.952644054e+02 -2.2852e+00 -5.3625e+00 -3.2691e-01 -9.6274e-01 -3.0391e+00 +3.7856e-01 +5.5035e-01 -3.3653e+00 +2.3706e+00 -2.7284e+00 -2.3852e+00 +1.1043e+00 -2.4403e+00 -5.4060e-01 +2.5227e+00 -3.6247e+00 +1.0990e+00 -3.1595e+00 -1.0667e+00 +1.5741e+00
7301 +5.382540709e+02 +5.382540709e+02 +6.018440709e+02 +6.018440709e+02 -1.9107e+00 -6.6471e+00 -6.8408e-01 -3.0472e+00 -3.9140e+00 +2.3695e+00 +1.6744e+00 -3.2381e+00 +3.3196e+00 -2.1794e+00 -2.0607e+00 +1.2870e+00 -2.4387e+00 -4.8035e-01 +2.4837e+00 -3.5926e+00 +1.0912e+00 -3.1454e+00 -1.0798e+00 +1.5717e+00
7406 +3.848304307e+02 +3.848304307e+02 +4.484204307e+02 +4.484204307e+02 +3.2634e+00 +6.0141e-02 +3.4533e-01 +3.1899e-01 -4.4030e+00 +4.2157e+00 +7.5821e-01 -3.6234e+00 +2.6735e+00 -2.3403e+00 -2.0648e+00 +1.3277e+00 -2.3016e+00 -5.6754e-01 +2.4907e+00 -3.5784e+00 +1.1015e+00 -3.1538e+00 -1.0968e+00 +1.5750e+00
8003 +1.938068621e+02 +1.938068621e+02 +2.573968621e+02 +2.573968621e+02 -1.2078e+00 -1.6975e+00 -2.0876e+00 +2.0616e+00 -2.9883e+00 +2.3197e+00 +1.0639e+00 -3.2045e+00 +2.5809e+00 -2.3730e+00 -2.2821e+00 +1.2462e+00 -2.3217e+00 -5.1169e-01 +2.4689e+00 -3.5996e+00 +1.1123e+00 -3.1437e+00 -1.0760e+00 +1.5814e+00
8227 +1.496883223e+02 +1.496883223e+02 +2.132783223e+02 +2.132783223e+02 -4.6309e-01 -3.2197e+00 -2.7611e+00 +5.3485e-01 -4.7742e+00 +2.5865e+00 +1.3769e+00 -3.9124e+00 +2.4309e+00 -2.4520e+00 -2.2063e+00 +1.3246e+00 -2.3774e+00 -5.1245e-01 +2.5065e+00 -3.5814e+00 +1.1140e+00 -3.1472e+00 -1.0804e+00 +1.5752e+00
8703 +8.771966164e+01 +8.771966164e+01 +1.513096616e+02 +1.513096616e+02 +1.7541e+00 -2.1481e+00 -2.7026e+00 +1.2453e+00 -4.0670e+00 +3.2655e+00 +1.2831e+00 -3.5805e+00 +2.6496e+00 -2.4037e+00 -2.1169e+00 +1.2316e+00 -2.3525e+00 -5.0871e-01 +2.5251e+00 -3.5937e+00 +1.1173e+00 -3.1549e+00 -1.0871e+00 +1.5754e+00
9302 +4.438047912e+01 +4.438047912e+01 +1.079704791e+02 +1.079704791e+02 +4.6729e-01 -1.5937e+00 -2.2494e+00 +1.7386e+00 -4.2057e+00 +3.0087e+00 +1.4427e+00 -3.6019e+00 +2.4400e+00 -2.3405e+00 -2.1513e+00 +1.2094e+00 -2.3653e+00 -5.2677e-01 +2.4956e+00 -3.5973e+00 +1.0994e+00 -3.1493e+00 -1.0825e+00 +1.5761e+00
9414 +3.957312776e+01 +3.957312776e+01 +1.031631278e+02 +1.031631278e+02 -1.0250e+00 -1.7825e+00 -3.4636e+00 +1.0640e+00 -3.7816e+00 +2.3325e+00 +1.3333e+00 -3.5120e+00 +2.6003e+00 -2.3735e+00 -2.0811e+00 +1.2614e+00 -2.3489e+00 -5.0349e-01 +2.4847e+00 -3.5998e+00 +1.0994e+00 -3.1479e+00 -1.0819e+00 +1.5751e+00
9805 +2.229010020e+01 +2.229010020e+01 +8.588010020e+01 +8.588010020e+01 -6.9602e-01 -1.2059e+00 -2.8635e+00 +1.1155e+00 -3.5220e+00 +2.9567e+00 +1.1743e+00 -3.6479e+00 +2.6827e+00 -2.3003e+00 -2.1199e+00 +1.2168e+00 -2.3575e+00 -5.1528e-01 +2.4957e+00 -3.5911e+00 +1.1097e+00 -3.1461e+00 -1.0874e+00 +1.5749e+00
