% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
171161 +2.109507591e-07 +2.109507591e-07 -9.032999979e+01 -9.032999979e+01 -2.1654e-01 +1.4419e-01 -2.5446e-01 -5.3389e-01 -6.7302e-02 +9.4653e-03 +2.3182e-01 -4.6904e-02 -4.7495e-01 -1.1147e-01 +8.3843e-01 +3.7984e-01 +1.1656e+00 -2.0673e-01 -8.1093e-03 -7.8716e-01 -3.8010e-01 -6.9321e-01 +8.1758e-01 +3.4923e-01
171617 +1.535581902e-07 +1.535581902e-07 -9.032999985e+01 -9.032999985e+01 -2.1652e-01 +1.4416e-01 -2.5444e-01 -5.3389e-01 -6.7307e-02 +9.4411e-03 +2.3185e-01 -4.6910e-02 -4.7493e-01 -1.1145e-01 +8.3842e-01 +3.7984e-01 +1.1656e+00 -2.0673e-01 -8.0910e-03 -7.8718e-01 -3.8007e-01 -6.9321e-01 +8.1752e-01 +3.4920e-01
172532 +7.933840607e-08 +7.933840607e-08 -9.032999992e+01 -9.032999992e+01 -2.1657e-01 +1.4421e-01 -2.5450e-01 -5.3386e-01 -6.7317e-02 +9.5086e-03 +2.3180e-01 -4.6911e-02 -4.7496e-01 -1.1153e-01 +8.3843e-01 +3.7981e-01 +1.1657e+00 -2.0672e-01 -8.1220e-03 -7.8711e-01 -3.8013e-01 -6.9317e-01 +8.1763e-01 +3.4928e-01
173556 +5.100973510e-08 +5.100973510e-08 -9.032999995e+01 -9.032999995e+01 -2.1658e-01 +1.4423e-01 -2.5451e-01 -5.3386e-01 -6.7320e-02 +9.5232e-03 +2.3179e-01 -4.6908e-02 -4.7498e-01 -1.1155e-01 +8.3844e-01 +3.7981e-01 +1.1657e+00 -2.0672e-01 -8.1277e-03 -7.8710e-01 -3.8014e-01 -6.9317e-01 +8.1765e-01 +3.4930e-01
174291 +3.157360595e-08 +3.157360595e-08 -9.032999997e+01 -9.032999997e+01 -2.1657e-01 +1.4422e-01 -2.5450e-01 -5.3386e-01 -6.7310e-02 +9.5078e-03 +2.3180e-01 -4.6911e-02 -4.7496e-01 -1.1153e-01 +8.3844e-01 +3.7981e-01 +1.1657e+00 -2.0672e-01 -8.1208e-03 -7.8711e-01 -3.8014e-01 -6.9318e-01 +8.1763e-01 +3.4928e-01
174491 +2.409778688e-08 +2.409778688e-08 -9.032999998e+01 -9.032999998e+01 -2.1655e-01 +1.4420e-01 -2.5448e-01 -5.3387e-01 -6.7311e-02 +9.4902e-03 +2.3181e-01 -4.6912e-02 -4.7495e-01 -1.1151e-01 +8.3843e-01 +3.7982e-01 +1.1657e+00 -2.0672e-01 -8.1121e-03 -7.8712e-01 -3.8012e-01 -6.9319e-01 +8.1760e-01 +3.4926e-01
175848 +1.575254771e-08 +1.575254771e-08 -9.032999998e+01 -9.032999998e+01 -2.1656e-01 +1.4421e-01 -2.5449e-01 -5.3387e-01 -6.7312e-02 +9.4960e-03 +2.3180e-01 -4.6910e-02 -4.7496e-01 -1.1152e-01 +8.3844e-01 +3.7982e-01 +1.1657e+00 -2.0672e-01 -8.1193e-03 -7.8712e-01 -3.8012e-01 -6.9318e-01 +8.1762e-01 +3.4927e-01
176538 +8.378108873e-09 +8.378108873e-09 -9.032999999e+01 -9.032999999e+01 -2.1656e-01 +1.4421e-01 -2.5448e-01 -5.3387e-01 -6.7311e-02 +9.4941e-03 +2.3181e-01 -4.6909e-02 -4.7496e-01 -1.1151e-01 +8.3843e-01 +3.7982e-01 +1.1657e+00 -2.0672e-01 -8.1169e-03 -7.8712e-01 -3.8012e-01 -6.9319e-01 +8.1761e-01 +3.4926e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063708660e+06 +1.063708660e+06 +1.063774270e+06 +1.063774270e+06 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.238288418e+05 +3.238288418e+05 +3.238944518e+05 +3.238944518e+05 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
19 +1.116622532e+05 +1.116622532e+05 +1.117278632e+05 +1.117278632e+05 +2.4163e+00 -2.1962e+00 -3.1569e-01 -1.3604e+00 +4.6871e+00 -1.1555e+00 +6.0504e-02 +1.0997e+00 +2.0984e+00 -3.2891e+00 -2.1897e+00 +7.8516e-01 +2.5235e+00 -2.2236e+00 +1.0358e+00 -1.7625e+00 +4.2154e+00 +4.3564e+00 +2.0321e+00 +2.6101e+00
27 +9.621493077e+04 +9.621493077e+04 +9.628054077e+04 +9.628054077e+04 -7.4885e-01 +2.6024e+00 -6.1863e-01 +1.1968e-01 -4.7632e+00 +1.7844e+00 +1.4730e+00 -3.0265e+00 +3.3349e-01 +1.4780e-01 +1.1894e+00 +2.0468e+00 -3.6969e+00 -9.7148e-01 -2.5598e+00 -2.0258e+00 +2.7407e+00 +6.0303e-01 -5.7738e-01 -2.6331e+00
400 +5.674498076e+04 +5.674498076e+04 +5.681059076e+04 +5.681059076e+04 -3.1401e+00 +1.1707e-01 -3.2495e+00 +1.0980e-01 +1.8951e+00 +1.2931e+00 +4.5633e-01 +1.5586e+00 -1.4603e-01 -1.3415e+00 -1.3939e+00 -1.7478e+00 +6.0347e+00 -3.2638e-01 +5.0328e-01 +8.8826e-01 +1.0259e+00 +1.0405e+00 -1.2450e+00 -6.7362e-01
410 +3.844965010e+04 +3.844965010e+04 +3.851526010e+04 +3.851526010e+04 -3.9419e-01 +3.2806e+00 +2.1199e-01 +1.7188e+00 -1.2096e+00 -1.6561e+00 -7.4973e-01 -2.1594e+00 -2.6867e+00 +2.6276e+00 +2.3413e+00 +6.3337e-01 +3.4041e-01 -5.2507e-01 -1.1272e+00 -1.6763e+00 -3.3786e-02 -2.5061e+00 -1.1239e+00 +2.1752e+00
867 +2.395603825e+04 +2.395603825e+04 +2.402164825e+04 +2.402164825e+04 -1.0066e+00 +6.1066e-01 +2.2597e-01 -8.0842e-01 -2.1244e+00 +1.4097e+00 -2.5507e+00 +1.3675e+00 +9.2106e-01 +1.9648e+00 -1.5290e+00 +2.8540e+00 -1.1908e+00 +2.5860e+00 +4.2056e-01 -2.2991e-01 -2.7667e-01 -2.5421e+00 +1.1344e+00 +1.2246e+00
1604 +1.264475607e+04 +1.264475607e+04 +1.271036607e+04 +1.271036607e+04 -1.0360e+00 +2.7236e+00 -1.4465e+00 -3.9584e-01 +1.7815e+00 -5.7485e-01 +1.4688e+00 -5.2711e-01 -2.7758e+00 -8.5652e-01 +1.3625e+00 -2.1949e+00 +3.2836e-01 -3.0255e-01 +1.0319e+00 -1.4877e+00 -6.5709e-01 -1.3521e+00 -2.6188e+00 +1.8323e-01
1763 +7.026917266e+03 +7.026917266e+03 +7.092527266e+03 +7.092527266e+03 +1.6655e+00 -1.6816e+00 -5.7386e-01 +6.1570e-01 +7.0401e-01 +1.8623e+00 +2.0212e+00 -1.9468e-01 +1.7599e+00 +7.4501e-01 -1.5188e+00 -2.5581e-01 -4.1347e-01 -8.5333e-01 +7.5071e-01 -1.1192e+00 +1.3978e+00 -5.5623e-01 -3.2186e-01 -1.3975e+00
2523 +4.331333232e+03 +4.331333232e+03 +4.396943232e+03 +4.396943232e+03 -9.7912e-01 +3.8031e-02 -2.6550e-02 -9.3171e-01 -5.8388e-02 +2.5783e-01 +3.4624e-01 -6.6740e-01 -4.6471e-01 +9.0164e-01 -9.6172e-01 +7.6140e-01 -1.5056e+00 +1.5173e+00 -1.0927e+00 -6.5651e-01 -7.8572e-01 +4.9744e-01 +5.5455e-01 +4.4686e-01
3032 +3.193272280e+03 +3.193272280e+03 +3.258882280e+03 +3.258882280e+03 -1.4691e+00 +5.5920e-02 -7.3974e-01 +4.8106e-02 +6.2725e-01 +1.0331e+00 -9.1748e-01 -1.7651e+00 +1.0232e-01 -2.8082e-01 +1.6701e+00 -8.6578e-01 -6.5122e-01 -1.0369e+00 -7.5798e-01 +1.8703e-02 -6.0603e-01 -8.9430e-01 -7.7563e-01 -2.5222e+00
3435 +9.838894900e+02 +9.838894900e+02 +1.049499490e+03 +1.049499490e+03 -5.1989e-02 -2.0034e-01 -1.6811e-01 -6.5479e-01 +9.1479e-01 +3.2838e-01 -1.3791e+00 +4.4835e-01 -5.0876e-01 +7.6742e-02 -1.2480e+00 -1.1421e+00 -3.0269e-01 -1.2664e-01 -8.6736e-01 -1.9028e-01 -1.4406e+00 -1.3106e-01 +1.0314e+00 -4.1308e-01
4947 +6.194299724e+02 +6.194299724e+02 +6.850399724e+02 +6.850399724e+02 -1.0507e+00 -4.4325e-01 -7.3308e-02 -5.1386e-01 +7.2159e-01 +1.9106e-01 -1.5340e+00 +1.0571e+00 -6.0638e-03 -9.6632e-02 -2.8008e-01 +1.0847e-01 -3.6185e-01 -1.2988e-01 +5.8785e-01 +7.2529e-01 -3.0404e-01 +5.2708e-01 -4.1845e-01 +1.7750e-01
6194 +3.315232586e+02 +3.315232586e+02 +3.971332586e+02 +3.971332586e+02 +1.1771e-01 -3.8803e-02 -8.9385e-01 -4.4026e-01 -1.0613e-01 +9.3896e-01 -5.3042e-01 +2.9018e-01 +5.8199e-01 +6.3827e-01 +9.4874e-02 -6.1215e-01 -9.0581e-01 +2.5818e-01 -3.8277e-03 +1.3182e-01 +4.6798e-01 +4.5826e-01 +1.0557e+00 -6.1712e-01
6212 +2.007585514e+02 +2.007585514e+02 +2.663685514e+02 +2.663685514e+02 -6.3793e-01 -1.4354e-02 -3.5445e-01 -1.1092e+00 +6.9107e-01 +5.9925e-01 -7.0418e-01 +4.9720e-01 -1.0861e-01 -3.4648e-01 -3.7380e-01 -7.2433e-01 -1.7408e-01 -1.7795e-01 -4.4374e-01 -1.3774e-01 -2.5150e-01 +7.2074e-01 -7.2400e-02 -4.6971e-01
8011 +1.533466204e+02 +1.533466204e+02 +2.189566204e+02 +2.189566204e+02 -8.8723e-02 +1.1037e-01 -1.1517e-01 -9.3367e-01 +7.6870e-01 +6.6350e-01 -7.3930e-01 +8.8873e-01 -3.3208e-01 +6.1263e-02 +2.2179e-01 -5.3903e-01 -5.4573e-01 +1.1539e-01 -9.0843e-01 -8.3119e-02 +5.9470e-02 +4.5594e-01 +3.0491e-01 -9.9860e-01
8431 +8.988776650e+01 +8.988776650e+01 +1.554977665e+02 +1.554977665e+02 -3.7345e-01 -1.6802e-01 +3.6823e-02 -7.4493e-01 +2.0727e-01 +1.0165e+00 -2.3896e-01 +7.3569e-01 +3.2094e-01 +1.6949e-01 +8.6067e-02 -1.8519e-01 -3.0875e-01 -1.4234e-02 -3.6144e-01 +2.0739e-01 +4.2663e-02 -2.0858e-01 +5.0237e-01 -6.1383e-01
9325 +5.776236265e+01 +5.776236265e+01 +1.233723626e+02 +1.233723626e+02 -4.2491e-01 -2.9038e-01 +3.3094e-01 -7.0534e-01 +4.5462e-01 +5.1470e-01 -3.7554e-01 +9.5697e-01 -3.4346e-02 +1.4958e-01 +1.3969e-01 -5.8873e-01 -5.6769e-01 +1.3031e-01 -2.9901e-01 +2.6282e-01 -3.7742e-02 +5.5488e-01 +5.1458e-01 -6.7274e-01
12086 +3.806560642e+01 +3.806560642e+01 +1.036756064e+02 +1.036756064e+02 -6.8692e-01 -4.4390e-01 +1.9540e-01 -1.0487e+00 +5.2666e-01 +9.9990e-01 -3.5990e-01 +1.0464e+00 -1.4009e-02 +1.8579e-01 +3.0203e-02 -7.5531e-01 -4.8102e-01 +5.7683e-02 -3.2898e-01 +7.3695e-02 -2.7043e-01 +2.9491e-01 +5.3320e-01 -8.1810e-01
12907 +2.342858503e+01 +2.342858503e+01 +8.903858503e+01 +8.903858503e+01 -5.4077e-03 -3.3887e-01 +6.3496e-02 -6.1140e-01 +5.8487e-01 +9.2262e-01 -4.8951e-01 +8.1105e-01 +1.1626e-01 +2.0692e-01 +1.9832e-02 -4.0453e-01 -5.4542e-01 -2.5959e-02 -4.8224e-01 +9.9148e-02 -3.1668e-01 +2.0065e-01 +5.3256e-01 -5.2928e-01
32017 +1.584137645e+01 +1.584137645e+01 +8.145137645e+01 +8.145137645e+01 +4.4999e-01 -1.7647e-01 -2.1685e-01 -3.1244e-01 +4.4017e-01 +1.1545e+00 -1.1757e-01 +8.6083e-01 +4.9438e-01 +2.2126e-01 -2.0500e-01 -5.4760e-01 -3.6825e-01 -1.2309e-01 -2.0834e-01 -1.0204e-01 -2.8471e-01 +1.9463e-01 +3.6180e-01 -4.8328e-01
65754 +9.960244464e+00 +9.960244464e+00 +7.557024446e+01 +7.557024446e+01 +6.1908e-01 +6.6462e-02 -3.9153e-01 +2.7746e-01 -1.6440e-01 +5.6147e-01 +2.9342e-01 +4.6709e-01 +5.0810e-01 -5.0822e-02 -3.4581e-01 -6.0105e-01 +3.4305e-01 +2.7993e-01 -3.0670e-02 +1.2183e-01 -4.3378e-01 +1.2419e+00 +3.4940e-02 +1.1449e-01
87663 +6.307804237e+00 +6.307804237e+00 +7.191780424e+01 +7.191780424e+01 +5.1488e-01 +1.1392e-02 -4.6187e-01 -2.9610e-02 -3.7955e-01 +2.6573e-01 +2.9116e-01 -8.7211e-02 +2.3369e-01 -9.8577e-02 -3.4889e-01 -2.2231e-02 +4.5715e-01 +2.2865e-02 +4.8971e-01 +1.9715e-01 -7.3097e-01 +1.1901e+00 -3.3635e-01 +6.4149e-01
108295 +3.980832325e+00 +3.980832325e+00 +6.959083232e+01 +6.959083232e+01 +6.2068e-01 -1.7536e-01 -3.9232e-01 -4.9165e-02 -3.4250e-01 -6.1603e-02 +1.2524e-01 -2.1818e-01 +1.8435e-01 -3.0924e-01 -2.4327e-01 +2.4601e-01 +6.3971e-01 +1.0122e-01 +5.5726e-01 +1.4733e-01 -5.1024e-01 +7.0674e-01 -5.9616e-01 +1.0441e+00
118206 +2.510649528e+00 +2.510649528e+00 +6.812064953e+01 +6.812064953e+01 +5.5527e-01 -1.2914e-01 -2.9461e-01 +1.0856e-01 -3.9101e-01 -4.1097e-01 +9.7226e-02 -1.6798e-01 +2.9613e-01 -4.1956e-01 -1.5153e-01 +4.2964e-01 +6.8518e-01 +1.3989e-01 +5.2486e-01 +1.2338e-01 -4.5422e-01 +3.7908e-01 -6.5523e-01 +1.0721e+00
122721 +1.578384037e+00 +1.578384037e+00 +6.718838404e+01 +6.718838404e+01 +4.4104e-01 -4.8392e-02 -1.7918e-01 +2.7801e-01 -5.0710e-01 -6.0139e-01 +2.1560e-01 -1.9806e-01 +3.3962e-01 -4.5037e-01 -1.7966e-01 +5.5554e-01 +6.8026e-01 +1.3581e-01 +5.0077e-01 +1.1765e-01 -3.7067e-01 +1.6464e-01 -6.5841e-01 +1.0036e+00
127335 +9.921824747e-01 +9.921824747e-01 +6.660218247e+01 +6.660218247e+01 +3.9549e-01 -1.3757e-02 -1.0528e-01 +3.4844e-01 -5.6033e-01 -6.6569e-01 +2.7210e-01 -2.6049e-01 +3.1433e-01 -4.3949e-01 -1.9641e-01 +6.1508e-01 +6.7363e-01 +1.3399e-01 +4.9480e-01 +8.8606e-02 -2.8778e-01 +6.2417e-02 -6.4845e-01 +9.4913e-01
131501 +6.113575110e-01 +6.113575110e-01 +6.622135751e+01 +6.622135751e+01 +3.5308e-01 +4.3304e-02 -4.6835e-02 +4.4398e-01 -6.0628e-01 -7.2794e-01 +3.2870e-01 -3.3976e-01 +2.7501e-01 -3.9807e-01 -1.8665e-01 +6.4447e-01 +6.6017e-01 +1.1856e-01 +4.9566e-01 +5.8130e-02 -1.9491e-01 -2.2939e-02 -6.2425e-01 +8.8097e-01
135035 +3.902246843e-01 +3.902246843e-01 +6.600022468e+01 +6.600022468e+01 +3.2496e-01 +9.0664e-02 -2.6030e-02 +5.2049e-01 -6.2522e-01 -7.7000e-01 +3.7844e-01 -4.3364e-01 +2.1338e-01 -3.6265e-01 -1.6677e-01 +6.4666e-01 +6.4954e-01 +1.0694e-01 +5.0224e-01 +2.4491e-02 -1.2270e-01 -6.8546e-02 -6.1388e-01 +8.3650e-01
139555 +2.477640369e-01 +2.477640369e-01 +6.585776404e+01 +6.585776404e+01 +3.1321e-01 +1.2800e-01 -3.1596e-02 +5.7660e-01 -6.2814e-01 -7.9610e-01 +4.0771e-01 -4.9360e-01 +1.7151e-01 -3.3401e-01 -1.4381e-01 +6.4152e-01 +6.4214e-01 +9.2798e-02 +5.0802e-01 -3.1368e-03 -8.0362e-02 -1.0817e-01 -6.0893e-01 +8.0540e-01
142019 +1.541146313e-01 +1.541146313e-01 +6.576411463e+01 +6.576411463e+01 +2.8845e-01 +1.7511e-01 -3.5545e-02 +6.4288e-01 -6.2888e-01 -8.2390e-01 +4.3988e-01 -5.7741e-01 +1.1303e-01 -2.9770e-01 -1.1511e-01 +6.3423e-01 +6.3228e-01 +8.0565e-02 +5.0147e-01 -3.5136e-02 -1.2993e-02 -1.4822e-01 -6.0002e-01 +7.5774e-01
143902 +9.918627869e-02 +9.918627869e-02 +6.570918628e+01 +6.570918628e+01 +2.7054e-01 +2.1738e-01 -4.1530e-02 +7.0093e-01 -6.2739e-01 -8.5356e-01 +4.6627e-01 -6.4871e-01 +5.8437e-02 -2.5904e-01 -8.5359e-02 +6.2498e-01 +6.2052e-01 +6.4115e-02 +4.9926e-01 -5.7619e-02 +3.4379e-02 -1.8240e-01 -5.9570e-01 +7.2652e-01
145838 +5.984990218e-02 +5.984990218e-02 +6.566984990e+01 +6.566984990e+01 +2.5540e-01 +2.5018e-01 -5.6909e-02 +7.4795e-01 -6.1991e-01 -8.7447e-01 +4.8753e-01 -7.0727e-01 +1.9385e-02 -2.3837e-01 -5.9498e-02 +6.2019e-01 +6.1625e-01 +5.4472e-02 +4.9393e-01 -8.2687e-02 +7.3571e-02 -2.1287e-01 -5.9546e-01 +6.9907e-01
147511 +3.865074577e-02 +3.865074577e-02 +6.564865075e+01 +6.564865075e+01 +2.4248e-01 +2.7657e-01 -6.7131e-02 +7.8345e-01 -6.1206e-01 -8.8749e-01 +4.9976e-01 -7.5118e-01 -1.6261e-02 -2.1397e-01 -3.6293e-02 +6.1376e-01 +6.0782e-01 +4.4499e-02 +4.8855e-01 -9.8315e-02 +1.0447e-01 -2.3322e-01 -5.9001e-01 +6.7778e-01
148890 +2.239756000e-02 +2.239756000e-02 +6.563239756e+01 +6.563239756e+01 +2.3570e-01 +2.9158e-01 -7.3815e-02 +8.0799e-01 -6.1045e-01 -8.9715e-01 +5.0842e-01 -7.8040e-01 -3.5079e-02 -2.0393e-01 -2.1230e-02 +6.0914e-01 +6.0463e-01 +4.0508e-02 +4.8761e-01 -1.1168e-01 +1.2375e-01 -2.4838e-01 -5.8824e-01 +6.6500e-01
150265 +1.407224162e-02 +1.407224162e-02 +6.562407224e+01 +6.562407224e+01 +2.3575e-01 +2.9550e-01 -7.6857e-02 +8.1000e-01 -6.1040e-01 -8.9858e-01 +5.0912e-01 -7.8777e-01 -4.1788e-02 -1.9934e-01 -1.6832e-02 +6.0685e-01 +6.0315e-01 +3.7850e-02 +4.8881e-01 -1.1197e-01 +1.2589e-01 -2.4961e-01 -5.9105e-01 +6.6516e-01
151632 +9.215368015e-03 +9.215368015e-03 +6.561921537e+01 +6.561921537e+01 +2.3035e-01 +3.0762e-01 -8.1841e-02 +8.2591e-01 -6.0766e-01 -9.0395e-01 +5.1474e-01 -8.0692e-01 -5.6169e-02 -1.8950e-01 -7.2733e-03 +6.0364e-01 +5.9999e-01 +3.4368e-02 +4.8449e-01 -1.2000e-01 +1.3918e-01 -2.5755e-01 -5.8968e-01 +6.5600e-01
152486 +5.487450885e-03 +5.487450885e-03 +6.561548745e+01 +6.561548745e+01 +2.2329e-01 +3.2411e-01 -9.1729e-02 +8.4934e-01 -6.0278e-01 -9.1439e-01 +5.2400e-01 -8.4050e-01 -8.0005e-02 -1.7510e-01 +8.6339e-03 +5.9902e-01 +5.9599e-01 +2.8297e-02 +4.8260e-01 -1.3250e-01 +1.5889e-01 -2.7152e-01 -5.8952e-01 +6.4256e-01
153235 +3.721739004e-03 +3.721739004e-03 +6.561372174e+01 +6.561372174e+01 +2.2454e-01 +3.2149e-01 -9.0839e-02 +8.4632e-01 -6.0292e-01 -9.1351e-01 +5.2187e-01 -8.3544e-01 -7.6524e-02 -1.7846e-01 +7.2802e-03 +5.9864e-01 +5.9787e-01 +3.0307e-02 +4.8196e-01 -1.3111e-01 +1.5517e-01 -2.6802e-01 -5.8922e-01 +6.4451e-01
154477 +2.173563525e-03 +2.173563525e-03 +6.561217356e+01 +6.561217356e+01 +2.1968e-01 +3.2931e-01 -9.4283e-02 +8.5832e-01 -6.0062e-01 -9.1865e-01 +5.2651e-01 -8.5224e-01 -8.9565e-02 -1.7282e-01 +1.5286e-02 +5.9611e-01 +5.9562e-01 +2.7103e-02 +4.8032e-01 -1.3639e-01 +1.6645e-01 -2.7570e-01 -5.8930e-01 +6.3775e-01
154836 +1.564451604e-03 +1.564451604e-03 +6.561156445e+01 +6.561156445e+01 +2.1688e-01 +3.3598e-01 -9.8570e-02 +8.6588e-01 -5.9926e-01 -9.2170e-01 +5.2898e-01 -8.6372e-01 -9.8462e-02 -1.6680e-01 +2.1024e-02 +5.9444e-01 +5.9423e-01 +2.5321e-02 +4.7919e-01 -1.4028e-01 +1.7254e-01 -2.7974e-01 -5.8937e-01 +6.3291e-01
155557 +9.532642248e-04 +9.532642248e-04 +6.561095326e+01 +6.561095326e+01 +2.1677e-01 +3.3715e-01 -9.8789e-02 +8.6778e-01 -5.9929e-01 -9.2194e-01 +5.2989e-01 -8.6511e-01 -9.9733e-02 -1.6592e-01 +2.2146e-02 +5.9378e-01 +5.9411e-01 +2.4361e-02 +4.7887e-01 -1.4148e-01 +1.7344e-01 -2.8074e-01 -5.9014e-01 +6.3206e-01
156406 +5.790828971e-04 +5.790828971e-04 +6.561057908e+01 +6.561057908e+01 +2.1797e-01 +3.3391e-01 -9.7051e-02 +8.6429e-01 -5.9995e-01 -9.2107e-01 +5.2893e-01 -8.6013e-01 -9.5313e-02 -1.6796e-01 +1.9398e-02 +5.9476e-01 +5.9450e-01 +2.5377e-02 +4.7998e-01 -1.3963e-01 +1.7045e-01 -2.7899e-01 -5.8955e-01 +6.3435e-01
157266 +3.915060978e-04 +3.915060978e-04 +6.561039151e+01 +6.561039151e+01 +2.1893e-01 +3.3177e-01 -9.6293e-02 +8.6166e-01 -6.0065e-01 -9.1959e-01 +5.2813e-01 -8.5631e-01 -9.2756e-02 -1.6983e-01 +1.7643e-02 +5.9490e-01 +5.9564e-01 +2.6310e-02 +4.7915e-01 -1.3810e-01 +1.6833e-01 -2.7672e-01 -5.8935e-01 +6.3549e-01
157672 +2.106622945e-04 +2.106622945e-04 +6.561021066e+01 +6.561021066e+01 +2.1652e-01 +3.3777e-01 -9.9467e-02 +8.6954e-01 -5.9890e-01 -9.2303e-01 +5.3067e-01 -8.6584e-01 -1.0013e-01 -1.6545e-01 +2.3122e-02 +5.9334e-01 +5.9406e-01 +2.4003e-02 +4.7837e-01 -1.4198e-01 +1.7449e-01 -2.8132e-01 -5.8938e-01 +6.3132e-01
158225 +1.295090706e-04 +1.295090706e-04 +6.561012951e+01 +6.561012951e+01 +2.1696e-01 +3.3674e-01 -9.9124e-02 +8.6825e-01 -5.9919e-01 -9.2268e-01 +5.3035e-01 -8.6478e-01 -9.9195e-02 -1.6605e-01 +2.2362e-02 +5.9341e-01 +5.9434e-01 +2.4491e-02 +4.7886e-01 -1.4153e-01 +1.7362e-01 -2.8067e-01 -5.8971e-01 +6.3192e-01
159346 +9.510643086e-05 +9.510643086e-05 +6.561009511e+01 +6.561009511e+01 +2.1700e-01 +3.3669e-01 -9.8809e-02 +8.6778e-01 -5.9921e-01 -9.2233e-01 +5.3033e-01 -8.6406e-01 -9.8837e-02 -1.6618e-01 +2.2135e-02 +5.9333e-01 +5.9434e-01 +2.4635e-02 +4.7859e-01 -1.4140e-01 +1.7344e-01 -2.8059e-01 -5.8959e-01 +6.3218e-01
160461 +5.738647772e-05 +5.738647772e-05 +6.561005739e+01 +6.561005739e+01 +2.1663e-01 +3.3736e-01 -9.9201e-02 +8.6880e-01 -5.9897e-01 -9.2293e-01 +5.3042e-01 -8.6547e-01 -9.9825e-02 -1.6553e-01 +2.2788e-02 +5.9318e-01 +5.9398e-01 +2.4448e-02 +4.7852e-01 -1.4163e-01 +1.7422e-01 -2.8107e-01 -5.8937e-01 +6.3151e-01
160491 +3.973072728e-05 +3.973072728e-05 +6.561003973e+01 +6.561003973e+01 +2.1779e-01 +3.3454e-01 -9.7448e-02 +8.6500e-01 -5.9980e-01 -9.2136e-01 +5.2914e-01 -8.6034e-01 -9.6153e-02 -1.6774e-01 +2.0201e-02 +5.9412e-01 +5.9475e-01 +2.5337e-02 +4.7908e-01 -1.3992e-01 +1.7122e-01 -2.7926e-01 -5.8945e-01 +6.3366e-01
161787 +2.221363415e-05 +2.221363415e-05 +6.561002221e+01 +6.561002221e+01 +2.1751e-01 +3.3505e-01 -9.7944e-02 +8.6598e-01 -5.9949e-01 -9.2171e-01 +5.2929e-01 -8.6161e-01 -9.6989e-02 -1.6726e-01 +2.0811e-02 +5.9403e-01 +5.9466e-01 +2.5199e-02 +4.7889e-01 -1.4034e-01 +1.7197e-01 -2.7991e-01 -5.8952e-01 +6.3326e-01
162653 +1.145071569e-05 +1.145071569e-05 +6.561001145e+01 +6.561001145e+01 +2.1742e-01 +3.3544e-01 -9.8165e-02 +8.6629e-01 -5.9949e-01 -9.2179e-01 +5.2955e-01 -8.6224e-01 -9.7412e-02 -1.6689e-01 +2.1093e-02 +5.9389e-01 +5.9449e-01 +2.4961e-02 +4.7879e-01 -1.4053e-01 +1.7226e-01 -2.7997e-01 -5.8955e-01 +6.3295e-01
163150 +9.487868155e-06 +9.487868155e-06 +6.561000949e+01 +6.561000949e+01 +2.1767e-01 +3.3489e-01 -9.7863e-02 +8.6557e-01 -5.9964e-01 -9.2155e-01 +5.2918e-01 -8.6121e-01 -9.6628e-02 -1.6732e-01 +2.0568e-02 +5.9407e-01 +5.9464e-01 +2.5207e-02 +4.7899e-01 -1.4010e-01 +1.7164e-01 -2.7954e-01 -5.8954e-01 +6.3350e-01
163840 +5.875990482e-06 +5.875990482e-06 +6.561000588e+01 +6.561000588e+01 +2.1768e-01 +3.3479e-01 -9.7825e-02 +8.6545e-01 -5.9964e-01 -9.2154e-01 +5.2922e-01 -8.6104e-01 -9.6508e-02 -1.6741e-01 +2.0485e-02 +5.9413e-01 +5.9463e-01 +2.5180e-02 +4.7895e-01 -1.4017e-01 +1.7160e-01 -2.7960e-01 -5.8946e-01 +6.3345e-01
164419 +3.886849655e-06 +3.886849655e-06 +6.561000389e+01 +6.561000389e+01 +2.1765e-01 +3.3495e-01 -9.7906e-02 +8.6574e-01 -5.9960e-01 -9.2161e-01 +5.2931e-01 -8.6135e-01 -9.6742e-02 -1.6728e-01 +2.0657e-02 +5.9403e-01 +5.9461e-01 +2.5154e-02 +4.7890e-01 -1.4024e-01 +1.7178e-01 -2.7970e-01 -5.8946e-01 +6.3330e-01
