% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
75033 +3.852518518e-07 +3.852518518e-07 +1.133100004e+02 +1.133100004e+02 +2.1352e+00 +3.1656e+00 +5.6799e-01 +5.0876e-01 +6.8233e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0049e+00 -6.8320e-01 -4.7997e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9352e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7009e+00 -3.6520e+00
77427 +2.488518760e-07 +2.488518760e-07 +1.133100002e+02 +1.133100002e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0878e-01 +6.8237e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9356e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
78814 +1.518723565e-07 +1.518723565e-07 +1.133100002e+02 +1.133100002e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0877e-01 +6.8236e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7998e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9355e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
81240 +9.846969817e-08 +9.846969817e-08 +1.133100001e+02 +1.133100001e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0877e-01 +6.8236e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7998e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9355e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
83105 +5.725287622e-08 +5.725287622e-08 +1.133100001e+02 +1.133100001e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0877e-01 +6.8236e-01 -8.1281e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7998e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9355e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
84433 +3.815718230e-08 +3.815718230e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8238e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9357e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
86428 +2.474388339e-08 +2.474388339e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8238e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9358e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
88503 +1.469642541e-08 +1.469642541e-08 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8239e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9358e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
90458 +9.595538586e-09 +9.595538586e-09 +1.133100000e+02 +1.133100000e+02 +2.1352e+00 +3.1656e+00 +5.6800e-01 +5.0879e-01 +6.8239e-01 -8.1280e-01 -4.0800e-01 -1.6888e+00 +3.0048e+00 -6.8320e-01 -4.7999e-01 +2.8608e+00 -3.4416e+00 -1.1392e+00 -9.9359e-01 +3.5768e+00 +2.3664e+00 +2.2136e+00 -1.7008e+00 -3.6520e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743235647e+03 +1.743235647e+03 +1.443215647e+03 +1.443215647e+03 +1.8878e-01 -7.7496e-01 -6.1045e-01 -2.2083e+00 -3.0573e+00 -2.1554e+00 +3.1229e+00 -6.7087e-01 +3.2293e+00 -3.2832e+00 +8.9307e-01 -2.3526e+00 -4.4848e-01 -2.2722e+00 +1.2402e+00 +1.0340e+00 -1.9685e+00 +4.1448e+00 -1.4667e+00 -3.5492e+00
928 +1.467507358e+03 +1.467507358e+03 +1.167487358e+03 +1.167487358e+03 +2.2641e+00 -4.5256e-01 -2.6223e+00 -1.7086e-01 +8.4975e-01 +6.7899e-01 +1.7459e+00 +5.4582e-02 +1.6020e-02 +2.0195e+00 -3.4149e+00 +8.6035e-01 +4.2138e+00 -2.8962e+00 +1.6655e+00 +4.1961e-02 +3.5403e-01 +2.7334e+00 -2.2146e+00 -1.7345e+00
2387 +9.406798220e+02 +9.406798220e+02 +6.406598220e+02 +6.406598220e+02 -1.1924e-01 -1.9360e-01 -3.6222e+00 -1.3560e+00 +7.2937e-01 -1.2290e+00 +4.7810e+00 +2.3089e-01 +5.7261e-01 -2.3888e+00 -1.9510e+00 -1.2829e+00 +1.9126e+00 -1.2900e+00 -3.0441e-02 +2.0858e+00 +1.4794e+00 +6.8921e-03 -3.2006e+00 -2.1629e+00
3590 +5.917112589e+02 +5.917112589e+02 +2.916912589e+02 +2.916912589e+02 -1.1406e-01 -9.9120e-01 -4.1566e+00 -2.5012e+00 +8.0483e-01 -1.3037e+00 +3.6200e+00 -7.1045e-01 +3.7003e-01 +8.5641e-02 -2.4777e+00 -1.0640e+00 +9.2896e-01 -4.9057e+00 +8.4605e-01 +3.0473e+00 +6.5763e-01 +1.8435e+00 -4.4014e+00 -3.5543e+00
5407 +3.787119076e+02 +3.787119076e+02 +7.869190762e+01 +7.869190762e+01 +1.2759e+00 -5.4395e-01 -2.3234e+00 -3.8483e+00 +1.1368e+00 -1.3015e+00 +2.2987e+00 -9.4078e-01 +2.5607e-01 +1.3931e-01 -3.0796e+00 -2.6462e+00 +9.3078e-02 -3.1699e+00 +7.0983e-01 +2.3904e+00 +9.2613e-01 +6.0885e-01 -3.3905e+00 -4.2776e+00
6347 +2.270175322e+02 +2.270175322e+02 -7.300246784e+01 -7.300246784e+01 +2.3983e-01 -1.4051e-01 -2.6851e+00 -2.9733e+00 +4.8349e-01 -1.3086e+00 +2.3294e+00 -1.1619e+00 +1.2308e+00 -1.1399e-01 -2.2313e+00 -1.3791e+00 +4.6481e-01 -3.8065e+00 +2.4426e-01 +3.3156e+00 +1.0516e+00 +7.9176e-01 -3.6442e+00 -3.6646e+00
8020 +1.507958715e+02 +1.507958715e+02 -1.492241285e+02 -1.492241285e+02 -7.0438e-02 +3.4328e-01 -1.9242e+00 -2.7839e+00 +6.1826e-01 -1.7396e+00 +2.2553e+00 -1.0098e+00 +9.2314e-01 -7.3590e-01 -2.6339e+00 -1.5549e+00 +5.3327e-01 -3.1461e+00 +2.1651e-01 +3.0927e+00 +7.2207e-01 +1.0617e+00 -3.6152e+00 -3.6036e+00
9745 +9.960169667e+01 +9.960169667e+01 -2.004183033e+02 -2.004183033e+02 +2.7078e-01 +1.5110e-01 -2.1071e+00 -2.8118e+00 +5.9558e-01 -1.8289e+00 +2.3492e+00 -6.5721e-01 +6.5394e-01 -4.3561e-01 -2.8822e+00 -1.5319e+00 +3.6180e-01 -3.4673e+00 +5.1141e-01 +3.2682e+00 +7.0830e-01 +8.7699e-01 -3.5511e+00 -3.7606e+00
10862 +6.001388997e+01 +6.001388997e+01 -2.400061100e+02 -2.400061100e+02 +6.0835e-01 +2.6934e-01 -2.2743e+00 -2.8073e+00 +5.2355e-01 -1.8254e+00 +2.4548e+00 -7.0970e-01 +5.8785e-01 -6.1968e-01 -2.7810e+00 -1.5896e+00 +4.3798e-01 -3.7103e+00 +6.3154e-01 +3.4059e+00 +7.6529e-01 +9.3553e-01 -3.4557e+00 -3.8038e+00
12927 +3.802800621e+01 +3.802800621e+01 -2.619919938e+02 -2.619919938e+02 +3.1090e-01 +3.6214e-01 -2.1444e+00 -3.0476e+00 +5.1322e-01 -1.8164e+00 +2.4104e+00 -8.8975e-01 +7.8364e-01 -5.5862e-01 -2.7503e+00 -1.4553e+00 +4.2164e-01 -3.4966e+00 +4.6832e-01 +3.4866e+00 +7.9084e-01 +8.6609e-01 -3.5300e+00 -3.7185e+00
13370 +2.476024120e+01 +2.476024120e+01 -2.752597588e+02 -2.752597588e+02 +3.4085e-01 +3.1549e-01 -2.1336e+00 -3.0924e+00 +5.9705e-01 -1.7955e+00 +2.3900e+00 -8.6263e-01 +7.7960e-01 -5.7158e-01 -2.7849e+00 -1.5169e+00 +4.2121e-01 -3.5778e+00 +5.0824e-01 +3.5313e+00 +8.2074e-01 +8.6119e-01 -3.5913e+00 -3.7973e+00
16128 +1.531338499e+01 +1.531338499e+01 -2.847066150e+02 -2.847066150e+02 +4.2505e-01 +3.2587e-01 -2.1455e+00 -3.0061e+00 +6.1278e-01 -1.7521e+00 +2.3988e+00 -8.7291e-01 +7.4107e-01 -5.5232e-01 -2.8158e+00 -1.5609e+00 +4.0603e-01 -3.5944e+00 +5.4963e-01 +3.4530e+00 +8.1604e-01 +8.8975e-01 -3.5433e+00 -3.8563e+00
18437 +9.243584247e+00 +9.243584247e+00 -2.907764158e+02 -2.907764158e+02 +2.2444e-02 +5.1628e-01 -1.8530e+00 -3.1982e+00 +4.7329e-01 -1.8791e+00 +2.3573e+00 -8.5323e-01 +9.5372e-01 -7.0364e-01 -2.8391e+00 -1.4765e+00 +3.9837e-01 -3.3713e+00 +4.2132e-01 +3.6973e+00 +8.6628e-01 +7.7845e-01 -3.7029e+00 -3.5918e+00
19708 +5.067177415e+00 +5.067177415e+00 -2.949528226e+02 -2.949528226e+02 -2.4121e-04 +5.0959e-01 -1.8648e+00 -3.2052e+00 +4.6634e-01 -1.8818e+00 +2.3541e+00 -8.5454e-01 +9.6797e-01 -6.9553e-01 -2.8326e+00 -1.4941e+00 +4.1244e-01 -3.3758e+00 +4.1801e-01 +3.7077e+00 +8.7097e-01 +7.7534e-01 -3.7187e+00 -3.6064e+00
20909 +3.723096765e+00 +3.723096765e+00 -2.962969032e+02 -2.962969032e+02 -1.5438e-01 +5.5640e-01 -1.7672e+00 -3.2591e+00 +4.1106e-01 -1.9228e+00 +2.3445e+00 -8.5855e-01 +1.0365e+00 -7.4203e-01 -2.8477e+00 -1.4655e+00 +4.1726e-01 -3.2996e+00 +3.5898e-01 +3.7979e+00 +8.9965e-01 +7.2343e-01 -3.7848e+00 -3.5246e+00
22686 +2.370029788e+00 +2.370029788e+00 -2.976499702e+02 -2.976499702e+02 -1.1428e-01 +5.4826e-01 -1.7816e+00 -3.2528e+00 +4.2322e-01 -1.9087e+00 +2.3457e+00 -8.5328e-01 +1.0122e+00 -7.2705e-01 -2.8417e+00 -1.4695e+00 +4.0788e-01 -3.3180e+00 +3.7791e-01 +3.7748e+00 +8.9088e-01 +7.4420e-01 -3.7722e+00 -3.5440e+00
23767 +1.518742670e+00 +1.518742670e+00 -2.985012573e+02 -2.985012573e+02 -3.1659e-01 +6.1663e-01 -1.6654e+00 -3.3280e+00 +3.5133e-01 -1.9617e+00 +2.3254e+00 -8.5309e-01 +1.1183e+00 -7.7404e-01 -2.8545e+00 -1.4294e+00 +4.0650e-01 -3.2157e+00 +3.0160e-01 +3.8833e+00 +9.2603e-01 +6.8183e-01 -3.8604e+00 -3.4370e+00
25098 +9.829882778e-01 +9.829882778e-01 -2.990370117e+02 -2.990370117e+02 -1.8784e-01 +5.7267e-01 -1.7418e+00 -3.2823e+00 +3.9362e-01 -1.9299e+00 +2.3394e+00 -8.5730e-01 +1.0491e+00 -7.4840e-01 -2.8477e+00 -1.4574e+00 +4.1026e-01 -3.2734e+00 +3.4465e-01 +3.8153e+00 +9.0340e-01 +7.1936e-01 -3.8060e+00 -3.5047e+00
26492 +6.129321833e-01 +6.129321833e-01 -2.994070678e+02 -2.994070678e+02 -2.3869e-01 +5.9201e-01 -1.7125e+00 -3.3033e+00 +3.7623e-01 -1.9429e+00 +2.3331e+00 -8.5595e-01 +1.0772e+00 -7.5824e-01 -2.8512e+00 -1.4462e+00 +4.0872e-01 -3.2504e+00 +3.2726e-01 +3.8422e+00 +9.1165e-01 +7.0398e-01 -3.8257e+00 -3.4767e+00
28357 +3.949094179e-01 +3.949094179e-01 -2.996250906e+02 -2.996250906e+02 -2.5685e-01 +5.9774e-01 -1.7021e+00 -3.3096e+00 +3.7170e-01 -1.9466e+00 +2.3318e+00 -8.5674e-01 +1.0869e+00 -7.6201e-01 -2.8519e+00 -1.4427e+00 +4.0831e-01 -3.2408e+00 +3.2211e-01 +3.8499e+00 +9.1480e-01 +6.9903e-01 -3.8330e+00 -3.4669e+00
29888 +2.397749882e-01 +2.397749882e-01 -2.997802250e+02 -2.997802250e+02 -2.4776e-01 +5.9479e-01 -1.7074e+00 -3.3076e+00 +3.7485e-01 -1.9444e+00 +2.3328e+00 -8.5717e-01 +1.0820e+00 -7.6083e-01 -2.8511e+00 -1.4450e+00 +4.0882e-01 -3.2447e+00 +3.2500e-01 +3.8452e+00 +9.1339e-01 +7.0106e-01 -3.8299e+00 -3.4722e+00
31272 +1.508055800e-01 +1.508055800e-01 -2.998691944e+02 -2.998691944e+02 -2.9120e-01 +6.1033e-01 -1.6803e+00 -3.3242e+00 +3.6051e-01 -1.9560e+00 +2.3282e+00 -8.5551e-01 +1.1043e+00 -7.7178e-01 -2.8538e+00 -1.4372e+00 +4.0878e-01 -3.2224e+00 +3.0993e-01 +3.8684e+00 +9.2027e-01 +6.8824e-01 -3.8471e+00 -3.4482e+00
33016 +9.935680027e-02 +9.935680027e-02 -2.999206432e+02 -2.999206432e+02 -2.8293e-01 +6.0725e-01 -1.6854e+00 -3.3209e+00 +3.6296e-01 -1.9538e+00 +2.3290e+00 -8.5560e-01 +1.0997e+00 -7.6986e-01 -2.8534e+00 -1.4384e+00 +4.0872e-01 -3.2270e+00 +3.1270e-01 +3.8639e+00 +9.1879e-01 +6.9075e-01 -3.8439e+00 -3.4530e+00
35267 +6.243926433e-02 +6.243926433e-02 -2.999575607e+02 -2.999575607e+02 -3.0935e-01 +6.1645e-01 -1.6691e+00 -3.3315e+00 +3.5406e-01 -1.9607e+00 +2.3263e+00 -8.5486e-01 +1.1132e+00 -7.7653e-01 -2.8547e+00 -1.4336e+00 +4.0877e-01 -3.2133e+00 +3.0351e-01 +3.8781e+00 +9.2314e-01 +6.8299e-01 -3.8546e+00 -3.4387e+00
36719 +3.938435646e-02 +3.938435646e-02 -2.999806156e+02 -2.999806156e+02 -2.8783e-01 +6.0912e-01 -1.6824e+00 -3.3229e+00 +3.6104e-01 -1.9552e+00 +2.3286e+00 -8.5556e-01 +1.1021e+00 -7.7119e-01 -2.8536e+00 -1.4376e+00 +4.0877e-01 -3.2243e+00 +3.1101e-01 +3.8667e+00 +9.1949e-01 +6.8937e-01 -3.8458e+00 -3.4502e+00
38644 +2.462581335e-02 +2.462581335e-02 -2.999953742e+02 -2.999953742e+02 -2.8612e-01 +6.0849e-01 -1.6834e+00 -3.3222e+00 +3.6165e-01 -1.9546e+00 +2.3288e+00 -8.5566e-01 +1.1012e+00 -7.7071e-01 -2.8535e+00 -1.4378e+00 +4.0879e-01 -3.2252e+00 +3.1158e-01 +3.8659e+00 +9.1922e-01 +6.8991e-01 -3.8453e+00 -3.4512e+00
40114 +1.557305240e-02 +1.557305240e-02 -3.000044269e+02 -3.000044269e+02 -2.8529e-01 +6.0819e-01 -1.6840e+00 -3.3219e+00 +3.6196e-01 -1.9544e+00 +2.3289e+00 -8.5572e-01 +1.1007e+00 -7.7053e-01 -2.8535e+00 -1.4380e+00 +4.0880e-01 -3.2255e+00 +3.1186e-01 +3.8654e+00 +9.1908e-01 +6.9020e-01 -3.8449e+00 -3.4516e+00
41716 +8.156928411e-03 +8.156928411e-03 -3.000118431e+02 -3.000118431e+02 -2.8295e-01 +6.0741e-01 -1.6854e+00 -3.3210e+00 +3.6271e-01 -1.9538e+00 +2.3292e+00 -8.5579e-01 +1.0995e+00 -7.7000e-01 -2.8534e+00 -1.4385e+00 +4.0881e-01 -3.2268e+00 +3.1269e-01 +3.8642e+00 +9.1871e-01 +6.9089e-01 -3.8440e+00 -3.4529e+00
44025 +6.165537627e-03 +6.165537627e-03 -3.000138345e+02 -3.000138345e+02 -2.8679e-01 +6.0875e-01 -1.6831e+00 -3.3225e+00 +3.6145e-01 -1.9548e+00 +2.3287e+00 -8.5566e-01 +1.1015e+00 -7.7095e-01 -2.8536e+00 -1.4378e+00 +4.0881e-01 -3.2248e+00 +3.1133e-01 +3.8662e+00 +9.1932e-01 +6.8975e-01 -3.8456e+00 -3.4508e+00
44876 +3.805817550e-03 +3.805817550e-03 -3.000161942e+02 -3.000161942e+02 -2.9298e-01 +6.1089e-01 -1.6792e+00 -3.3249e+00 +3.5939e-01 -1.9564e+00 +2.3281e+00 -8.5545e-01 +1.1047e+00 -7.7247e-01 -2.8539e+00 -1.4366e+00 +4.0881e-01 -3.2216e+00 +3.0915e-01 +3.8695e+00 +9.2032e-01 +6.8793e-01 -3.8481e+00 -3.4474e+00
46838 +2.391752867e-03 +2.391752867e-03 -3.000176082e+02 -3.000176082e+02 -2.9097e-01 +6.1020e-01 -1.6805e+00 -3.3241e+00 +3.6006e-01 -1.9559e+00 +2.3283e+00 -8.5552e-01 +1.1037e+00 -7.7198e-01 -2.8538e+00 -1.4370e+00 +4.0880e-01 -3.2226e+00 +3.0985e-01 +3.8684e+00 +9.2000e-01 +6.8851e-01 -3.8472e+00 -3.4485e+00
48394 +1.580918376e-03 +1.580918376e-03 -3.000184191e+02 -3.000184191e+02 -2.9650e-01 +6.1211e-01 -1.6771e+00 -3.3263e+00 +3.5823e-01 -1.9573e+00 +2.3277e+00 -8.5534e-01 +1.1066e+00 -7.7334e-01 -2.8542e+00 -1.4360e+00 +4.0880e-01 -3.2198e+00 +3.0791e-01 +3.8713e+00 +9.2090e-01 +6.8687e-01 -3.8495e+00 -3.4455e+00
49245 +8.977325846e-04 +8.977325846e-04 -3.000191023e+02 -3.000191023e+02 -2.9943e-01 +6.1313e-01 -1.6752e+00 -3.3275e+00 +3.5725e-01 -1.9580e+00 +2.3274e+00 -8.5524e-01 +1.1081e+00 -7.7406e-01 -2.8543e+00 -1.4355e+00 +4.0880e-01 -3.2183e+00 +3.0688e-01 +3.8729e+00 +9.2138e-01 +6.8601e-01 -3.8506e+00 -3.4439e+00
50896 +5.778935695e-04 +5.778935695e-04 -3.000194221e+02 -3.000194221e+02 -3.0019e-01 +6.1339e-01 -1.6748e+00 -3.3278e+00 +3.5700e-01 -1.9582e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7425e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0661e-01 +3.8733e+00 +9.2150e-01 +6.8578e-01 -3.8510e+00 -3.4435e+00
52344 +3.784565986e-04 +3.784565986e-04 -3.000196215e+02 -3.000196215e+02 -3.0031e-01 +6.1343e-01 -1.6747e+00 -3.3278e+00 +3.5696e-01 -1.9583e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7428e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0657e-01 +3.8733e+00 +9.2152e-01 +6.8575e-01 -3.8510e+00 -3.4435e+00
53676 +2.118939614e-04 +2.118939614e-04 -3.000197881e+02 -3.000197881e+02 -3.0062e-01 +6.1354e-01 -1.6745e+00 -3.3279e+00 +3.5686e-01 -1.9584e+00 +2.3272e+00 -8.5521e-01 +1.1087e+00 -7.7436e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2177e+00 +3.0646e-01 +3.8735e+00 +9.2157e-01 +6.8565e-01 -3.8511e+00 -3.4433e+00
55078 +1.568012818e-04 +1.568012818e-04 -3.000198432e+02 -3.000198432e+02 -3.0045e-01 +6.1348e-01 -1.6746e+00 -3.3279e+00 +3.5692e-01 -1.9583e+00 +2.3272e+00 -8.5521e-01 +1.1086e+00 -7.7431e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2178e+00 +3.0652e-01 +3.8734e+00 +9.2154e-01 +6.8570e-01 -3.8511e+00 -3.4434e+00
56756 +9.159345740e-05 +9.159345740e-05 -3.000199084e+02 -3.000199084e+02 -3.0023e-01 +6.1340e-01 -1.6747e+00 -3.3278e+00 +3.5699e-01 -1.9583e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7426e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0660e-01 +3.8733e+00 +9.2151e-01 +6.8577e-01 -3.8510e+00 -3.4435e+00
57987 +5.376020653e-05 +5.376020653e-05 -3.000199462e+02 -3.000199462e+02 -3.0026e-01 +6.1341e-01 -1.6747e+00 -3.3278e+00 +3.5698e-01 -1.9583e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7427e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0659e-01 +3.8733e+00 +9.2151e-01 +6.8576e-01 -3.8510e+00 -3.4435e+00
59164 +3.636075201e-05 +3.636075201e-05 -3.000199636e+02 -3.000199636e+02 -3.0024e-01 +6.1341e-01 -1.6747e+00 -3.3278e+00 +3.5699e-01 -1.9583e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7426e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0660e-01 +3.8733e+00 +9.2151e-01 +6.8577e-01 -3.8510e+00 -3.4435e+00
60656 +2.500429520e-05 +2.500429520e-05 -3.000199750e+02 -3.000199750e+02 -3.0026e-01 +6.1341e-01 -1.6747e+00 -3.3278e+00 +3.5698e-01 -1.9583e+00 +2.3273e+00 -8.5522e-01 +1.1085e+00 -7.7427e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2179e+00 +3.0659e-01 +3.8733e+00 +9.2151e-01 +6.8576e-01 -3.8510e+00 -3.4435e+00
62495 +1.558294912e-05 +1.558294912e-05 -3.000199844e+02 -3.000199844e+02 -3.0050e-01 +6.1350e-01 -1.6746e+00 -3.3279e+00 +3.5690e-01 -1.9583e+00 +2.3272e+00 -8.5521e-01 +1.1086e+00 -7.7433e-01 -2.8544e+00 -1.4353e+00 +4.0880e-01 -3.2178e+00 +3.0650e-01 +3.8734e+00 +9.2155e-01 +6.8569e-01 -3.8511e+00 -3.4434e+00
63909 +7.805789437e-06 +7.805789437e-06 -3.000199922e+02 -3.000199922e+02 -3.0077e-01 +6.1359e-01 -1.6744e+00 -3.3280e+00 +3.5681e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7439e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0641e-01 +3.8736e+00 +9.2159e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
65030 +6.295265848e-06 +6.295265848e-06 -3.000199937e+02 -3.000199937e+02 -3.0066e-01 +6.1355e-01 -1.6745e+00 -3.3279e+00 +3.5685e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1087e+00 -7.7437e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2177e+00 +3.0645e-01 +3.8735e+00 +9.2158e-01 +6.8564e-01 -3.8511e+00 -3.4433e+00
65981 +3.890167818e-06 +3.890167818e-06 -3.000199961e+02 -3.000199961e+02 -3.0065e-01 +6.1355e-01 -1.6745e+00 -3.3279e+00 +3.5685e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1087e+00 -7.7436e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2177e+00 +3.0645e-01 +3.8735e+00 +9.2158e-01 +6.8565e-01 -3.8511e+00 -3.4433e+00
67744 +2.503881603e-06 +2.503881603e-06 -3.000199975e+02 -3.000199975e+02 -3.0059e-01 +6.1353e-01 -1.6745e+00 -3.3279e+00 +3.5687e-01 -1.9583e+00 +2.3272e+00 -8.5521e-01 +1.1087e+00 -7.7435e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2177e+00 +3.0647e-01 +3.8735e+00 +9.2157e-01 +6.8566e-01 -3.8511e+00 -3.4433e+00
68991 +1.580064065e-06 +1.580064065e-06 -3.000199984e+02 -3.000199984e+02 -3.0077e-01 +6.1359e-01 -1.6744e+00 -3.3280e+00 +3.5681e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7439e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0641e-01 +3.8736e+00 +9.2159e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
70230 +9.908851553e-07 +9.908851553e-07 -3.000199990e+02 -3.000199990e+02 -3.0066e-01 +6.1355e-01 -1.6745e+00 -3.3279e+00 +3.5685e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1087e+00 -7.7437e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2177e+00 +3.0645e-01 +3.8735e+00 +9.2158e-01 +6.8564e-01 -3.8511e+00 -3.4433e+00
71709 +5.791538342e-07 +5.791538342e-07 -3.000199994e+02 -3.000199994e+02 -3.0075e-01 +6.1358e-01 -1.6744e+00 -3.3280e+00 +3.5682e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7439e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0642e-01 +3.8736e+00 +9.2159e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
73027 +3.961994253e-07 +3.961994253e-07 -3.000199996e+02 -3.000199996e+02 -3.0076e-01 +6.1358e-01 -1.6744e+00 -3.3280e+00 +3.5681e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7439e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0642e-01 +3.8736e+00 +9.2159e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
73945 +2.436013915e-07 +2.436013915e-07 -3.000199998e+02 -3.000199998e+02 -3.0078e-01 +6.1359e-01 -1.6744e+00 -3.3280e+00 +3.5681e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7440e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0641e-01 +3.8736e+00 +9.2160e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
76139 +1.496741220e-07 +1.496741220e-07 -3.000199999e+02 -3.000199999e+02 -3.0079e-01 +6.1359e-01 -1.6744e+00 -3.3280e+00 +3.5680e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7440e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0641e-01 +3.8736e+00 +9.2160e-01 +6.8560e-01 -3.8512e+00 -3.4432e+00
77453 +9.414719671e-08 +9.414719671e-08 -3.000199999e+02 -3.000199999e+02 -3.0076e-01 +6.1359e-01 -1.6744e+00 -3.3280e+00 +3.5681e-01 -1.9584e+00 +2.3272e+00 -8.5520e-01 +1.1088e+00 -7.7439e-01 -2.8544e+00 -1.4352e+00 +4.0880e-01 -3.2176e+00 +3.0641e-01 +3.8736e+00 +9.2159e-01 +6.8561e-01 -3.8512e+00 -3.4432e+00
