% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
46299 +2.457919095e-06 +2.457919095e-06 -1.042399975e+02 -1.042399975e+02 +3.9392e-01 -3.9203e+00 +1.3135e+00 -4.9385e-01 -5.8429e-02 -3.7055e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
46909 +1.080869495e-06 +1.080869495e-06 -1.042399989e+02 -1.042399989e+02 +3.9449e-01 -3.9202e+00 +1.3136e+00 -4.9367e-01 -5.8281e-02 -3.7057e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
48032 +5.625431214e-07 +5.625431214e-07 -1.042399994e+02 -1.042399994e+02 +3.9450e-01 -3.9202e+00 +1.3138e+00 -4.9364e-01 -5.8385e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
49203 +3.475153960e-07 +3.475153960e-07 -1.042399997e+02 -1.042399997e+02 +3.9453e-01 -3.9200e+00 +1.3136e+00 -4.9370e-01 -5.8331e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
49805 +1.984595031e-07 +1.984595031e-07 -1.042399998e+02 -1.042399998e+02 +3.9440e-01 -3.9201e+00 +1.3136e+00 -4.9362e-01 -5.8470e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
50765 +1.150085467e-07 +1.150085467e-07 -1.042399999e+02 -1.042399999e+02 +3.9446e-01 -3.9200e+00 +1.3136e+00 -4.9363e-01 -5.8404e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
51345 +7.574379879e-08 +7.574379879e-08 -1.042399999e+02 -1.042399999e+02 +3.9440e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8417e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
52366 +5.349154719e-08 +5.349154719e-08 -1.042399999e+02 -1.042399999e+02 +3.9443e-01 -3.9200e+00 +1.3136e+00 -4.9356e-01 -5.8413e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
53631 +3.155406603e-08 +3.155406603e-08 -1.042400000e+02 -1.042400000e+02 +3.9442e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8402e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
54048 +2.301599977e-08 +2.301599977e-08 -1.042400000e+02 -1.042400000e+02 +3.9440e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8406e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
54272 +1.405545902e-08 +1.405545902e-08 -1.042400000e+02 -1.042400000e+02 +3.9438e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8397e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
55218 +7.982833949e-09 +7.982833949e-09 -1.042400000e+02 -1.042400000e+02 +3.9435e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8395e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.911042537e+07 +1.911042537e+07 +1.911038967e+07 +1.911038967e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +7.915966412e+06 +7.915966412e+06 +7.915930712e+06 +7.915930712e+06 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
12 +5.129246187e+06 +5.129246187e+06 +5.129210487e+06 +5.129210487e+06 -1.2457e+00 -2.6574e+00 -3.2679e+00 -4.4560e+00 -4.1642e+00 +1.3185e+00 -3.9319e+00 +3.2798e+00 +1.9197e+00 +2.6421e+00 +1.0920e+00 -3.3916e+00 -3.9609e+00 +4.9640e+00 -1.7742e-01 -3.9277e-01 -4.3614e-01 -2.5753e+00 -3.6987e+00 -6.2807e-01
21 +3.868118536e+06 +3.868118536e+06 +3.868082836e+06 +3.868082836e+06 -4.6894e+00 +5.7507e-01 -4.3295e+00 -1.0337e+00 +2.8560e+00 +3.0844e+00 -1.9383e+00 -1.2901e+00 -2.3220e+00 +3.6558e+00 -1.3100e+00 +3.4611e+00 +2.4530e+00 -3.6081e+00 +8.6987e-01 -2.1065e+00 +3.4823e+00 -4.8066e-01 -3.1637e+00 +2.6912e+00
80 +2.469983436e+06 +2.469983436e+06 +2.469947736e+06 +2.469947736e+06 +2.8468e+00 -9.3275e-01 -1.0236e+00 -1.4450e+00 -4.6035e+00 -3.6231e+00 +1.7579e+00 +3.3306e+00 -1.9891e+00 -3.3533e+00 +4.3763e+00 -2.1105e+00 -1.3540e+00 -3.7784e+00 -6.5248e-01 +1.1780e+00 +5.7115e-02 -3.3765e+00 -4.1561e+00 +1.6529e+00
731 +1.487608364e+06 +1.487608364e+06 +1.487572664e+06 +1.487572664e+06 +1.0422e+01 -2.3101e+00 +4.3708e+00 -4.7338e+00 +5.3843e+00 -4.3159e+00 +5.3509e+00 -1.7055e+00 +1.5847e+00 +7.1854e+00 +5.0298e+00 -1.1404e+01 -5.2833e+00 -9.1690e-01 +3.1386e+00 +3.2235e+00 +2.6114e+00 -1.7300e+00 -2.9321e+00 +4.7589e-01
1101 +9.462607718e+05 +9.462607718e+05 +9.462250718e+05 +9.462250718e+05 +1.2916e+01 -1.7871e+00 -4.2543e+00 -5.3880e+00 +1.8227e-01 +2.5162e-01 +7.5196e+00 +4.0237e-01 +8.7592e-01 -3.0326e+00 +2.3327e+00 -2.1655e+00 -8.0027e+00 -4.7510e+00 +2.7349e+00 -3.2230e-01 +1.7803e+00 -1.5303e+00 -3.5055e+00 +1.3840e+00
1615 +6.058653438e+05 +6.058653438e+05 +6.058296438e+05 +6.058296438e+05 +8.1904e+00 +4.7289e+00 -8.1269e-01 -1.6277e+00 +3.3056e+00 -1.2080e-02 +9.7906e-02 -7.9749e-01 +2.5419e+00 +3.3693e+00 -7.5279e-01 -5.8134e-01 +5.8347e-01 -1.1055e+00 +4.2267e+00 -1.1389e-01 +4.9078e-01 -1.3816e+00 -3.2820e+00 +1.2889e+00
2588 +3.980592594e+05 +3.980592594e+05 +3.980235594e+05 +3.980235594e+05 +2.7383e+00 -4.4001e+00 -5.4842e+00 -1.7336e+00 -2.8434e+00 -2.6307e+00 +3.3038e+00 -3.0375e+00 +1.8490e+00 -2.1596e+00 -3.3348e-01 +5.4504e-01 -6.0171e-01 -9.8434e-01 +3.2957e+00 -4.2928e-01 +9.5784e-01 -1.5684e+00 -3.5905e+00 +7.4453e-01
3410 +2.054390793e+05 +2.054390793e+05 +2.054033793e+05 +2.054033793e+05 -3.7608e+00 +8.8456e-01 -1.1043e+01 -6.3157e-01 -6.7377e+00 +7.9878e-02 +4.2850e-01 -5.0250e+00 -2.7696e+00 +3.9414e+00 +2.9919e-01 +1.7551e-02 -4.6478e-01 -1.8292e+00 +3.3701e+00 +1.2594e+00 +2.3631e+00 -1.6316e+00 -3.6782e+00 +8.1944e-01
3945 +1.179688342e+05 +1.179688342e+05 +1.179331342e+05 +1.179331342e+05 +9.9498e+00 -2.0453e-01 +4.2140e+00 -1.8643e+00 +2.9340e+00 -5.3139e+00 +4.6401e-01 +7.4532e-01 +4.1847e+00 -1.0635e-01 -4.7606e-01 -3.4212e+00 +4.2281e-01 -2.7627e+00 +2.7452e+00 +8.8890e-01 +2.0057e+00 -1.4966e+00 -3.5421e+00 +6.8535e-01
4238 +7.202482486e+04 +7.202482486e+04 +7.198912486e+04 +7.198912486e+04 +8.9065e+00 +3.2076e+00 -7.0244e+00 +4.7817e+00 -2.2442e+00 -4.4664e+00 -2.8158e+00 -1.1552e+01 +4.2930e+00 +1.2708e-01 -2.7088e+00 -4.2343e+00 +2.5071e+00 -3.7354e+00 +3.1227e+00 +5.7994e-01 +1.7462e+00 -1.7970e+00 -3.3115e+00 +9.1772e-01
4469 +4.230497587e+04 +4.230497587e+04 +4.226927587e+04 +4.226927587e+04 +6.3957e+00 +2.1862e+00 -7.6446e+00 +1.5659e+00 +3.4735e+00 +5.1908e+00 -2.8153e-01 -2.4474e+00 -3.2317e+00 +1.2597e+00 -3.6672e+00 -7.5157e-01 +1.5123e+00 -3.2959e+00 +2.8387e+00 +1.0883e+00 +1.6653e+00 -1.6392e+00 -3.4494e+00 +8.8213e-01
6056 +3.050564776e+04 +3.050564776e+04 +3.046994776e+04 +3.046994776e+04 +5.5668e+00 +5.4501e+00 -2.5467e+00 +4.7636e+00 +3.0998e+00 +2.5571e+00 -3.9745e+00 -2.8391e+00 -1.7608e-01 +2.8083e+00 -3.4108e+00 -4.6572e+00 +1.2840e+00 -2.7507e+00 +2.6918e+00 +8.3793e-01 +1.8858e+00 -1.5636e+00 -3.3543e+00 +9.2540e-01
6553 +2.434276207e+04 +2.434276207e+04 +2.430706207e+04 +2.430706207e+04 +1.0445e+01 -1.0277e+00 -4.1869e+00 -1.2757e+00 -2.4059e+00 -7.4752e+00 +1.5569e+00 -9.5065e-01 -2.2258e-01 -1.7464e+00 -2.7498e+00 -4.1088e+00 +1.4460e+00 -3.3581e+00 +3.0418e+00 +4.2736e-01 +1.8962e+00 -1.5581e+00 -3.4835e+00 +9.1116e-01
7495 +1.445034549e+04 +1.445034549e+04 +1.441464549e+04 +1.441464549e+04 +9.4254e+00 -1.7645e+00 -6.4612e+00 +1.1683e+00 +1.6309e-01 +4.3096e-03 +4.6485e+00 -1.1998e-01 -3.0310e+00 +1.9762e+00 -4.2130e+00 -2.3826e+00 +1.5381e+00 -3.1196e+00 +3.3036e+00 +8.0598e-01 +1.9625e+00 -1.5435e+00 -3.3834e+00 +9.2124e-01
8125 +9.961842341e+03 +9.961842341e+03 +9.926142341e+03 +9.926142341e+03 -5.2974e+00 -5.2043e+00 +4.7432e+00 -1.7284e+00 -5.2352e+00 -3.3189e+00 +4.1733e-01 -3.6777e+00 +1.6737e+00 +2.8974e+00 -3.3800e+00 -2.3918e+00 +1.2152e+00 -3.3961e+00 +2.8528e+00 +8.1795e-01 +2.0449e+00 -1.5486e+00 -3.4515e+00 +9.4496e-01
8530 +6.262324739e+03 +6.262324739e+03 +6.226624739e+03 +6.226624739e+03 +1.6610e+01 +2.9876e-01 +2.9096e-01 -3.9075e+00 +2.2588e+00 +7.6958e-01 +3.6328e+00 +1.6190e+00 -2.3690e+00 +2.5685e+00 -3.5872e+00 -2.8820e+00 +1.6674e+00 -3.2989e+00 +2.9933e+00 +7.4256e-01 +1.9017e+00 -1.5172e+00 -3.4174e+00 +9.2952e-01
9428 +3.896481580e+03 +3.896481580e+03 +3.860781580e+03 +3.860781580e+03 +5.2759e+00 -4.2919e+00 -3.5450e+00 -8.3226e-01 -2.4287e+00 +1.9335e-01 -1.1282e-01 -1.9780e+00 -8.8846e-01 +2.4064e+00 -3.7955e+00 -3.1750e+00 +1.9448e+00 -3.3238e+00 +2.8690e+00 +6.4446e-01 +1.8395e+00 -1.5660e+00 -3.4561e+00 +9.5728e-01
10658 +2.258048419e+03 +2.258048419e+03 +2.222348419e+03 +2.222348419e+03 +6.3868e+00 +2.8833e+00 -1.3244e+00 -3.5217e+00 -2.9322e+00 +1.9113e+00 +1.9646e+00 -8.6119e-01 -6.1004e-01 +2.1970e+00 -3.2501e+00 -2.6007e+00 +1.5926e+00 -3.5275e+00 +2.8686e+00 +7.0070e-01 +1.9006e+00 -1.5766e+00 -3.4399e+00 +9.3808e-01
10860 +1.551141809e+03 +1.551141809e+03 +1.515441809e+03 +1.515441809e+03 +7.5080e+00 -5.1733e+00 -1.0906e+00 +6.7909e-01 +3.0817e-03 -3.1505e+00 +3.8564e+00 -4.8996e-01 -7.3777e-01 +1.4956e+00 -3.2915e+00 -2.5697e+00 +1.6919e+00 -3.3975e+00 +2.8752e+00 +6.5980e-01 +1.8868e+00 -1.5365e+00 -3.4341e+00 +9.4079e-01
12270 +9.067858501e+02 +9.067858501e+02 +8.710858501e+02 +8.710858501e+02 +3.1741e+00 -2.8155e+00 -3.8077e+00 +4.2482e+00 -2.1013e+00 -4.5339e+00 +2.9935e+00 -1.0326e-03 -1.1236e+00 +2.1505e+00 -3.4115e+00 -2.7466e+00 +1.6575e+00 -3.4909e+00 +2.9223e+00 +6.8948e-01 +1.9167e+00 -1.5462e+00 -3.4276e+00 +9.3794e-01
13407 +5.877632756e+02 +5.877632756e+02 +5.520632756e+02 +5.520632756e+02 -3.1125e+00 -3.3201e-01 +2.5750e+00 +2.7998e-01 -2.0006e+00 -3.4885e+00 +2.4142e+00 +8.1577e-02 -6.4275e-01 +2.4899e+00 -3.3907e+00 -2.7267e+00 +1.6441e+00 -3.4196e+00 +2.9094e+00 +6.9443e-01 +1.8910e+00 -1.5502e+00 -3.4507e+00 +9.3226e-01
14229 +3.798702379e+02 +3.798702379e+02 +3.441702379e+02 +3.441702379e+02 +1.4287e-01 +3.7868e+00 -1.1976e+00 +2.4021e+00 -3.0088e+00 -2.7780e+00 +1.9338e+00 -1.1384e+00 -1.0341e+00 +2.1792e+00 -3.3754e+00 -2.9384e+00 +1.7000e+00 -3.4201e+00 +2.8908e+00 +6.4515e-01 +1.8832e+00 -1.5685e+00 -3.4378e+00 +9.4131e-01
14547 +1.667980168e+02 +1.667980168e+02 +1.310980168e+02 +1.310980168e+02 +1.6318e-01 +5.6821e-01 +1.1498e+00 +1.8355e+00 -3.4049e+00 -3.6894e+00 +2.0276e+00 -7.3987e-01 -6.6545e-01 +2.2878e+00 -3.2597e+00 -2.9090e+00 +1.6501e+00 -3.4638e+00 +2.8873e+00 +6.6991e-01 +1.8911e+00 -1.5534e+00 -3.4341e+00 +9.3844e-01
15847 +1.572039208e+02 +1.572039208e+02 +1.215039208e+02 +1.215039208e+02 +2.3264e+00 +3.2794e+00 +2.0656e+00 +1.9636e+00 -3.3018e+00 -3.3619e+00 +2.5348e+00 -8.9962e-01 -6.6478e-01 +2.3039e+00 -3.2986e+00 -2.8281e+00 +1.7036e+00 -3.4442e+00 +2.9157e+00 +6.4896e-01 +1.8911e+00 -1.5658e+00 -3.4399e+00 +9.3995e-01
17240 +7.343464188e+01 +7.343464188e+01 +3.773464188e+01 +3.773464188e+01 -3.7127e+00 -7.9030e-01 +3.6692e+00 +2.2697e+00 -3.3861e+00 -3.7424e+00 +2.4333e+00 -8.2882e-01 -6.6554e-01 +2.2873e+00 -3.3769e+00 -2.8728e+00 +1.6608e+00 -3.4245e+00 +2.8750e+00 +6.5758e-01 +1.8844e+00 -1.5605e+00 -3.4357e+00 +9.3729e-01
18155 +6.078234652e+01 +6.078234652e+01 +2.508234652e+01 +2.508234652e+01 -5.4083e+00 +6.5125e-02 +2.4181e+00 +2.8750e+00 -4.1742e+00 -3.3193e+00 +2.2740e+00 -7.9893e-01 -5.0100e-01 +2.3530e+00 -3.3969e+00 -2.9139e+00 +1.6604e+00 -3.4347e+00 +2.8886e+00 +6.5553e-01 +1.8899e+00 -1.5593e+00 -3.4369e+00 +9.3685e-01
18705 +3.306528891e+01 +3.306528891e+01 -2.634711093e+00 -2.634711093e+00 -2.5640e+00 +9.5714e-01 +4.4405e+00 +2.6215e+00 -3.8475e+00 -3.7266e+00 +2.3699e+00 -9.2246e-01 -4.8630e-01 +2.2827e+00 -3.3749e+00 -2.8659e+00 +1.6540e+00 -3.4528e+00 +2.8856e+00 +6.6621e-01 +1.8864e+00 -1.5586e+00 -3.4362e+00 +9.3830e-01
19849 +2.378595785e+01 +2.378595785e+01 -1.191404215e+01 -1.191404215e+01 -2.8563e+00 +1.5092e+00 +3.3305e+00 +3.4057e+00 -3.6065e+00 -3.7130e+00 +2.3700e+00 -6.5768e-01 -5.0991e-01 +2.2376e+00 -3.3985e+00 -2.8499e+00 +1.6636e+00 -3.4400e+00 +2.8814e+00 +6.5811e-01 +1.8886e+00 -1.5545e+00 -3.4364e+00 +9.3870e-01
20981 +1.239598730e+01 +1.239598730e+01 -2.330401270e+01 -2.330401270e+01 -1.8537e+00 +9.9335e-01 +3.2729e+00 +2.7230e+00 -3.9865e+00 -3.4759e+00 +2.6738e+00 -7.6700e-01 -5.0760e-01 +2.2848e+00 -3.4380e+00 -2.8474e+00 +1.6821e+00 -3.4365e+00 +2.8947e+00 +6.5855e-01 +1.8861e+00 -1.5596e+00 -3.4361e+00 +9.3745e-01
21568 +8.918171978e+00 +8.918171978e+00 -2.678182802e+01 -2.678182802e+01 -2.6609e+00 +1.4054e+00 +3.5282e+00 +3.0133e+00 -3.7683e+00 -3.4942e+00 +2.5404e+00 -7.9787e-01 -4.6345e-01 +2.2799e+00 -3.4356e+00 -2.8656e+00 +1.6727e+00 -3.4482e+00 +2.8915e+00 +6.5762e-01 +1.8842e+00 -1.5597e+00 -3.4361e+00 +9.3811e-01
22629 +4.525788899e+00 +4.525788899e+00 -3.117421110e+01 -3.117421110e+01 -2.6415e+00 +1.3802e+00 +3.5530e+00 +2.9481e+00 -3.9895e+00 -3.6368e+00 +2.5796e+00 -8.0450e-01 -4.8413e-01 +2.2192e+00 -3.4378e+00 -2.8711e+00 +1.6796e+00 -3.4482e+00 +2.8924e+00 +6.6248e-01 +1.8879e+00 -1.5580e+00 -3.4372e+00 +9.3703e-01
23375 +3.074980936e+00 +3.074980936e+00 -3.262501906e+01 -3.262501906e+01 -2.3838e+00 +1.6661e+00 +3.3649e+00 +3.0399e+00 -3.8275e+00 -3.5862e+00 +2.6046e+00 -7.8471e-01 -4.5565e-01 +2.2305e+00 -3.4319e+00 -2.8734e+00 +1.6758e+00 -3.4524e+00 +2.8900e+00 +6.6063e-01 +1.8877e+00 -1.5563e+00 -3.4367e+00 +9.3834e-01
24064 +1.819418657e+00 +1.819418657e+00 -3.388058134e+01 -3.388058134e+01 -2.5148e+00 +1.6250e+00 +3.3750e+00 +3.0656e+00 -3.7846e+00 -3.6000e+00 +2.5791e+00 -7.9882e-01 -4.3276e-01 +2.2374e+00 -3.4257e+00 -2.8650e+00 +1.6781e+00 -3.4521e+00 +2.8895e+00 +6.6120e-01 +1.8884e+00 -1.5566e+00 -3.4362e+00 +9.3762e-01
24299 +1.454533547e+00 +1.454533547e+00 -3.424546645e+01 -3.424546645e+01 -2.2431e+00 +1.3835e+00 +3.1362e+00 +3.1885e+00 -3.8615e+00 -3.5577e+00 +2.6389e+00 -8.5020e-01 -4.4529e-01 +2.2428e+00 -3.4351e+00 -2.8705e+00 +1.6771e+00 -3.4460e+00 +2.8928e+00 +6.6032e-01 +1.8892e+00 -1.5589e+00 -3.4363e+00 +9.3801e-01
24948 +9.797937213e-01 +9.797937213e-01 -3.472020628e+01 -3.472020628e+01 -2.1739e+00 +1.6609e+00 +3.3742e+00 +3.1691e+00 -3.8646e+00 -3.5870e+00 +2.6345e+00 -8.5310e-01 -4.5427e-01 +2.2383e+00 -3.4256e+00 -2.8693e+00 +1.6774e+00 -3.4464e+00 +2.8902e+00 +6.5998e-01 +1.8887e+00 -1.5582e+00 -3.4366e+00 +9.3812e-01
26599 +6.203766863e-01 +6.203766863e-01 -3.507962331e+01 -3.507962331e+01 -2.0126e+00 +1.6731e+00 +3.2572e+00 +3.1211e+00 -3.7865e+00 -3.5707e+00 +2.5847e+00 -8.4453e-01 -4.2243e-01 +2.2440e+00 -3.4237e+00 -2.8615e+00 +1.6772e+00 -3.4454e+00 +2.8908e+00 +6.6099e-01 +1.8889e+00 -1.5582e+00 -3.4367e+00 +9.3771e-01
27060 +3.081926639e-01 +3.081926639e-01 -3.539180734e+01 -3.539180734e+01 -2.2107e+00 +1.6532e+00 +3.2645e+00 +3.1258e+00 -3.8890e+00 -3.5594e+00 +2.6066e+00 -8.2731e-01 -4.3568e-01 +2.2399e+00 -3.4333e+00 -2.8658e+00 +1.6794e+00 -3.4455e+00 +2.8899e+00 +6.6019e-01 +1.8900e+00 -1.5582e+00 -3.4365e+00 +9.3753e-01
28031 +2.443663011e-01 +2.443663011e-01 -3.545563370e+01 -3.545563370e+01 -2.3339e+00 +1.6330e+00 +3.3257e+00 +3.0948e+00 -3.7895e+00 -3.5941e+00 +2.6374e+00 -8.4408e-01 -4.4101e-01 +2.2457e+00 -3.4327e+00 -2.8679e+00 +1.6807e+00 -3.4459e+00 +2.8893e+00 +6.6070e-01 +1.8896e+00 -1.5576e+00 -3.4366e+00 +9.3774e-01
28783 +1.335975684e-01 +1.335975684e-01 -3.556640243e+01 -3.556640243e+01 -2.1703e+00 +1.6396e+00 +3.1855e+00 +3.1332e+00 -3.8216e+00 -3.6058e+00 +2.6295e+00 -8.3564e-01 -4.4497e-01 +2.2376e+00 -3.4304e+00 -2.8631e+00 +1.6802e+00 -3.4450e+00 +2.8907e+00 +6.6051e-01 +1.8892e+00 -1.5576e+00 -3.4367e+00 +9.3763e-01
28926 +9.251260093e-02 +9.251260093e-02 -3.560748740e+01 -3.560748740e+01 -2.2144e+00 +1.6394e+00 +3.2694e+00 +3.1731e+00 -3.8428e+00 -3.6031e+00 +2.6148e+00 -8.4169e-01 -4.3852e-01 +2.2487e+00 -3.4324e+00 -2.8665e+00 +1.6798e+00 -3.4458e+00 +2.8909e+00 +6.6090e-01 +1.8899e+00 -1.5576e+00 -3.4366e+00 +9.3769e-01
30254 +5.267854918e-02 +5.267854918e-02 -3.564732145e+01 -3.564732145e+01 -2.1314e+00 +1.6547e+00 +3.2169e+00 +3.1615e+00 -3.8324e+00 -3.5796e+00 +2.6065e+00 -8.3746e-01 -4.3861e-01 +2.2419e+00 -3.4321e+00 -2.8652e+00 +1.6809e+00 -3.4457e+00 +2.8904e+00 +6.6084e-01 +1.8894e+00 -1.5576e+00 -3.4368e+00 +9.3763e-01
30571 +2.843392795e-02 +2.843392795e-02 -3.567156607e+01 -3.567156607e+01 -2.2363e+00 +1.6474e+00 +3.2353e+00 +3.1472e+00 -3.8454e+00 -3.5938e+00 +2.6116e+00 -8.3681e-01 -4.3763e-01 +2.2416e+00 -3.4310e+00 -2.8660e+00 +1.6800e+00 -3.4452e+00 +2.8905e+00 +6.6062e-01 +1.8897e+00 -1.5576e+00 -3.4368e+00 +9.3761e-01
31519 +2.366327587e-02 +2.366327587e-02 -3.567633672e+01 -3.567633672e+01 -2.1971e+00 +1.6204e+00 +3.2490e+00 +3.1316e+00 -3.8372e+00 -3.5914e+00 +2.6173e+00 -8.4055e-01 -4.3779e-01 +2.2461e+00 -3.4324e+00 -2.8653e+00 +1.6801e+00 -3.4459e+00 +2.8906e+00 +6.6090e-01 +1.8898e+00 -1.5575e+00 -3.4368e+00 +9.3759e-01
32025 +1.448004561e-02 +1.448004561e-02 -3.568551995e+01 -3.568551995e+01 -2.1781e+00 +1.6277e+00 +3.2531e+00 +3.1556e+00 -3.8387e+00 -3.5987e+00 +2.6185e+00 -8.3565e-01 -4.3606e-01 +2.2450e+00 -3.4332e+00 -2.8645e+00 +1.6804e+00 -3.4455e+00 +2.8904e+00 +6.6082e-01 +1.8897e+00 -1.5576e+00 -3.4368e+00 +9.3764e-01
32992 +8.827385148e-03 +8.827385148e-03 -3.569117261e+01 -3.569117261e+01 -2.1812e+00 +1.6410e+00 +3.2549e+00 +3.1333e+00 -3.8310e+00 -3.5955e+00 +2.6154e+00 -8.3491e-01 -4.3471e-01 +2.2441e+00 -3.4329e+00 -2.8649e+00 +1.6803e+00 -3.4461e+00 +2.8905e+00 +6.6071e-01 +1.8897e+00 -1.5576e+00 -3.4368e+00 +9.3762e-01
34110 +5.525285518e-03 +5.525285518e-03 -3.569447471e+01 -3.569447471e+01 -2.1922e+00 +1.6382e+00 +3.2455e+00 +3.1395e+00 -3.8294e+00 -3.5937e+00 +2.6186e+00 -8.3441e-01 -4.3519e-01 +2.2438e+00 -3.4328e+00 -2.8649e+00 +1.6799e+00 -3.4454e+00 +2.8903e+00 +6.6070e-01 +1.8896e+00 -1.5576e+00 -3.4367e+00 +9.3761e-01
34902 +3.368175715e-03 +3.368175715e-03 -3.569663182e+01 -3.569663182e+01 -2.1897e+00 +1.6433e+00 +3.2494e+00 +3.1344e+00 -3.8363e+00 -3.5940e+00 +2.6164e+00 -8.3643e-01 -4.3558e-01 +2.2434e+00 -3.4317e+00 -2.8651e+00 +1.6801e+00 -3.4455e+00 +2.8904e+00 +6.6079e-01 +1.8896e+00 -1.5576e+00 -3.4368e+00 +9.3759e-01
35012 +2.008437902e-03 +2.008437902e-03 -3.569799156e+01 -3.569799156e+01 -2.2051e+00 +1.6392e+00 +3.2489e+00 +3.1340e+00 -3.8302e+00 -3.5942e+00 +2.6189e+00 -8.3373e-01 -4.3531e-01 +2.2444e+00 -3.4319e+00 -2.8646e+00 +1.6799e+00 -3.4455e+00 +2.8903e+00 +6.6083e-01 +1.8897e+00 -1.5576e+00 -3.4368e+00 +9.3760e-01
