% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1060 +8.414500704e-03 +8.414500704e-03 -2.524158550e+01 -2.524158550e+01 +3.6319e+00 +6.3328e-01 -1.4436e+00 -2.1552e+00 +3.2843e+00 -9.1188e-02 -2.4909e+00 -1.7884e+00 +1.3138e+00 -2.6983e+00 +2.6168e+00 +1.1244e+00 -2.5795e+00 +6.4475e-02 +2.0835e+00 +3.3939e-01 -6.4576e-01 -1.2731e+00 +3.3835e-01 -1.1656e+00
1139 +6.043294328e-03 +6.043294328e-03 -2.524395671e+01 -2.524395671e+01 +3.6000e+00 +6.0561e-01 -1.4225e+00 -2.1563e+00 +3.2956e+00 -1.0664e-01 -2.4532e+00 -1.8071e+00 +1.3075e+00 -2.6890e+00 +2.6572e+00 +1.1075e+00 -2.5506e+00 +5.2308e-02 +2.0444e+00 +3.0073e-01 -6.4723e-01 -1.3141e+00 +3.9222e-01 -1.1969e+00
1182 +2.850695774e-03 +2.850695774e-03 -2.524714930e+01 -2.524714930e+01 +3.6345e+00 +6.3735e-01 -1.4347e+00 -2.1550e+00 +3.2962e+00 -1.0876e-01 -2.4668e+00 -1.8042e+00 +1.2981e+00 -2.6605e+00 +2.6194e+00 +1.1384e+00 -2.5710e+00 +4.7743e-02 +2.0435e+00 +3.0236e-01 -6.3750e-01 -1.2999e+00 +3.7669e-01 -1.1710e+00
1231 +2.431713641e-03 +2.431713641e-03 -2.524756829e+01 -2.524756829e+01 +3.6276e+00 +6.3579e-01 -1.4289e+00 -2.1594e+00 +3.2902e+00 -9.7040e-02 -2.4679e+00 -1.8191e+00 +1.3000e+00 -2.6880e+00 +2.6482e+00 +1.1099e+00 -2.5489e+00 +3.6780e-02 +2.0558e+00 +3.2324e-01 -6.5365e-01 -1.3058e+00 +3.7427e-01 -1.1520e+00
1329 +1.327463516e-03 +1.327463516e-03 -2.524867254e+01 -2.524867254e+01 +3.6013e+00 +6.3802e-01 -1.4180e+00 -2.1681e+00 +3.3061e+00 -8.8760e-02 -2.4647e+00 -1.8128e+00 +1.3143e+00 -2.6717e+00 +2.6443e+00 +1.1246e+00 -2.5692e+00 +5.0146e-02 +2.0420e+00 +2.9891e-01 -6.2854e-01 -1.3084e+00 +3.7124e-01 -1.1644e+00
1381 +9.456069173e-04 +9.456069173e-04 -2.524905439e+01 -2.524905439e+01 +3.6088e+00 +6.3842e-01 -1.4210e+00 -2.1493e+00 +3.2884e+00 -1.0098e-01 -2.4715e+00 -1.8153e+00 +1.3197e+00 -2.6719e+00 +2.6375e+00 +1.1259e+00 -2.5685e+00 +4.9269e-02 +2.0547e+00 +3.0472e-01 -6.2351e-01 -1.3161e+00 +3.7506e-01 -1.1494e+00
1435 +5.408774265e-04 +5.408774265e-04 -2.524945912e+01 -2.524945912e+01 +3.6195e+00 +6.3878e-01 -1.4162e+00 -2.1481e+00 +3.2958e+00 -1.0321e-01 -2.4817e+00 -1.8173e+00 +1.3061e+00 -2.6673e+00 +2.6390e+00 +1.1232e+00 -2.5666e+00 +4.0484e-02 +2.0435e+00 +3.2160e-01 -6.2484e-01 -1.3107e+00 +3.7408e-01 -1.1539e+00
1511 +2.897432894e-04 +2.897432894e-04 -2.524971026e+01 -2.524971026e+01 +3.6139e+00 +6.3306e-01 -1.4254e+00 -2.1490e+00 +3.3000e+00 -1.0019e-01 -2.4732e+00 -1.8097e+00 +1.3132e+00 -2.6735e+00 +2.6416e+00 +1.1212e+00 -2.5703e+00 +4.0701e-02 +2.0346e+00 +3.1265e-01 -6.3282e-01 -1.3168e+00 +3.6940e-01 -1.1581e+00
1527 +2.445190974e-04 +2.445190974e-04 -2.524975548e+01 -2.524975548e+01 +3.6144e+00 +6.3371e-01 -1.4274e+00 -2.1486e+00 +3.2919e+00 -9.8474e-02 -2.4727e+00 -1.8193e+00 +1.3176e+00 -2.6745e+00 +2.6412e+00 +1.1159e+00 -2.5717e+00 +3.6209e-02 +2.0433e+00 +3.1129e-01 -6.3447e-01 -1.3101e+00 +3.6320e-01 -1.1515e+00
1584 +1.394157562e-04 +1.394157562e-04 -2.524986058e+01 -2.524986058e+01 +3.6148e+00 +6.3899e-01 -1.4205e+00 -2.1507e+00 +3.2973e+00 -1.0179e-01 -2.4725e+00 -1.8146e+00 +1.3170e+00 -2.6701e+00 +2.6422e+00 +1.1141e+00 -2.5728e+00 +3.7843e-02 +2.0423e+00 +3.1374e-01 -6.3349e-01 -1.3060e+00 +3.6387e-01 -1.1569e+00
1634 +9.978810975e-05 +9.978810975e-05 -2.524990021e+01 -2.524990021e+01 +3.6129e+00 +6.3401e-01 -1.4239e+00 -2.1519e+00 +3.2964e+00 -1.0647e-01 -2.4741e+00 -1.8129e+00 +1.3151e+00 -2.6737e+00 +2.6384e+00 +1.1215e+00 -2.5687e+00 +4.1507e-02 +2.0391e+00 +3.1727e-01 -6.3313e-01 -1.3091e+00 +3.6435e-01 -1.1535e+00
1666 +5.774764857e-05 +5.774764857e-05 -2.524994225e+01 -2.524994225e+01 +3.6140e+00 +6.3646e-01 -1.4218e+00 -2.1534e+00 +3.2984e+00 -1.0457e-01 -2.4745e+00 -1.8181e+00 +1.3123e+00 -2.6746e+00 +2.6401e+00 +1.1217e+00 -2.5670e+00 +4.3527e-02 +2.0421e+00 +3.1624e-01 -6.3229e-01 -1.3069e+00 +3.6011e-01 -1.1571e+00
1729 +3.536664706e-05 +3.536664706e-05 -2.524996463e+01 -2.524996463e+01 +3.6155e+00 +6.3595e-01 -1.4207e+00 -2.1534e+00 +3.2987e+00 -1.0287e-01 -2.4735e+00 -1.8150e+00 +1.3133e+00 -2.6720e+00 +2.6422e+00 +1.1212e+00 -2.5702e+00 +4.4953e-02 +2.0420e+00 +3.1683e-01 -6.3239e-01 -1.3093e+00 +3.6252e-01 -1.1565e+00
1749 +2.348024089e-05 +2.348024089e-05 -2.524997652e+01 -2.524997652e+01 +3.6158e+00 +6.3537e-01 -1.4213e+00 -2.1538e+00 +3.2985e+00 -1.0239e-01 -2.4750e+00 -1.8158e+00 +1.3136e+00 -2.6732e+00 +2.6418e+00 +1.1213e+00 -2.5703e+00 +4.1866e-02 +2.0415e+00 +3.1680e-01 -6.3276e-01 -1.3093e+00 +3.5908e-01 -1.1551e+00
1826 +1.487647285e-05 +1.487647285e-05 -2.524998512e+01 -2.524998512e+01 +3.6162e+00 +6.3432e-01 -1.4214e+00 -2.1531e+00 +3.2958e+00 -1.0221e-01 -2.4753e+00 -1.8151e+00 +1.3116e+00 -2.6724e+00 +2.6428e+00 +1.1188e+00 -2.5705e+00 +4.0570e-02 +2.0410e+00 +3.1382e-01 -6.3097e-01 -1.3090e+00 +3.6038e-01 -1.1540e+00
1866 +9.898055620e-06 +9.898055620e-06 -2.524999010e+01 -2.524999010e+01 +3.6140e+00 +6.3586e-01 -1.4220e+00 -2.1538e+00 +3.2974e+00 -1.0209e-01 -2.4750e+00 -1.8146e+00 +1.3121e+00 -2.6725e+00 +2.6415e+00 +1.1206e+00 -2.5706e+00 +4.3092e-02 +2.0393e+00 +3.1502e-01 -6.3002e-01 -1.3073e+00 +3.6074e-01 -1.1546e+00
1913 +4.871380323e-06 +4.871380323e-06 -2.524999513e+01 -2.524999513e+01 +3.6146e+00 +6.3438e-01 -1.4210e+00 -2.1531e+00 +3.2965e+00 -1.0241e-01 -2.4750e+00 -1.8157e+00 +1.3137e+00 -2.6729e+00 +2.6416e+00 +1.1201e+00 -2.5707e+00 +4.2554e-02 +2.0415e+00 +3.1406e-01 -6.3148e-01 -1.3078e+00 +3.6017e-01 -1.1549e+00
1970 +3.051239219e-06 +3.051239219e-06 -2.524999695e+01 -2.524999695e+01 +3.6146e+00 +6.3460e-01 -1.4219e+00 -2.1533e+00 +3.2967e+00 -1.0172e-01 -2.4747e+00 -1.8153e+00 +1.3133e+00 -2.6727e+00 +2.6422e+00 +1.1203e+00 -2.5709e+00 +4.2682e-02 +2.0405e+00 +3.1448e-01 -6.3075e-01 -1.3079e+00 +3.6004e-01 -1.1546e+00
1999 +2.493615661e-06 +2.493615661e-06 -2.524999751e+01 -2.524999751e+01 +3.6144e+00 +6.3488e-01 -1.4214e+00 -2.1526e+00 +3.2966e+00 -1.0153e-01 -2.4751e+00 -1.8145e+00 +1.3127e+00 -2.6725e+00 +2.6423e+00 +1.1199e+00 -2.5710e+00 +4.3179e-02 +2.0408e+00 +3.1425e-01 -6.3075e-01 -1.3077e+00 +3.6090e-01 -1.1558e+00
2040 +1.237497539e-06 +1.237497539e-06 -2.524999876e+01 -2.524999876e+01 +3.6144e+00 +6.3494e-01 -1.4216e+00 -2.1531e+00 +3.2967e+00 -1.0171e-01 -2.4753e+00 -1.8148e+00 +1.3134e+00 -2.6732e+00 +2.6424e+00 +1.1199e+00 -2.5704e+00 +4.2855e-02 +2.0409e+00 +3.1473e-01 -6.3101e-01 -1.3082e+00 +3.6069e-01 -1.1552e+00
2162 +9.585391396e-07 +9.585391396e-07 -2.524999904e+01 -2.524999904e+01 +3.6144e+00 +6.3509e-01 -1.4212e+00 -2.1528e+00 +3.2964e+00 -1.0172e-01 -2.4751e+00 -1.8153e+00 +1.3130e+00 -2.6726e+00 +2.6422e+00 +1.1198e+00 -2.5702e+00 +4.2738e-02 +2.0403e+00 +3.1431e-01 -6.3126e-01 -1.3083e+00 +3.6084e-01 -1.1551e+00
2192 +5.647477650e-07 +5.647477650e-07 -2.524999944e+01 -2.524999944e+01 +3.6143e+00 +6.3502e-01 -1.4215e+00 -2.1528e+00 +3.2965e+00 -1.0172e-01 -2.4751e+00 -1.8153e+00 +1.3130e+00 -2.6729e+00 +2.6424e+00 +1.1201e+00 -2.5704e+00 +4.2539e-02 +2.0406e+00 +3.1416e-01 -6.3161e-01 -1.3081e+00 +3.6095e-01 -1.1552e+00
2257 +3.904401247e-07 +3.904401247e-07 -2.524999961e+01 -2.524999961e+01 +3.6143e+00 +6.3512e-01 -1.4215e+00 -2.1528e+00 +3.2966e+00 -1.0158e-01 -2.4751e+00 -1.8151e+00 +1.3130e+00 -2.6727e+00 +2.6423e+00 +1.1197e+00 -2.5704e+00 +4.2441e-02 +2.0408e+00 +3.1428e-01 -6.3136e-01 -1.3083e+00 +3.6092e-01 -1.1551e+00
2309 +1.998581709e-07 +1.998581709e-07 -2.524999980e+01 -2.524999980e+01 +3.6144e+00 +6.3528e-01 -1.4216e+00 -2.1527e+00 +3.2968e+00 -1.0162e-01 -2.4751e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1199e+00 -2.5704e+00 +4.2711e-02 +2.0407e+00 +3.1445e-01 -6.3104e-01 -1.3081e+00 +3.6081e-01 -1.1551e+00
2334 +1.573231181e-07 +1.573231181e-07 -2.524999984e+01 -2.524999984e+01 +3.6142e+00 +6.3523e-01 -1.4215e+00 -2.1526e+00 +3.2967e+00 -1.0159e-01 -2.4752e+00 -1.8153e+00 +1.3128e+00 -2.6728e+00 +2.6426e+00 +1.1199e+00 -2.5705e+00 +4.2372e-02 +2.0408e+00 +3.1432e-01 -6.3116e-01 -1.3080e+00 +3.6080e-01 -1.1552e+00
2404 +8.935054296e-08 +8.935054296e-08 -2.524999991e+01 -2.524999991e+01 +3.6143e+00 +6.3523e-01 -1.4216e+00 -2.1528e+00 +3.2967e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3129e+00 -2.6727e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2504e-02 +2.0408e+00 +3.1431e-01 -6.3121e-01 -1.3080e+00 +3.6082e-01 -1.1550e+00
2461 +6.079799419e-08 +6.079799419e-08 -2.524999994e+01 -2.524999994e+01 +3.6143e+00 +6.3520e-01 -1.4216e+00 -2.1529e+00 +3.2968e+00 -1.0151e-01 -2.4752e+00 -1.8153e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1200e+00 -2.5704e+00 +4.2472e-02 +2.0408e+00 +3.1444e-01 -6.3124e-01 -1.3080e+00 +3.6088e-01 -1.1551e+00
2497 +3.440277041e-08 +3.440277041e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3519e-01 -1.4215e+00 -2.1528e+00 +3.2968e+00 -1.0153e-01 -2.4752e+00 -1.8153e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2434e-02 +2.0408e+00 +3.1442e-01 -6.3112e-01 -1.3080e+00 +3.6072e-01 -1.1552e+00
2537 +1.928291837e-08 +1.928291837e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3521e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0156e-01 -2.4752e+00 -1.8152e+00 +1.3127e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2411e-02 +2.0408e+00 +3.1442e-01 -6.3116e-01 -1.3080e+00 +3.6084e-01 -1.1552e+00
2624 +1.379739345e-08 +1.379739345e-08 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3523e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0154e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2430e-02 +2.0408e+00 +3.1442e-01 -6.3114e-01 -1.3080e+00 +3.6079e-01 -1.1552e+00
2680 +6.644739869e-09 +6.644739869e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3521e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0161e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2377e-02 +2.0408e+00 +3.1438e-01 -6.3123e-01 -1.3080e+00 +3.6082e-01 -1.1552e+00
2690 +5.110365464e-09 +5.110365464e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3522e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0160e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2377e-02 +2.0408e+00 +3.1441e-01 -6.3121e-01 -1.3080e+00 +3.6081e-01 -1.1552e+00
% function evaluation | noise-free fitness - Fopt (-1.336400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.060629593e+02 +2.060629593e+02 +7.242295933e+01 +7.242295933e+01 -1.7129e+00 -1.6674e+00 -1.5602e+00 +6.0082e-01 -3.2094e-01 -5.0173e-01 -1.6807e-01 +7.2311e-01 +1.5063e+00 -3.5335e+00 -8.4911e-01 -2.5971e+00 +1.0272e+00 -2.2586e+00 +2.2718e+00 -1.5156e+00 -2.0580e+00 -3.6121e+00 -2.9467e+00 -9.3700e-01
22 +1.488007812e+02 +1.488007812e+02 +1.516078116e+01 +1.516078116e+01 +4.4416e-01 +1.3761e-02 +3.1329e-01 -1.7953e-01 +9.7614e-01 -9.5231e-01 +2.1721e+00 +1.5630e+00 +2.3203e+00 -2.4646e+00 +3.7976e-03 -3.7195e+00 +2.8316e+00 +3.1076e-01 +3.2147e+00 +6.3951e-01 -2.0080e+00 -6.7971e-01 -1.6735e+00 -1.6709e+00
31 +9.919337100e+01 +9.919337100e+01 -3.444662900e+01 -3.444662900e+01 +2.7526e-01 +1.9004e+00 -1.4213e+00 +1.5780e+00 -5.8957e-01 -1.5315e+00 +1.4792e+00 -3.0954e+00 +3.6880e+00 -2.4865e+00 -3.0876e-01 +4.2219e-01 +6.7171e+00 +1.2741e-01 +9.8374e-01 +1.9057e+00 -2.5354e+00 -1.2698e+00 -2.2297e-01 -1.3214e+00
93 +5.717065955e+01 +5.717065955e+01 -7.646934045e+01 -7.646934045e+01 +1.1227e-01 +2.3574e+00 -2.8433e+00 +1.9952e+00 +3.7129e+00 -2.5079e+00 +1.7197e+00 -6.8474e-01 +2.5904e+00 -2.9189e+00 +1.8177e+00 -7.8871e-01 +2.8993e+00 +1.9946e+00 -1.7292e+00 +8.3907e-01 +3.0247e-01 -7.6979e-01 -6.9437e-01 +3.7935e-01
101 +3.449125697e+01 +3.449125697e+01 -9.914874303e+01 -9.914874303e+01 +3.6089e+00 +3.2493e+00 -3.6444e-01 -1.0412e+00 -6.0306e-02 -1.3856e+00 +4.0186e+00 -2.2610e+00 +3.2745e+00 -2.7130e+00 +2.7517e+00 +4.1185e-01 +2.1305e+00 +4.2375e+00 -3.6849e-02 +9.7529e-01 +1.8251e+00 -2.0436e+00 -9.9743e-01 +2.8233e-01
188 +2.479754471e+01 +2.479754471e+01 -1.088424553e+02 -1.088424553e+02 +3.3476e+00 +2.7196e+00 -3.0469e-01 +9.5489e-01 +3.4643e+00 -9.1934e-01 +2.7789e+00 -1.3427e+00 +3.9739e+00 -1.5722e+00 +1.6417e+00 +1.8743e+00 +3.6242e+00 +5.2498e-01 +1.8183e+00 +1.8598e+00 +2.1815e+00 -4.0228e+00 -3.4974e-02 +8.9311e-01
251 +1.264102847e+01 +1.264102847e+01 -1.209989715e+02 -1.209989715e+02 +4.2215e+00 +3.4693e+00 -4.4797e-01 +1.6247e+00 +1.9620e+00 -1.0420e+00 +2.0776e+00 -2.7737e+00 +2.5769e+00 -3.2162e+00 +3.9700e+00 +3.6785e+00 +2.5894e+00 +3.5570e+00 +1.4200e-03 +5.9465e-01 +1.0288e+00 -1.2838e+00 +5.0090e-01 +1.8878e-01
312 +5.085981217e+00 +5.085981217e+00 -1.285540188e+02 -1.285540188e+02 +3.2534e+00 +4.4850e+00 +1.0282e-01 +1.1203e+00 +3.1914e+00 -1.0466e+00 +1.8593e+00 -4.3269e+00 +2.9933e+00 -2.4288e+00 +3.8568e+00 +3.3890e+00 +2.8139e+00 +3.7824e+00 +2.1787e-01 +9.1017e-01 +2.0444e+00 -2.4061e+00 -2.0374e-01 +1.1689e+00
409 +3.493851663e+00 +3.493851663e+00 -1.301461483e+02 -1.301461483e+02 +3.3560e+00 +3.3186e+00 -7.8631e-01 +8.0664e-01 +3.6192e+00 -4.0540e-01 +2.2753e+00 -2.9756e+00 +2.2885e+00 -3.0803e+00 +3.7547e+00 +3.0609e+00 +1.8838e+00 +2.9122e+00 +1.0673e+00 +1.8448e+00 +1.6908e+00 -2.5759e+00 +3.9297e-01 +1.0285e+00
453 +2.137565329e+00 +2.137565329e+00 -1.315024347e+02 -1.315024347e+02 +2.7512e+00 +3.4780e+00 -8.1235e-01 +6.3819e-01 +3.2095e+00 -3.9746e-01 +1.6540e+00 -3.5882e+00 +2.8686e+00 -2.6527e+00 +3.9983e+00 +2.4831e+00 +2.1226e+00 +2.3957e+00 +4.7726e-01 +1.9789e+00 +1.0494e+00 -2.7552e+00 +2.7726e-01 +3.3958e-01
467 +8.839959720e-01 +8.839959720e-01 -1.327560040e+02 -1.327560040e+02 +3.0490e+00 +3.7167e+00 -5.1000e-01 +5.5123e-01 +3.4126e+00 -5.8843e-01 +1.7021e+00 -3.7658e+00 +2.4915e+00 -2.6275e+00 +3.9286e+00 +2.4379e+00 +2.0391e+00 +3.0962e+00 +4.2112e-01 +1.4163e+00 +1.3463e+00 -2.6457e+00 +1.1220e-01 +6.7437e-01
522 +5.280927926e-01 +5.280927926e-01 -1.331119072e+02 -1.331119072e+02 +3.0669e+00 +3.6828e+00 -2.5687e-01 +8.2538e-01 +3.3578e+00 -7.0835e-01 +1.4726e+00 -3.7067e+00 +2.7865e+00 -2.4293e+00 +3.1944e+00 +2.7114e+00 +2.7806e+00 +3.2456e+00 +3.9965e-01 +1.4673e+00 +1.4089e+00 -2.7642e+00 +1.3361e-01 +7.1023e-01
605 +3.686119940e-01 +3.686119940e-01 -1.332713880e+02 -1.332713880e+02 +3.0860e+00 +3.6766e+00 -3.5667e-01 +6.2254e-01 +3.5854e+00 -4.1429e-01 +1.5900e+00 -3.7250e+00 +2.7366e+00 -2.5144e+00 +3.2208e+00 +2.4569e+00 +2.7299e+00 +2.9723e+00 +6.7129e-01 +1.6309e+00 +1.4014e+00 -2.9201e+00 -6.0194e-02 +8.5976e-01
639 +2.243527172e-01 +2.243527172e-01 -1.334156473e+02 -1.334156473e+02 +3.0768e+00 +3.6606e+00 -3.6422e-01 +7.6803e-01 +3.7353e+00 -5.8346e-01 +1.6521e+00 -3.5232e+00 +2.7428e+00 -2.6606e+00 +3.3132e+00 +2.5789e+00 +2.7354e+00 +2.8492e+00 +3.5236e-01 +1.5542e+00 +1.3758e+00 -2.9952e+00 -2.6295e-03 +9.0487e-01
709 +8.227978056e-02 +8.227978056e-02 -1.335577202e+02 -1.335577202e+02 +3.1246e+00 +3.8094e+00 -5.5394e-01 +5.8250e-01 +3.6983e+00 -7.5060e-01 +1.7605e+00 -3.6199e+00 +2.8034e+00 -2.6981e+00 +3.3486e+00 +2.5586e+00 +2.6892e+00 +2.9532e+00 +3.6847e-01 +1.5303e+00 +1.3876e+00 -2.9650e+00 +1.6224e-01 +7.2374e-01
811 +5.093561558e-02 +5.093561558e-02 -1.335890644e+02 -1.335890644e+02 +3.1182e+00 +3.6412e+00 -4.4094e-01 +5.4060e-01 +3.6729e+00 -7.0317e-01 +1.7334e+00 -3.6352e+00 +2.7036e+00 -2.5916e+00 +3.5359e+00 +2.5102e+00 +2.7297e+00 +2.9864e+00 +4.6793e-01 +1.5612e+00 +1.3768e+00 -2.9653e+00 +7.6582e-02 +6.4386e-01
859 +3.237509417e-02 +3.237509417e-02 -1.336076249e+02 -1.336076249e+02 +3.0865e+00 +3.5925e+00 -4.4009e-01 +5.7476e-01 +3.6357e+00 -6.9311e-01 +1.7863e+00 -3.6942e+00 +2.7610e+00 -2.5955e+00 +3.4152e+00 +2.5756e+00 +2.6328e+00 +2.9842e+00 +4.5877e-01 +1.4772e+00 +1.2728e+00 -2.9547e+00 +6.8688e-02 +7.3472e-01
893 +2.397584421e-02 +2.397584421e-02 -1.336160242e+02 -1.336160242e+02 +3.0900e+00 +3.5930e+00 -4.0059e-01 +5.8922e-01 +3.6709e+00 -7.6151e-01 +1.7038e+00 -3.6678e+00 +2.7252e+00 -2.5857e+00 +3.4856e+00 +2.5674e+00 +2.6443e+00 +2.9701e+00 +4.1099e-01 +1.5283e+00 +1.3286e+00 -2.8744e+00 +1.4138e-01 +7.0912e-01
931 +1.540064368e-02 +1.540064368e-02 -1.336245994e+02 -1.336245994e+02 +3.1204e+00 +3.6631e+00 -4.4869e-01 +5.2871e-01 +3.6863e+00 -6.9240e-01 +1.7821e+00 -3.6842e+00 +2.7510e+00 -2.5709e+00 +3.4800e+00 +2.5424e+00 +2.6599e+00 +2.9758e+00 +4.0394e-01 +1.5195e+00 +1.3949e+00 -2.9227e+00 +1.6880e-01 +7.5506e-01
988 +8.123111459e-03 +8.123111459e-03 -1.336318769e+02 -1.336318769e+02 +3.1333e+00 +3.6456e+00 -4.3235e-01 +5.3437e-01 +3.6614e+00 -7.5050e-01 +1.7256e+00 -3.6483e+00 +2.7453e+00 -2.5832e+00 +3.4708e+00 +2.5586e+00 +2.6317e+00 +2.9303e+00 +4.4596e-01 +1.4816e+00 +1.3375e+00 -2.9159e+00 +1.2879e-01 +8.0928e-01
1063 +6.236158358e-03 +6.236158358e-03 -1.336337638e+02 -1.336337638e+02 +3.1670e+00 +3.6489e+00 -4.4334e-01 +5.6161e-01 +3.6370e+00 -7.1767e-01 +1.7664e+00 -3.6732e+00 +2.7023e+00 -2.5468e+00 +3.4510e+00 +2.5538e+00 +2.6322e+00 +2.9644e+00 +4.5588e-01 +1.4829e+00 +1.3476e+00 -2.9254e+00 +1.2931e-01 +7.5993e-01
1112 +3.846956439e-03 +3.846956439e-03 -1.336361530e+02 -1.336361530e+02 +3.1295e+00 +3.6471e+00 -4.5601e-01 +5.6783e-01 +3.6838e+00 -7.4761e-01 +1.7593e+00 -3.6499e+00 +2.7217e+00 -2.5643e+00 +3.4624e+00 +2.5722e+00 +2.6478e+00 +2.9534e+00 +4.0631e-01 +1.4887e+00 +1.3494e+00 -2.9185e+00 +1.3910e-01 +7.5147e-01
1130 +2.436181985e-03 +2.436181985e-03 -1.336375638e+02 -1.336375638e+02 +3.1507e+00 +3.6895e+00 -4.5466e-01 +5.7375e-01 +3.6545e+00 -7.5417e-01 +1.7413e+00 -3.6735e+00 +2.7244e+00 -2.5730e+00 +3.4626e+00 +2.5606e+00 +2.6578e+00 +2.9613e+00 +4.3526e-01 +1.4806e+00 +1.3517e+00 -2.8877e+00 +1.3842e-01 +7.4581e-01
1240 +1.111480333e-03 +1.111480333e-03 -1.336388885e+02 -1.336388885e+02 +3.1441e+00 +3.6646e+00 -4.5427e-01 +5.6399e-01 +3.6594e+00 -7.5494e-01 +1.7445e+00 -3.6637e+00 +2.7376e+00 -2.5840e+00 +3.4528e+00 +2.5452e+00 +2.6396e+00 +2.9502e+00 +4.1704e-01 +1.4839e+00 +1.3615e+00 -2.9081e+00 +1.3602e-01 +7.4565e-01
1279 +9.699499223e-04 +9.699499223e-04 -1.336390301e+02 -1.336390301e+02 +3.1399e+00 +3.6580e+00 -4.6323e-01 +5.6649e-01 +3.6511e+00 -7.4380e-01 +1.7482e+00 -3.6605e+00 +2.7272e+00 -2.5802e+00 +3.4539e+00 +2.5514e+00 +2.6418e+00 +2.9678e+00 +4.2919e-01 +1.4687e+00 +1.3499e+00 -2.9120e+00 +1.3820e-01 +7.5137e-01
1320 +5.734153610e-04 +5.734153610e-04 -1.336394266e+02 -1.336394266e+02 +3.1496e+00 +3.6566e+00 -4.6106e-01 +5.7188e-01 +3.6429e+00 -7.5175e-01 +1.7572e+00 -3.6555e+00 +2.7259e+00 -2.5865e+00 +3.4511e+00 +2.5588e+00 +2.6556e+00 +2.9527e+00 +4.2833e-01 +1.4725e+00 +1.3591e+00 -2.9029e+00 +1.2864e-01 +7.5553e-01
1338 +3.720699459e-04 +3.720699459e-04 -1.336396279e+02 -1.336396279e+02 +3.1494e+00 +3.6530e+00 -4.5846e-01 +5.6607e-01 +3.6472e+00 -7.4832e-01 +1.7450e+00 -3.6650e+00 +2.7363e+00 -2.5747e+00 +3.4543e+00 +2.5614e+00 +2.6511e+00 +2.9487e+00 +4.1889e-01 +1.4729e+00 +1.3610e+00 -2.9055e+00 +1.3303e-01 +7.5925e-01
1444 +1.147418112e-04 +1.147418112e-04 -1.336398853e+02 -1.336398853e+02 +3.1461e+00 +3.6596e+00 -4.5628e-01 +5.6610e-01 +3.6490e+00 -7.4299e-01 +1.7564e+00 -3.6684e+00 +2.7349e+00 -2.5775e+00 +3.4569e+00 +2.5602e+00 +2.6520e+00 +2.9517e+00 +4.2689e-01 +1.4760e+00 +1.3632e+00 -2.9049e+00 +1.2711e-01 +7.5526e-01
1474 +9.115211347e-05 +9.115211347e-05 -1.336399088e+02 -1.336399088e+02 +3.1444e+00 +3.6598e+00 -4.6025e-01 +5.5840e-01 +3.6468e+00 -7.4467e-01 +1.7532e+00 -3.6634e+00 +2.7346e+00 -2.5799e+00 +3.4570e+00 +2.5533e+00 +2.6532e+00 +2.9521e+00 +4.2693e-01 +1.4720e+00 +1.3630e+00 -2.9064e+00 +1.2710e-01 +7.5621e-01
1566 +5.810549879e-05 +5.810549879e-05 -1.336399419e+02 -1.336399419e+02 +3.1482e+00 +3.6591e+00 -4.5573e-01 +5.6155e-01 +3.6483e+00 -7.4664e-01 +1.7528e+00 -3.6619e+00 +2.7330e+00 -2.5783e+00 +3.4565e+00 +2.5563e+00 +2.6533e+00 +2.9527e+00 +4.2871e-01 +1.4709e+00 +1.3589e+00 -2.9063e+00 +1.2522e-01 +7.5553e-01
