% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7673 +2.373573440e+01 +2.373573440e+01 -5.498426560e+01 -5.498426560e+01 +3.1744e+00 +7.1077e-01 -7.1326e-01 +2.1192e+00 -2.3875e+00 -3.2418e+00 +1.2633e+00 +3.7963e+00 +3.5185e+00 -1.6066e+00 -2.6740e+00 +1.1886e+00 -1.5272e+00 -2.1291e+00 -5.1903e-02 -3.6621e+00 -1.9831e+00 +1.6232e+00 +1.9533e+00 -4.6841e-01
8225 +1.300671755e+01 +1.300671755e+01 -6.571328245e+01 -6.571328245e+01 +4.2912e+00 -1.9365e+00 -1.0677e+00 -9.2365e-01 -1.5798e+00 -3.8290e+00 +4.6174e-01 +3.2947e+00 +3.6289e+00 -3.9168e-01 -3.5753e+00 +2.3842e+00 +2.9259e-02 -2.0962e+00 -1.7683e+00 -3.6294e+00 -2.0531e+00 +1.6467e+00 +1.9780e+00 -1.1703e+00
9162 +8.969098851e+00 +8.969098851e+00 -6.975090115e+01 -6.975090115e+01 +2.7566e+00 -4.0914e-01 -2.2741e+00 +1.1046e-01 -1.1944e+00 -4.2970e+00 +2.8776e+00 +2.8641e+00 +3.7770e+00 -1.2182e+00 -2.1753e+00 +3.1185e+00 -5.0891e-01 -2.4212e+00 -8.5189e-01 -2.4385e+00 -1.5264e+00 +1.7658e+00 +3.0272e+00 -6.1312e-01
9880 +5.288510351e+00 +5.288510351e+00 -7.343148965e+01 -7.343148965e+01 +3.3677e+00 -1.1404e+00 -2.2430e+00 +9.3189e-01 -1.8708e+00 -3.1816e+00 +3.3405e+00 +2.4811e+00 +4.2090e+00 -2.3613e+00 -3.6674e+00 +2.1572e+00 -1.1507e-01 -1.6198e+00 -1.0381e+00 -1.9274e+00 -1.8933e+00 +2.1189e+00 +2.2140e+00 -1.3227e+00
10641 +3.207324220e+00 +3.207324220e+00 -7.551267578e+01 -7.551267578e+01 +2.9730e+00 -1.4866e+00 -2.1087e+00 +1.1043e+00 -1.7912e+00 -3.0490e+00 +2.4094e+00 +1.9981e+00 +4.2783e+00 -1.7336e+00 -3.1194e+00 +2.0663e+00 -5.8694e-01 -2.0281e+00 -1.7088e+00 -2.3506e+00 -2.2964e+00 +1.4545e+00 +2.9909e+00 -1.9565e+00
11300 +2.439503980e+00 +2.439503980e+00 -7.628049602e+01 -7.628049602e+01 +3.2815e+00 -1.4064e+00 -2.5591e+00 +8.1778e-01 -1.9685e+00 -3.5665e+00 +2.4655e+00 +2.9257e+00 +4.1464e+00 -1.9115e+00 -3.3951e+00 +2.3481e+00 -4.6462e-01 -1.6457e+00 -1.7589e+00 -2.3613e+00 -2.5530e+00 +2.0910e+00 +1.9243e+00 -1.2856e+00
12426 +1.581832551e+00 +1.581832551e+00 -7.713816745e+01 -7.713816745e+01 +3.1852e+00 -1.6132e+00 -2.0277e+00 +2.3209e-01 -1.2963e+00 -3.5674e+00 +1.4181e+00 +2.6087e+00 +3.6639e+00 -1.4250e+00 -3.3178e+00 +2.5177e+00 -4.0127e-01 -1.5885e+00 -2.2338e+00 -2.5081e+00 -2.6783e+00 +2.0117e+00 +2.7561e+00 -1.0813e+00
13211 +7.950352633e-01 +7.950352633e-01 -7.792496474e+01 -7.792496474e+01 +3.5842e+00 -1.5573e+00 -2.0432e+00 +4.4640e-02 -1.7382e+00 -3.6967e+00 +1.9572e+00 +2.8452e+00 +3.8558e+00 -1.4081e+00 -3.0507e+00 +2.6985e+00 -5.8662e-01 -1.6949e+00 -1.9109e+00 -2.6923e+00 -2.8502e+00 +2.0214e+00 +3.0065e+00 -1.5867e+00
13495 +5.257157133e-01 +5.257157133e-01 -7.819428429e+01 -7.819428429e+01 +3.2130e+00 -1.5132e+00 -2.4049e+00 +5.1534e-01 -1.5071e+00 -3.4855e+00 +2.3051e+00 +2.7085e+00 +4.1239e+00 -1.7945e+00 -3.1462e+00 +2.6126e+00 -5.9763e-01 -2.0360e+00 -1.4886e+00 -2.8782e+00 -2.3089e+00 +1.9322e+00 +2.8674e+00 -1.4510e+00
14162 +3.898482100e-01 +3.898482100e-01 -7.833015179e+01 -7.833015179e+01 +3.6370e+00 -1.7523e+00 -1.9253e+00 +3.4238e-01 -1.6694e+00 -3.5534e+00 +2.1404e+00 +2.7246e+00 +3.8516e+00 -1.6614e+00 -3.3825e+00 +2.7890e+00 -7.2226e-01 -2.0071e+00 -1.4585e+00 -2.6769e+00 -2.4084e+00 +1.9849e+00 +2.8853e+00 -1.1174e+00
15859 +1.337472296e-01 +1.337472296e-01 -7.858625277e+01 -7.858625277e+01 +3.3414e+00 -1.3711e+00 -2.0938e+00 +4.0502e-01 -1.5851e+00 -3.4515e+00 +2.1809e+00 +2.7656e+00 +3.7677e+00 -1.7361e+00 -3.1684e+00 +2.7415e+00 -7.2755e-01 -1.8775e+00 -1.6928e+00 -2.6597e+00 -2.4863e+00 +2.1891e+00 +2.7382e+00 -1.3454e+00
17181 +8.111443548e-02 +8.111443548e-02 -7.863888556e+01 -7.863888556e+01 +3.3848e+00 -1.4353e+00 -1.9879e+00 +3.4903e-01 -1.5471e+00 -3.5153e+00 +2.2154e+00 +2.7251e+00 +3.9488e+00 -1.5879e+00 -3.1679e+00 +2.6270e+00 -7.9367e-01 -2.1100e+00 -1.7462e+00 -2.6402e+00 -2.4699e+00 +2.0181e+00 +2.7913e+00 -1.3531e+00
17868 +5.623831755e-02 +5.623831755e-02 -7.866376168e+01 -7.866376168e+01 +3.4559e+00 -1.4393e+00 -2.0742e+00 +3.0688e-01 -1.5877e+00 -3.4691e+00 +2.0801e+00 +2.6894e+00 +3.9774e+00 -1.6363e+00 -3.2823e+00 +2.7215e+00 -7.6070e-01 -2.0000e+00 -1.6619e+00 -2.6773e+00 -2.4962e+00 +2.0548e+00 +2.7799e+00 -1.4010e+00
18099 +2.832845311e-02 +2.832845311e-02 -7.869167155e+01 -7.869167155e+01 +3.4019e+00 -1.4025e+00 -2.1434e+00 +3.0569e-01 -1.5134e+00 -3.5569e+00 +2.1423e+00 +2.6803e+00 +3.8445e+00 -1.6760e+00 -3.1613e+00 +2.7608e+00 -7.1499e-01 -1.9032e+00 -1.6848e+00 -2.6875e+00 -2.4528e+00 +1.9829e+00 +2.8572e+00 -1.3322e+00
19501 +1.787196541e-02 +1.787196541e-02 -7.870212803e+01 -7.870212803e+01 +3.3890e+00 -1.4186e+00 -2.0578e+00 +3.2733e-01 -1.5256e+00 -3.6184e+00 +2.1277e+00 +2.7392e+00 +3.8733e+00 -1.6264e+00 -3.2317e+00 +2.7712e+00 -7.5820e-01 -1.9594e+00 -1.7470e+00 -2.6415e+00 -2.4328e+00 +2.0092e+00 +2.8547e+00 -1.3296e+00
20459 +1.452502270e-02 +1.452502270e-02 -7.870547498e+01 -7.870547498e+01 +3.3992e+00 -1.4042e+00 -2.0728e+00 +2.9183e-01 -1.5545e+00 -3.5805e+00 +2.1400e+00 +2.6684e+00 +3.8618e+00 -1.7073e+00 -3.2547e+00 +2.7477e+00 -7.1038e-01 -1.9085e+00 -1.7516e+00 -2.6823e+00 -2.4488e+00 +2.0002e+00 +2.7968e+00 -1.2994e+00
20798 +9.430855778e-03 +9.430855778e-03 -7.871056914e+01 -7.871056914e+01 +3.4270e+00 -1.4224e+00 -2.0562e+00 +2.7691e-01 -1.4952e+00 -3.5792e+00 +2.1741e+00 +2.7138e+00 +3.8750e+00 -1.6182e+00 -3.2404e+00 +2.7424e+00 -7.9904e-01 -1.9473e+00 -1.7225e+00 -2.6547e+00 -2.4907e+00 +1.9812e+00 +2.8116e+00 -1.2892e+00
21602 +5.214631438e-03 +5.214631438e-03 -7.871478537e+01 -7.871478537e+01 +3.4212e+00 -1.4305e+00 -2.0705e+00 +3.1162e-01 -1.5231e+00 -3.5512e+00 +2.1314e+00 +2.7058e+00 +3.8922e+00 -1.6456e+00 -3.2437e+00 +2.7492e+00 -7.4048e-01 -1.9460e+00 -1.6932e+00 -2.6485e+00 -2.4717e+00 +2.0225e+00 +2.8301e+00 -1.2908e+00
21925 +3.685578371e-03 +3.685578371e-03 -7.871631442e+01 -7.871631442e+01 +3.3988e+00 -1.4152e+00 -2.0487e+00 +3.0812e-01 -1.5077e+00 -3.5478e+00 +2.1670e+00 +2.6770e+00 +3.8950e+00 -1.6684e+00 -3.2578e+00 +2.7703e+00 -7.2145e-01 -1.9543e+00 -1.7318e+00 -2.6427e+00 -2.4499e+00 +2.0014e+00 +2.8367e+00 -1.3136e+00
23264 +2.247955000e-03 +2.247955000e-03 -7.871775204e+01 -7.871775204e+01 +3.4071e+00 -1.4116e+00 -2.0341e+00 +2.9479e-01 -1.5105e+00 -3.5547e+00 +2.1572e+00 +2.6904e+00 +3.8835e+00 -1.6726e+00 -3.2461e+00 +2.7739e+00 -7.3854e-01 -1.9590e+00 -1.7289e+00 -2.6445e+00 -2.4951e+00 +1.9890e+00 +2.8130e+00 -1.3093e+00
23893 +1.357388568e-03 +1.357388568e-03 -7.871864261e+01 -7.871864261e+01 +3.4141e+00 -1.4219e+00 -2.0687e+00 +2.8118e-01 -1.4996e+00 -3.5663e+00 +2.1555e+00 +2.6833e+00 +3.8978e+00 -1.6453e+00 -3.2437e+00 +2.7621e+00 -7.2928e-01 -1.9441e+00 -1.7084e+00 -2.6393e+00 -2.4806e+00 +1.9867e+00 +2.8087e+00 -1.2982e+00
25194 +8.700727927e-04 +8.700727927e-04 -7.871912993e+01 -7.871912993e+01 +3.4087e+00 -1.4163e+00 -2.0538e+00 +3.0159e-01 -1.5014e+00 -3.5498e+00 +2.1557e+00 +2.6856e+00 +3.8833e+00 -1.6627e+00 -3.2536e+00 +2.7652e+00 -7.3118e-01 -1.9441e+00 -1.7024e+00 -2.6431e+00 -2.4664e+00 +1.9804e+00 +2.8239e+00 -1.3024e+00
25676 +5.829761855e-04 +5.829761855e-04 -7.871941702e+01 -7.871941702e+01 +3.4194e+00 -1.4301e+00 -2.0490e+00 +2.9627e-01 -1.5166e+00 -3.5634e+00 +2.1527e+00 +2.6853e+00 +3.8839e+00 -1.6604e+00 -3.2534e+00 +2.7609e+00 -7.4119e-01 -1.9520e+00 -1.7067e+00 -2.6364e+00 -2.4763e+00 +1.9815e+00 +2.8161e+00 -1.2979e+00
26288 +3.855089500e-04 +3.855089500e-04 -7.871961449e+01 -7.871961449e+01 +3.4150e+00 -1.4229e+00 -2.0527e+00 +2.9032e-01 -1.5111e+00 -3.5534e+00 +2.1634e+00 +2.6976e+00 +3.8850e+00 -1.6611e+00 -3.2550e+00 +2.7548e+00 -7.3926e-01 -1.9529e+00 -1.7128e+00 -2.6324e+00 -2.4829e+00 +1.9779e+00 +2.8155e+00 -1.3014e+00
27365 +2.249668736e-04 +2.249668736e-04 -7.871977503e+01 -7.871977503e+01 +3.4090e+00 -1.4244e+00 -2.0614e+00 +2.9373e-01 -1.5094e+00 -3.5632e+00 +2.1625e+00 +2.6939e+00 +3.8869e+00 -1.6565e+00 -3.2561e+00 +2.7619e+00 -7.3982e-01 -1.9461e+00 -1.7099e+00 -2.6356e+00 -2.4722e+00 +1.9859e+00 +2.8195e+00 -1.2991e+00
28003 +1.553479487e-04 +1.553479487e-04 -7.871984465e+01 -7.871984465e+01 +3.4136e+00 -1.4226e+00 -2.0612e+00 +2.9341e-01 -1.5124e+00 -3.5583e+00 +2.1652e+00 +2.6914e+00 +3.8867e+00 -1.6636e+00 -3.2531e+00 +2.7572e+00 -7.4053e-01 -1.9545e+00 -1.7117e+00 -2.6344e+00 -2.4737e+00 +1.9784e+00 +2.8097e+00 -1.2983e+00
28808 +8.956278859e-05 +8.956278859e-05 -7.871991044e+01 -7.871991044e+01 +3.4125e+00 -1.4209e+00 -2.0595e+00 +2.9136e-01 -1.5111e+00 -3.5598e+00 +2.1686e+00 +2.6934e+00 +3.8852e+00 -1.6610e+00 -3.2531e+00 +2.7573e+00 -7.3538e-01 -1.9483e+00 -1.7102e+00 -2.6368e+00 -2.4690e+00 +1.9824e+00 +2.8159e+00 -1.3003e+00
30170 +6.024115129e-05 +6.024115129e-05 -7.871993976e+01 -7.871993976e+01 +3.4123e+00 -1.4214e+00 -2.0557e+00 +2.9362e-01 -1.5115e+00 -3.5620e+00 +2.1649e+00 +2.6891e+00 +3.8848e+00 -1.6609e+00 -3.2517e+00 +2.7594e+00 -7.3848e-01 -1.9478e+00 -1.7086e+00 -2.6383e+00 -2.4717e+00 +1.9839e+00 +2.8163e+00 -1.3008e+00
30339 +3.942330740e-05 +3.942330740e-05 -7.871996058e+01 -7.871996058e+01 +3.4087e+00 -1.4221e+00 -2.0567e+00 +2.9454e-01 -1.5135e+00 -3.5587e+00 +2.1644e+00 +2.6930e+00 +3.8849e+00 -1.6589e+00 -3.2511e+00 +2.7589e+00 -7.3798e-01 -1.9509e+00 -1.7131e+00 -2.6393e+00 -2.4732e+00 +1.9807e+00 +2.8134e+00 -1.3019e+00
31408 +2.488839777e-05 +2.488839777e-05 -7.871997511e+01 -7.871997511e+01 +3.4095e+00 -1.4231e+00 -2.0590e+00 +2.9316e-01 -1.5151e+00 -3.5606e+00 +2.1643e+00 +2.6909e+00 +3.8860e+00 -1.6606e+00 -3.2520e+00 +2.7587e+00 -7.3761e-01 -1.9508e+00 -1.7132e+00 -2.6376e+00 -2.4723e+00 +1.9826e+00 +2.8157e+00 -1.3004e+00
32375 +8.969966999e-06 +8.969966999e-06 -7.871999103e+01 -7.871999103e+01 +3.4115e+00 -1.4221e+00 -2.0573e+00 +2.9344e-01 -1.5134e+00 -3.5606e+00 +2.1653e+00 +2.6895e+00 +3.8859e+00 -1.6595e+00 -3.2508e+00 +2.7577e+00 -7.3735e-01 -1.9508e+00 -1.7112e+00 -2.6362e+00 -2.4713e+00 +1.9816e+00 +2.8131e+00 -1.3023e+00
33825 +6.270455202e-06 +6.270455202e-06 -7.871999373e+01 -7.871999373e+01 +3.4111e+00 -1.4223e+00 -2.0573e+00 +2.9414e-01 -1.5137e+00 -3.5608e+00 +2.1649e+00 +2.6907e+00 +3.8865e+00 -1.6590e+00 -3.2506e+00 +2.7588e+00 -7.3685e-01 -1.9505e+00 -1.7108e+00 -2.6377e+00 -2.4719e+00 +1.9812e+00 +2.8145e+00 -1.3024e+00
34723 +3.405018987e-06 +3.405018987e-06 -7.871999659e+01 -7.871999659e+01 +3.4118e+00 -1.4209e+00 -2.0582e+00 +2.9260e-01 -1.5142e+00 -3.5605e+00 +2.1652e+00 +2.6908e+00 +3.8864e+00 -1.6599e+00 -3.2505e+00 +2.7584e+00 -7.3726e-01 -1.9510e+00 -1.7112e+00 -2.6375e+00 -2.4714e+00 +1.9818e+00 +2.8142e+00 -1.3028e+00
35434 +2.261988740e-06 +2.261988740e-06 -7.871999774e+01 -7.871999774e+01 +3.4111e+00 -1.4219e+00 -2.0574e+00 +2.9321e-01 -1.5136e+00 -3.5601e+00 +2.1647e+00 +2.6907e+00 +3.8861e+00 -1.6602e+00 -3.2518e+00 +2.7583e+00 -7.3636e-01 -1.9506e+00 -1.7108e+00 -2.6378e+00 -2.4706e+00 +1.9813e+00 +2.8145e+00 -1.3022e+00
36206 +1.359286685e-06 +1.359286685e-06 -7.871999864e+01 -7.871999864e+01 +3.4110e+00 -1.4214e+00 -2.0577e+00 +2.9274e-01 -1.5138e+00 -3.5605e+00 +2.1650e+00 +2.6905e+00 +3.8861e+00 -1.6596e+00 -3.2509e+00 +2.7582e+00 -7.3660e-01 -1.9508e+00 -1.7113e+00 -2.6376e+00 -2.4707e+00 +1.9814e+00 +2.8144e+00 -1.3025e+00
36901 +8.972301089e-07 +8.972301089e-07 -7.871999910e+01 -7.871999910e+01 +3.4112e+00 -1.4215e+00 -2.0575e+00 +2.9290e-01 -1.5137e+00 -3.5604e+00 +2.1650e+00 +2.6904e+00 +3.8863e+00 -1.6601e+00 -3.2514e+00 +2.7584e+00 -7.3677e-01 -1.9508e+00 -1.7115e+00 -2.6380e+00 -2.4710e+00 +1.9815e+00 +2.8141e+00 -1.3024e+00
37876 +3.522401357e-07 +3.522401357e-07 -7.871999965e+01 -7.871999965e+01 +3.4111e+00 -1.4217e+00 -2.0578e+00 +2.9292e-01 -1.5137e+00 -3.5598e+00 +2.1650e+00 +2.6904e+00 +3.8862e+00 -1.6601e+00 -3.2511e+00 +2.7584e+00 -7.3685e-01 -1.9511e+00 -1.7111e+00 -2.6376e+00 -2.4711e+00 +1.9816e+00 +2.8147e+00 -1.3024e+00
39744 +2.371182717e-07 +2.371182717e-07 -7.871999976e+01 -7.871999976e+01 +3.4112e+00 -1.4218e+00 -2.0577e+00 +2.9286e-01 -1.5137e+00 -3.5602e+00 +2.1649e+00 +2.6905e+00 +3.8864e+00 -1.6599e+00 -3.2510e+00 +2.7584e+00 -7.3657e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4711e+00 +1.9817e+00 +2.8144e+00 -1.3024e+00
40242 +1.555035709e-07 +1.555035709e-07 -7.871999984e+01 -7.871999984e+01 +3.4112e+00 -1.4217e+00 -2.0576e+00 +2.9287e-01 -1.5135e+00 -3.5600e+00 +2.1648e+00 +2.6903e+00 +3.8864e+00 -1.6599e+00 -3.2512e+00 +2.7584e+00 -7.3673e-01 -1.9510e+00 -1.7111e+00 -2.6378e+00 -2.4711e+00 +1.9817e+00 +2.8144e+00 -1.3025e+00
40866 +9.656335465e-08 +9.656335465e-08 -7.871999990e+01 -7.871999990e+01 +3.4112e+00 -1.4217e+00 -2.0577e+00 +2.9275e-01 -1.5137e+00 -3.5599e+00 +2.1648e+00 +2.6903e+00 +3.8864e+00 -1.6599e+00 -3.2512e+00 +2.7583e+00 -7.3678e-01 -1.9511e+00 -1.7111e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3025e+00
41691 +5.960023941e-08 +5.960023941e-08 -7.871999994e+01 -7.871999994e+01 +3.4112e+00 -1.4217e+00 -2.0576e+00 +2.9281e-01 -1.5136e+00 -3.5601e+00 +2.1649e+00 +2.6904e+00 +3.8864e+00 -1.6599e+00 -3.2511e+00 +2.7584e+00 -7.3689e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4713e+00 +1.9816e+00 +2.8144e+00 -1.3023e+00
42801 +2.924190312e-08 +2.924190312e-08 -7.871999997e+01 -7.871999997e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9277e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6599e+00 -3.2512e+00 +2.7585e+00 -7.3678e-01 -1.9512e+00 -1.7111e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
43001 +2.330473592e-08 +2.330473592e-08 -7.871999998e+01 -7.871999998e+01 +3.4112e+00 -1.4216e+00 -2.0575e+00 +2.9283e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6599e+00 -3.2512e+00 +2.7584e+00 -7.3678e-01 -1.9511e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
44312 +1.286393569e-08 +1.286393569e-08 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9283e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3680e-01 -1.9512e+00 -1.7112e+00 -2.6375e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
45030 +8.626187764e-09 +8.626187764e-09 -7.871999999e+01 -7.871999999e+01 +3.4112e+00 -1.4216e+00 -2.0576e+00 +2.9282e-01 -1.5136e+00 -3.5600e+00 +2.1648e+00 +2.6904e+00 +3.8864e+00 -1.6600e+00 -3.2512e+00 +2.7584e+00 -7.3681e-01 -1.9512e+00 -1.7112e+00 -2.6376e+00 -2.4712e+00 +1.9816e+00 +2.8144e+00 -1.3024e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454924904e+07 +1.454924904e+07 +1.454865061e+07 +1.454865061e+07 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +3.561152688e+06 +3.561152688e+06 +3.560554258e+06 +3.560554258e+06 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
3 +8.504770183e+05 +8.504770183e+05 +8.498785883e+05 +8.498785883e+05 -4.7257e+00 -3.3348e+00 -3.6585e+00 -2.5308e+00 -4.8896e+00 +3.1732e-01 -3.4667e+00 +6.8246e-01 -6.9552e-01 -3.3823e+00 -2.5413e+00 +2.1374e-02 -5.8656e-01 +5.2793e-01 -3.3948e-01 -4.6054e+00 +4.5124e+00 +1.0595e+00 +4.9704e-01 -1.9615e+00
10 +8.811398613e+02 +8.811398613e+02 +2.827098613e+02 +2.827098613e+02 -1.8942e+00 +2.1487e+00 -2.0723e+00 +1.6621e+00 +1.9817e+00 +1.5991e+00 -4.4897e+00 -2.1043e+00 +1.6438e-01 -1.8337e+00 +4.7154e+00 -3.4010e+00 +4.3372e+00 -3.9033e+00 +4.5423e+00 -4.9914e+00 -2.5244e+00 -3.1823e+00 -2.0908e-01 +1.5647e+00
416 +4.288868719e+02 +4.288868719e+02 -1.695431281e+02 -1.695431281e+02 +4.3234e+00 -2.2982e+00 +4.0173e+00 +4.7984e-01 +1.5259e-01 -2.7380e+00 -6.7686e+00 -1.2061e+00 +4.8404e+00 +4.3389e+00 +1.7512e+00 -1.4900e+00 +1.2133e+00 -7.0579e+00 -2.5954e-01 -3.8260e+00 -9.3207e-01 -4.4039e+00 -2.6466e+00 +5.4714e+00
2475 +3.710135278e+02 +3.710135278e+02 -2.274164722e+02 -2.274164722e+02 +4.7680e+00 -3.6825e+00 +1.9634e-01 -4.4708e+00 +6.4629e-01 -7.3471e+00 +1.1942e+00 +4.6993e+00 +2.0938e+00 +5.0138e+00 +7.1010e+00 -6.6799e+00 +2.8326e+00 +8.1946e-01 -3.8540e+00 -1.7241e+00 +4.4871e+00 +2.9198e+00 -4.8109e+00 +6.5062e+00
3338 +1.634173257e+02 +1.634173257e+02 -4.350126743e+02 -4.350126743e+02 -4.2481e+00 -1.4576e-01 -4.1688e-01 -2.9349e-01 -2.6599e-01 -3.2194e+00 -2.6905e+00 +2.8979e+00 -3.1979e+00 -2.7513e+00 -1.2410e+00 -4.8943e+00 +3.3921e+00 +2.2750e+00 -1.7048e+00 -4.4645e+00 +2.8753e+00 +3.6088e-01 -2.9158e+00 -2.9908e+00
4332 +1.427834768e+02 +1.427834768e+02 -4.556465232e+02 -4.556465232e+02 -1.2544e+00 -8.9236e-01 -2.5803e+00 -6.2225e+00 -6.4656e+00 +1.9069e+00 +6.4385e-02 +2.5108e+00 +2.9093e-01 +2.0773e+00 +3.2478e+00 -4.4121e+00 -7.8924e-01 +2.0366e+00 -2.2259e+00 -2.0076e+00 +2.5744e+00 +2.3999e+00 -3.4303e+00 -1.6489e-01
5261 +9.900792567e+01 +9.900792567e+01 -4.994220743e+02 -4.994220743e+02 -1.3538e+00 -1.5110e-01 -2.2927e+00 -2.0320e+00 -5.5008e-01 -1.1549e+00 -3.3323e+00 +2.8808e+00 +4.9138e+00 +2.0113e+00 -4.0815e+00 -2.4015e+00 +5.3239e-01 -2.2089e-02 -3.0932e+00 -2.8573e+00 +6.2367e+00 -3.0932e+00 -5.1606e+00 -2.2032e+00
5455 +6.251421813e+01 +6.251421813e+01 -5.359157819e+02 -5.359157819e+02 +3.4917e-02 +3.0921e+00 -5.9837e+00 -1.2619e+00 -9.8771e-01 -4.0388e+00 -3.1729e+00 +6.4534e-01 +3.5804e+00 +3.4575e+00 +7.7878e-01 -2.5728e+00 -1.2251e+00 +1.0857e+00 -3.3550e+00 -2.9364e+00 +9.4695e-01 +1.2636e+00 -4.1026e+00 -5.1308e+00
7232 +3.864589208e+01 +3.864589208e+01 -5.597841079e+02 -5.597841079e+02 -1.8405e+00 +4.6864e-01 -2.9948e+00 -2.8026e+00 -1.7925e+00 -9.6637e-01 -2.1036e+00 +2.7530e+00 +2.6497e+00 +3.1825e+00 -2.9855e-01 -3.2037e+00 -9.2470e-01 -9.2172e-01 -2.7212e+00 -4.0234e+00 +5.2888e+00 +2.7734e+00 -3.5035e+00 -1.9311e+00
7917 +2.260889944e+01 +2.260889944e+01 -5.758211006e+02 -5.758211006e+02 -1.7084e+00 +1.1755e+00 -3.7688e+00 -2.2826e+00 -1.2503e+00 -3.5256e+00 -2.9991e+00 +3.4539e+00 +1.2835e+00 +3.0190e+00 -8.2496e-01 -4.6502e+00 -1.8360e+00 +2.3337e+00 -1.3741e+00 -3.6514e+00 +4.4300e+00 +2.3180e+00 -3.7926e+00 -4.4314e+00
8843 +1.309775138e+01 +1.309775138e+01 -5.853322486e+02 -5.853322486e+02 -1.7432e+00 +8.3905e-01 -3.1440e+00 -3.3361e+00 -1.9977e+00 -4.2459e+00 -1.6719e+00 +1.4038e+00 +1.2242e+00 +4.1037e+00 -2.1316e+00 -1.4821e+00 -1.6158e+00 +2.4412e-01 -2.6638e+00 -3.5943e+00 +2.3792e+00 +1.5770e+00 -3.9222e+00 -3.6794e+00
9824 +6.421470412e+00 +6.421470412e+00 -5.920085296e+02 -5.920085296e+02 -2.5733e+00 +8.6164e-01 -3.3621e+00 -4.0000e+00 -1.0814e+00 -3.4818e+00 -2.3116e+00 +1.7237e+00 +9.1164e-01 +3.7355e+00 -1.6413e+00 -1.6043e+00 -2.2895e+00 +3.3212e-01 -1.2982e+00 -3.5474e+00 +4.2887e+00 +2.8578e+00 -2.6422e+00 -4.6842e+00
10368 +3.735101205e+00 +3.735101205e+00 -5.946948988e+02 -5.946948988e+02 -1.9951e+00 +8.6041e-01 -2.9238e+00 -3.7639e+00 -1.5009e+00 -3.4160e+00 -3.4088e+00 +2.8093e+00 +2.6464e+00 +4.0768e+00 -1.7840e+00 -2.2627e+00 -2.3875e+00 +1.7295e+00 -1.7998e+00 -3.6302e+00 +3.8518e+00 +2.7503e+00 -2.8249e+00 -3.6915e+00
12072 +2.381046741e+00 +2.381046741e+00 -5.960489533e+02 -5.960489533e+02 -2.3487e+00 +3.6147e-01 -2.4861e+00 -3.8158e+00 -1.1651e+00 -3.2833e+00 -2.8032e+00 +2.2552e+00 +1.4104e+00 +4.0685e+00 -1.6354e+00 -2.0549e+00 -2.9544e+00 +9.4223e-01 -1.5745e+00 -3.5031e+00 +3.5235e+00 +2.6258e+00 -3.8837e+00 -4.1452e+00
12633 +1.407024380e+00 +1.407024380e+00 -5.970229756e+02 -5.970229756e+02 -2.8562e+00 +1.2187e+00 -2.6524e+00 -3.7796e+00 -1.8035e+00 -3.5686e+00 -2.5915e+00 +2.5679e+00 +1.4307e+00 +3.4032e+00 -2.3465e+00 -1.7001e+00 -2.7258e+00 +1.1105e+00 -1.7605e+00 -3.3803e+00 +3.2468e+00 +2.3088e+00 -3.9129e+00 -3.4575e+00
