% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5875 +3.769224497e+00 +3.769224497e+00 -2.148077550e+01 -2.148077550e+01 +3.3714e+00 +7.7131e-01 -1.5373e+00 -2.5709e+00 +4.2246e+00 -1.0672e-01 -2.3066e+00 -1.8560e+00 +1.4294e+00 -3.5168e+00 +2.3154e+00 +5.9693e-01 -2.5183e+00 +3.3606e-01 +2.5489e+00 +5.9495e-01 +1.4876e-01 -1.9400e+00 +5.7404e-01 -1.3196e+00
6686 +2.508343705e+00 +2.508343705e+00 -2.274165629e+01 -2.274165629e+01 +3.3286e+00 +1.0109e+00 -1.6872e+00 -1.7603e+00 +3.1924e+00 -2.6863e-01 -2.4180e+00 -1.8395e+00 +5.5315e-01 -2.9703e+00 +2.0607e+00 +1.1391e+00 -2.7767e+00 -3.3052e-01 +1.6051e+00 +5.4338e-02 -6.1070e-01 -1.4073e+00 -3.5240e-01 -1.3918e+00
7141 +1.504958275e+00 +1.504958275e+00 -2.374504173e+01 -2.374504173e+01 +3.5212e+00 +9.9163e-01 -1.7360e+00 -2.5713e+00 +3.2536e+00 -9.5892e-03 -2.7610e+00 -1.8037e+00 +1.1653e+00 -2.5164e+00 +2.9691e+00 +1.0177e+00 -2.6382e+00 +5.8262e-02 +1.9405e+00 +2.9362e-01 -1.0171e+00 -1.1463e+00 +1.1003e+00 -1.4754e+00
8279 +9.877225083e-01 +9.877225083e-01 -2.426227749e+01 -2.426227749e+01 +3.5973e+00 +4.2275e-01 -1.2251e+00 -2.0743e+00 +3.0708e+00 -6.8421e-01 -2.9194e+00 -1.7631e+00 +1.4224e+00 -2.8452e+00 +2.8772e+00 +7.8695e-01 -2.5622e+00 -3.3264e-02 +1.9159e+00 +5.0986e-01 -7.2615e-01 -1.1466e+00 +3.4991e-01 -1.0885e+00
8856 +5.755013050e-01 +5.755013050e-01 -2.467449869e+01 -2.467449869e+01 +3.9153e+00 +6.9550e-01 -1.2744e+00 -2.0157e+00 +3.2127e+00 +2.0923e-01 -2.3808e+00 -1.8674e+00 +1.5760e+00 -2.5627e+00 +2.6276e+00 +1.2001e+00 -2.3044e+00 +1.6501e-02 +2.3740e+00 +5.1431e-01 -6.4002e-01 -1.2575e+00 +3.8617e-01 -1.0465e+00
9567 +3.563455666e-01 +3.563455666e-01 -2.489365443e+01 -2.489365443e+01 +3.7827e+00 +7.2437e-01 -1.6451e+00 -1.9717e+00 +3.1435e+00 -1.7296e-01 -2.3585e+00 -1.7937e+00 +1.4863e+00 -2.8792e+00 +2.5891e+00 +9.4587e-01 -2.5744e+00 -6.6925e-02 +2.1152e+00 +1.2899e-01 -6.2850e-01 -1.4639e+00 +4.7159e-01 -1.1379e+00
9862 +2.043863471e-01 +2.043863471e-01 -2.504561365e+01 -2.504561365e+01 +3.7252e+00 +6.1855e-01 -1.3193e+00 -2.1344e+00 +3.1533e+00 -9.7922e-02 -2.2261e+00 -1.8251e+00 +1.1133e+00 -2.8315e+00 +2.7077e+00 +1.0536e+00 -2.4988e+00 -1.3439e-02 +1.9684e+00 +3.3605e-01 -5.5683e-01 -1.2849e+00 +3.3515e-01 -1.0922e+00
10634 +1.505346256e-01 +1.505346256e-01 -2.509946537e+01 -2.509946537e+01 +3.7425e+00 +6.4556e-01 -1.2152e+00 -2.2285e+00 +3.3334e+00 -1.9937e-01 -2.5430e+00 -1.9588e+00 +1.2535e+00 -2.5981e+00 +2.6063e+00 +1.0588e+00 -2.5524e+00 +1.2251e-01 +2.0964e+00 +2.9920e-01 -6.3258e-01 -1.4644e+00 +3.3201e-01 -1.1643e+00
12324 +9.981394027e-02 +9.981394027e-02 -2.515018606e+01 -2.515018606e+01 +3.5879e+00 +6.2296e-01 -1.4951e+00 -2.3031e+00 +3.2485e+00 -2.0635e-01 -2.5537e+00 -1.7207e+00 +1.3097e+00 -2.8099e+00 +2.6170e+00 +1.1540e+00 -2.5892e+00 +1.2782e-01 +1.9998e+00 +3.1384e-01 -6.7079e-01 -1.2226e+00 +3.8039e-01 -1.0970e+00
13004 +6.300803914e-02 +6.300803914e-02 -2.518699196e+01 -2.518699196e+01 +3.6445e+00 +6.8516e-01 -1.3372e+00 -2.1335e+00 +3.2856e+00 -1.0592e-01 -2.4147e+00 -1.8157e+00 +1.1560e+00 -2.6412e+00 +2.6300e+00 +1.0288e+00 -2.5478e+00 +1.0817e-01 +1.9563e+00 +2.8672e-01 -6.5041e-01 -1.3251e+00 +3.5287e-01 -1.1276e+00
13416 +3.937662353e-02 +3.937662353e-02 -2.521062338e+01 -2.521062338e+01 +3.6367e+00 +6.9347e-01 -1.4210e+00 -2.0591e+00 +3.3085e+00 -1.5466e-01 -2.4322e+00 -1.7612e+00 +1.3791e+00 -2.6868e+00 +2.6293e+00 +1.1230e+00 -2.5317e+00 +8.3892e-02 +1.9831e+00 +3.3252e-01 -6.5581e-01 -1.3835e+00 +3.5895e-01 -1.1232e+00
13653 +2.454554697e-02 +2.454554697e-02 -2.522545445e+01 -2.522545445e+01 +3.6317e+00 +6.3840e-01 -1.4676e+00 -2.1988e+00 +3.2729e+00 -1.5001e-01 -2.5150e+00 -1.8392e+00 +1.3525e+00 -2.6642e+00 +2.7100e+00 +1.0661e+00 -2.5387e+00 +5.8191e-02 +2.0594e+00 +2.7544e-01 -6.6968e-01 -1.2969e+00 +3.3410e-01 -1.1359e+00
14824 +1.525042195e-02 +1.525042195e-02 -2.523474958e+01 -2.523474958e+01 +3.5808e+00 +7.1508e-01 -1.4518e+00 -2.1582e+00 +3.3156e+00 -1.1252e-01 -2.4646e+00 -1.7861e+00 +1.3088e+00 -2.7043e+00 +2.6768e+00 +1.1342e+00 -2.5877e+00 +3.2473e-02 +2.0133e+00 +3.1432e-01 -6.6299e-01 -1.2970e+00 +3.7042e-01 -1.1797e+00
16195 +9.323183698e-03 +9.323183698e-03 -2.524067682e+01 -2.524067682e+01 +3.6619e+00 +6.2693e-01 -1.4159e+00 -2.1696e+00 +3.2965e+00 -9.9279e-02 -2.4163e+00 -1.8061e+00 +1.3024e+00 -2.6784e+00 +2.6340e+00 +1.1113e+00 -2.5590e+00 +2.6467e-02 +2.0477e+00 +2.9974e-01 -6.0398e-01 -1.3293e+00 +3.3916e-01 -1.1323e+00
16504 +5.572630835e-03 +5.572630835e-03 -2.524442737e+01 -2.524442737e+01 +3.6354e+00 +6.4117e-01 -1.4114e+00 -2.1780e+00 +3.2949e+00 -1.3482e-01 -2.4845e+00 -1.8474e+00 +1.3149e+00 -2.6644e+00 +2.6379e+00 +1.1315e+00 -2.5667e+00 +3.4376e-02 +2.0334e+00 +3.1828e-01 -6.7051e-01 -1.3197e+00 +3.5250e-01 -1.1554e+00
17623 +2.523308571e-03 +2.523308571e-03 -2.524747669e+01 -2.524747669e+01 +3.6192e+00 +6.2940e-01 -1.4145e+00 -2.1581e+00 +3.2858e+00 -1.0100e-01 -2.4633e+00 -1.8160e+00 +1.3196e+00 -2.6517e+00 +2.6264e+00 +1.1127e+00 -2.5685e+00 +6.8954e-02 +2.0404e+00 +3.3814e-01 -6.2679e-01 -1.3032e+00 +3.5789e-01 -1.1550e+00
18245 +2.450733213e-03 +2.450733213e-03 -2.524754927e+01 -2.524754927e+01 +3.6133e+00 +6.4365e-01 -1.4154e+00 -2.1343e+00 +3.2928e+00 -9.6711e-02 -2.4781e+00 -1.8267e+00 +1.2949e+00 -2.6861e+00 +2.6310e+00 +1.1306e+00 -2.5561e+00 +5.5081e-02 +2.0364e+00 +3.0087e-01 -6.4987e-01 -1.3120e+00 +3.7029e-01 -1.1477e+00
19357 +9.066644212e-04 +9.066644212e-04 -2.524909334e+01 -2.524909334e+01 +3.6249e+00 +6.2924e-01 -1.4165e+00 -2.1491e+00 +3.2873e+00 -1.0965e-01 -2.4751e+00 -1.8066e+00 +1.3131e+00 -2.6776e+00 +2.6431e+00 +1.1294e+00 -2.5705e+00 +5.2112e-02 +2.0444e+00 +3.1477e-01 -6.2864e-01 -1.2981e+00 +3.5370e-01 -1.1444e+00
20558 +5.958286115e-04 +5.958286115e-04 -2.524940417e+01 -2.524940417e+01 +3.6127e+00 +6.3990e-01 -1.4086e+00 -2.1579e+00 +3.2995e+00 -1.0721e-01 -2.4809e+00 -1.8197e+00 +1.3166e+00 -2.6713e+00 +2.6454e+00 +1.1216e+00 -2.5641e+00 +3.1759e-02 +2.0344e+00 +3.0820e-01 -6.3151e-01 -1.3044e+00 +3.5837e-01 -1.1539e+00
21737 +3.538086920e-04 +3.538086920e-04 -2.524964619e+01 -2.524964619e+01 +3.6195e+00 +6.4075e-01 -1.4289e+00 -2.1552e+00 +3.2962e+00 -9.5127e-02 -2.4798e+00 -1.8150e+00 +1.3139e+00 -2.6693e+00 +2.6440e+00 +1.1243e+00 -2.5662e+00 +5.0356e-02 +2.0378e+00 +3.1573e-01 -6.3216e-01 -1.3129e+00 +3.6552e-01 -1.1561e+00
22203 +2.415218647e-04 +2.415218647e-04 -2.524975848e+01 -2.524975848e+01 +3.6135e+00 +6.3935e-01 -1.4199e+00 -2.1486e+00 +3.2915e+00 -9.9706e-02 -2.4794e+00 -1.8164e+00 +1.3116e+00 -2.6735e+00 +2.6468e+00 +1.1233e+00 -2.5731e+00 +4.8860e-02 +2.0403e+00 +3.1943e-01 -6.3130e-01 -1.3023e+00 +3.6350e-01 -1.1575e+00
23368 +1.518639242e-04 +1.518639242e-04 -2.524984814e+01 -2.524984814e+01 +3.6151e+00 +6.3699e-01 -1.4227e+00 -2.1552e+00 +3.2965e+00 -1.0128e-01 -2.4785e+00 -1.8109e+00 +1.3163e+00 -2.6655e+00 +2.6431e+00 +1.1196e+00 -2.5667e+00 +4.4072e-02 +2.0436e+00 +3.1783e-01 -6.3092e-01 -1.3077e+00 +3.6067e-01 -1.1521e+00
23512 +8.485687662e-05 +8.485687662e-05 -2.524991514e+01 -2.524991514e+01 +3.6130e+00 +6.3960e-01 -1.4208e+00 -2.1515e+00 +3.2941e+00 -1.0307e-01 -2.4751e+00 -1.8135e+00 +1.3128e+00 -2.6692e+00 +2.6406e+00 +1.1201e+00 -2.5731e+00 +4.0506e-02 +2.0420e+00 +3.1075e-01 -6.3099e-01 -1.3068e+00 +3.6025e-01 -1.1575e+00
24357 +4.895489651e-05 +4.895489651e-05 -2.524995105e+01 -2.524995105e+01 +3.6153e+00 +6.3395e-01 -1.4223e+00 -2.1525e+00 +3.2984e+00 -9.8562e-02 -2.4757e+00 -1.8165e+00 +1.3130e+00 -2.6717e+00 +2.6428e+00 +1.1178e+00 -2.5683e+00 +4.1225e-02 +2.0427e+00 +3.1505e-01 -6.3095e-01 -1.3114e+00 +3.6066e-01 -1.1530e+00
25269 +2.521133973e-05 +2.521133973e-05 -2.524997479e+01 -2.524997479e+01 +3.6143e+00 +6.3668e-01 -1.4215e+00 -2.1539e+00 +3.2964e+00 -1.0091e-01 -2.4754e+00 -1.8130e+00 +1.3149e+00 -2.6719e+00 +2.6440e+00 +1.1213e+00 -2.5717e+00 +4.0976e-02 +2.0417e+00 +3.1524e-01 -6.3200e-01 -1.3081e+00 +3.6053e-01 -1.1560e+00
25812 +2.238284708e-05 +2.238284708e-05 -2.524997762e+01 -2.524997762e+01 +3.6145e+00 +6.3515e-01 -1.4219e+00 -2.1530e+00 +3.2956e+00 -1.0190e-01 -2.4754e+00 -1.8148e+00 +1.3124e+00 -2.6706e+00 +2.6452e+00 +1.1188e+00 -2.5706e+00 +4.2392e-02 +2.0408e+00 +3.1375e-01 -6.3198e-01 -1.3058e+00 +3.6119e-01 -1.1551e+00
26026 +1.460820776e-05 +1.460820776e-05 -2.524998539e+01 -2.524998539e+01 +3.6150e+00 +6.3602e-01 -1.4215e+00 -2.1542e+00 +3.2974e+00 -1.0189e-01 -2.4746e+00 -1.8149e+00 +1.3124e+00 -2.6733e+00 +2.6432e+00 +1.1191e+00 -2.5701e+00 +3.9866e-02 +2.0416e+00 +3.1339e-01 -6.3077e-01 -1.3086e+00 +3.6089e-01 -1.1547e+00
27439 +8.961966039e-06 +8.961966039e-06 -2.524999104e+01 -2.524999104e+01 +3.6141e+00 +6.3577e-01 -1.4221e+00 -2.1516e+00 +3.2959e+00 -1.0189e-01 -2.4747e+00 -1.8159e+00 +1.3135e+00 -2.6729e+00 +2.6429e+00 +1.1207e+00 -2.5697e+00 +4.2438e-02 +2.0411e+00 +3.1290e-01 -6.3032e-01 -1.3075e+00 +3.6025e-01 -1.1553e+00
28531 +5.436703617e-06 +5.436703617e-06 -2.524999456e+01 -2.524999456e+01 +3.6148e+00 +6.3502e-01 -1.4219e+00 -2.1535e+00 +3.2963e+00 -1.0126e-01 -2.4750e+00 -1.8150e+00 +1.3131e+00 -2.6724e+00 +2.6422e+00 +1.1207e+00 -2.5706e+00 +4.2101e-02 +2.0402e+00 +3.1376e-01 -6.3126e-01 -1.3089e+00 +3.6046e-01 -1.1539e+00
29585 +2.908913046e-06 +2.908913046e-06 -2.524999709e+01 -2.524999709e+01 +3.6147e+00 +6.3463e-01 -1.4222e+00 -2.1531e+00 +3.2964e+00 -1.0182e-01 -2.4756e+00 -1.8145e+00 +1.3131e+00 -2.6730e+00 +2.6425e+00 +1.1197e+00 -2.5701e+00 +4.2370e-02 +2.0410e+00 +3.1508e-01 -6.3081e-01 -1.3083e+00 +3.6064e-01 -1.1548e+00
30205 +2.488832521e-06 +2.488832521e-06 -2.524999751e+01 -2.524999751e+01 +3.6139e+00 +6.3548e-01 -1.4222e+00 -2.1528e+00 +3.2970e+00 -1.0156e-01 -2.4755e+00 -1.8153e+00 +1.3133e+00 -2.6727e+00 +2.6434e+00 +1.1200e+00 -2.5705e+00 +4.2493e-02 +2.0409e+00 +3.1455e-01 -6.3151e-01 -1.3080e+00 +3.6132e-01 -1.1553e+00
30536 +1.262822991e-06 +1.262822991e-06 -2.524999874e+01 -2.524999874e+01 +3.6145e+00 +6.3511e-01 -1.4216e+00 -2.1525e+00 +3.2969e+00 -1.0213e-01 -2.4749e+00 -1.8154e+00 +1.3132e+00 -2.6731e+00 +2.6427e+00 +1.1198e+00 -2.5705e+00 +4.2522e-02 +2.0404e+00 +3.1439e-01 -6.3123e-01 -1.3081e+00 +3.6110e-01 -1.1550e+00
31687 +9.904451304e-07 +9.904451304e-07 -2.524999901e+01 -2.524999901e+01 +3.6145e+00 +6.3526e-01 -1.4215e+00 -2.1525e+00 +3.2966e+00 -1.0184e-01 -2.4748e+00 -1.8149e+00 +1.3130e+00 -2.6727e+00 +2.6426e+00 +1.1198e+00 -2.5705e+00 +4.2531e-02 +2.0411e+00 +3.1468e-01 -6.3113e-01 -1.3077e+00 +3.6091e-01 -1.1550e+00
32972 +5.037820010e-07 +5.037820010e-07 -2.524999950e+01 -2.524999950e+01 +3.6146e+00 +6.3527e-01 -1.4219e+00 -2.1527e+00 +3.2966e+00 -1.0182e-01 -2.4752e+00 -1.8151e+00 +1.3130e+00 -2.6730e+00 +2.6426e+00 +1.1200e+00 -2.5706e+00 +4.2581e-02 +2.0410e+00 +3.1428e-01 -6.3119e-01 -1.3082e+00 +3.6081e-01 -1.1552e+00
33363 +3.697109143e-07 +3.697109143e-07 -2.524999963e+01 -2.524999963e+01 +3.6143e+00 +6.3539e-01 -1.4218e+00 -2.1526e+00 +3.2968e+00 -1.0182e-01 -2.4753e+00 -1.8152e+00 +1.3129e+00 -2.6728e+00 +2.6425e+00 +1.1199e+00 -2.5707e+00 +4.2420e-02 +2.0409e+00 +3.1444e-01 -6.3101e-01 -1.3081e+00 +3.6071e-01 -1.1554e+00
33806 +2.345943777e-07 +2.345943777e-07 -2.524999977e+01 -2.524999977e+01 +3.6146e+00 +6.3496e-01 -1.4216e+00 -2.1528e+00 +3.2966e+00 -1.0166e-01 -2.4752e+00 -1.8151e+00 +1.3130e+00 -2.6729e+00 +2.6424e+00 +1.1201e+00 -2.5704e+00 +4.2331e-02 +2.0407e+00 +3.1440e-01 -6.3121e-01 -1.3080e+00 +3.6071e-01 -1.1554e+00
34665 +1.493460289e-07 +1.493460289e-07 -2.524999985e+01 -2.524999985e+01 +3.6144e+00 +6.3514e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0169e-01 -2.4753e+00 -1.8154e+00 +1.3130e+00 -2.6729e+00 +2.6423e+00 +1.1200e+00 -2.5703e+00 +4.2479e-02 +2.0409e+00 +3.1437e-01 -6.3107e-01 -1.3079e+00 +3.6082e-01 -1.1552e+00
35762 +6.542100195e-08 +6.542100195e-08 -2.524999993e+01 -2.524999993e+01 +3.6144e+00 +6.3511e-01 -1.4217e+00 -2.1529e+00 +3.2968e+00 -1.0169e-01 -2.4752e+00 -1.8152e+00 +1.3129e+00 -2.6728e+00 +2.6425e+00 +1.1199e+00 -2.5704e+00 +4.2403e-02 +2.0408e+00 +3.1436e-01 -6.3123e-01 -1.3079e+00 +3.6081e-01 -1.1552e+00
36758 +5.608612597e-08 +5.608612597e-08 -2.524999994e+01 -2.524999994e+01 +3.6144e+00 +6.3521e-01 -1.4215e+00 -2.1528e+00 +3.2968e+00 -1.0165e-01 -2.4751e+00 -1.8151e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1200e+00 -2.5704e+00 +4.2309e-02 +2.0408e+00 +3.1440e-01 -6.3120e-01 -1.3080e+00 +3.6078e-01 -1.1552e+00
37521 +3.289662232e-08 +3.289662232e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3516e-01 -1.4216e+00 -2.1528e+00 +3.2967e+00 -1.0160e-01 -2.4753e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2441e-02 +2.0408e+00 +3.1442e-01 -6.3120e-01 -1.3079e+00 +3.6078e-01 -1.1553e+00
37918 +2.148325251e-08 +2.148325251e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3515e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0159e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2411e-02 +2.0408e+00 +3.1440e-01 -6.3120e-01 -1.3079e+00 +3.6080e-01 -1.1551e+00
38831 +1.437987152e-08 +1.437987152e-08 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3515e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0158e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2376e-02 +2.0408e+00 +3.1444e-01 -6.3120e-01 -1.3080e+00 +3.6082e-01 -1.1551e+00
39540 +9.157805181e-09 +9.157805181e-09 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3521e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0161e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2385e-02 +2.0408e+00 +3.1437e-01 -6.3121e-01 -1.3081e+00 +3.6084e-01 -1.1552e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.096646501e+02 +3.096646501e+02 +1.079446501e+02 +1.079446501e+02 -4.7518e+00 +3.4190e+00 +4.9726e+00 +7.8123e-02 +4.9552e+00 -3.2494e+00 +1.4763e+00 +3.9039e+00 -4.0982e+00 -1.9670e+00 +1.6766e-01 -2.2473e+00 +3.4143e+00 -1.9282e+00 +2.0343e+00 +3.4351e+00 -4.2410e+00 -2.1758e+00 +2.0232e+00 +1.7815e+00
2 +2.184774368e+02 +2.184774368e+02 +1.675743682e+01 +1.675743682e+01 +2.1706e-01 -2.1019e+00 -3.4714e+00 +3.3948e+00 -2.2359e+00 -2.6484e+00 -3.3639e+00 -3.5329e+00 +4.5703e+00 -3.8085e+00 -1.1039e+00 -2.1638e+00 +6.6075e-02 -3.5801e+00 +2.7993e+00 -1.4197e-01 +1.5159e+00 -1.6019e+00 -4.0518e-01 +2.8696e+00
69 +1.330061649e+02 +1.330061649e+02 -6.871383506e+01 -6.871383506e+01 -3.4578e+00 -2.1749e+00 -2.9428e+00 +2.0595e+00 +4.6167e+00 -1.2136e+00 +1.9993e-01 -7.6436e-01 -3.2448e+00 -3.6576e+00 -1.2757e+00 +4.2295e-01 -1.5699e+00 -7.9726e-01 -2.7566e+00 +1.4122e+00 -4.7544e+00 -1.0540e+00 +2.2656e-01 +6.8943e-03
826 +9.039368524e+01 +9.039368524e+01 -1.113263148e+02 -1.113263148e+02 -4.6000e+00 +8.8015e-01 +1.9940e+00 +1.9570e+00 +3.1005e-01 +1.1904e-01 +1.3900e-01 +2.4905e+00 +1.1241e+00 -2.6862e+00 +5.0899e+00 -9.7974e-02 +4.8625e-01 +3.3710e-01 -3.2818e+00 +3.2798e+00 +5.7513e-02 +4.3240e+00 -1.4911e+00 +1.0700e-01
1927 +3.500191507e+01 +3.500191507e+01 -1.667180849e+02 -1.667180849e+02 +5.4854e-01 -5.0229e+00 -1.0474e+00 +5.0403e-01 -6.3690e-01 -6.3711e-01 -1.2064e+00 +2.7922e+00 -1.9551e+00 -2.7069e+00 +2.3210e+00 +2.2523e+00 -2.4269e+00 -8.4730e-01 -1.0860e+00 +1.3098e+00 -5.0861e-02 +6.7618e-01 -4.1352e+00 -2.7548e+00
3084 +9.093910554e+00 +9.093910554e+00 -1.926260894e+02 -1.926260894e+02 -1.9960e+00 -2.8438e+00 +1.2493e-02 +1.2283e+00 +9.3704e-01 +5.5632e-01 -2.7496e+00 +4.5094e+00 -1.0177e+00 -3.7009e+00 +2.8859e+00 +6.5194e-01 -3.3384e+00 -8.2364e-01 -1.6323e+00 +2.1157e+00 +7.3420e-01 +9.6153e-01 -3.2972e+00 -1.9910e+00
5202 +6.040844457e+00 +6.040844457e+00 -1.956791555e+02 -1.956791555e+02 -1.5961e+00 -2.2841e+00 -1.5282e+00 +1.9961e+00 +2.1578e+00 +8.8455e-03 -1.8760e+00 +2.6865e+00 +1.4996e+00 -3.8698e+00 +3.7857e+00 -8.5554e-02 -2.9795e+00 -7.9081e-01 -2.3525e+00 +1.0582e+00 +1.2181e+00 +1.0851e+00 -3.2624e+00 -1.3773e+00
6893 +3.773739762e+00 +3.773739762e+00 -1.979462602e+02 -1.979462602e+02 -1.0008e+00 -2.2403e+00 -1.5098e+00 +1.6883e+00 +1.7179e+00 -3.8909e-01 -2.3923e+00 +3.1817e+00 +1.4447e-01 -3.2782e+00 +3.6806e+00 -3.6820e-01 -2.3689e+00 -1.0844e-01 -2.3270e+00 +1.6451e+00 +7.7017e-01 +6.8740e-01 -2.9779e+00 -1.6428e+00
7245 +2.104810124e+00 +2.104810124e+00 -1.996151899e+02 -1.996151899e+02 -9.5481e-01 -2.6283e+00 -1.1622e+00 +1.8990e+00 +1.9710e+00 +1.9485e-01 -2.6184e+00 +2.8351e+00 +7.2691e-01 -3.3651e+00 +3.3966e+00 +3.5790e-01 -2.5176e+00 -4.9143e-01 -1.9569e+00 +1.4625e+00 +6.4378e-01 +6.8467e-01 -3.6682e+00 -1.6703e+00
7862 +1.541824091e+00 +1.541824091e+00 -2.001781759e+02 -2.001781759e+02 -1.4313e+00 -2.9675e+00 -1.0039e+00 +2.8121e+00 +1.6970e+00 +1.9840e-01 -2.4923e+00 +3.1565e+00 +1.9356e-01 -3.7616e+00 +3.2287e+00 +1.6764e-01 -2.6393e+00 -4.2210e-01 -1.8354e+00 +9.7559e-01 +3.8148e-01 +5.9756e-01 -3.5159e+00 -2.4195e+00
8257 +9.494597681e-01 +9.494597681e-01 -2.007705402e+02 -2.007705402e+02 -1.7609e+00 -2.9337e+00 -1.0301e+00 +2.3871e+00 +1.7079e+00 +4.1161e-01 -2.5236e+00 +3.2690e+00 +1.9890e-01 -2.7542e+00 +3.9361e+00 +1.1324e-01 -3.2224e+00 -8.6718e-01 -1.9537e+00 +1.3140e+00 +8.4119e-01 +5.0606e-01 -3.1925e+00 -2.0905e+00
9427 +4.567791429e-01 +4.567791429e-01 -2.012632209e+02 -2.012632209e+02 -1.4583e+00 -3.0681e+00 -6.7847e-01 +2.3772e+00 +2.0227e+00 +2.6774e-01 -2.4058e+00 +3.2776e+00 +4.3692e-01 -2.8759e+00 +3.6718e+00 -1.2240e-01 -3.0950e+00 -3.9569e-01 -1.9136e+00 +1.1774e+00 +8.9138e-01 +5.3146e-01 -3.4186e+00 -1.8583e+00
10855 +2.720675810e-01 +2.720675810e-01 -2.014479324e+02 -2.014479324e+02 -1.4982e+00 -3.0366e+00 -9.7855e-01 +2.4562e+00 +1.9897e+00 +3.1570e-01 -2.4458e+00 +3.0868e+00 -1.8457e-02 -2.9102e+00 +3.5775e+00 +1.1403e-02 -3.1997e+00 -4.1373e-01 -2.0310e+00 +1.3817e+00 +9.8062e-01 +6.6928e-01 -3.5418e+00 -2.0067e+00
11298 +2.198106740e-01 +2.198106740e-01 -2.015001893e+02 -2.015001893e+02 -1.3663e+00 -2.9000e+00 -9.1929e-01 +2.4316e+00 +2.0177e+00 +2.3980e-01 -2.6826e+00 +3.2495e+00 +1.4805e-01 -2.9541e+00 +3.7248e+00 +1.0794e-01 -2.8413e+00 -3.5893e-01 -1.9263e+00 +1.1590e+00 +7.1194e-01 +5.2293e-01 -3.5293e+00 -1.8921e+00
11435 +1.294292133e-01 +1.294292133e-01 -2.015905708e+02 -2.015905708e+02 -1.4871e+00 -2.9699e+00 -8.7395e-01 +2.3913e+00 +1.9900e+00 +3.2567e-01 -2.4061e+00 +3.3299e+00 +1.4847e-01 -3.1139e+00 +3.7782e+00 -4.1093e-02 -2.8896e+00 -3.3681e-01 -1.9533e+00 +1.1447e+00 +7.6419e-01 +5.0367e-01 -3.6340e+00 -2.1388e+00
12667 +7.639666001e-02 +7.639666001e-02 -2.016436033e+02 -2.016436033e+02 -1.3527e+00 -2.9518e+00 -9.8807e-01 +2.2615e+00 +1.9102e+00 +3.4549e-01 -2.4710e+00 +3.3873e+00 +1.4297e-01 -2.9930e+00 +3.6154e+00 -3.1873e-03 -2.9758e+00 -4.3345e-01 -1.9697e+00 +1.2266e+00 +7.7418e-01 +6.6272e-01 -3.6069e+00 -2.2635e+00
13605 +5.104743922e-02 +5.104743922e-02 -2.016689526e+02 -2.016689526e+02 -1.4103e+00 -2.8671e+00 -9.7451e-01 +2.3424e+00 +1.9484e+00 +3.8134e-01 -2.4430e+00 +3.2953e+00 +6.9301e-02 -3.1304e+00 +3.6124e+00 -5.1097e-03 -3.0118e+00 -3.3394e-01 -2.0347e+00 +1.2276e+00 +7.5377e-01 +6.7524e-01 -3.6041e+00 -2.1739e+00
14084 +3.532107050e-02 +3.532107050e-02 -2.016846789e+02 -2.016846789e+02 -1.4569e+00 -2.8812e+00 -9.7861e-01 +2.3080e+00 +2.0027e+00 +3.0192e-01 -2.5322e+00 +3.3572e+00 +9.8071e-02 -2.9626e+00 +3.6556e+00 +1.0053e-01 -3.0526e+00 -3.4813e-01 -1.9118e+00 +1.2040e+00 +8.6446e-01 +6.2548e-01 -3.6396e+00 -2.0720e+00
15043 +2.180469004e-02 +2.180469004e-02 -2.016981953e+02 -2.016981953e+02 -1.4359e+00 -2.9016e+00 -9.1701e-01 +2.3442e+00 +2.0068e+00 +3.3093e-01 -2.4498e+00 +3.2879e+00 +9.9335e-02 -3.0465e+00 +3.6076e+00 +3.2497e-02 -2.9878e+00 -3.3522e-01 -2.0213e+00 +1.1420e+00 +8.0147e-01 +6.2752e-01 -3.5521e+00 -2.1672e+00
